"X-coordinate","Z-coordinate","Electric Potential"
"0.2400000000000002","0.024000000000000136","-40058.503401316775"
"0.2520000000000002","0.024000000000000136","-40058.18652555123"
"0.26400000000000023","0.024000000000000136","-40057.85639840098"
"0.27600000000000025","0.024000000000000136","-40057.5130204432"
"0.28800000000000026","0.024000000000000136","-40057.15639228494"
"-0.3","0.036000000000000136","-40090.105840238786"
"-0.288","0.036000000000000136","-40090.38587738149"
"-0.27599999999999997","0.036000000000000136","-40090.652646806135"
"-0.26399999999999996","0.036000000000000136","-40090.90614783824"
"-0.25199999999999995","0.036000000000000136","-40091.1463798336"
"-0.23999999999999994","0.036000000000000136","-40091.373342174236"
"-0.22799999999999992","0.036000000000000136","-40091.587034270604"
"-0.21599999999999991","0.036000000000000136","-40091.78745556095"
"-0.2039999999999999","0.036000000000000136","-40091.97460551106"
"-0.1919999999999999","0.036000000000000136","-40092.148483613506"
"-0.17999999999999988","0.036000000000000136","-40092.309089391536"
"-0.16799999999999987","0.036000000000000136","-40092.4564223934"
"-0.15599999999999986","0.036000000000000136","-40092.59048219651"
"-0.14399999999999985","0.036000000000000136","-40092.71126840582"
"-0.13199999999999984","0.036000000000000136","-40092.81878065428"
"-0.11999999999999984","0.036000000000000136","-40092.913018602885"
"-0.10799999999999985","0.036000000000000136","-40092.993981939944"
"-0.09599999999999985","0.036000000000000136","-40093.0616703818"
"-0.08399999999999985","0.036000000000000136","-40093.11608367228"
"-0.07199999999999986","0.036000000000000136","-40093.15722158388"
"-0.05999999999999986","0.036000000000000136","-40093.18508391678"
"-0.04799999999999986","0.036000000000000136","-40093.199670499176"
"-0.035999999999999865","0.036000000000000136","-40093.20098118564"
"-0.023999999999999865","0.036000000000000136","-40093.18901585997"
"-0.011999999999999865","0.036000000000000136","-40093.163774434375"
"1.3530843112619095E-16","0.036000000000000136","-40093.1252568472"
"0.012000000000000136","0.036000000000000136","-40093.07346306613"
"0.024000000000000136","0.036000000000000136","-40093.008393085045"
"0.036000000000000136","0.036000000000000136","-40092.93004692812"
"0.04800000000000014","0.036000000000000136","-40092.838424645495"
"0.06000000000000014","0.036000000000000136","-40092.73352631592"
"0.07200000000000013","0.036000000000000136","-40092.615352044995"
"0.08400000000000013","0.036000000000000136","-40092.48390196717"
"0.09600000000000013","0.036000000000000136","-40092.33917624531"
"0.10800000000000012","0.036000000000000136","-40092.18117506895"
"0.12000000000000012","0.036000000000000136","-40092.00989865502"
"0.13200000000000012","0.036000000000000136","-40091.82534725084"
"0.14400000000000013","0.036000000000000136","-40091.62752112885"
"0.15600000000000014","0.036000000000000136","-40091.41642059029"
"0.16800000000000015","0.036000000000000136","-40091.192045965276"
"0.18000000000000016","0.036000000000000136","-40090.954397609494"
"0.19200000000000017","0.036000000000000136","-40090.703475908835"
"0.20400000000000018","0.036000000000000136","-40090.43928127535"
"0.2160000000000002","0.036000000000000136","-40090.16181415"
"0.2280000000000002","0.036000000000000136","-40089.87107500165"
"0.2400000000000002","0.036000000000000136","-40089.56706432541"
"0.2520000000000002","0.036000000000000136","-40089.249782646075"
"0.26400000000000023","0.036000000000000136","-40088.919230515516"
"0.27600000000000025","0.036000000000000136","-40088.57540851201"
"0.28800000000000026","0.036000000000000136","-40088.2183172449"
"-0.3","0.04800000000000014","-40121.19408495266"
"-0.288","0.04800000000000014","-40121.47457550065"
"-0.27599999999999997","0.04800000000000014","-40121.741779233984"
"-0.26399999999999996","0.04800000000000014","-40121.99569547648"
"-0.25199999999999995","0.04800000000000014","-40122.23632358207"
"-0.23999999999999994","0.04800000000000014","-40122.46366293069"
"-0.22799999999999992","0.04800000000000014","-40122.677712932185"
"-0.21599999999999991","0.04800000000000014","-40122.87847302183"
"-0.2039999999999999","0.04800000000000014","-40123.06594266524"
"-0.1919999999999999","0.04800000000000014","-40123.2401213539"
"-0.17999999999999988","0.04800000000000014","-40123.401008609166"
"-0.16799999999999987","0.04800000000000014","-40123.54860397819"
"-0.15599999999999986","0.04800000000000014","-40123.68290703792"
"-0.14399999999999985","0.04800000000000014","-40123.803917391415"
"-0.13199999999999984","0.04800000000000014","-40123.911634671036"
"-0.11999999999999984","0.04800000000000014","-40124.00605853682"
"-0.10799999999999985","0.04800000000000014","-40124.08718867654"
"-0.09599999999999985","0.04800000000000014","-40124.15502480542"
"-0.08399999999999985","0.04800000000000014","-40124.2095666682"
"-0.07199999999999986","0.04800000000000014","-40124.25081403475"
"-0.05999999999999986","0.04800000000000014","-40124.27876670516"
"-0.04799999999999986","0.04800000000000014","-40124.29342450746"
"-0.035999999999999865","0.04800000000000014","-40124.2947872965"
"-0.023999999999999865","0.04800000000000014","-40124.282854955345"
"-0.011999999999999865","0.04800000000000014","-40124.25762739524"
"1.3530843112619095E-16","0.04800000000000014","-40124.21910455522"
"0.012000000000000136","0.04800000000000014","-40124.16728640272"
"0.024000000000000136","0.04800000000000014","-40124.10217293203"
"0.036000000000000136","0.04800000000000014","-40124.02376416597"
"0.04800000000000014","0.04800000000000014","-40123.93206015677"
"0.06000000000000014","0.04800000000000014","-40123.82706098151"
"0.07200000000000013","0.04800000000000014","-40123.70876674856"
"0.08400000000000013","0.04800000000000014","-40123.577177590494"
"0.09600000000000013","0.04800000000000014","-40123.43229367141"
"0.10800000000000012","0.04800000000000014","-40123.274115180626"
"0.12000000000000012","0.04800000000000014","-40123.10264233782"
"0.13200000000000012","0.04800000000000014","-40122.91787538783"
"0.14400000000000013","0.04800000000000014","-40122.719814606564"
"0.15600000000000014","0.04800000000000014","-40122.508460294885"
"0.16800000000000015","0.04800000000000014","-40122.28381278307"
"0.18000000000000016","0.04800000000000014","-40122.04587242914"
"0.19200000000000017","0.04800000000000014","-40121.794639619686"
"0.20400000000000018","0.04800000000000014","-40121.53011476765"
"0.2160000000000002","0.04800000000000014","-40121.252298315085"
"0.2280000000000002","0.04800000000000014","-40120.96119073184"
"0.2400000000000002","0.04800000000000014","-40120.6567925148"
"0.2520000000000002","0.04800000000000014","-40120.33910418987"
"0.26400000000000023","0.04800000000000014","-40120.00812631041"
"0.27600000000000025","0.04800000000000014","-40119.66385945775"
"0.28800000000000026","0.04800000000000014","-40119.30630423963"
"-0.3","0.06000000000000014","-40152.30842671676"
"-0.288","0.06000000000000014","-40152.58937158387"
"-0.27599999999999997","0.06000000000000014","-40152.85701050244"
"-0.26399999999999996","0.06000000000000014","-40153.11134279507"
"-0.25199999999999995","0.06000000000000014","-40153.35236781419"
"-0.23999999999999994","0.06000000000000014","-40153.58008493871"
"-0.22799999999999992","0.06000000000000014","-40153.7944935748"
"-0.21599999999999991","0.06000000000000014","-40153.99559315793"
"-0.2039999999999999","0.06000000000000014","-40154.18338315243"
"-0.1919999999999999","0.06000000000000014","-40154.357863048295"
"-0.17999999999999988","0.06000000000000014","-40154.519032364224"
"-0.16799999999999987","0.06000000000000014","-40154.66689064826"
"-0.15599999999999986","0.06000000000000014","-40154.80143747474"
"-0.14399999999999985","0.06000000000000014","-40154.92267244672"
"-0.13199999999999984","0.06000000000000014","-40155.03059519538"
"-0.11999999999999984","0.06000000000000014","-40155.12520538032"
"-0.10799999999999985","0.06000000000000014","-40155.20650268697"
"-0.09599999999999985","0.06000000000000014","-40155.27448683112"
"-0.08399999999999985","0.06000000000000014","-40155.32915755607"
"-0.07199999999999986","0.06000000000000014","-40155.370514632"
"-0.05999999999999986","0.06000000000000014","-40155.39855785849"
"-0.04799999999999986","0.06000000000000014","-40155.41328706243"
"-0.035999999999999865","0.06000000000000014","-40155.41470209807"
"-0.023999999999999865","0.06000000000000014","-40155.40280284897"
"-0.011999999999999865","0.06000000000000014","-40155.377589226475"
"1.3530843112619095E-16","0.06000000000000014","-40155.339061168175"
"0.012000000000000136","0.06000000000000014","-40155.28721864229"
"0.024000000000000136","0.06000000000000014","-40155.22206164392"
"0.036000000000000136","0.06000000000000014","-40155.14359019463"
"0.04800000000000014","0.06000000000000014","-40155.05180434659"
"0.06000000000000014","0.06000000000000014","-40154.946704177964"
"0.07200000000000013","0.06000000000000014","-40154.82828979701"
"0.08400000000000013","0.06000000000000014","-40154.696561337296"
"0.09600000000000013","0.06000000000000014","-40154.551518962566"
"0.10800000000000012","0.06000000000000014","-40154.39316286333"
"0.12000000000000012","0.06000000000000014","-40154.2214932593"
"0.13200000000000012","0.06000000000000014","-40154.03651039673"
"0.14400000000000013","0.06000000000000014","-40153.838214551215"
"0.15600000000000014","0.06000000000000014","-40153.626606024445"
"0.16800000000000015","0.06000000000000014","-40153.40168514911"
"0.18000000000000016","0.06000000000000014","-40153.16345228291"
"0.19200000000000017","0.06000000000000014","-40152.91190781349"
"0.20400000000000018","0.06000000000000014","-40152.64705215523"
"0.2160000000000002","0.06000000000000014","-40152.368885751544"
"0.2280000000000002","0.06000000000000014","-40152.077409072386"
"0.2400000000000002","0.06000000000000014","-40151.7726226171"
"0.2520000000000002","0.06000000000000014","-40151.454526913214"
"0.26400000000000023","0.06000000000000014","-40151.123122514255"
"0.27600000000000025","0.06000000000000014","-40150.7784100039"
"0.28800000000000026","0.06000000000000014","-40150.42038999244"
"-0.3","0.07200000000000013","-40183.44890231778"
"-0.288","0.07200000000000013","-40183.730302420125"
"-0.27599999999999997","0.07200000000000013","-40183.99837740294"
"-0.26399999999999996","0.07200000000000013","-40184.25312658913"
"-0.25199999999999995","0.07200000000000013","-40184.494549326686"
"-0.23999999999999994","0.07200000000000013","-40184.722644994945"
"-0.22799999999999992","0.07200000000000013","-40184.93741299922"
"-0.21599999999999991","0.07200000000000013","-40185.13885277128"
"-0.2039999999999999","0.07200000000000013","-40185.32696377535"
"-0.1919999999999999","0.07200000000000013","-40185.5017455"
"-0.17999999999999988","0.07200000000000013","-40185.66319746316"
"-0.16799999999999987","0.07200000000000013","-40185.81131921082"
"-0.15599999999999986","0.07200000000000013","-40185.94611031631"
"-0.14399999999999985","0.07200000000000013","-40186.06757038265"
"-0.13199999999999984","0.07200000000000013","-40186.175699038984"
"-0.11999999999999984","0.07200000000000013","-40186.270495944154"
"-0.10799999999999985","0.07200000000000013","-40186.35196078333"
"-0.09599999999999985","0.07200000000000013","-40186.42009327202"
"-0.08399999999999985","0.07200000000000013","-40186.47489315084"
"-0.07199999999999986","0.07200000000000013","-40186.51636019207"
"-0.05999999999999986","0.07200000000000013","-40186.54449419222"
"-0.04799999999999986","0.07200000000000013","-40186.559294978986"
"-0.035999999999999865","0.07200000000000013","-40186.56076240752"
"-0.023999999999999865","0.07200000000000013","-40186.548896359185"
"-0.011999999999999865","0.07200000000000013","-40186.52369674522"
"1.3530843112619095E-16","0.07200000000000013","-40186.48516350381"
"0.012000000000000136","0.07200000000000013","-40186.433296603514"
"0.024000000000000136","0.07200000000000013","-40186.36809603752"
"0.036000000000000136","0.07200000000000013","-40186.28956182946"
"0.04800000000000014","0.07200000000000013","-40186.19769403137"
"0.06000000000000014","0.07200000000000013","-40186.09249272121"
"0.07200000000000013","0.07200000000000013","-40185.97395800657"
"0.08400000000000013","0.07200000000000013","-40185.84209002333"
"0.09600000000000013","0.07200000000000013","-40185.69688893427"
"0.10800000000000012","0.07200000000000013","-40185.538354930955"
"0.12000000000000012","0.07200000000000013","-40185.36648823378"
"0.13200000000000012","0.07200000000000013","-40185.181289088774"
"0.14400000000000013","0.07200000000000013","-40184.98275777319"
"0.15600000000000014","0.07200000000000013","-40184.77089459044"
"0.16800000000000015","0.07200000000000013","-40184.54569987184"
"0.18000000000000016","0.07200000000000013","-40184.30717397753"
"0.19200000000000017","0.07200000000000013","-40184.05531729536"
"0.20400000000000018","0.07200000000000013","-40183.79013024172"
"0.2160000000000002","0.07200000000000013","-40183.51161326074"
"0.2280000000000002","0.07200000000000013","-40183.21976682333"
"0.2400000000000002","0.07200000000000013","-40182.91459143171"
"0.2520000000000002","0.07200000000000013","-40182.59608761251"
"0.26400000000000023","0.07200000000000013","-40182.26425592209"
"0.27600000000000025","0.07200000000000013","-40181.91909694484"
"0.28800000000000026","0.07200000000000013","-40181.56061129375"
"-0.3","0.08400000000000013","-40214.615548612586"
"-0.288","0.08400000000000013","-40214.89740486692"
"-0.27599999999999997","0.08400000000000013","-40215.16591679537"
"-0.26399999999999996","0.08400000000000013","-40215.421083718575"
"-0.25199999999999995","0.08400000000000013","-40215.66290498421"
"-0.23999999999999994","0.08400000000000013","-40215.89137996669"
"-0.22799999999999992","0.08400000000000013","-40216.106508071556"
"-0.21599999999999991","0.08400000000000013","-40216.308288731554"
"-0.2039999999999999","0.08400000000000013","-40216.49672140591"
"-0.1919999999999999","0.08400000000000013","-40216.67180558261"
"-0.17999999999999988","0.08400000000000013","-40216.833540779924"
"-0.16799999999999987","0.08400000000000013","-40216.98192654175"
"-0.15599999999999986","0.08400000000000013","-40217.11696244017"
"-0.14399999999999985","0.08400000000000013","-40217.23864807759"
"-0.13199999999999984","0.08400000000000013","-40217.34698308146"
"-0.11999999999999984","0.08400000000000013","-40217.441967109655"
"-0.10799999999999985","0.08400000000000013","-40217.523599847715"
"-0.09599999999999985","0.08400000000000013","-40217.59188101002"
"-0.08399999999999985","0.08400000000000013","-40217.64681033598"
"-0.07199999999999986","0.08400000000000013","-40217.68838759751"
"-0.05999999999999986","0.08400000000000013","-40217.71661259144"
"-0.04799999999999986","0.08400000000000013","-40217.73148514405"
"-0.035999999999999865","0.08400000000000013","-40217.73300510929"
"-0.023999999999999865","0.08400000000000013","-40217.72117237051"
"-0.011999999999999865","0.08400000000000013","-40217.69598683738"
"1.3530843112619095E-16","0.08400000000000013","-40217.657448448415"
"0.012000000000000136","0.08400000000000013","-40217.605557171264"
"0.024000000000000136","0.08400000000000013","-40217.5403129995"
"0.036000000000000136","0.08400000000000013","-40217.46171595777"
"0.04800000000000014","0.08400000000000013","-40217.369766096985"
"0.06000000000000014","0.08400000000000013","-40217.26446349554"
"0.07200000000000013","0.08400000000000013","-40217.14580826226"
"0.08400000000000013","0.08400000000000013","-40217.0138005321"
"0.09600000000000013","0.08400000000000013","-40216.86844046911"
"0.10800000000000012","0.08400000000000013","-40216.709728265836"
"0.12000000000000012","0.08400000000000013","-40216.53766414146"
"0.13200000000000012","0.08400000000000013","-40216.35224834539"
"0.14400000000000013","0.08400000000000013","-40216.15348115339"
"0.15600000000000014","0.08400000000000013","-40215.94136286951"
"0.16800000000000015","0.08400000000000013","-40215.71589382799"
"0.18000000000000016","0.08400000000000013","-40215.47707438845"
"0.19200000000000017","0.08400000000000013","-40215.224904940136"
"0.20400000000000018","0.08400000000000013","-40214.95938590093"
"0.2160000000000002","0.08400000000000013","-40214.68051771472"
"0.2280000000000002","0.08400000000000013","-40214.38830085576"
"0.2400000000000002","0.08400000000000013","-40214.08273582553"
"0.2520000000000002","0.08400000000000013","-40213.76382315321"
"0.26400000000000023","0.08400000000000013","-40213.43156339645"
"0.27600000000000025","0.08400000000000013","-40213.08595714188"
"0.28800000000000026","0.08400000000000013","-40212.72700500276"
"-0.3","0.09600000000000013","-40245.80840252313"
"-0.288","0.09600000000000013","-40246.090715850514"
"-0.27599999999999997","0.09600000000000013","-40246.35966560845"
"-0.26399999999999996","0.09600000000000013","-40246.61525111515"
"-0.25199999999999995","0.09600000000000013","-40246.85747171695"
"-0.23999999999999994","0.09600000000000013","-40247.08632678805"
"-0.22799999999999992","0.09600000000000013","-40247.30181573087"
"-0.21599999999999991","0.09600000000000013","-40247.503937975795"
"-0.2039999999999999","0.09600000000000013","-40247.69269298303"
"-0.1919999999999999","0.09600000000000013","-40247.86808023867"
"-0.17999999999999988","0.09600000000000013","-40248.030099258"
"-0.16799999999999987","0.09600000000000013","-40248.17874958537"
"-0.15599999999999986","0.09600000000000013","-40248.31403079184"
"-0.14399999999999985","0.09600000000000013","-40248.435942477445"
"-0.13199999999999984","0.09600000000000013","-40248.544484270285"
"-0.11999999999999984","0.09600000000000013","-40248.63965582597"
"-0.10799999999999985","0.09600000000000013","-40248.72145683096"
"-0.09599999999999985","0.09600000000000013","-40248.78988699672"
"-0.08399999999999985","0.09600000000000013","-40248.84494606349"
"-0.07199999999999986","0.09600000000000013","-40248.886633801965"
"-0.05999999999999986","0.09600000000000013","-40248.91495000866"
"-0.04799999999999986","0.09600000000000013","-40248.92989450964"
"-0.035999999999999865","0.09600000000000013","-40248.93146715852"
"-0.023999999999999865","0.09600000000000013","-40248.91966783744"
"-0.011999999999999865","0.09600000000000013","-40248.894496457295"
"1.3530843112619095E-16","0.09600000000000013","-40248.855952955"
"0.012000000000000136","0.09600000000000013","-40248.80403729897"
"0.024000000000000136","0.09600000000000013","-40248.7387494838"
"0.036000000000000136","0.09600000000000013","-40248.66008953193"
"0.04800000000000014","0.09600000000000013","-40248.568057495584"
"0.06000000000000014","0.09600000000000013","-40248.462653454175"
"0.07200000000000013","0.09600000000000013","-40248.34387751602"
"0.08400000000000013","0.09600000000000013","-40248.211729815404"
"0.09600000000000013","0.09600000000000013","-40248.066210519195"
"0.10800000000000012","0.09600000000000013","-40247.90731981801"
"0.12000000000000012","0.09600000000000013","-40247.73505793363"
"0.13200000000000012","0.09600000000000013","-40247.54942511454"
"0.14400000000000013","0.09600000000000013","-40247.350421638344"
"0.15600000000000014","0.09600000000000013","-40247.138047810105"
"0.16800000000000015","0.09600000000000013","-40246.91230396306"
"0.18000000000000016","0.09600000000000013","-40246.673190459784"
"0.19200000000000017","0.09600000000000013","-40246.42070769051"
"0.20400000000000018","0.09600000000000013","-40246.15485607209"
"0.2160000000000002","0.09600000000000013","-40245.87563605259"
"0.2280000000000002","0.09600000000000013","-40245.583048105356"
"0.2400000000000002","0.09600000000000013","-40245.27709273363"
"0.2520000000000002","0.09600000000000013","-40244.957770468725"
"0.26400000000000023","0.09600000000000013","-40244.625081869955"
"0.27600000000000025","0.09600000000000013","-40244.27902752397"
"0.28800000000000026","0.09600000000000013","-40243.91960804679"
"-0.3","0.10800000000000012","-40277.02750104235"
"-0.288","0.10800000000000012","-40277.31027236491"
"-0.27599999999999997","0.10800000000000012","-40277.57966083882"
"-0.26399999999999996","0.10800000000000012","-40277.83566577744"
"-0.25199999999999995","0.10800000000000012","-40278.07828652794"
"-0.23999999999999994","0.10800000000000012","-40278.30752246207"
"-0.22799999999999992","0.10800000000000012","-40278.52337297986"
"-0.21599999999999991","0.10800000000000012","-40278.72583751214"
"-0.2039999999999999","0.10800000000000012","-40278.91491551599"
"-0.1919999999999999","0.10800000000000012","-40279.09060647647"
"-0.17999999999999988","0.10800000000000012","-40279.25290990916"
"-0.16799999999999987","0.10800000000000012","-40279.40182535555"
"-0.15599999999999986","0.10800000000000012","-40279.537352385065"
"-0.14399999999999985","0.10800000000000012","-40279.659490598664"
"-0.13199999999999984","0.10800000000000012","-40279.76823962276"
"-0.11999999999999984","0.10800000000000012","-40279.86359911141"
"-0.10799999999999985","0.10800000000000012","-40279.945568750605"
"-0.09599999999999985","0.10800000000000012","-40280.01414825111"
"-0.08399999999999985","0.10800000000000012","-40280.06933735303"
"-0.07199999999999986","0.10800000000000012","-40280.11113582594"
"-0.05999999999999986","0.10800000000000012","-40280.13954346538"
"-0.04799999999999986","0.10800000000000012","-40280.15456009801"
"-0.035999999999999865","0.10800000000000012","-40280.156185577194"
"-0.023999999999999865","0.10800000000000012","-40280.144419783115"
"-0.011999999999999865","0.10800000000000012","-40280.11926262745"
"1.3530843112619095E-16","0.10800000000000012","-40280.080714048185"
"0.012000000000000136","0.10800000000000012","-40280.02877401174"
"0.024000000000000136","0.10800000000000012","-40279.963442512955"
"0.036000000000000136","0.10800000000000012","-40279.88471957583"
"0.04800000000000014","0.10800000000000012","-40279.79260525173"
"0.06000000000000014","0.10800000000000012","-40279.68709961963"
"0.07200000000000013","0.10800000000000012","-40279.56820278872"
"0.08400000000000013","0.10800000000000012","-40279.435914895206"
"0.09600000000000013","0.10800000000000012","-40279.29023610378"
"0.10800000000000012","0.10800000000000012","-40279.1311666077"
"0.12000000000000012","0.10800000000000012","-40278.958706627716"
"0.13200000000000012","0.10800000000000012","-40278.77285641434"
"0.14400000000000013","0.10800000000000012","-40278.57361624463"
"0.15600000000000014","0.10800000000000012","-40278.36098642533"
"0.16800000000000015","0.10800000000000012","-40278.13496729102"
"0.18000000000000016","0.10800000000000012","-40277.89555920443"
"0.19200000000000017","0.10800000000000012","-40277.64276255609"
"0.20400000000000018","0.10800000000000012","-40277.37657776628"
"0.2160000000000002","0.10800000000000012","-40277.09700528191"
"0.2280000000000002","0.10800000000000012","-40276.80404557931"
"0.2400000000000002","0.10800000000000012","-40276.49769916192"
"0.2520000000000002","0.10800000000000012","-40276.17796656328"
"0.26400000000000023","0.10800000000000012","-40275.8448483426"
"0.27600000000000025","0.10800000000000012","-40275.49834508987"
"0.28800000000000026","0.10800000000000012","-40275.13845742187"
"-0.3","0.12000000000000012","-40308.2728812303"
"-0.288","0.12000000000000012","-40308.55611147389"
"-0.27599999999999997","0.12000000000000012","-40308.82593955058"
"-0.26399999999999996","0.12000000000000012","-40309.08236477312"
"-0.25199999999999995","0.12000000000000012","-40309.325386485885"
"-0.23999999999999994","0.12000000000000012","-40309.55500405924"
"-0.22799999999999992","0.12000000000000012","-40309.77121689358"
"-0.21599999999999991","0.12000000000000012","-40309.97402441554"
"-0.2039999999999999","0.12000000000000012","-40310.16342608183"
"-0.1919999999999999","0.12000000000000012","-40310.3394213765"
"-0.17999999999999988","0.12000000000000012","-40310.50200981297"
"-0.16799999999999987","0.12000000000000012","-40310.65119093281"
"-0.15599999999999986","0.12000000000000012","-40310.78696430425"
"-0.14399999999999985","0.12000000000000012","-40310.90932952566"
"-0.13199999999999984","0.12000000000000012","-40311.01828622367"
"-0.11999999999999984","0.12000000000000012","-40311.113834051954"
"-0.10799999999999985","0.12000000000000012","-40311.19597269449"
"-0.09599999999999985","0.12000000000000012","-40311.26470186201"
"-0.08399999999999985","0.12000000000000012","-40311.320021293584"
"-0.07199999999999986","0.12000000000000012","-40311.36193075889"
"-0.05999999999999986","0.12000000000000012","-40311.390430052816"
"-0.04799999999999986","0.12000000000000012","-40311.40551900026"
"-0.035999999999999865","0.12000000000000012","-40311.407197454595"
"-0.023999999999999865","0.12000000000000012","-40311.395465298454"
"-0.011999999999999865","0.12000000000000012","-40311.37032243985"
"1.3530843112619095E-16","0.12000000000000012","-40311.33176881799"
"0.012000000000000136","0.12000000000000012","-40311.27980439964"
"0.024000000000000136","0.12000000000000012","-40311.214429178595"
"0.036000000000000136","0.12000000000000012","-40311.135643179296"
"0.04800000000000014","0.12000000000000012","-40311.04344645404"
"0.06000000000000014","0.12000000000000012","-40310.937839082195"
"0.07200000000000013","0.12000000000000012","-40310.818821171764"
"0.08400000000000013","0.12000000000000012","-40310.686392859854"
"0.09600000000000013","0.12000000000000012","-40310.54055431236"
"0.10800000000000012","0.12000000000000012","-40310.38130572227"
"0.12000000000000012","0.12000000000000012","-40310.20864731104"
"0.13200000000000012","0.12000000000000012","-40310.02257933019"
"0.14400000000000013","0.12000000000000012","-40309.82310205736"
"0.15600000000000014","0.12000000000000012","-40309.61021580034"
"0.16800000000000015","0.12000000000000012","-40309.38392089486"
"0.18000000000000016","0.12000000000000012","-40309.14421770284"
"0.19200000000000017","0.12000000000000012","-40308.89110661917"
"0.20400000000000018","0.12000000000000012","-40308.62458806126"
"0.2160000000000002","0.12000000000000012","-40308.344662480435"
"0.2280000000000002","0.12000000000000012","-40308.05133035211"
"0.2400000000000002","0.12000000000000012","-40307.744592182535"
"0.2520000000000002","0.12000000000000012","-40307.42444850568"
"0.26400000000000023","0.12000000000000012","-40307.09089988338"
"0.27600000000000025","0.12000000000000012","-40306.74394690639"
"0.28800000000000026","0.12000000000000012","-40306.38359019343"
"-0.3","0.13200000000000012","-40339.544580216985"
"-0.288","0.13200000000000012","-40339.82827030908"
"-0.27599999999999997","0.13200000000000012","-40340.09853887884"
"-0.26399999999999996","0.13200000000000012","-40340.35538523856"
"-0.25199999999999995","0.13200000000000012","-40340.59880872978"
"-0.23999999999999994","0.13200000000000012","-40340.8288087222"
"-0.22799999999999992","0.13200000000000012","-40341.04538461319"
"-0.21599999999999991","0.13200000000000012","-40341.24853582989"
"-0.2039999999999999","0.13200000000000012","-40341.43826182626"
"-0.1919999999999999","0.13200000000000012","-40341.61456208589"
"-0.17999999999999988","0.13200000000000012","-40341.77743612005"
"-0.16799999999999987","0.13200000000000012","-40341.926883468455"
"-0.15599999999999986","0.13200000000000012","-40342.06290369998"
"-0.14399999999999985","0.13200000000000012","-40342.18549641157"
"-0.13199999999999984","0.13200000000000012","-40342.294661228145"
"-0.11999999999999984","0.13200000000000012","-40342.390397802934"
"-0.10799999999999985","0.13200000000000012","-40342.47270581922"
"-0.09599999999999985","0.13200000000000012","-40342.541584986466"
"-0.08399999999999985","0.13200000000000012","-40342.597035043465"
"-0.07199999999999986","0.13200000000000012","-40342.63905575956"
"-0.05999999999999986","0.13200000000000012","-40342.66764692861"
"-0.04799999999999986","0.13200000000000012","-40342.68280837593"
"-0.035999999999999865","0.13200000000000012","-40342.68453995344"
"-0.023999999999999865","0.13200000000000012","-40342.67284154325"
"-0.011999999999999865","0.13200000000000012","-40342.647713054685"
"1.3530843112619095E-16","0.13200000000000012","-40342.60915442609"
"0.012000000000000136","0.13200000000000012","-40342.55716562329"
"0.024000000000000136","0.13200000000000012","-40342.491746641586"
"0.036000000000000136","0.13200000000000012","-40342.4128975046"
"0.04800000000000014","0.13200000000000012","-40342.32061826465"
"0.06000000000000014","0.13200000000000012","-40342.214909001"
"0.07200000000000013","0.13200000000000012","-40342.09576982327"
"0.08400000000000013","0.13200000000000012","-40341.963200868806"
"0.09600000000000013","0.13200000000000012","-40341.817202302154"
"0.10800000000000012","0.13200000000000012","-40341.657774318664"
"0.12000000000000012","0.13200000000000012","-40341.48491713999"
"0.13200000000000012","0.13200000000000012","-40341.298631018006"
"0.14400000000000013","0.13200000000000012","-40341.09891623151"
"0.15600000000000014","0.13200000000000012","-40340.88577308852"
"0.16800000000000015","0.13200000000000012","-40340.659201925446"
"0.18000000000000016","0.13200000000000012","-40340.419203106765"
"0.19200000000000017","0.13200000000000012","-40340.165777025795"
"0.20400000000000018","0.13200000000000012","-40339.898924104375"
"0.2160000000000002","0.13200000000000012","-40339.61864479167"
"0.2280000000000002","0.13200000000000012","-40339.324939567174"
"0.2400000000000002","0.13200000000000012","-40339.0178089381"
"0.2520000000000002","0.13200000000000012","-40338.69725343715"
"0.26400000000000023","0.13200000000000012","-40338.36327363075"
"0.27600000000000025","0.13200000000000012","-40338.01587010934"
"0.28800000000000026","0.13200000000000012","-40337.65504349436"
"-0.3","0.14400000000000013","-40370.84263520105"
"-0.288","0.14400000000000013","-40371.126786070956"
"-0.27599999999999997","0.14400000000000013","-40371.39749602681"
"-0.26399999999999996","0.14400000000000013","-40371.654764378654"
"-0.25199999999999995","0.14400000000000013","-40371.89859046708"
"-0.23999999999999994","0.14400000000000013","-40372.12897365937"
"-0.22799999999999992","0.14400000000000013","-40372.34591335175"
"-0.21599999999999991","0.14400000000000013","-40372.549408969026"
"-0.2039999999999999","0.14400000000000013","-40372.73945996478"
"-0.1919999999999999","0.14400000000000013","-40372.916065820325"
"-0.17999999999999988","0.14400000000000013","-40373.07922604671"
"-0.16799999999999987","0.14400000000000013","-40373.2289401824"
"-0.15599999999999986","0.14400000000000013","-40373.36520779449"
"-0.14399999999999985","0.14400000000000013","-40373.488028478554"
"-0.13199999999999984","0.14400000000000013","-40373.59740185934"
"-0.11999999999999984","0.14400000000000013","-40373.69332758897"
"-0.10799999999999985","0.14400000000000013","-40373.77580534964"
"-0.09599999999999985","0.14400000000000013","-40373.84483485091"
"-0.08399999999999985","0.14400000000000013","-40373.90041583065"
"-0.07199999999999986","0.14400000000000013","-40373.94254805574"
"-0.05999999999999986","0.14400000000000013","-40373.9712313221"
