"X-coordinate","Y-coordinate","Electric Potential"
"-0.2","0.10400000000000015","-39998.475174728235"
"-0.192","0.10400000000000015","-39998.589026066824"
"-0.184","0.10400000000000015","-39998.69700413496"
"-0.176","0.10400000000000015","-39998.799108797975"
"-0.16799999999999998","0.10400000000000015","-39998.89533992789"
"-0.15999999999999998","0.10400000000000015","-39998.985697401855"
"-0.15199999999999997","0.10400000000000015","-39999.070181102456"
"-0.14399999999999996","0.10400000000000015","-39999.148790918065"
"-0.13599999999999995","0.10400000000000015","-39999.22152674106"
"-0.12799999999999995","0.10400000000000015","-39999.28838847083"
"-0.11999999999999994","0.10400000000000015","-39999.34937601153"
"-0.11199999999999993","0.10400000000000015","-39999.40448927326"
"-0.10399999999999993","0.10400000000000015","-39999.45372817129"
"-0.09599999999999992","0.10400000000000015","-39999.49709262651"
"-0.08799999999999991","0.10400000000000015","-39999.534582563705"
"-0.0799999999999999","0.10400000000000015","-39999.56619791676"
"-0.0719999999999999","0.10400000000000015","-39999.59193862059"
"-0.06399999999999989","0.10400000000000015","-39999.6118046195"
"-0.05599999999999989","0.10400000000000015","-39999.625795860054"
"-0.04799999999999989","0.10400000000000015","-39999.63391229623"
"-0.03999999999999989","0.10400000000000015","-39999.636153887666"
"-0.03199999999999989","0.10400000000000015","-39999.63252059741"
"-0.02399999999999989","0.10400000000000015","-39999.62301239629"
"-0.01599999999999989","0.10400000000000015","-39999.607629259066"
"-0.00799999999999989","0.10400000000000015","-39999.586371167345"
"1.1102230246251565E-16","0.10400000000000015","-39999.559238106485"
"0.008000000000000111","0.10400000000000015","-39999.52623006797"
"0.01600000000000011","0.10400000000000015","-39999.48734704966"
"0.02400000000000011","0.10400000000000015","-39999.44258905442"
"0.03200000000000011","0.10400000000000015","-39999.39195608906"
"0.04000000000000011","0.10400000000000015","-39999.33544816772"
"0.04800000000000011","0.10400000000000015","-39999.27306530949"
"0.05600000000000011","0.10400000000000015","-39999.20480753896"
"0.06400000000000011","0.10400000000000015","-39999.13067488572"
"0.07200000000000012","0.10400000000000015","-39999.05066738494"
"0.08000000000000013","0.10400000000000015","-39998.96478507785"
"0.08800000000000013","0.10400000000000015","-39998.873028010516"
"0.09600000000000014","0.10400000000000015","-39998.77539623478"
"0.10400000000000015","0.10400000000000015","-39998.67188980796"
"0.11200000000000015","0.10400000000000015","-39998.56250879238"
"0.12000000000000016","0.10400000000000015","-39998.44725325573"
"0.12800000000000017","0.10400000000000015","-39998.326123272906"
"0.13600000000000018","0.10400000000000015","-39998.199118921504"
"0.14400000000000018","0.10400000000000015","-39998.06624028687"
"0.1520000000000002","0.10400000000000015","-39997.927487459"
"0.1600000000000002","0.10400000000000015","-39997.78286053257"
"0.1680000000000002","0.10400000000000015","-39997.63235960877"
"0.1760000000000002","0.10400000000000015","-39997.475984794066"
"0.18400000000000022","0.10400000000000015","-39997.3137362006"
"0.19200000000000023","0.10400000000000015","-39997.14561394437"
"-0.2","0.11200000000000015","-39998.40162658085"
"-0.192","0.11200000000000015","-39998.51547760468"
"-0.184","0.11200000000000015","-39998.62345538179"
"-0.176","0.11200000000000015","-39998.725559778824"
"-0.16799999999999998","0.11200000000000015","-39998.82179066703"
"-0.15999999999999998","0.11200000000000015","-39998.91214792334"
"-0.15199999999999997","0.11200000000000015","-39998.99663142989"
"-0.14399999999999996","0.11200000000000015","-39999.075241075625"
"-0.13599999999999995","0.11200000000000015","-39999.14797675377"
"-0.12799999999999995","0.11200000000000015","-39999.21483836239"
"-0.11999999999999994","0.11200000000000015","-39999.27582580646"
"-0.11199999999999993","0.11200000000000015","-39999.33093899538"
"-0.10399999999999993","0.11200000000000015","-39999.38017784475"
"-0.09599999999999992","0.11200000000000015","-39999.423542275494"
"-0.08799999999999991","0.11200000000000015","-39999.46103221288"
"-0.0799999999999999","0.11200000000000015","-39999.49264758939"
"-0.0719999999999999","0.11200000000000015","-39999.51838834223"
"-0.06399999999999989","0.11200000000000015","-39999.538254413055"
"-0.05599999999999989","0.11200000000000015","-39999.55224574972"
"-0.04799999999999989","0.11200000000000015","-39999.56036230742"
"-0.03999999999999989","0.11200000000000015","-39999.56260404341"
"-0.03199999999999989","0.11200000000000015","-39999.55897092282"
"-0.02399999999999989","0.11200000000000015","-39999.549462915136"
"-0.01599999999999989","0.11200000000000015","-39999.534079995465"
"-0.00799999999999989","0.11200000000000015","-39999.51282214531"
"1.1102230246251565E-16","0.11200000000000015","-39999.485689350266"
"0.008000000000000111","0.11200000000000015","-39999.452681602896"
"0.01600000000000011","0.11200000000000015","-39999.4137988988"
"0.02400000000000011","0.11200000000000015","-39999.36904124145"
"0.03200000000000011","0.11200000000000015","-39999.31840863875"
"0.04000000000000011","0.11200000000000015","-39999.261901104524"
"0.04800000000000011","0.11200000000000015","-39999.19951865766"
"0.05600000000000011","0.11200000000000015","-39999.131261322575"
"0.06400000000000011","0.11200000000000015","-39999.05712912931"
"0.07200000000000012","0.11200000000000015","-39998.9771221123"
"0.08000000000000013","0.11200000000000015","-39998.891240312914"
"0.08800000000000013","0.11200000000000015","-39998.79948377802"
"0.09600000000000014","0.11200000000000015","-39998.701852558224"
"0.10400000000000015","0.11200000000000015","-39998.59834671201"
"0.11200000000000015","0.11200000000000015","-39998.48896630107"
"0.12000000000000016","0.11200000000000015","-39998.373711393484"
"0.12800000000000017","0.11200000000000015","-39998.25258206357"
"0.13600000000000018","0.11200000000000015","-39998.12557838987"
"0.14400000000000018","0.11200000000000015","-39997.992700456496"
"0.1520000000000002","0.11200000000000015","-39997.85394835411"
"0.1600000000000002","0.11200000000000015","-39997.70932217756"
"0.1680000000000002","0.11200000000000015","-39997.55882202786"
"0.1760000000000002","0.11200000000000015","-39997.40244801201"
"0.18400000000000022","0.11200000000000015","-39997.240200240114"
"0.19200000000000023","0.11200000000000015","-39997.07207883051"
"-0.2","0.12000000000000016","-39998.32241577142"
"-0.192","0.12000000000000016","-39998.43626644017"
"-0.184","0.12000000000000016","-39998.544243887656"
"-0.176","0.12000000000000016","-39998.646347980466"
"-0.16799999999999998","0.12000000000000016","-39998.74257859108"
"-0.15999999999999998","0.12000000000000016","-39998.832935595055"
"-0.15199999999999997","0.12000000000000016","-39998.91741887627"
"-0.14399999999999996","0.12000000000000016","-39998.99602832161"
"-0.13599999999999995","0.12000000000000016","-39999.06876382549"
"-0.12799999999999995","0.12000000000000016","-39999.13562528539"
"-0.11999999999999994","0.12000000000000016","-39999.19661260705"
"-0.11199999999999993","0.12000000000000016","-39999.25172569961"
"-0.10399999999999993","0.12000000000000016","-39999.30096447816"
"-0.09599999999999992","0.12000000000000016","-39999.34432886385"
"-0.08799999999999991","0.12000000000000016","-39999.38181878261"
"-0.0799999999999999","0.12000000000000016","-39999.413434166054"
"-0.0719999999999999","0.12000000000000016","-39999.4391749517"
"-0.06399999999999989","0.12000000000000016","-39999.45904108088"
"-0.05599999999999989","0.12000000000000016","-39999.473032503"
"-0.04799999999999989","0.12000000000000016","-39999.481149170846"
"-0.03999999999999989","0.12000000000000016","-39999.48339104315"
"-0.03199999999999989","0.12000000000000016","-39999.47975808479"
"-0.02399999999999989","0.12000000000000016","-39999.47025026501"
"-0.01599999999999989","0.12000000000000016","-39999.454867560125"
"-0.00799999999999989","0.12000000000000016","-39999.43360994971"
"1.1102230246251565E-16","0.12000000000000016","-39999.406477420285"
"0.008000000000000111","0.12000000000000016","-39999.373469964325"
"0.01600000000000011","0.12000000000000016","-39999.33458757826"
"0.02400000000000011","0.12000000000000016","-39999.28983026472"
"0.03200000000000011","0.12000000000000016","-39999.23919803128"
"0.04000000000000011","0.12000000000000016","-39999.18269089292"
"0.04800000000000011","0.12000000000000016","-39999.12030886697"
"0.05600000000000011","0.12000000000000016","-39999.052051978986"
"0.06400000000000011","0.12000000000000016","-39998.97792025789"
"0.07200000000000012","0.12000000000000016","-39998.89791374036"
"0.08000000000000013","0.12000000000000016","-39998.81203246585"
"0.08800000000000013","0.12000000000000016","-39998.7202764818"
"0.09600000000000014","0.12000000000000016","-39998.62264583866"
"0.10400000000000015","0.12000000000000016","-39998.519140595265"
"0.11200000000000015","0.12000000000000016","-39998.40976081222"
"0.12000000000000016","0.12000000000000016","-39998.29450655899"
"0.12800000000000017","0.12000000000000016","-39998.17337790955"
"0.13600000000000018","0.12000000000000016","-39998.04637494239"
"0.14400000000000018","0.12000000000000016","-39997.913497740534"
"0.1520000000000002","0.12000000000000016","-39997.77474639574"
"0.1600000000000002","0.12000000000000016","-39997.6301210031"
"0.1680000000000002","0.12000000000000016","-39997.47962166317"
"0.1760000000000002","0.12000000000000016","-39997.32324848207"
"0.18400000000000022","0.12000000000000016","-39997.161001571774"
"0.19200000000000023","0.12000000000000016","-39996.992881049846"
"-0.2","0.12800000000000017","-39998.23754236911"
"-0.192","0.12800000000000017","-39998.35139264097"
"-0.184","0.12800000000000017","-39998.45936972018"
"-0.176","0.12800000000000017","-39998.561473472255"
"-0.16799999999999998","0.12800000000000017","-39998.657703768906"
"-0.15999999999999998","0.12800000000000017","-39998.74806048705"
"-0.15199999999999997","0.12800000000000017","-39998.83254350928"
"-0.14399999999999996","0.12800000000000017","-39998.91115272414"
"-0.13599999999999995","0.12800000000000017","-39998.98388802428"
"-0.12799999999999995","0.12800000000000017","-39999.050749308495"
"-0.11999999999999994","0.12800000000000017","-39999.11173648215"
"-0.11199999999999993","0.12800000000000017","-39999.16684945424"
"-0.10399999999999993","0.12800000000000017","-39999.216088140245"
"-0.09599999999999992","0.12800000000000017","-39999.25945246013"
"-0.08799999999999991","0.12800000000000017","-39999.296942341156"
"-0.0799999999999999","0.12800000000000017","-39999.32855771462"
"-0.0719999999999999","0.12800000000000017","-39999.35429851728"
"-0.06399999999999989","0.12800000000000017","-39999.374164691995"
"-0.05599999999999989","0.12800000000000017","-39999.38815618617"
"-0.04799999999999989","0.12800000000000017","-39999.39627295435"
"-0.03999999999999989","0.12800000000000017","-39999.398514954766"
"-0.03199999999999989","0.12800000000000017","-39999.39488215126"
"-0.02399999999999989","0.12800000000000017","-39999.385374515026"
"-0.01599999999999989","0.12800000000000017","-39999.36999202046"
"-0.00799999999999989","0.12800000000000017","-39999.348734648855"
"1.1102230246251565E-16","0.12800000000000017","-39999.32160238507"
"0.008000000000000111","0.12800000000000017","-39999.288595222424"
"0.01600000000000011","0.12800000000000017","-39999.249713157515"
"0.02400000000000011","0.12800000000000017","-39999.20495619218"
"0.03200000000000011","0.12800000000000017","-39999.154324335286"
"0.04000000000000011","0.12800000000000017","-39999.09781760065"
"0.04800000000000011","0.12800000000000017","-39999.03543600636"
"0.05600000000000011","0.12800000000000017","-39998.96717957696"
"0.06400000000000011","0.12800000000000017","-39998.893048342514"
"0.07200000000000012","0.12800000000000017","-39998.81304233863"
"0.08000000000000013","0.12800000000000017","-39998.72716160596"
"0.08800000000000013","0.12800000000000017","-39998.63540619137"
"0.09600000000000014","0.12800000000000017","-39998.53777614551"
"0.10400000000000015","0.12800000000000017","-39998.43427152573"
"0.11200000000000015","0.12800000000000017","-39998.32489239569"
"0.12000000000000016","0.12800000000000017","-39998.20963882191"
"0.12800000000000017","0.12800000000000017","-39998.08851087929"
"0.13600000000000018","0.12800000000000017","-39997.96150864617"
"0.14400000000000018","0.12800000000000017","-39997.82863220834"
"0.1520000000000002","0.12800000000000017","-39997.689881652776"
"0.1600000000000002","0.12800000000000017","-39997.545257077894"
"0.1680000000000002","0.12800000000000017","-39997.39475858287"
"0.1760000000000002","0.12800000000000017","-39997.23838627448"
"0.18400000000000022","0.12800000000000017","-39997.07614026462"
"0.19200000000000023","0.12800000000000017","-39996.90802067094"
"-0.2","0.13600000000000018","-39998.14700644726"
"-0.192","0.13600000000000018","-39998.26085628231"
"-0.184","0.13600000000000018","-39998.3688329525"
"-0.176","0.13600000000000018","-39998.4709363263"
"-0.16799999999999998","0.13600000000000018","-39998.56716627358"
"-0.15999999999999998","0.13600000000000018","-39998.65752267175"
"-0.15199999999999997","0.13600000000000018","-39998.742005402695"
"-0.14399999999999996","0.13600000000000018","-39998.82061435632"
"-0.13599999999999995","0.13600000000000018","-39998.893349424354"
"-0.12799999999999995","0.13600000000000018","-39998.96021050587"
"-0.11999999999999994","0.13600000000000018","-39999.02119750512"
"-0.11199999999999993","0.13600000000000018","-39999.076310332726"
"-0.10399999999999993","0.13600000000000018","-39999.12554890335"
"-0.09599999999999992","0.13600000000000018","-39999.16891313763"
"-0.08799999999999991","0.13600000000000018","-39999.2064029624"
"-0.0799999999999999","0.13600000000000018","-39999.23801830835"
"-0.0719999999999999","0.13600000000000018","-39999.26375911267"
"-0.06399999999999989","0.13600000000000018","-39999.28362531924"
"-0.05599999999999989","0.13600000000000018","-39999.29761687413"
"-0.04799999999999989","0.13600000000000018","-39999.305733732544"
"-0.03999999999999989","0.13600000000000018","-39999.307975851814"
"-0.03199999999999989","0.13600000000000018","-39999.304343196934"
"-0.02399999999999989","0.13600000000000018","-39999.29483573849"
"-0.01599999999999989","0.13600000000000018","-39999.279453450894"
"-0.00799999999999989","0.13600000000000018","-39999.258196315204"
"1.1102230246251565E-16","0.13600000000000018","-39999.23106431771"
"0.008000000000000111","0.13600000000000018","-39999.19805744976"
"0.01600000000000011","0.13600000000000018","-39999.1591757085"
"0.02400000000000011","0.13600000000000018","-39999.11441909738"
"0.03200000000000011","0.13600000000000018","-39999.06378762297"
"0.04000000000000011","0.13600000000000018","-39999.00728130021"
"0.04800000000000011","0.13600000000000018","-39998.944900146584"
"0.05600000000000011","0.13600000000000018","-39998.87664418894"
"0.06400000000000011","0.13600000000000018","-39998.802513454895"
"0.07200000000000012","0.13600000000000018","-39998.72250798035"
"0.08000000000000013","0.13600000000000018","-39998.63662780621"
"0.08800000000000013","0.13600000000000018","-39998.54487297872"
"0.09600000000000014","0.13600000000000018","-39998.44724355058"
"0.10400000000000015","0.13600000000000018","-39998.343739577365"
"0.11200000000000015","0.13600000000000018","-39998.23436112194"
"0.12000000000000016","0.13600000000000018","-39998.11910825416"
"0.12800000000000017","0.13600000000000018","-39997.99798104577"
"0.13600000000000018","0.13600000000000018","-39997.87097957639"
"0.14400000000000018","0.13600000000000018","-39997.73810393046"
"0.1520000000000002","0.13600000000000018","-39997.59935419827"
"0.1600000000000002","0.13600000000000018","-39997.454730474434"
"0.1680000000000002","0.13600000000000018","-39997.30423286032"
"0.1760000000000002","0.13600000000000018","-39997.14786146182"
"0.18400000000000022","0.13600000000000018","-39996.98561639171"
"0.19200000000000023","0.13600000000000018","-39996.81749776566"
"-0.2","0.14400000000000018","-39998.05080808276"
"-0.192","0.14400000000000018","-39998.16465743981"
"-0.184","0.14400000000000018","-39998.272633663575"
"-0.176","0.14400000000000018","-39998.37473662017"
"-0.16799999999999998","0.14400000000000018","-39998.47096618256"
"-0.15999999999999998","0.14400000000000018","-39998.56132222605"
"-0.15199999999999997","0.14400000000000018","-39998.645804634136"
"-0.14399999999999996","0.14400000000000018","-39998.72441329545"
"-0.13599999999999995","0.14400000000000018","-39998.797148101614"
"-0.12799999999999995","0.14400000000000018","-39998.86400895277"
"-0.11999999999999994","0.14400000000000018","-39998.92499575321"
"-0.11199999999999993","0.14400000000000018","-39998.980108412594"
"-0.10399999999999993","0.14400000000000018","-39999.02934684556"
"-0.09599999999999992","0.14400000000000018","-39999.07271097396"
"-0.08799999999999991","0.14400000000000018","-39999.110200723095"
"-0.0799999999999999","0.14400000000000018","-39999.14181602493"
"-0.0719999999999999","0.14400000000000018","-39999.167556816246"
"-0.06399999999999989","0.14400000000000018","-39999.18742303923"
"-0.05599999999999989","0.14400000000000018","-39999.201414643285"
"-0.04799999999999989","0.14400000000000018","-39999.20953158056"
"-0.03999999999999989","0.14400000000000018","-39999.21177381064"
"-0.03199999999999989","0.14400000000000018","-39999.208141298426"
"-0.02399999999999989","0.14400000000000018","-39999.198634012006"
"-0.01599999999999989","0.14400000000000018","-39999.18325192758"
"-0.00799999999999989","0.14400000000000018","-39999.16199502667"
"1.1102230246251565E-16","0.14400000000000018","-39999.13486329456"
"0.008000000000000111","0.14400000000000018","-39999.10185672334"
"0.01600000000000011","0.14400000000000018","-39999.06297531041"
"0.02400000000000011","0.14400000000000018","-39999.01821905672"
"0.03200000000000011","0.14400000000000018","-39998.96758797202"
"0.04000000000000011","0.14400000000000018","-39998.911082069746"
"0.04800000000000011","0.14400000000000018","-39998.84870136841"
"0.05600000000000011","0.14400000000000018","-39998.780445892415"
"0.06400000000000011","0.14400000000000018","-39998.70631567164"
"0.07200000000000012","0.14400000000000018","-39998.626310741805"
"0.08000000000000013","0.14400000000000018","-39998.540431143556"
"0.08800000000000013","0.14400000000000018","-39998.44867692269"
"0.09600000000000014","0.14400000000000018","-39998.351048131124"
"0.10400000000000015","0.14400000000000018","-39998.24754482707"
"0.11200000000000015","0.14400000000000018","-39998.13816707127"
"0.12000000000000016","0.14400000000000018","-39998.02291493335"
"0.12800000000000017","0.14400000000000018","-39997.90178848668"
"0.13600000000000018","0.14400000000000018","-39997.77478780979"
"0.14400000000000018","0.14400000000000018","-39997.64191298677"
"0.1520000000000002","0.14400000000000018","-39997.503164108624"
"0.1600000000000002","0.14400000000000018","-39997.358541270565"
"0.1680000000000002","0.14400000000000018","-39997.20804457272"
"0.1760000000000002","0.14400000000000018","-39997.051674121045"
"0.18400000000000022","0.14400000000000018","-39996.88943002972"
"0.19200000000000023","0.14400000000000018","-39996.721312412774"
"-0.2","0.1520000000000002","-39997.94894735812"
"-0.192","0.1520000000000002","-39998.06279619592"
"-0.184","0.1520000000000002","-39998.17077193322"
"-0.176","0.1520000000000002","-39998.27287443651"
"-0.16799999999999998","0.1520000000000002","-39998.36910357735"
"-0.15999999999999998","0.1520000000000002","-39998.459459232705"
"-0.15199999999999997","0.1520000000000002","-39998.54394128518"
"-0.14399999999999996","0.1520000000000002","-39998.62254962345"
"-0.13599999999999995","0.1520000000000002","-39998.69528413947"
"-0.12799999999999995","0.1520000000000002","-39998.76214473315"
"-0.11999999999999994","0.1520000000000002","-39998.82313130844"
"-0.11199999999999993","0.1520000000000002","-39998.878243775194"
"-0.10399999999999993","0.1520000000000002","-39998.92748204927"
"-0.09599999999999992","0.1520000000000002","-39998.97084605112"
"-0.08799999999999991","0.1520000000000002","-39999.0083357058"
"-0.0799999999999999","0.1520000000000002","-39999.03995094556"
"-0.0719999999999999","0.1520000000000002","-39999.06569170812"
"-0.06399999999999989","0.1520000000000002","-39999.08555793566"
"-0.05599999999999989","0.1520000000000002","-39999.09954957615"
"-0.04799999999999989","0.1520000000000002","-39999.107666582786"
"-0.03999999999999989","0.1520000000000002","-39999.10990891467"
"-0.03199999999999989","0.1520000000000002","-39999.106276536586"
"-0.02399999999999989","0.1520000000000002","-39999.09676941786"
"-0.01599999999999989","0.1520000000000002","-39999.08138753397"
"-0.00799999999999989","0.1520000000000002","-39999.0601308651"
"1.1102230246251565E-16","0.1520000000000002","-39999.0329993987"
"0.008000000000000111","0.1520000000000002","-39998.99999312555"
"0.01600000000000011","0.1520000000000002","-39998.961112042525"
"0.02400000000000011","0.1520000000000002","-39998.916356152935"
"0.03200000000000011","0.1520000000000002","-39998.86572546455"
"0.04000000000000011","0.1520000000000002","-39998.809219991424"
"0.04800000000000011","0.1520000000000002","-39998.746839751635"
"0.05600000000000011","0.1520000000000002","-39998.67858477019"
"0.06400000000000011","0.1520000000000002","-39998.60445507596"
"0.07200000000000012","0.1520000000000002","-39998.524450705685"
"0.08000000000000013","0.1520000000000002","-39998.4385716998"
"0.08800000000000013","0.1520000000000002","-39998.34681810379"
"0.09600000000000014","0.1520000000000002","-39998.2491899704"
"0.10400000000000015","0.1520000000000002","-39998.14568735602"
"0.11200000000000015","0.1520000000000002","-39998.03631032417"
"0.12000000000000016","0.1520000000000002","-39997.921058941574"
"0.12800000000000017","0.1520000000000002","-39997.799933283626"
"0.13600000000000018","0.1520000000000002","-39997.6729334274"
"0.14400000000000018","0.1520000000000002","-39997.540059458806"
"0.1520000000000002","0.1520000000000002","-39997.40131146716"
"0.1600000000000002","0.1520000000000002","-39997.25668954807"
"0.1680000000000002","0.1520000000000002","-39997.10619380219"
"0.1760000000000002","0.1520000000000002","-39996.94982433544"
"0.18400000000000022","0.1520000000000002","-39996.78758126097"
"0.19200000000000023","0.1520000000000002","-39996.61946469431"
"-0.2","0.1600000000000002","-39997.84142435952"
"-0.192","0.1600000000000002","-39997.955272637104"
"-0.184","0.1600000000000002","-39998.06324784879"
"-0.176","0.1600000000000002","-39998.165349861105"
"-0.16799999999999998","0.1600000000000002","-39998.261578545105"
"-0.15999999999999998","0.1600000000000002","-39998.35193377783"
"-0.15199999999999997","0.1600000000000002","-39998.436415442666"
"-0.14399999999999996","0.1600000000000002","-39998.51502342676"
"-0.13599999999999995","0.1600000000000002","-39998.587757623514"
"-0.12799999999999995","0.1600000000000002","-39998.65461793251"
"-0.11999999999999994","0.1600000000000002","-39998.715604257755"
"-0.11199999999999993","0.1600000000000002","-39998.77071650829"
"-0.10399999999999993","0.1600000000000002","-39998.819954600236"
"-0.09599999999999992","0.1600000000000002","-39998.863318454096"
"-0.08799999999999991","0.1600000000000002","-39998.90080799592"
"-0.0799999999999999","0.1600000000000002","-39998.93242315724"
"-0.0719999999999999","0.1600000000000002","-39998.95816387562"
"-0.06399999999999989","0.1600000000000002","-39998.97803009328"
"-0.05599999999999989","0.1600000000000002","-39998.992021758895"
"-0.04799999999999989","0.1600000000000002","-39999.0001388242"
"-0.03999999999999989","0.1600000000000002","-39999.00238124942"
"-0.03199999999999989","0.1600000000000002","-39998.99874899923"
"-0.02399999999999989","0.1600000000000002","-39998.98924204258"
"-0.01599999999999989","0.1600000000000002","-39998.97386035543"
"-0.00799999999999989","0.1600000000000002","-39998.952603917576"
"1.1102230246251565E-16","0.1600000000000002","-39998.92547271615"
"0.008000000000000111","0.1600000000000002","-39998.89246674276"
"0.01600000000000011","0.1600000000000002","-39998.85358599407"
"0.02400000000000011","0.1600000000000002","-39998.80883047309"
"0.03200000000000011","0.1600000000000002","-39998.75820018772"
"0.04000000000000011","0.1600000000000002","-39998.7016951513"
"0.04800000000000011","0.1600000000000002","-39998.639315383334"
"0.05600000000000011","0.1600000000000002","-39998.57106090747"
"0.06400000000000011","0.1600000000000002","-39998.49693175438"
"0.07200000000000012","0.1600000000000002","-39998.416927958795"
"0.08000000000000013","0.1600000000000002","-39998.33104956148"
"0.08800000000000013","0.1600000000000002","-39998.239296609754"
"0.09600000000000014","0.1600000000000002","-39998.14166915446"
"0.10400000000000015","0.1600000000000002","-39998.03816725227"
"0.11200000000000015","0.1600000000000002","-39997.928790967046"
"0.12000000000000016","0.1600000000000002","-39997.81354036566"
"0.12800000000000017","0.1600000000000002","-39997.69241552289"
"0.13600000000000018","0.1600000000000002","-39997.56541651707"
"0.14400000000000018","0.1600000000000002","-39997.43254343273"
"0.1520000000000002","0.1600000000000002","-39997.29379635961"
"0.1600000000000002","0.1600000000000002","-39997.14917539321"
"0.1680000000000002","0.1600000000000002","-39996.99868063456"
"0.1760000000000002","0.1600000000000002","-39996.84231219044"
"0.18400000000000022","0.1600000000000002","-39996.68007017148"
"0.19200000000000023","0.1600000000000002","-39996.511954695954"
"-0.2","0.1680000000000002","-39997.72823917752"
"-0.192","0.1680000000000002","-39997.84208685422"
"-0.184","0.1680000000000002","-39997.95006150123"
"-0.176","0.1680000000000002","-39998.05216298485"
"-0.16799999999999998","0.1680000000000002","-39998.14839117623"
"-0.15999999999999998","0.1680000000000002","-39998.238745952396"
"-0.15199999999999997","0.1680000000000002","-39998.323227196706"
"-0.14399999999999996","0.1680000000000002","-39998.401834796095"
"-0.13599999999999995","0.1680000000000002","-39998.474568645055"
"-0.12799999999999995","0.1680000000000002","-39998.54142864198"
"-0.11999999999999994","0.1680000000000002","-39998.602414690424"
"-0.11199999999999993","0.1680000000000002","-39998.65752670122"
"-0.10399999999999993","0.1680000000000002","-39998.706764588824"
"-0.09599999999999992","0.1680000000000002","-39998.75012827586"
"-0.08799999999999991","0.1680000000000002","-39998.78761768574"
"-0.0799999999999999","0.1680000000000002","-39998.81923275129"
"-0.0719999999999999","0.1680000000000002","-39998.84497341033"
"-0.06399999999999989","0.1680000000000002","-39998.86483960442"
"-0.05599999999999989","0.1680000000000002","-39998.87883128193"
"-0.04799999999999989","0.1680000000000002","-39998.886948396226"
"-0.03999999999999989","0.1680000000000002","-39998.88919090628"
"-0.03199999999999989","0.1680000000000002","-39998.88555877631"
"-0.02399999999999989","0.1680000000000002","-39998.876051977226"
"-0.01599999999999989","0.1680000000000002","-39998.86067048217"
"-0.00799999999999989","0.1680000000000002","-39998.83941427411"
"1.1102230246251565E-16","0.1680000000000002","-39998.812283337735"
"0.008000000000000111","0.1680000000000002","-39998.77927766498"
"0.01600000000000011","0.1680000000000002","-39998.740397254434"
"0.02400000000000011","0.1680000000000002","-39998.69564210675"
"0.03200000000000011","0.1680000000000002","-39998.64501223078"
"0.04000000000000011","0.1680000000000002","-39998.5885076407"
"0.04800000000000011","0.1680000000000002","-39998.526128354024"
"0.05600000000000011","0.1680000000000002","-39998.45787439616"
"0.06400000000000011","0.1680000000000002","-39998.38374579697"
"0.07200000000000012","0.1680000000000002","-39998.30374259126"
"0.08000000000000013","0.1680000000000002","-39998.21786482038"
"0.08800000000000013","0.1680000000000002","-39998.12611253018"
"0.09600000000000014","0.1680000000000002","-39998.0284857734"
"0.10400000000000015","0.1680000000000002","-39997.924984605605"
"0.11200000000000015","0.1680000000000002","-39997.81560909056"
"0.12000000000000016","0.1680000000000002","-39997.7003592963"
"0.12800000000000017","0.1680000000000002","-39997.57923529617"
"0.13600000000000018","0.1680000000000002","-39997.45223716856"
"0.14400000000000018","0.1680000000000002","-39997.319364998344"
"0.1520000000000002","0.1680000000000002","-39997.18061887657"
"0.1600000000000002","0.1680000000000002","-39997.035998897634"
"0.1680000000000002","0.1680000000000002","-39996.88550516205"
"0.1760000000000002","0.1680000000000002","-39996.72913777703"
"0.18400000000000022","0.1680000000000002","-39996.56689685301"
"0.19200000000000023","0.1680000000000002","-39996.39878250819"
"-0.2","0.1760000000000002","-39997.60939190718"
"-0.192","0.1760000000000002","-39997.723238942344"
"-0.184","0.1760000000000002","-39997.83121298594"
"-0.176","0.1760000000000002","-39997.93331390283"
"-0.16799999999999998","0.1760000000000002","-39998.029541566575"
"-0.15999999999999998","0.1760000000000002","-39998.119895851916"
"-0.15199999999999997","0.1760000000000002","-39998.20437664299"
"-0.14399999999999996","0.1760000000000002","-39998.28298382804"
"-0.13599999999999995","0.1760000000000002","-39998.355717298946"
"-0.12799999999999995","0.1760000000000002","-39998.422576956655"
"-0.11999999999999994","0.1760000000000002","-39998.48356270324"
"-0.11199999999999993","0.1760000000000002","-39998.53867445012"
"-0.10399999999999993","0.1760000000000002","-39998.5879121118"
"-0.09599999999999992","0.1760000000000002","-39998.63127560961"
"-0.08799999999999991","0.1760000000000002","-39998.6687648691"
"-0.0799999999999999","0.1760000000000002","-39998.700379822236"
"-0.0719999999999999","0.1760000000000002","-39998.726120406325"
"-0.06399999999999989","0.1760000000000002","-39998.7459865631"
"-0.05599999999999989","0.1760000000000002","-39998.75997824109"
"-0.04799999999999989","0.1760000000000002","-39998.7680953937"
"-0.03999999999999989","0.1760000000000002","-39998.77033797962"
"-0.03199999999999989","0.1760000000000002","-39998.76670596464"
"-0.02399999999999989","0.1760000000000002","-39998.75719931635"
"-0.01599999999999989","0.1760000000000002","-39998.7418180112"
"-0.00799999999999989","0.1760000000000002","-39998.72056203027"
"1.1102230246251565E-16","0.1760000000000002","-39998.69343135916"
"0.008000000000000111","0.1760000000000002","-39998.66042598948"
"0.01600000000000011","0.1760000000000002","-39998.6215459193"
"0.02400000000000011","0.1760000000000002","-39998.57679115068"
