"Y-coordinate","Electric Potential"
"-0.17599999999999194","4.402137391799751E-7"
"-0.17399999999999194","4.599987442415175E-7"
"-0.17199999999999194","4.808060881870644E-7"
"-0.16999999999999194","5.026991147542084E-7"
"-0.16799999999999193","5.257458089486828E-7"
"-0.16599999999999193","5.500191972647196E-7"
"-0.16399999999999193","5.75597776070607E-7"
"-0.16199999999999193","6.025659970555435E-7"
"-0.15999999999999193","6.310147810568121E-7"
"-0.15799999999999192","6.610421040241135E-7"
"-0.15599999999999192","6.927536295232328E-7"
"-0.15399999999999192","7.262634100187012E-7"
"-0.15199999999999192","7.616946668801692E-7"
"-0.14999999999999192","7.991806421398464E-7"
"-0.14799999999999192","8.388655492744615E-7"
"-0.14599999999999191","8.809056311356623E-7"
"-0.1439999999999919","9.254703187357777E-7"
"-0.1419999999999919","9.727435366996303E-7"
"-0.1399999999999919","1.02292514344105E-6"
"-0.1379999999999919","1.0762325384935484E-6"
"-0.1359999999999919","1.1329024632680962E-6"
"-0.1339999999999919","1.1931930018925408E-6"
"-0.1319999999999919","1.2573858244019085E-6"
"-0.1299999999999919","1.3257887059319284E-6"
"-0.1279999999999919","1.3987383430757613E-6"
"-0.1259999999999919","1.4766035233276998E-6"
"-0.1239999999999919","1.5597887021722932E-6"
"-0.12199999999999189","1.6487380182738358E-6"
"-0.11999999999999189","1.743939844473006E-6"
"-0.11799999999999189","1.8459319209420884E-6"
"-0.11599999999999189","1.955307194444938E-6"
"-0.11399999999999189","2.0727204186910364E-6"
"-0.11199999999999188","2.1988956853991305E-6"
"-0.10999999999999188","2.334634995768492E-6"
"-0.10799999999999188","2.4808280434256483E-6"
"-0.10599999999999188","2.6384634137579822E-6"
"-0.10399999999999188","2.80864141891203E-6"
"-0.10199999999999187","2.992588837161879E-6"
"-0.09999999999999187","3.1916758877125175E-6"
"-0.09799999999999187","3.4074358084533376E-6"
"-0.09599999999999187","3.641587492158197E-6"
"-0.09399999999999187","3.896061737963783E-6"
"-0.09199999999999187","4.173031720063211E-6"
"-0.08999999999999186","4.474948501763382E-6"
"-0.08799999999999186","4.804582472941131E-6"
"-0.08599999999999186","5.165071859514441E-6"
"-0.08399999999999186","5.55997965162181E-6"
"-0.08199999999999186","5.9933605791770895E-6"
"-0.07999999999999186","6.4698401360320375E-6"
"-0.07799999999999185","6.994708055794491E-6"
"-0.07599999999999185","7.5740292198977525E-6"
"-0.07399999999999185","8.214775598741862E-6"
"-0.07199999999999185","8.924983658671699E-6"
"-0.06999999999999185","9.713942698786688E-6"
"-0.06799999999999184","1.0592420841112565E-5"
"-0.06599999999999184","1.157293689730318E-5"
"-0.06399999999999184","1.2670088430288509E-5"
"-0.06199999999999184","1.3900948491228003E-5"
"-0.05999999999999184","1.528554674592432E-5"
"-0.057999999999991836","1.6847454027860738E-5"
"-0.055999999999991834","1.8614493966291805E-5"
"-0.05399999999999183","2.0619610318961558E-5"
"-0.05199999999999183","2.2901924746978472E-5"
"-0.04999999999999183","2.5508026312242977E-5"
"-0.04799999999999183","2.849354057305092E-5"
"-0.045999999999991825","3.192503167616698E-5"
"-0.04399999999999182","3.5882292571407246E-5"
"-0.04199999999999182","4.0461071549134155E-5"
"-0.03999999999999182","4.5776259041886455E-5"
"-0.03799999999999182","5.196549931647323E-5"
"-0.035999999999991816","5.9193067397511685E-5"
"-0.033999999999991815","6.765360538507624E-5"
"-0.03199999999999181","7.757484169773068E-5"
"-0.02999999999999181","8.921753485592551E-5"
"-0.02799999999999181","1.0286924548253867E-4"
"-0.025999999999991807","1.1882551050945532E-4"
"-0.023999999999991806","1.3734637712052803E-4"
"-0.021999999999991804","1.5856576229691233E-4"
"-0.019999999999991802","1.8231119641407595E-4"
"-0.0179999999999918","2.0775267209618644E-4"
"-0.0159999999999918","2.327198177670976E-4"
"-0.013999999999991799","2.523494958301704E-4"
"-0.011999999999991798","2.562623229358603E-4"
"-0.009999999999991798","2.2178177080995647E-4"
"-0.007999999999991798","9.060382935948399E-5"
"-0.005999999999991798","-3.3023094109707683E-4"
"-0.003999999999991798","-0.0058338991597536635"
"-0.0019999999999917983","-0.0011863265230904409"
"8.201772594418344E-15","-2.0000000000121143"
"0.002000000000008202","0.005057302973646857"
"0.004000000000008202","-0.0016165769504986932"
"0.006000000000008202","1.4078439367018925E-4"
"0.008000000000008202","4.199050114971485E-4"
"0.010000000000008202","4.414954053056622E-4"
"0.012000000000008202","4.156093037012272E-4"
"0.014000000000008202","3.73423708078172E-4"
"0.016000000000008202","3.276089155296575E-4"
"0.018000000000008204","2.839045933788765E-4"
"0.020000000000008206","2.446283987115528E-4"
"0.022000000000008207","2.1041195870595433E-4"
"0.02400000000000821","1.8110026946977783E-4"
"0.02600000000000821","1.562108503714635E-4"
"0.028000000000008213","1.3516166861692798E-4"
"0.030000000000008215","1.1737875046948678E-4"
"0.032000000000008216","1.0234206420359603E-4"
"0.03400000000000822","8.960052045264411E-5"
"0.03600000000000822","7.877223060312469E-5"
"0.03800000000000822","6.953835960863276E-5"
"0.04000000000000822","6.16347738113528E-5"
"0.042000000000008225","5.4843507253783184E-5"
"0.04400000000000823","4.898493902492654E-5"
"0.04600000000000823","4.391100083922833E-5"
"0.04800000000000823","3.949945591716445E-5"
"0.05000000000000823","3.5649165925976054E-5"
"0.052000000000008234","3.2276217024479456E-5"
"0.054000000000008236","2.9310768549421385E-5"
"0.05600000000000824","2.669449772386034E-5"
"0.05800000000000824","2.4378530123515353E-5"
"0.06000000000000824","2.232176322104491E-5"
"0.06200000000000824","2.0489506728820928E-5"
"0.06400000000000824","1.8852377828825083E-5"
"0.06600000000000825","1.7385401389928935E-5"
"0.06800000000000825","1.6067275139611087E-5"
"0.07000000000000825","1.4879767806742825E-5"
"0.07200000000000825","1.3807224634757556E-5"
"0.07400000000000825","1.2836159812499472E-5"
"0.07600000000000826","1.1954919468152703E-5"
"0.07800000000000826","1.1153402085612376E-5"
"0.08000000000000826","1.0422825800404764E-5"
"0.08200000000000826","9.755534102102161E-6"
"0.08400000000000826","9.144833079949237E-6"
"0.08600000000000826","8.584854650136223E-6"
"0.08800000000000827","8.0704412715041E-6"
"0.09000000000000827","7.597048492054025E-6"
"0.09200000000000827","7.160662290109165E-6"
"0.09400000000000827","6.757728792473453E-6"
"0.09600000000000827","6.385094341656663E-6"
"0.09800000000000827","6.039954225781773E-6"
"0.10000000000000828","5.719808735358661E-6"
"0.10200000000000828","5.42242536666076E-6"
"0.10400000000000828","5.145806260810368E-6"
"0.10600000000000828","4.888160063842796E-6"
"0.10800000000000828","4.647877546832342E-6"
"0.11000000000000829","4.423510451580989E-6"
"0.11200000000000829","4.21375308230857E-6"
"0.11400000000000829","4.017426242669181E-6"
"0.11600000000000829","3.8334632116845156E-6"
"0.11800000000000829","3.6608974499411556E-6"
"0.1200000000000083","3.498851818475786E-6"
"0.1220000000000083","3.3465290926834943E-6"
"0.1240000000000083","3.2032036116783368E-6"
"0.1260000000000083","3.068213901484709E-6"
"0.1280000000000083","2.9409561548276717E-6"
"0.1300000000000083","2.820878458076476E-6"
"0.1320000000000083","2.707475656103125E-6"
"0.1340000000000083","2.6002848022182885E-6"
"0.1360000000000083","2.4988811019729536E-6"
"0.1380000000000083","2.402874285775452E-6"
"0.1400000000000083","2.311905385749708E-6"
"0.14200000000000831","2.225643839661822E-6"
"0.14400000000000832","2.143784902536578E-6"
"0.14600000000000832","2.066047317975631E-6"
"0.14800000000000832","1.9921712358174424E-6"
"0.15000000000000832","1.921916328078036E-6"
"0.15200000000000832","1.8550600989638033E-6"
"0.15400000000000832","1.7913963552665318E-6"
"0.15600000000000833","1.7307338288231501E-6"
"0.15800000000000833","1.672894928143037E-6"
"0.16000000000000833","1.6177146050014536E-6"
"0.16200000000000833","1.5650393359370892E-6"
"0.16400000000000833","1.5147261864552336E-6"
"0.16600000000000834","1.4666419723347022E-6"
"0.16800000000000834","1.4206624830715596E-6"
"0.17000000000000834","1.3766717871272175E-6"
"0.17200000000000834","1.3345615902536939E-6"
"0.17400000000000834","1.2942306572045648E-6"
"0.17600000000000834","1.2555842734242095E-6"
"0.17800000000000835","1.2185337615332846E-6"
"0.18000000000000835","1.1829960351307205E-6"
"0.18200000000000835","1.1488931908104985E-6"
"0.18400000000000835","1.1161521299706518E-6"
"0.18600000000000835","1.0847042218567636E-6"
"0.18800000000000835","1.0544849788715054E-6"
"0.19000000000000836","1.0254337724347717E-6"
"0.19200000000000836","9.974935601986956E-7"
"0.19400000000000836","9.70610646050769E-7"
"0.19600000000000836","9.447344465033937E-7"
"0.19800000000000836","9.198172835158277E-7"
"0.20000000000000837","8.958141900415884E-7"
"0.20200000000000837","8.726827330031884E-7"
"0.20400000000000837","8.503828439781715E-7"
"0.20600000000000837","8.288766693678851E-7"
"0.20800000000000837","8.081284247283397E-7"
"0.21000000000000837","7.881042680625794E-7"
"0.21200000000000838","7.687721708175305E-7"
"0.21400000000000838","7.501018122988496E-7"
"0.21600000000000838","7.320644667121918E-7"
"0.21800000000000838","7.146329094308631E-7"
"0.22000000000000838","6.977813255700721E-7"
"0.22200000000000839","6.814852247360369E-7"
"0.2240000000000084","6.657213601408882E-7"
"0.2260000000000084","6.504676586909625E-7"
"0.2280000000000084","6.357031481427841E-7"
"0.2300000000000084","6.214078953631321E-7"
"0.2320000000000084","6.075629462973372E-7"
"0.2340000000000084","5.941502690988737E-7"
"0.2360000000000084","5.811527021591966E-7"
"0.2380000000000084","5.685539068576744E-7"
"0.2400000000000084","5.563383180138732E-7"
"0.2420000000000084","5.444911031753554E-7"
"0.2440000000000084","5.329981254256399E-7"
"0.2460000000000084","5.218458985963872E-7"
"0.2480000000000084","5.110215581607753E-7"
"0.2500000000000084","5.005128253937681E-7"
"0.2520000000000084","4.903079769822702E-7"
"0.2540000000000084","4.803958144940626E-7"
"0.2560000000000084","4.707656388605645E-7"
"0.2580000000000084","4.614072228825398E-7"
"0.2600000000000084","4.523107864672348E-7"
"0.2620000000000084","4.434669769016298E-7"
"0.2640000000000084","4.3486684345906344E-7"
"0.2660000000000084","4.2650181870765335E-7"
"0.2680000000000084","4.18363699450187E-7"
"0.2700000000000084","4.1044462853035085E-7"
"0.2720000000000084","4.027370782402596E-7"
"0.2740000000000084","3.952338333600329E-7"
"0.2760000000000084","3.879279761075785E-7"
"0.2780000000000084","3.8081287196618456E-7"
"0.2800000000000084","3.738821569362093E-7"
"0.2820000000000084","3.671297229600309E-7"
"0.2840000000000084","3.6054970828220055E-7"
"0.2860000000000084","3.541364822788834E-7"
"0.2880000000000084","3.4788463930352415E-7"
"0.2900000000000084","3.41788983895184E-7"
"0.2920000000000084","3.358445243324633E-7"
"0.2940000000000084","3.300464617740001E-7"
"0.2960000000000084","3.243901810678294E-7"
"0.2980000000000084","3.1887124465609124E-7"
"0.3000000000000084","3.1348538216461E-7"
"0.30200000000000843","3.082284848961404E-7"
"0.30400000000000843","3.0309659808499886E-7"
"0.30600000000000843","2.980859117044663E-7"
"0.30800000000000843","2.931927596572778E-7"
"0.31000000000000844","2.8841360858337413E-7"
"0.31200000000000844","2.83745053783937E-7"
"0.31400000000000844","2.791838144440118E-7"
"0.31600000000000844","2.747267273643958E-7"
"0.31800000000000844","2.703707431697143E-7"
"0.32000000000000844","2.6611291957999543E-7"
"0.32200000000000845","2.619504193108192E-7"
"0.32400000000000845","2.578805044630241E-7"
"0.32600000000000845","2.5390053211411433E-7"
"0.32800000000000845","2.500079504061015E-7"
"0.33000000000000845","2.4620029655357815E-7"
"0.33200000000000846","2.4247519214177935E-7"
"0.33400000000000846","2.388303378528813E-7"
"0.33600000000000846","2.352635143252621E-7"
"0.33800000000000846","2.3177257514393296E-7"
"0.34000000000000846","2.2835544582480038E-7"
"0.34200000000000846","2.2501012222119952E-7"
"0.34400000000000847","2.217346637785626E-7"
"0.34600000000000847","2.1852719664138198E-7"
"0.34800000000000847","2.153859048654149E-7"
"0.35000000000000847","2.1230903437585175E-7"
"0.3520000000000085","2.0929488493939358E-7"
"0.3540000000000085","2.0634181327472904E-7"
"0.3560000000000085","2.0344822706174083E-7"
"0.3580000000000085","2.006125844086359E-7"
"0.3600000000000085","1.9783339270242257E-7"
"0.3620000000000085","1.9510920553401156E-7"
"0.3640000000000085","1.9243862210529162E-7"
"0.3660000000000085","1.898202838894941E-7"
"0.3680000000000085","1.8725287630290757E-7"
"0.3700000000000085","1.8473512229084212E-7"
"0.3720000000000085","1.822657857957677E-7"
"0.3740000000000085","1.7984366817496693E-7"
"0.3760000000000085","1.7746760534492162E-7"
"0.3780000000000085","1.7513646930063335E-7"
"0.3800000000000085","1.7284916618544014E-7"
"0.3820000000000085","1.7060463259793766E-7"
"0.3840000000000085","1.6840183920593602E-7"
"0.3860000000000085","1.662397844534083E-7"
"0.3880000000000085","1.6411749774721492E-7"
"0.3900000000000085","1.62034035246414E-7"
"0.3920000000000085","1.5998848125094565E-7"
"0.3940000000000085","1.5797994642626253E-7"
"0.3960000000000085","1.5600756605186824E-7"
"0.3980000000000085","1.5407050122888428E-7"
"0.4000000000000085","1.5216793579637264E-7"
"0.4020000000000085","1.5029907695290397E-7"
"0.4040000000000085","1.4846315420283406E-7"
"0.4060000000000085","1.4665941803526283E-7"
"0.4080000000000085","1.4488714002078748E-7"
"0.4100000000000085","1.4314561223993113E-7"
"0.4120000000000085","1.4143414512427285E-7"
"0.41400000000000853","1.3975206958727053E-7"
"0.41600000000000853","1.380987330050165E-7"
"0.41800000000000853","1.3647350114483909E-7"
"0.42000000000000853","1.348757571267485E-7"
"0.42200000000000853","1.3330490019490842E-7"
"0.42400000000000854","1.3176034591257664E-7"
"0.42600000000000854","1.3024152488662825E-7"
"0.42800000000000854","1.2874788322865658E-7"
"0.43000000000000854","1.272788809051356E-7"
"0.43200000000000854","1.2583399295547062E-7"
"0.43400000000000855","1.2441270749813215E-7"
"0.43600000000000855","1.230145258937608E-7"
"0.43800000000000855","1.2163896268108907E-7"
"0.44000000000000855","1.2028554435822025E-7"
"0.44200000000000855","1.1895381030318699E-7"
"0.44400000000000855","1.176433104816782E-7"
"0.44600000000000856","1.1635360716552927E-7"
"0.44800000000000856","1.150842732001365E-7"
"0.45000000000000856","1.1383489253089698E-7"
"0.45200000000000856","1.1260505892804393E-7"
"0.45400000000000856","1.1139437711097733E-7"
"0.45600000000000857","1.1020246034238874E-7"
"0.45800000000000857","1.0902893225854545E-7"
"0.46000000000000857","1.078734258203519E-7"
"0.46200000000000857","1.0673558257058477E-7"
"0.4640000000000086","1.0561505276281708E-7"
"0.4660000000000086","1.0451149522706571E-7"
"0.4680000000000086","1.0342457731751046E-7"
"0.4700000000000086","1.023539737678414E-7"
"0.4720000000000086","1.0129936678855437E-7"
"0.4740000000000086","1.0026044763427822E-7"
"0.4760000000000086","9.923691335915951E-8"
"0.4780000000000086","9.8228468670853E-8"
"0.4800000000000086","9.723482564286326E-8"
"0.4820000000000086","9.625570250720202E-8"
"0.4840000000000086","9.529082414681876E-8"
"0.4860000000000086","9.433992189558088E-8"
"0.4880000000000086","9.3402733041182E-8"
"0.4900000000000086","9.247900196130749E-8"
"0.4920000000000086","9.156847700663523E-8"
"0.4940000000000086","9.067091398365073E-8"
"0.4960000000000086","8.978607341330752E-8"
"0.4980000000000086","8.891372148265064E-8"
"0.5000000000000085","8.805362904754549E-8"
"0.5020000000000086","8.720557310397079E-8"
"0.5040000000000086","8.636933460937786E-8"
"0.5060000000000086","8.554470046937255E-8"
"0.5080000000000086","8.473146111696991E-8"
"0.5100000000000086","8.392941276393357E-8"
"0.5120000000000086","8.313835484345417E-8"
"0.5140000000000086","8.235809228977462E-8"
"0.5160000000000086","8.158843391091113E-8"
"0.5180000000000086","8.082919263738929E-8"
"0.5200000000000086","8.008018492673227E-8"
"0.5220000000000086","7.934123200620973E-8"
"0.5240000000000086","7.861215862905133E-8"
"0.5260000000000086","7.789279303733095E-8"
"0.5280000000000086","7.718296738530238E-8"
"0.5300000000000086","7.648251725270744E-8"
"0.5320000000000086","7.579128191347954E-8"
"0.5340000000000086","7.510910389310752E-8"
"0.5360000000000086","7.443582882608823E-8"
"0.5380000000000086","7.377130585698719E-8"
"0.5400000000000086","7.311538689704026E-8"
"0.5420000000000086","7.246792752707017E-8"
"0.5440000000000086","7.182878579039085E-8"
"0.5460000000000086","7.11978224031943E-8"
"0.5480000000000086","7.057490186591702E-8"
"0.5500000000000086","6.995989031012743E-8"
"0.5520000000000086","6.935265772815932E-8"
"0.5540000000000086","6.87530760054653E-8"
"0.5560000000000086","6.816101975096567E-8"
"0.5580000000000086","6.757636593548244E-8"
"0.5600000000000086","6.699899427211311E-8"
"0.5620000000000086","6.64287870673308E-8"
"0.5640000000000086","6.586562836062472E-8"
"0.5660000000000086","6.530940483001611E-8"
"0.5680000000000086","6.476000560662317E-8"
"0.5700000000000086","6.421732131664098E-8"
"0.5720000000000086","6.36812453979202E-8"
"0.5740000000000086","6.315167335055646E-8"
"0.5760000000000086","6.262850195873613E-8"
"0.5780000000000086","6.211163106653749E-8"
"0.5800000000000086","6.160096150798695E-8"
"0.5820000000000086","6.10963967148484E-8"
"0.5840000000000086","6.059784150510326E-8"
"0.5860000000000086","6.010520249944989E-8"
"0.5880000000000086","5.96183886584029E-8"
"0.5900000000000086","5.913731022594408E-8"
"0.5920000000000086","5.866187889687661E-8"
"0.5940000000000086","5.819200887330875E-8"
"0.5960000000000086","5.7727614910665465E-8"
"0.5980000000000086","5.7268614218276464E-8"
"0.6000000000000086","5.681492487983564E-8"
"0.6020000000000086","5.63664670822652E-8"
"0.6040000000000086","5.592316207813884E-8"
"0.6060000000000086","5.548493279246939E-8"
"0.6080000000000086","5.505170378013562E-8"
"0.6100000000000086","5.4623400339556616E-8"
"0.6120000000000086","5.4199949436651204E-8"
"0.6140000000000086","5.378127985341804E-8"
"0.6160000000000087","5.3367320566045146E-8"
"0.6180000000000087","5.295800284967107E-8"
"0.6200000000000087","5.255325914481414E-8"
"0.6220000000000087","5.2153022510431237E-8"
"0.6240000000000087","5.1757227475015535E-8"
"0.6260000000000087","5.1365810040329234E-8"
"0.6280000000000087","5.0978706645485344E-8"
"0.6300000000000087","5.059585553470932E-8"
