Z-coordinate,Electric Potential
0.013604,-8.11E-04
0.013608,-8.11E-04
0.013612,-8.10E-04
0.013616,-8.10E-04
0.01362,-8.09E-04
0.013624,-8.08E-04
0.013628,-8.08E-04
0.013632,-8.07E-04
0.013636,-8.07E-04
0.01364,-8.06E-04
0.013644,-8.06E-04
0.013648,-8.05E-04
0.013652,-8.05E-04
0.013656,-8.04E-04
0.01366,-8.04E-04
0.013664,-8.03E-04
0.013668,-8.03E-04
0.013672,-8.02E-04
0.013676,-8.01E-04
0.01368,-8.01E-04
0.013684,-8.00E-04
0.013688,-8.00E-04
0.013692,-7.99E-04
0.013696,-7.99E-04
0.0137,-7.98E-04
0.013704,-7.98E-04
0.013708,-7.97E-04
0.013712,-7.97E-04
0.013716,-7.96E-04
0.01372,-7.96E-04
0.013724,-7.95E-04
0.013728,-7.95E-04
0.013732,-7.94E-04
0.013736,-7.93E-04
0.01374,-7.93E-04
0.013744,-7.92E-04
0.013748,-7.92E-04
0.013752,-7.91E-04
0.013756,-7.91E-04
0.01376,-7.90E-04
0.013764,-7.90E-04
0.013768,-7.89E-04
0.013772,-7.89E-04
0.013776,-7.88E-04
0.01378,-7.88E-04
0.013784,-7.87E-04
0.013788,-7.87E-04
0.013792,-7.86E-04
0.013796,-7.86E-04
0.0138,-7.85E-04
0.013804,-7.85E-04
0.013808,-7.84E-04
0.013812,-7.84E-04
0.013816,-7.83E-04
0.01382,-7.82E-04
0.013824,-7.82E-04
0.013828,-7.81E-04
0.013832,-7.81E-04
0.013836,-7.80E-04
0.01384,-7.80E-04
0.013844,-7.79E-04
0.013848,-7.79E-04
0.013852,-7.78E-04
0.013856,-7.78E-04
0.01386,-7.77E-04
0.013864,-7.77E-04
0.013868,-7.76E-04
0.013872,-7.76E-04
0.013876,-7.75E-04
0.01388,-7.75E-04
0.013884,-7.74E-04
0.013888,-7.74E-04
0.013892,-7.73E-04
0.013896,-7.73E-04
0.0139,-7.72E-04
0.013904,-7.72E-04
0.013908,-7.71E-04
0.013912,-7.71E-04
0.013916,-7.70E-04
0.01392,-7.70E-04
0.013924,-7.69E-04
0.013928,-7.69E-04
0.013932,-7.68E-04
0.013936,-7.68E-04
0.01394,-7.67E-04
0.013944,-7.67E-04
0.013948,-7.66E-04
0.013952,-7.66E-04
0.013956,-7.65E-04
0.01396,-7.65E-04
0.013964,-7.64E-04
0.013968,-7.64E-04
0.013972,-7.63E-04
0.013976,-7.63E-04
0.01398,-7.62E-04
0.013984,-7.62E-04
0.013988,-7.61E-04
0.013992,-7.61E-04
0.013996,-7.60E-04
0.014,-7.60E-04
0.014004,-7.59E-04
0.014008,-7.59E-04
0.014012,-7.58E-04
0.014016,-7.58E-04
0.01402,-7.57E-04
0.014024,-7.57E-04
0.014028,-7.56E-04
0.014032,-7.56E-04
0.014036,-7.55E-04
0.01404,-7.55E-04
0.014044,-7.54E-04
0.014048,-7.54E-04
0.014052,-7.53E-04
0.014056,-7.53E-04
0.01406,-7.52E-04
0.014064,-7.52E-04
0.014068,-7.51E-04
0.014072,-7.51E-04
0.014076,-7.50E-04
0.01408,-7.50E-04
0.014084,-7.49E-04
0.014088,-7.49E-04
0.014092,-7.48E-04
0.014096,-7.48E-04
0.0141,-7.47E-04
0.014104,-7.47E-04
0.014108,-7.46E-04
0.014112,-7.46E-04
0.014116,-7.45E-04
0.01412,-7.45E-04
0.014124,-7.44E-04
0.014128,-7.44E-04
0.014132,-7.43E-04
0.014136,-7.43E-04
0.01414,-7.42E-04
0.014144,-7.42E-04
0.014148,-7.41E-04
0.014152,-7.41E-04
0.014156,-7.40E-04
0.01416,-7.40E-04
0.014164,-7.40E-04
0.014168,-7.39E-04
0.014172,-7.39E-04
0.014176,-7.38E-04
0.01418,-7.38E-04
0.014184,-7.37E-04
0.014188,-7.37E-04
0.014192,-7.36E-04
0.014196,-7.36E-04
0.0142,-7.35E-04
0.014204,-7.35E-04
0.014208,-7.34E-04
0.014212,-7.34E-04
0.014216,-7.33E-04
0.01422,-7.33E-04
0.014224,-7.32E-04
0.014228,-7.32E-04
0.014232,-7.31E-04
0.014236,-7.31E-04
0.01424,-7.30E-04
0.014244,-7.30E-04
0.014248,-7.30E-04
0.014252,-7.29E-04
0.014256,-7.29E-04
0.01426,-7.28E-04
0.014264,-7.28E-04
0.014268,-7.27E-04
0.014272,-7.27E-04
0.014276,-7.26E-04
0.01428,-7.26E-04
0.014284,-7.25E-04
0.014288,-7.25E-04
0.014292,-7.24E-04
0.014296,-7.24E-04
0.0143,-7.23E-04
0.014304,-7.23E-04
0.014308,-7.23E-04
0.014312,-7.22E-04
0.014316,-7.22E-04
0.01432,-7.21E-04
0.014324,-7.21E-04
0.014328,-7.20E-04
0.014332,-7.20E-04
0.014336,-7.19E-04
0.01434,-7.19E-04
0.014344,-7.18E-04
0.014348,-7.18E-04
0.014352,-7.17E-04
0.014356,-7.17E-04
0.01436,-7.17E-04
0.014364,-7.16E-04
0.014368,-7.16E-04
0.014372,-7.15E-04
0.014376,-7.15E-04
0.01438,-7.14E-04
0.014384,-7.14E-04
0.014388,-7.13E-04
0.014392,-7.13E-04
0.014396,-7.12E-04
0.0144,-7.12E-04
0.014404,-7.11E-04
0.014408,-7.11E-04
0.014412,-7.11E-04
0.014416,-7.10E-04
0.01442,-7.10E-04
0.014424,-7.09E-04
0.014428,-7.09E-04
0.014432,-7.08E-04
0.014436,-7.08E-04
0.01444,-7.07E-04
0.014444,-7.07E-04
0.014448,-7.06E-04
0.014452,-7.06E-04
0.014456,-7.06E-04
0.01446,-7.05E-04
0.014464,-7.05E-04
0.014468,-7.04E-04
0.014472,-7.04E-04
0.014476,-7.03E-04
0.01448,-7.03E-04
0.014484,-7.02E-04
0.014488,-7.02E-04
0.014492,-7.02E-04
0.014496,-7.01E-04
0.0145,-7.01E-04
0.014504,-7.00E-04
0.014508,-7.00E-04
0.014512,-6.99E-04
0.014516,-6.99E-04
0.01452,-6.98E-04
0.014524,-6.98E-04
0.014528,-6.98E-04
0.014532,-6.97E-04
0.014536,-6.97E-04
0.01454,-6.96E-04
0.014544,-6.96E-04
0.014548,-6.95E-04
0.014552,-6.95E-04
0.014556,-6.94E-04
0.01456,-6.94E-04
0.014564,-6.94E-04
0.014568,-6.93E-04
0.014572,-6.93E-04
0.014576,-6.92E-04
0.01458,-6.92E-04
0.014584,-6.91E-04
0.014588,-6.91E-04
0.014592,-6.90E-04
0.014596,-6.90E-04
0.0146,-6.90E-04
0.014604,-6.89E-04
0.014608,-6.89E-04
0.014612,-6.88E-04
0.014616,-6.88E-04
0.01462,-6.87E-04
0.014624,-6.87E-04
0.014628,-6.87E-04
0.014632,-6.86E-04
0.014636,-6.86E-04
0.01464,-6.85E-04
0.014644,-6.85E-04
0.014648,-6.84E-04
0.014652,-6.84E-04
0.014656,-6.84E-04
0.01466,-6.83E-04
0.014664,-6.83E-04
0.014668,-6.82E-04
0.014672,-6.82E-04
0.014676,-6.81E-04
0.01468,-6.81E-04
0.014684,-6.81E-04
0.014688,-6.80E-04
0.014692,-6.80E-04
0.014696,-6.79E-04
0.0147,-6.79E-04
0.014704,-6.78E-04
0.014708,-6.78E-04
0.014712,-6.78E-04
0.014716,-6.77E-04
0.01472,-6.77E-04
0.014724,-6.76E-04
0.014728,-6.76E-04
0.014732,-6.75E-04
0.014736,-6.75E-04
0.01474,-6.75E-04
0.014744,-6.74E-04
0.014748,-6.74E-04
0.014752,-6.73E-04
0.014756,-6.73E-04
0.01476,-6.72E-04
0.014764,-6.72E-04
0.014768,-6.72E-04
0.014772,-6.71E-04
0.014776,-6.71E-04
0.01478,-6.70E-04
0.014784,-6.70E-04
0.014788,-6.70E-04
0.014792,-6.69E-04
0.014796,-6.69E-04
0.0148,-6.68E-04
0.014804,-6.68E-04
0.014808,-6.67E-04
0.014812,-6.67E-04
0.014816,-6.67E-04
0.01482,-6.66E-04
0.014824,-6.66E-04
0.014828,-6.65E-04
0.014832,-6.65E-04
0.014836,-6.65E-04
0.01484,-6.64E-04
0.014844,-6.64E-04
0.014848,-6.63E-04
0.014852,-6.63E-04
0.014856,-6.62E-04
0.01486,-6.62E-04
0.014864,-6.62E-04
0.014868,-6.61E-04
0.014872,-6.61E-04
0.014876,-6.60E-04
0.01488,-6.60E-04
0.014884,-6.60E-04
0.014888,-6.59E-04
0.014892,-6.59E-04
0.014896,-6.58E-04
0.0149,-6.58E-04
0.014904,-6.58E-04
0.014908,-6.57E-04
0.014912,-6.57E-04
0.014916,-6.56E-04
0.01492,-6.56E-04
0.014924,-6.55E-04
0.014928,-6.55E-04
0.014932,-6.55E-04
0.014936,-6.54E-04
0.01494,-6.54E-04
0.014944,-6.53E-04
0.014948,-6.53E-04
0.014952,-6.53E-04
0.014956,-6.52E-04
0.01496,-6.52E-04
0.014964,-6.51E-04
0.014968,-6.51E-04
0.014972,-6.51E-04
0.014976,-6.50E-04
0.01498,-6.50E-04
0.014984,-6.49E-04
0.014988,-6.49E-04
0.014992,-6.49E-04
0.014996,-6.48E-04
0.015,-6.48E-04
0.015004,-6.47E-04
0.015008,-6.47E-04
0.015012,-6.47E-04
0.015016,-6.46E-04
0.01502,-6.46E-04
0.015024,-6.45E-04
0.015028,-6.45E-04
0.015032,-6.45E-04
0.015036,-6.44E-04
0.01504,-6.44E-04
0.015044,-6.43E-04
0.015048,-6.43E-04
0.015052,-6.43E-04
0.015056,-6.42E-04
0.01506,-6.42E-04
0.015064,-6.41E-04
0.015068,-6.41E-04
0.015072,-6.41E-04
0.015076,-6.40E-04
0.01508,-6.40E-04
0.015084,-6.39E-04
0.015088,-6.39E-04
0.015092,-6.39E-04
0.015096,-6.38E-04
0.0151,-6.38E-04
0.015104,-6.37E-04
0.015108,-6.37E-04
0.015112,-6.37E-04
0.015116,-6.36E-04
0.01512,-6.36E-04
0.015124,-6.36E-04
0.015128,-6.35E-04
0.015132,-6.35E-04
0.015136,-6.34E-04
0.01514,-6.34E-04
0.015144,-6.34E-04
0.015148,-6.33E-04
0.015152,-6.33E-04
0.015156,-6.32E-04
0.01516,-6.32E-04
0.015164,-6.32E-04
0.015168,-6.31E-04
0.015172,-6.31E-04
0.015176,-6.30E-04
0.01518,-6.30E-04
0.015184,-6.30E-04
0.015188,-6.29E-04
0.015192,-6.29E-04
0.015196,-6.29E-04
0.0152,-6.28E-04
0.015204,-6.28E-04
0.015208,-6.27E-04
0.015212,-6.27E-04
0.015216,-6.27E-04
0.01522,-6.26E-04
0.015224,-6.26E-04
0.015228,-6.25E-04
0.015232,-6.25E-04
0.015236,-6.25E-04
0.01524,-6.24E-04
0.015244,-6.24E-04
0.015248,-6.24E-04
0.015252,-6.23E-04
0.015256,-6.23E-04
0.01526,-6.22E-04
0.015264,-6.22E-04
0.015268,-6.22E-04
0.015272,-6.21E-04
0.015276,-6.21E-04
0.01528,-6.21E-04
0.015284,-6.20E-04
0.015288,-6.20E-04
0.015292,-6.19E-04
0.015296,-6.19E-04
0.0153,-6.19E-04
0.015304,-6.18E-04
0.015308,-6.18E-04
0.015312,-6.18E-04
0.015316,-6.17E-04
0.01532,-6.17E-04
0.015324,-6.16E-04
0.015328,-6.16E-04
0.015332,-6.16E-04
0.015336,-6.15E-04
0.01534,-6.15E-04
0.015344,-6.15E-04
0.015348,-6.14E-04
0.015352,-6.14E-04
0.015356,-6.13E-04
0.01536,-6.13E-04
0.015364,-6.13E-04
0.015368,-6.12E-04
0.015372,-6.12E-04
0.015376,-6.12E-04
0.01538,-6.11E-04
0.015384,-6.11E-04
0.015388,-6.10E-04
0.015392,-6.10E-04
0.015396,-6.10E-04
0.0154,-6.09E-04
0.015404,-6.09E-04
0.015408,-6.09E-04
0.015412,-6.08E-04
0.015416,-6.08E-04
0.01542,-6.08E-04
0.015424,-6.07E-04
0.015428,-6.07E-04
0.015432,-6.06E-04
0.015436,-6.06E-04
0.01544,-6.06E-04
0.015444,-6.05E-04
0.015448,-6.05E-04
0.015452,-6.05E-04
0.015456,-6.04E-04
0.01546,-6.04E-04
0.015464,-6.03E-04
0.015468,-6.03E-04
0.015472,-6.03E-04
0.015476,-6.02E-04
0.01548,-6.02E-04
0.015484,-6.02E-04
0.015488,-6.01E-04
0.015492,-6.01E-04
0.015496,-6.01E-04
0.0155,-6.00E-04
0.015504,-6.00E-04
0.015508,-5.99E-04
0.015512,-5.99E-04
0.015516,-5.99E-04
0.01552,-5.98E-04
0.015524,-5.98E-04
0.015528,-5.98E-04
0.015532,-5.97E-04
0.015536,-5.97E-04
0.01554,-5.97E-04
0.015544,-5.96E-04
0.015548,-5.96E-04
0.015552,-5.96E-04
0.015556,-5.95E-04
0.01556,-5.95E-04
0.015564,-5.94E-04
0.015568,-5.94E-04
0.015572,-5.94E-04
0.015576,-5.93E-04
0.01558,-5.93E-04
0.015584,-5.93E-04
0.015588,-5.92E-04
0.015592,-5.92E-04
0.015596,-5.92E-04
0.0156,-5.91E-04
0.015604,-5.91E-04
0.015608,-5.91E-04
0.015612,-5.90E-04
0.015616,-5.90E-04
0.01562,-5.90E-04
0.015624,-5.89E-04
0.015628,-5.89E-04
0.015632,-5.88E-04
0.015636,-5.88E-04
0.01564,-5.88E-04
0.015644,-5.87E-04
0.015648,-5.87E-04
0.015652,-5.87E-04
0.015656,-5.86E-04
0.01566,-5.86E-04
0.015664,-5.86E-04
0.015668,-5.85E-04
0.015672,-5.85E-04
0.015676,-5.85E-04
0.01568,-5.84E-04
0.015684,-5.84E-04
0.015688,-5.84E-04
0.015692,-5.83E-04
0.015696,-5.83E-04
0.0157,-5.83E-04
0.015704,-5.82E-04
0.015708,-5.82E-04
0.015712,-5.81E-04
0.015716,-5.81E-04
0.01572,-5.81E-04
0.015724,-5.80E-04
0.015728,-5.80E-04
0.015732,-5.80E-04
0.015736,-5.79E-04
0.01574,-5.79E-04
0.015744,-5.79E-04
0.015748,-5.78E-04
0.015752,-5.78E-04
0.015756,-5.78E-04
0.01576,-5.77E-04
0.015764,-5.77E-04
0.015768,-5.77E-04
0.015772,-5.76E-04
0.015776,-5.76E-04
0.01578,-5.76E-04
0.015784,-5.75E-04
0.015788,-5.75E-04
0.015792,-5.75E-04
0.015796,-5.74E-04
0.0158,-5.74E-04
0.015804,-5.74E-04
0.015808,-5.73E-04
0.015812,-5.73E-04
0.015816,-5.73E-04
0.01582,-5.72E-04
0.015824,-5.72E-04
0.015828,-5.72E-04
0.015832,-5.71E-04
0.015836,-5.71E-04
0.01584,-5.71E-04
0.015844,-5.70E-04
0.015848,-5.70E-04
0.015852,-5.70E-04
0.015856,-5.69E-04
0.01586,-5.69E-04
0.015864,-5.69E-04
0.015868,-5.68E-04
0.015872,-5.68E-04
0.015876,-5.68E-04
0.01588,-5.67E-04
0.015884,-5.67E-04
0.015888,-5.67E-04
0.015892,-5.66E-04
0.015896,-5.66E-04
0.0159,-5.66E-04
0.015904,-5.65E-04
0.015908,-5.65E-04
0.015912,-5.65E-04
0.015916,-5.64E-04
0.01592,-5.64E-04
0.015924,-5.64E-04
0.015928,-5.63E-04
0.015932,-5.63E-04
0.015936,-5.63E-04
0.01594,-5.62E-04
0.015944,-5.62E-04
0.015948,-5.62E-04
0.015952,-5.61E-04
0.015956,-5.61E-04
0.01596,-5.61E-04
0.015964,-5.60E-04
0.015968,-5.60E-04
0.015972,-5.60E-04
0.015976,-5.59E-04
0.01598,-5.59E-04
0.015984,-5.59E-04
0.015988,-5.58E-04
0.015992,-5.58E-04
0.015996,-5.58E-04
0.016,-5.57E-04
0.016004,-5.57E-04
0.016008,-5.57E-04
0.016012,-5.56E-04
0.016016,-5.56E-04
0.01602,-5.56E-04
0.016024,-5.55E-04
0.016028,-5.55E-04
0.016032,-5.55E-04
0.016036,-5.54E-04
0.01604,-5.54E-04
0.016044,-5.54E-04
0.016048,-5.53E-04
0.016052,-5.53E-04
0.016056,-5.53E-04
0.01606,-5.52E-04
0.016064,-5.52E-04
0.016068,-5.52E-04
0.016072,-5.51E-04
0.016076,-5.51E-04
0.01608,-5.51E-04
0.016084,-5.50E-04
0.016088,-5.50E-04
0.016092,-5.50E-04
0.016096,-5.50E-04
0.0161,-5.49E-04
0.016104,-5.49E-04
0.016108,-5.49E-04
0.016112,-5.48E-04
0.016116,-5.48E-04
0.01612,-5.48E-04
0.016124,-5.47E-04
0.016128,-5.47E-04
0.016132,-5.47E-04
0.016136,-5.46E-04
0.01614,-5.46E-04
0.016144,-5.46E-04
0.016148,-5.45E-04
0.016152,-5.45E-04
0.016156,-5.45E-04
0.01616,-5.44E-04
0.016164,-5.44E-04
0.016168,-5.44E-04
0.016172,-5.43E-04
0.016176,-5.43E-04
0.01618,-5.43E-04
0.016184,-5.43E-04
0.016188,-5.42E-04
0.016192,-5.42E-04
0.016196,-5.42E-04
0.0162,-5.41E-04
0.016204,-5.41E-04
0.016208,-5.41E-04
0.016212,-5.40E-04
0.016216,-5.40E-04
0.01622,-5.40E-04
0.016224,-5.39E-04
0.016228,-5.39E-04
0.016232,-5.39E-04
0.016236,-5.38E-04
0.01624,-5.38E-04
0.016244,-5.38E-04
0.016248,-5.38E-04
0.016252,-5.37E-04
0.016256,-5.37E-04
0.01626,-5.37E-04
0.016264,-5.36E-04
0.016268,-5.36E-04
0.016272,-5.36E-04
0.016276,-5.35E-04
0.01628,-5.35E-04
0.016284,-5.35E-04
0.016288,-5.34E-04
0.016292,-5.34E-04
0.016296,-5.34E-04
0.0163,-5.33E-04
0.016304,-5.33E-04
0.016308,-5.33E-04
0.016312,-5.33E-04
0.016316,-5.32E-04
0.01632,-5.32E-04
0.016324,-5.32E-04
0.016328,-5.31E-04
0.016332,-5.31E-04
0.016336,-5.31E-04
0.01634,-5.30E-04
0.016344,-5.30E-04
0.016348,-5.30E-04
0.016352,-5.30E-04
0.016356,-5.29E-04
0.01636,-5.29E-04
0.016364,-5.29E-04
0.016368,-5.28E-04
0.016372,-5.28E-04
0.016376,-5.28E-04
0.01638,-5.27E-04
0.016384,-5.27E-04
0.016388,-5.27E-04
0.016392,-5.26E-04
0.016396,-5.26E-04
0.0164,-5.26E-04
0.016404,-5.26E-04
0.016408,-5.25E-04
0.016412,-5.25E-04
0.016416,-5.25E-04
0.01642,-5.24E-04
0.016424,-5.24E-04
0.016428,-5.24E-04
0.016432,-5.23E-04
0.016436,-5.23E-04
0.01644,-5.23E-04
0.016444,-5.23E-04
0.016448,-5.22E-04
0.016452,-5.22E-04
0.016456,-5.22E-04
0.01646,-5.21E-04
0.016464,-5.21E-04
0.016468,-5.21E-04
0.016472,-5.20E-04
0.016476,-5.20E-04
0.01648,-5.20E-04
0.016484,-5.20E-04
0.016488,-5.19E-04
0.016492,-5.19E-04
0.016496,-5.19E-04
0.0165,-5.18E-04
0.016504,-5.18E-04
0.016508,-5.18E-04
0.016512,-5.18E-04
0.016516,-5.17E-04
0.01652,-5.17E-04
0.016524,-5.17E-04
0.016528,-5.16E-04
0.016532,-5.16E-04
0.016536,-5.16E-04
0.01654,-5.15E-04
0.016544,-5.15E-04
0.016548,-5.15E-04
0.016552,-5.15E-04
0.016556,-5.14E-04
0.01656,-5.14E-04
0.016564,-5.14E-04
0.016568,-5.13E-04
0.016572,-5.13E-04
0.016576,-5.13E-04
0.01658,-5.13E-04
0.016584,-5.12E-04
0.016588,-5.12E-04
0.016592,-5.12E-04
0.016596,-5.11E-04
0.0166,-5.11E-04
0.016604,-5.11E-04
0.016608,-5.10E-04
0.016612,-5.10E-04
0.016616,-5.10E-04
0.01662,-5.10E-04
0.016624,-5.09E-04
0.016628,-5.09E-04
0.016632,-5.09E-04
0.016636,-5.08E-04
0.01664,-5.08E-04
0.016644,-5.08E-04
0.016648,-5.08E-04
0.016652,-5.07E-04
0.016656,-5.07E-04
0.01666,-5.07E-04
0.016664,-5.06E-04
0.016668,-5.06E-04
0.016672,-5.06E-04
0.016676,-5.06E-04
0.01668,-5.05E-04
0.016684,-5.05E-04
0.016688,-5.05E-04
0.016692,-5.04E-04
0.016696,-5.04E-04
0.0167,-5.04E-04
0.016704,-5.04E-04
0.016708,-5.03E-04
0.016712,-5.03E-04
0.016716,-5.03E-04
0.01672,-5.02E-04
0.016724,-5.02E-04
0.016728,-5.02E-04
0.016732,-5.02E-04
0.016736,-5.01E-04
0.01674,-5.01E-04
0.016744,-5.01E-04
0.016748,-5.00E-04
0.016752,-5.00E-04
0.016756,-5.00E-04
0.01676,-5.00E-04
0.016764,-4.99E-04
0.016768,-4.99E-04
0.016772,-4.99E-04
0.016776,-4.99E-04
0.01678,-4.98E-04
0.016784,-4.98E-04
0.016788,-4.98E-04
0.016792,-4.97E-04
0.016796,-4.97E-04
0.0168,-4.97E-04
0.016804,-4.97E-04
0.016808,-4.96E-04
0.016812,-4.96E-04
0.016816,-4.96E-04
0.01682,-4.95E-04
0.016824,-4.95E-04
0.016828,-4.95E-04
0.016832,-4.95E-04
0.016836,-4.94E-04
0.01684,-4.94E-04
0.016844,-4.94E-04
0.016848,-4.93E-04
0.016852,-4.93E-04
0.016856,-4.93E-04
0.01686,-4.93E-04
0.016864,-4.92E-04
0.016868,-4.92E-04
0.016872,-4.92E-04
0.016876,-4.92E-04
0.01688,-4.91E-04
0.016884,-4.91E-04
0.016888,-4.91E-04
0.016892,-4.90E-04
0.016896,-4.90E-04
0.0169,-4.90E-04
0.016904,-4.90E-04
0.016908,-4.89E-04
0.016912,-4.89E-04
0.016916,-4.89E-04
0.01692,-4.89E-04
0.016924,-4.88E-04
0.016928,-4.88E-04
0.016932,-4.88E-04
0.016936,-4.87E-04
0.01694,-4.87E-04
0.016944,-4.87E-04
0.016948,-4.87E-04
0.016952,-4.86E-04
0.016956,-4.86E-04
0.01696,-4.86E-04
0.016964,-4.86E-04
0.016968,-4.85E-04
0.016972,-4.85E-04
0.016976,-4.85E-04
0.01698,-4.84E-04
0.016984,-4.84E-04
0.016988,-4.84E-04
0.016992,-4.84E-04
0.016996,-4.83E-04
0.017,-4.83E-04
0.017004,-4.83E-04
0.017008,-4.83E-04
0.017012,-4.82E-04
0.017016,-4.82E-04
0.01702,-4.82E-04
0.017024,-4.81E-04
0.017028,-4.81E-04
0.017032,-4.81E-04
0.017036,-4.81E-04
0.01704,-4.80E-04
0.017044,-4.80E-04
0.017048,-4.80E-04
0.017052,-4.80E-04
0.017056,-4.79E-04
0.01706,-4.79E-04
0.017064,-4.79E-04
0.017068,-4.79E-04
0.017072,-4.78E-04
0.017076,-4.78E-04
0.01708,-4.78E-04
0.017084,-4.77E-04
0.017088,-4.77E-04
0.017092,-4.77E-04
0.017096,-4.77E-04
0.0171,-4.76E-04
0.017104,-4.76E-04
0.017108,-4.76E-04
0.017112,-4.76E-04
0.017116,-4.75E-04
0.01712,-4.75E-04
0.017124,-4.75E-04
0.017128,-4.75E-04
0.017132,-4.74E-04
0.017136,-4.74E-04
0.01714,-4.74E-04
0.017144,-4.74E-04
0.017148,-4.73E-04
0.017152,-4.73E-04
0.017156,-4.73E-04
0.01716,-4.73E-04
0.017164,-4.72E-04
0.017168,-4.72E-04
0.017172,-4.72E-04
0.017176,-4.71E-04
0.01718,-4.71E-04
0.017184,-4.71E-04
0.017188,-4.71E-04
0.017192,-4.70E-04
0.017196,-4.70E-04
0.0172,-4.70E-04
0.017204,-4.70E-04
0.017208,-4.69E-04
0.017212,-4.69E-04
0.017216,-4.69E-04
0.01722,-4.69E-04
0.017224,-4.68E-04
0.017228,-4.68E-04
0.017232,-4.68E-04
0.017236,-4.68E-04
0.01724,-4.67E-04
0.017244,-4.67E-04
0.017248,-4.67E-04
0.017252,-4.67E-04
0.017256,-4.66E-04
0.01726,-4.66E-04
0.017264,-4.66E-04
0.017268,-4.66E-04
0.017272,-4.65E-04
0.017276,-4.65E-04
0.01728,-4.65E-04
0.017284,-4.64E-04
0.017288,-4.64E-04
0.017292,-4.64E-04
0.017296,-4.64E-04
0.0173,-4.63E-04
0.017304,-4.63E-04
0.017308,-4.63E-04
0.017312,-4.63E-04
0.017316,-4.62E-04
0.01732,-4.62E-04
0.017324,-4.62E-04
0.017328,-4.62E-04
0.017332,-4.61E-04
0.017336,-4.61E-04
0.01734,-4.61E-04
0.017344,-4.61E-04
0.017348,-4.60E-04
0.017352,-4.60E-04
0.017356,-4.60E-04
0.01736,-4.60E-04
0.017364,-4.59E-04
0.017368,-4.59E-04
0.017372,-4.59E-04
0.017376,-4.59E-04
0.01738,-4.58E-04
0.017384,-4.58E-04
0.017388,-4.58E-04
0.017392,-4.58E-04
0.017396,-4.57E-04
0.0174,-4.57E-04
0.017404,-4.57E-04
0.017408,-4.57E-04
0.017412,-4.56E-04
0.017416,-4.56E-04
0.01742,-4.56E-04
0.017424,-4.56E-04
0.017428,-4.55E-04
0.017432,-4.55E-04
0.017436,-4.55E-04
0.01744,-4.55E-04
0.017444,-4.54E-04
0.017448,-4.54E-04
0.017452,-4.54E-04
0.017456,-4.54E-04
0.01746,-4.53E-04
0.017464,-4.53E-04
0.017468,-4.53E-04
0.017472,-4.53E-04
0.017476,-4.52E-04
0.01748,-4.52E-04
0.017484,-4.52E-04
0.017488,-4.52E-04
0.017492,-4.51E-04
0.017496,-4.51E-04
0.0175,-4.51E-04
0.017504,-4.51E-04
0.017508,-4.50E-04
0.017512,-4.50E-04
0.017516,-4.50E-04
0.01752,-4.50E-04
0.017524,-4.50E-04
0.017528,-4.49E-04
0.017532,-4.49E-04
0.017536,-4.49E-04
0.01754,-4.49E-04
0.017544,-4.48E-04
0.017548,-4.48E-04
0.017552,-4.48E-04
0.017556,-4.48E-04
0.01756,-4.47E-04
0.017564,-4.47E-04
0.017568,-4.47E-04
0.017572,-4.47E-04
0.017576,-4.46E-04
0.01758,-4.46E-04
0.017584,-4.46E-04
0.017588,-4.46E-04
0.017592,-4.45E-04
0.017596,-4.45E-04
0.0176,-4.45E-04
0.017604,-4.45E-04
0.017608,-4.44E-04
0.017612,-4.44E-04
0.017616,-4.44E-04
0.01762,-4.44E-04
0.017624,-4.43E-04
0.017628,-4.43E-04
0.017632,-4.43E-04
0.017636,-4.43E-04
0.01764,-4.43E-04
0.017644,-4.42E-04
0.017648,-4.42E-04
0.017652,-4.42E-04
0.017656,-4.42E-04
0.01766,-4.41E-04
0.017664,-4.41E-04
0.017668,-4.41E-04
0.017672,-4.41E-04
0.017676,-4.40E-04
0.01768,-4.40E-04
0.017684,-4.40E-04
0.017688,-4.40E-04
0.017692,-4.39E-04
0.017696,-4.39E-04
0.0177,-4.39E-04
0.017704,-4.39E-04
0.017708,-4.38E-04
0.017712,-4.38E-04
0.017716,-4.38E-04
0.01772,-4.38E-04
0.017724,-4.38E-04
0.017728,-4.37E-04
0.017732,-4.37E-04
0.017736,-4.37E-04
0.01774,-4.37E-04
0.017744,-4.36E-04
0.017748,-4.36E-04
0.017752,-4.36E-04
0.017756,-4.36E-04
0.01776,-4.35E-04
0.017764,-4.35E-04
0.017768,-4.35E-04
0.017772,-4.35E-04
0.017776,-4.34E-04
0.01778,-4.34E-04
0.017784,-4.34E-04
0.017788,-4.34E-04
0.017792,-4.34E-04
0.017796,-4.33E-04
0.0178,-4.33E-04
0.017804,-4.33E-04
0.017808,-4.33E-04
0.017812,-4.32E-04
0.017816,-4.32E-04
0.01782,-4.32E-04
0.017824,-4.32E-04
0.017828,-4.31E-04
0.017832,-4.31E-04
0.017836,-4.31E-04
0.01784,-4.31E-04
0.017844,-4.31E-04
0.017848,-4.30E-04
0.017852,-4.30E-04
0.017856,-4.30E-04
0.01786,-4.30E-04
0.017864,-4.29E-04
0.017868,-4.29E-04
0.017872,-4.29E-04
0.017876,-4.29E-04
0.01788,-4.28E-04
0.017884,-4.28E-04
0.017888,-4.28E-04
0.017892,-4.28E-04
0.017896,-4.28E-04
0.0179,-4.27E-04
0.017904,-4.27E-04
