Z-coordinate,Electric Potential
0.0033,-1.29E-04
0.003304,-1.29E-04
0.003308,-1.29E-04
0.003312,-1.29E-04
0.003316,-1.29E-04
0.00332,-1.29E-04
0.003324,-1.29E-04
0.003328,-1.29E-04
0.003332,-1.29E-04
0.003336,-1.29E-04
0.00334,-1.29E-04
0.003344,-1.29E-04
0.003348,-1.29E-04
0.003352,-1.29E-04
0.003356,-1.29E-04
0.00336,-1.28E-04
0.003364,-1.28E-04
0.003368,-1.28E-04
0.003372,-1.28E-04
0.003376,-1.28E-04
0.00338,-1.28E-04
0.003384,-1.28E-04
0.003388,-1.28E-04
0.003392,-1.28E-04
0.003396,-1.28E-04
0.0034,-1.28E-04
0.003404,-1.28E-04
0.003408,-1.28E-04
0.003412,-1.28E-04
0.003416,-1.28E-04
0.00342,-1.28E-04
0.003424,-1.28E-04
0.003428,-1.28E-04
0.003432,-1.28E-04
0.003436,-1.28E-04
0.00344,-1.28E-04
0.003444,-1.28E-04
0.003448,-1.28E-04
0.003452,-1.28E-04
0.003456,-1.28E-04
0.00346,-1.28E-04
0.003464,-1.28E-04
0.003468,-1.28E-04
0.003472,-1.28E-04
0.003476,-1.28E-04
0.00348,-1.28E-04
0.003484,-1.28E-04
0.003488,-1.28E-04
0.003492,-1.28E-04
0.003496,-1.28E-04
0.0035,-1.28E-04
0.003504,-1.28E-04
0.003508,-1.28E-04
0.003512,-1.28E-04
0.003516,-1.28E-04
0.00352,-1.28E-04
0.003524,-1.28E-04
0.003528,-1.28E-04
0.003532,-1.28E-04
0.003536,-1.28E-04
0.00354,-1.28E-04
0.003544,-1.28E-04
0.003548,-1.28E-04
0.003552,-1.28E-04
0.003556,-1.28E-04
0.00356,-1.28E-04
0.003564,-1.28E-04
0.003568,-1.28E-04
0.003572,-1.28E-04
0.003576,-1.28E-04
0.00358,-1.28E-04
0.003584,-1.28E-04
0.003588,-1.28E-04
0.003592,-1.28E-04
0.003596,-1.28E-04
0.0036,-1.28E-04
0.003604,-1.28E-04
0.003608,-1.28E-04
0.003612,-1.28E-04
0.003616,-1.28E-04
0.00362,-1.28E-04
0.003624,-1.29E-04
0.003628,-1.29E-04
0.003632,-1.29E-04
0.003636,-1.29E-04
0.00364,-1.29E-04
0.003644,-1.29E-04
0.003648,-1.29E-04
0.003652,-1.29E-04
0.003656,-1.29E-04
0.00366,-1.29E-04
0.003664,-1.29E-04
0.003668,-1.29E-04
0.003672,-1.29E-04
0.003676,-1.29E-04
0.00368,-1.29E-04
0.003684,-1.29E-04
0.003688,-1.29E-04
0.003692,-1.29E-04
0.003696,-1.29E-04
0.0037,-1.29E-04
0.003704,-1.29E-04
0.003708,-1.29E-04
0.003712,-1.29E-04
0.003716,-1.29E-04
0.00372,-1.29E-04
0.003724,-1.29E-04
0.003728,-1.29E-04
0.003732,-1.29E-04
0.003736,-1.29E-04
0.00374,-1.29E-04
0.003744,-1.30E-04
0.003748,-1.30E-04
0.003752,-1.30E-04
0.003756,-1.30E-04
0.00376,-1.30E-04
0.003764,-1.30E-04
0.003768,-1.30E-04
0.003772,-1.30E-04
0.003776,-1.30E-04
0.00378,-1.30E-04
0.003784,-1.30E-04
0.003788,-1.30E-04
0.003792,-1.30E-04
0.003796,-1.30E-04
0.0038,-1.30E-04
0.003804,-1.30E-04
0.003808,-1.30E-04
0.003812,-1.30E-04
0.003816,-1.30E-04
0.00382,-1.30E-04
0.003824,-1.30E-04
0.003828,-1.30E-04
0.003832,-1.30E-04
0.003836,-1.31E-04
0.00384,-1.31E-04
0.003844,-1.31E-04
0.003848,-1.31E-04
0.003852,-1.31E-04
0.003856,-1.31E-04
0.00386,-1.31E-04
0.003864,-1.31E-04
0.003868,-1.31E-04
0.003872,-1.31E-04
0.003876,-1.31E-04
0.00388,-1.31E-04
0.003884,-1.31E-04
0.003888,-1.31E-04
0.003892,-1.31E-04
0.003896,-1.31E-04
0.0039,-1.31E-04
0.003904,-1.31E-04
0.003908,-1.31E-04
0.003912,-1.31E-04
0.003916,-1.31E-04
0.00392,-1.32E-04
0.003924,-1.32E-04
0.003928,-1.32E-04
0.003932,-1.32E-04
0.003936,-1.32E-04
0.00394,-1.32E-04
0.003944,-1.32E-04
0.003948,-1.32E-04
0.003952,-1.32E-04
0.003956,-1.32E-04
0.00396,-1.32E-04
0.003964,-1.32E-04
0.003968,-1.32E-04
0.003972,-1.32E-04
0.003976,-1.32E-04
0.00398,-1.32E-04
0.003984,-1.32E-04
0.003988,-1.32E-04
0.003992,-1.32E-04
0.003996,-1.33E-04
0.004,-1.33E-04
0.004004,-1.33E-04
0.004008,-1.33E-04
0.004012,-1.33E-04
0.004016,-1.33E-04
0.00402,-1.33E-04
0.004024,-1.33E-04
0.004028,-1.33E-04
0.004032,-1.33E-04
0.004036,-1.33E-04
0.00404,-1.33E-04
0.004044,-1.33E-04
0.004048,-1.33E-04
0.004052,-1.33E-04
0.004056,-1.33E-04
0.00406,-1.33E-04
0.004064,-1.33E-04
0.004068,-1.34E-04
0.004072,-1.34E-04
0.004076,-1.34E-04
0.00408,-1.34E-04
0.004084,-1.34E-04
0.004088,-1.34E-04
0.004092,-1.34E-04
0.004096,-1.34E-04
0.0041,-1.34E-04
0.004104,-1.34E-04
0.004108,-1.34E-04
0.004112,-1.34E-04
0.004116,-1.34E-04
0.00412,-1.34E-04
0.004124,-1.34E-04
0.004128,-1.34E-04
0.004132,-1.34E-04
0.004136,-1.34E-04
0.00414,-1.35E-04
0.004144,-1.35E-04
0.004148,-1.35E-04
0.004152,-1.35E-04
0.004156,-1.35E-04
0.00416,-1.35E-04
0.004164,-1.35E-04
0.004168,-1.35E-04
0.004172,-1.35E-04
0.004176,-1.35E-04
0.00418,-1.35E-04
0.004184,-1.35E-04
0.004188,-1.35E-04
0.004192,-1.35E-04
0.004196,-1.35E-04
0.0042,-1.35E-04
0.004204,-1.35E-04
0.004208,-1.35E-04
0.004212,-1.36E-04
0.004216,-1.36E-04
0.00422,-1.36E-04
0.004224,-1.36E-04
0.004228,-1.36E-04
0.004232,-1.36E-04
0.004236,-1.36E-04
0.00424,-1.36E-04
0.004244,-1.36E-04
0.004248,-1.36E-04
0.004252,-1.36E-04
0.004256,-1.36E-04
0.00426,-1.36E-04
0.004264,-1.36E-04
0.004268,-1.36E-04
0.004272,-1.36E-04
0.004276,-1.36E-04
0.00428,-1.36E-04
0.004284,-1.36E-04
0.004288,-1.37E-04
0.004292,-1.37E-04
0.004296,-1.37E-04
0.0043,-1.37E-04
0.004304,-1.37E-04
0.004308,-1.37E-04
0.004312,-1.37E-04
0.004316,-1.37E-04
0.00432,-1.37E-04
0.004324,-1.37E-04
0.004328,-1.37E-04
0.004332,-1.37E-04
0.004336,-1.37E-04
0.00434,-1.37E-04
0.004344,-1.37E-04
0.004348,-1.37E-04
0.004352,-1.37E-04
0.004356,-1.37E-04
0.00436,-1.37E-04
0.004364,-1.38E-04
0.004368,-1.38E-04
0.004372,-1.38E-04
0.004376,-1.38E-04
0.00438,-1.38E-04
0.004384,-1.38E-04
0.004388,-1.38E-04
0.004392,-1.38E-04
0.004396,-1.38E-04
0.0044,-1.38E-04
0.004404,-1.38E-04
0.004408,-1.38E-04
0.004412,-1.38E-04
0.004416,-1.38E-04
0.00442,-1.38E-04
0.004424,-1.38E-04
0.004428,-1.38E-04
0.004432,-1.38E-04
0.004436,-1.38E-04
0.00444,-1.39E-04
0.004444,-1.39E-04
0.004448,-1.39E-04
0.004452,-1.39E-04
0.004456,-1.39E-04
0.00446,-1.39E-04
0.004464,-1.39E-04
0.004468,-1.39E-04
0.004472,-1.39E-04
0.004476,-1.39E-04
0.00448,-1.39E-04
0.004484,-1.39E-04
0.004488,-1.39E-04
0.004492,-1.39E-04
0.004496,-1.39E-04
0.0045,-1.39E-04
0.004504,-1.39E-04
0.004508,-1.39E-04
0.004512,-1.39E-04
0.004516,-1.39E-04
0.00452,-1.39E-04
0.004524,-1.40E-04
0.004528,-1.40E-04
0.004532,-1.40E-04
0.004536,-1.40E-04
0.00454,-1.40E-04
0.004544,-1.40E-04
0.004548,-1.40E-04
0.004552,-1.40E-04
0.004556,-1.40E-04
0.00456,-1.40E-04
0.004564,-1.40E-04
0.004568,-1.40E-04
0.004572,-1.40E-04
0.004576,-1.40E-04
0.00458,-1.40E-04
0.004584,-1.40E-04
0.004588,-1.40E-04
0.004592,-1.40E-04
0.004596,-1.40E-04
0.0046,-1.40E-04
0.004604,-1.40E-04
0.004608,-1.40E-04
0.004612,-1.41E-04
0.004616,-1.41E-04
0.00462,-1.41E-04
0.004624,-1.41E-04
0.004628,-1.41E-04
0.004632,-1.41E-04
0.004636,-1.41E-04
0.00464,-1.41E-04
0.004644,-1.41E-04
0.004648,-1.41E-04
0.004652,-1.41E-04
0.004656,-1.41E-04
0.00466,-1.41E-04
0.004664,-1.41E-04
0.004668,-1.41E-04
0.004672,-1.41E-04
0.004676,-1.41E-04
0.00468,-1.41E-04
0.004684,-1.41E-04
0.004688,-1.41E-04
0.004692,-1.41E-04
0.004696,-1.41E-04
0.0047,-1.41E-04
0.004704,-1.41E-04
0.004708,-1.42E-04
0.004712,-1.42E-04
0.004716,-1.42E-04
0.00472,-1.42E-04
0.004724,-1.42E-04
0.004728,-1.42E-04
0.004732,-1.42E-04
0.004736,-1.42E-04
0.00474,-1.42E-04
0.004744,-1.42E-04
0.004748,-1.42E-04
0.004752,-1.42E-04
0.004756,-1.42E-04
0.00476,-1.42E-04
0.004764,-1.42E-04
0.004768,-1.42E-04
0.004772,-1.42E-04
0.004776,-1.42E-04
0.00478,-1.42E-04
0.004784,-1.42E-04
0.004788,-1.42E-04
0.004792,-1.42E-04
0.004796,-1.42E-04
0.0048,-1.42E-04
0.004804,-1.42E-04
0.004808,-1.42E-04
0.004812,-1.42E-04
0.004816,-1.43E-04
0.00482,-1.43E-04
0.004824,-1.43E-04
0.004828,-1.43E-04
0.004832,-1.43E-04
0.004836,-1.43E-04
0.00484,-1.43E-04
0.004844,-1.43E-04
0.004848,-1.43E-04
0.004852,-1.43E-04
0.004856,-1.43E-04
0.00486,-1.43E-04
0.004864,-1.43E-04
0.004868,-1.43E-04
0.004872,-1.43E-04
0.004876,-1.43E-04
0.00488,-1.43E-04
0.004884,-1.43E-04
0.004888,-1.43E-04
0.004892,-1.43E-04
0.004896,-1.43E-04
0.0049,-1.43E-04
0.004904,-1.43E-04
0.004908,-1.43E-04
0.004912,-1.43E-04
0.004916,-1.43E-04
0.00492,-1.43E-04
0.004924,-1.43E-04
0.004928,-1.43E-04
0.004932,-1.43E-04
0.004936,-1.43E-04
0.00494,-1.44E-04
0.004944,-1.44E-04
0.004948,-1.44E-04
0.004952,-1.44E-04
0.004956,-1.44E-04
0.00496,-1.44E-04
0.004964,-1.44E-04
0.004968,-1.44E-04
0.004972,-1.44E-04
0.004976,-1.44E-04
0.00498,-1.44E-04
0.004984,-1.44E-04
0.004988,-1.44E-04
0.004992,-1.44E-04
0.004996,-1.44E-04
0.005,-1.44E-04
0.005004,-1.44E-04
0.005008,-1.44E-04
0.005012,-1.44E-04
0.005016,-1.44E-04
0.00502,-1.44E-04
0.005024,-1.44E-04
0.005028,-1.44E-04
0.005032,-1.44E-04
0.005036,-1.44E-04
0.00504,-1.44E-04
0.005044,-1.44E-04
0.005048,-1.44E-04
0.005052,-1.44E-04
0.005056,-1.44E-04
0.00506,-1.44E-04
0.005064,-1.44E-04
0.005068,-1.44E-04
0.005072,-1.44E-04
0.005076,-1.44E-04
0.00508,-1.44E-04
0.005084,-1.44E-04
0.005088,-1.44E-04
0.005092,-1.45E-04
0.005096,-1.45E-04
0.0051,-1.45E-04
0.005104,-1.45E-04
0.005108,-1.45E-04
0.005112,-1.45E-04
0.005116,-1.45E-04
0.00512,-1.45E-04
0.005124,-1.45E-04
0.005128,-1.45E-04
0.005132,-1.45E-04
0.005136,-1.45E-04
0.00514,-1.45E-04
0.005144,-1.45E-04
0.005148,-1.45E-04
0.005152,-1.45E-04
0.005156,-1.45E-04
0.00516,-1.45E-04
0.005164,-1.45E-04
0.005168,-1.45E-04
0.005172,-1.45E-04
0.005176,-1.45E-04
0.00518,-1.45E-04
0.005184,-1.45E-04
0.005188,-1.45E-04
0.005192,-1.45E-04
0.005196,-1.45E-04
0.0052,-1.45E-04
0.005204,-1.45E-04
0.005208,-1.45E-04
0.005212,-1.45E-04
0.005216,-1.45E-04
0.00522,-1.45E-04
0.005224,-1.45E-04
0.005228,-1.45E-04
0.005232,-1.45E-04
0.005236,-1.45E-04
0.00524,-1.45E-04
0.005244,-1.45E-04
0.005248,-1.45E-04
0.005252,-1.45E-04
0.005256,-1.45E-04
0.00526,-1.45E-04
0.005264,-1.45E-04
0.005268,-1.45E-04
0.005272,-1.45E-04
0.005276,-1.45E-04
0.00528,-1.45E-04
0.005284,-1.45E-04
0.005288,-1.45E-04
0.005292,-1.45E-04
0.005296,-1.45E-04
0.0053,-1.45E-04
0.005304,-1.45E-04
0.005308,-1.45E-04
0.005312,-1.45E-04
0.005316,-1.45E-04
0.00532,-1.45E-04
0.005324,-1.46E-04
0.005328,-1.46E-04
0.005332,-1.46E-04
0.005336,-1.46E-04
0.00534,-1.46E-04
0.005344,-1.46E-04
0.005348,-1.46E-04
0.005352,-1.46E-04
0.005356,-1.46E-04
0.00536,-1.46E-04
0.005364,-1.46E-04
0.005368,-1.46E-04
0.005372,-1.46E-04
0.005376,-1.46E-04
0.00538,-1.46E-04
0.005384,-1.46E-04
0.005388,-1.46E-04
0.005392,-1.46E-04
0.005396,-1.46E-04
0.0054,-1.46E-04
0.005404,-1.46E-04
0.005408,-1.46E-04
0.005412,-1.46E-04
0.005416,-1.46E-04
0.00542,-1.46E-04
0.005424,-1.46E-04
0.005428,-1.46E-04
0.005432,-1.46E-04
0.005436,-1.46E-04
0.00544,-1.46E-04
0.005444,-1.46E-04
0.005448,-1.46E-04
0.005452,-1.46E-04
0.005456,-1.46E-04
0.00546,-1.46E-04
0.005464,-1.46E-04
0.005468,-1.46E-04
0.005472,-1.46E-04
0.005476,-1.46E-04
0.00548,-1.46E-04
0.005484,-1.46E-04
0.005488,-1.46E-04
0.005492,-1.46E-04
0.005496,-1.46E-04
0.0055,-1.46E-04
0.005504,-1.46E-04
0.005508,-1.46E-04
0.005512,-1.46E-04
0.005516,-1.46E-04
0.00552,-1.46E-04
0.005524,-1.46E-04
0.005528,-1.46E-04
0.005532,-1.46E-04
0.005536,-1.46E-04
0.00554,-1.46E-04
0.005544,-1.46E-04
0.005548,-1.46E-04
0.005552,-1.46E-04
0.005556,-1.46E-04
0.00556,-1.46E-04
0.005564,-1.46E-04
0.005568,-1.46E-04
0.005572,-1.46E-04
0.005576,-1.46E-04
0.00558,-1.46E-04
0.005584,-1.46E-04
0.005588,-1.46E-04
0.005592,-1.46E-04
0.005596,-1.46E-04
0.0056,-1.46E-04
0.005604,-1.46E-04
0.005608,-1.46E-04
0.005612,-1.46E-04
0.005616,-1.46E-04
0.00562,-1.46E-04
0.005624,-1.46E-04
0.005628,-1.46E-04
0.005632,-1.46E-04
0.005636,-1.46E-04
0.00564,-1.46E-04
0.005644,-1.46E-04
0.005648,-1.46E-04
0.005652,-1.46E-04
0.005656,-1.46E-04
0.00566,-1.46E-04
0.005664,-1.46E-04
0.005668,-1.46E-04
0.005672,-1.46E-04
0.005676,-1.46E-04
0.00568,-1.46E-04
0.005684,-1.46E-04
0.005688,-1.46E-04
0.005692,-1.46E-04
0.005696,-1.46E-04
0.0057,-1.46E-04
0.005704,-1.46E-04
0.005708,-1.46E-04
0.005712,-1.46E-04
0.005716,-1.46E-04
0.00572,-1.46E-04
0.005724,-1.46E-04
0.005728,-1.46E-04
0.005732,-1.46E-04
0.005736,-1.46E-04
0.00574,-1.46E-04
0.005744,-1.46E-04
0.005748,-1.46E-04
0.005752,-1.46E-04
0.005756,-1.46E-04
0.00576,-1.46E-04
0.005764,-1.46E-04
0.005768,-1.46E-04
0.005772,-1.46E-04
0.005776,-1.46E-04
0.00578,-1.46E-04
0.005784,-1.46E-04
0.005788,-1.46E-04
0.005792,-1.46E-04
0.005796,-1.46E-04
0.0058,-1.46E-04
0.005804,-1.46E-04
0.005808,-1.46E-04
0.005812,-1.46E-04
0.005816,-1.46E-04
0.00582,-1.46E-04
0.005824,-1.46E-04
0.005828,-1.46E-04
0.005832,-1.46E-04
0.005836,-1.46E-04
0.00584,-1.46E-04
0.005844,-1.46E-04
0.005848,-1.46E-04
0.005852,-1.46E-04
0.005856,-1.46E-04
0.00586,-1.46E-04
0.005864,-1.46E-04
0.005868,-1.46E-04
0.005872,-1.46E-04
0.005876,-1.46E-04
0.00588,-1.46E-04
0.005884,-1.46E-04
0.005888,-1.46E-04
0.005892,-1.46E-04
0.005896,-1.46E-04
0.0059,-1.46E-04
0.005904,-1.46E-04
0.005908,-1.46E-04
0.005912,-1.46E-04
0.005916,-1.46E-04
0.00592,-1.46E-04
0.005924,-1.46E-04
0.005928,-1.46E-04
0.005932,-1.46E-04
0.005936,-1.45E-04
0.00594,-1.45E-04
0.005944,-1.45E-04
0.005948,-1.45E-04
0.005952,-1.45E-04
0.005956,-1.45E-04
0.00596,-1.45E-04
0.005964,-1.45E-04
0.005968,-1.45E-04
0.005972,-1.45E-04
0.005976,-1.45E-04
0.00598,-1.45E-04
0.005984,-1.45E-04
0.005988,-1.45E-04
0.005992,-1.45E-04
0.005996,-1.45E-04
0.006,-1.45E-04
0.006004,-1.45E-04
0.006008,-1.45E-04
0.006012,-1.45E-04
0.006016,-1.45E-04
0.00602,-1.45E-04
0.006024,-1.45E-04
0.006028,-1.45E-04
0.006032,-1.45E-04
0.006036,-1.45E-04
0.00604,-1.45E-04
0.006044,-1.45E-04
0.006048,-1.45E-04
0.006052,-1.45E-04
0.006056,-1.45E-04
0.00606,-1.45E-04
0.006064,-1.45E-04
0.006068,-1.45E-04
0.006072,-1.45E-04
0.006076,-1.45E-04
0.00608,-1.45E-04
0.006084,-1.45E-04
0.006088,-1.45E-04
0.006092,-1.45E-04
0.006096,-1.45E-04
0.0061,-1.45E-04
0.006104,-1.45E-04
0.006108,-1.45E-04
0.006112,-1.45E-04
0.006116,-1.45E-04
0.00612,-1.45E-04
0.006124,-1.45E-04
0.006128,-1.45E-04
0.006132,-1.45E-04
0.006136,-1.45E-04
0.00614,-1.45E-04
0.006144,-1.45E-04
0.006148,-1.45E-04
0.006152,-1.45E-04
0.006156,-1.45E-04
0.00616,-1.45E-04
0.006164,-1.45E-04
0.006168,-1.45E-04
0.006172,-1.45E-04
0.006176,-1.45E-04
0.00618,-1.45E-04
0.006184,-1.45E-04
0.006188,-1.45E-04
0.006192,-1.45E-04
0.006196,-1.44E-04
0.0062,-1.44E-04
0.006204,-1.44E-04
0.006208,-1.44E-04
0.006212,-1.44E-04
0.006216,-1.44E-04
0.00622,-1.44E-04
0.006224,-1.44E-04
0.006228,-1.44E-04
0.006232,-1.44E-04
0.006236,-1.44E-04
0.00624,-1.44E-04
0.006244,-1.44E-04
0.006248,-1.44E-04
0.006252,-1.44E-04
0.006256,-1.44E-04
0.00626,-1.44E-04
0.006264,-1.44E-04
0.006268,-1.44E-04
0.006272,-1.44E-04
0.006276,-1.44E-04
0.00628,-1.44E-04
0.006284,-1.44E-04
0.006288,-1.44E-04
0.006292,-1.44E-04
0.006296,-1.44E-04
0.0063,-1.44E-04
0.006304,-1.44E-04
0.006308,-1.44E-04
0.006312,-1.44E-04
0.006316,-1.44E-04
0.00632,-1.44E-04
0.006324,-1.44E-04
0.006328,-1.44E-04
0.006332,-1.44E-04
0.006336,-1.44E-04
0.00634,-1.44E-04
0.006344,-1.44E-04
0.006348,-1.44E-04
0.006352,-1.44E-04
0.006356,-1.44E-04
0.00636,-1.44E-04
0.006364,-1.44E-04
0.006368,-1.44E-04
0.006372,-1.44E-04
0.006376,-1.44E-04
0.00638,-1.44E-04
0.006384,-1.43E-04
0.006388,-1.43E-04
0.006392,-1.43E-04
0.006396,-1.43E-04
0.0064,-1.43E-04
0.006404,-1.43E-04
0.006408,-1.43E-04
0.006412,-1.43E-04
0.006416,-1.43E-04
0.00642,-1.43E-04
0.006424,-1.43E-04
0.006428,-1.43E-04
0.006432,-1.43E-04
0.006436,-1.43E-04
0.00644,-1.43E-04
0.006444,-1.43E-04
0.006448,-1.43E-04
0.006452,-1.43E-04
0.006456,-1.43E-04
0.00646,-1.43E-04
0.006464,-1.43E-04
0.006468,-1.43E-04
0.006472,-1.43E-04
0.006476,-1.43E-04
0.00648,-1.43E-04
0.006484,-1.43E-04
0.006488,-1.43E-04
0.006492,-1.43E-04
0.006496,-1.43E-04
0.0065,-1.43E-04
0.006504,-1.43E-04
0.006508,-1.43E-04
0.006512,-1.43E-04
0.006516,-1.43E-04
0.00652,-1.43E-04
0.006524,-1.43E-04
0.006528,-1.43E-04
0.006532,-1.43E-04
0.006536,-1.43E-04
0.00654,-1.42E-04
0.006544,-1.42E-04
0.006548,-1.42E-04
0.006552,-1.42E-04
0.006556,-1.42E-04
0.00656,-1.42E-04
0.006564,-1.42E-04
0.006568,-1.42E-04
0.006572,-1.42E-04
0.006576,-1.42E-04
0.00658,-1.42E-04
0.006584,-1.42E-04
0.006588,-1.42E-04
0.006592,-1.42E-04
0.006596,-1.42E-04
0.0066,-1.42E-04
0.006604,-1.42E-04
0.006608,-1.42E-04
0.006612,-1.42E-04
0.006616,-1.42E-04
0.00662,-1.42E-04
0.006624,-1.42E-04
0.006628,-1.42E-04
0.006632,-1.42E-04
0.006636,-1.42E-04
0.00664,-1.42E-04
0.006644,-1.42E-04
0.006648,-1.42E-04
0.006652,-1.42E-04
0.006656,-1.42E-04
0.00666,-1.42E-04
0.006664,-1.42E-04
0.006668,-1.42E-04
0.006672,-1.42E-04
0.006676,-1.41E-04
0.00668,-1.41E-04
0.006684,-1.41E-04
0.006688,-1.41E-04
0.006692,-1.41E-04
0.006696,-1.41E-04
0.0067,-1.41E-04
0.006704,-1.41E-04
0.006708,-1.41E-04
0.006712,-1.41E-04
0.006716,-1.41E-04
0.00672,-1.41E-04
0.006724,-1.41E-04
0.006728,-1.41E-04
0.006732,-1.41E-04
0.006736,-1.41E-04
0.00674,-1.41E-04
0.006744,-1.41E-04
0.006748,-1.41E-04
0.006752,-1.41E-04
0.006756,-1.41E-04
0.00676,-1.41E-04
0.006764,-1.41E-04
0.006768,-1.41E-04
0.006772,-1.41E-04
0.006776,-1.41E-04
0.00678,-1.41E-04
0.006784,-1.41E-04
0.006788,-1.41E-04
0.006792,-1.41E-04
0.006796,-1.41E-04
0.0068,-1.41E-04
0.006804,-1.40E-04
0.006808,-1.40E-04
0.006812,-1.40E-04
0.006816,-1.40E-04
0.00682,-1.40E-04
0.006824,-1.40E-04
0.006828,-1.40E-04
0.006832,-1.40E-04
0.006836,-1.40E-04
0.00684,-1.40E-04
0.006844,-1.40E-04
0.006848,-1.40E-04
0.006852,-1.40E-04
0.006856,-1.40E-04
0.00686,-1.40E-04
0.006864,-1.40E-04
0.006868,-1.40E-04
0.006872,-1.40E-04
0.006876,-1.40E-04
0.00688,-1.40E-04
0.006884,-1.40E-04
0.006888,-1.40E-04
0.006892,-1.40E-04
0.006896,-1.40E-04
0.0069,-1.40E-04
0.006904,-1.40E-04
0.006908,-1.40E-04
0.006912,-1.40E-04
0.006916,-1.40E-04
0.00692,-1.39E-04
0.006924,-1.39E-04
0.006928,-1.39E-04
0.006932,-1.39E-04
0.006936,-1.39E-04
0.00694,-1.39E-04
0.006944,-1.39E-04
0.006948,-1.39E-04
0.006952,-1.39E-04
0.006956,-1.39E-04
0.00696,-1.39E-04
0.006964,-1.39E-04
0.006968,-1.39E-04
0.006972,-1.39E-04
0.006976,-1.39E-04
0.00698,-1.39E-04
0.006984,-1.39E-04
0.006988,-1.39E-04
0.006992,-1.39E-04
0.006996,-1.39E-04
0.007,-1.39E-04
0.007004,-1.39E-04
0.007008,-1.39E-04
0.007012,-1.39E-04
0.007016,-1.39E-04
0.00702,-1.39E-04
0.007024,-1.39E-04
0.007028,-1.39E-04
0.007032,-1.39E-04
0.007036,-1.38E-04
0.00704,-1.38E-04
0.007044,-1.38E-04
0.007048,-1.38E-04
0.007052,-1.38E-04
0.007056,-1.38E-04
0.00706,-1.38E-04
0.007064,-1.38E-04
0.007068,-1.38E-04
0.007072,-1.38E-04
0.007076,-1.38E-04
0.00708,-1.38E-04
0.007084,-1.38E-04
0.007088,-1.38E-04
0.007092,-1.38E-04
0.007096,-1.38E-04
0.0071,-1.38E-04
0.007104,-1.38E-04
0.007108,-1.38E-04
0.007112,-1.38E-04
0.007116,-1.38E-04
0.00712,-1.38E-04
0.007124,-1.38E-04
0.007128,-1.38E-04
0.007132,-1.38E-04
0.007136,-1.38E-04
0.00714,-1.37E-04
0.007144,-1.37E-04
0.007148,-1.37E-04
0.007152,-1.37E-04
0.007156,-1.37E-04
0.00716,-1.37E-04
0.007164,-1.37E-04
0.007168,-1.37E-04
0.007172,-1.37E-04
0.007176,-1.37E-04
0.00718,-1.37E-04
0.007184,-1.37E-04
0.007188,-1.37E-04
0.007192,-1.37E-04
0.007196,-1.37E-04
0.0072,-1.37E-04
0.007204,-1.37E-04
0.007208,-1.37E-04
0.007212,-1.37E-04
0.007216,-1.37E-04
0.00722,-1.37E-04
0.007224,-1.37E-04
0.007228,-1.37E-04
0.007232,-1.37E-04
0.007236,-1.37E-04
0.00724,-1.37E-04
0.007244,-1.36E-04
0.007248,-1.36E-04
0.007252,-1.36E-04
0.007256,-1.36E-04
0.00726,-1.36E-04
0.007264,-1.36E-04
0.007268,-1.36E-04
0.007272,-1.36E-04
0.007276,-1.36E-04
0.00728,-1.36E-04
0.007284,-1.36E-04
0.007288,-1.36E-04
0.007292,-1.36E-04
0.007296,-1.36E-04
0.0073,-1.36E-04
0.007304,-1.36E-04
0.007308,-1.36E-04
0.007312,-1.36E-04
0.007316,-1.36E-04
0.00732,-1.36E-04
0.007324,-1.36E-04
0.007328,-1.36E-04
0.007332,-1.36E-04
0.007336,-1.36E-04
0.00734,-1.36E-04
0.007344,-1.35E-04
0.007348,-1.35E-04
0.007352,-1.35E-04
0.007356,-1.35E-04
0.00736,-1.35E-04
0.007364,-1.35E-04
0.007368,-1.35E-04
0.007372,-1.35E-04
0.007376,-1.35E-04
0.00738,-1.35E-04
0.007384,-1.35E-04
0.007388,-1.35E-04
0.007392,-1.35E-04
0.007396,-1.35E-04
0.0074,-1.35E-04
0.007404,-1.35E-04
0.007408,-1.35E-04
0.007412,-1.35E-04
0.007416,-1.35E-04
0.00742,-1.35E-04
0.007424,-1.35E-04
0.007428,-1.35E-04
0.007432,-1.35E-04
0.007436,-1.35E-04
0.00744,-1.35E-04
0.007444,-1.34E-04
0.007448,-1.34E-04
0.007452,-1.34E-04
0.007456,-1.34E-04
0.00746,-1.34E-04
0.007464,-1.34E-04
0.007468,-1.34E-04
0.007472,-1.34E-04
0.007476,-1.34E-04
0.00748,-1.34E-04
0.007484,-1.34E-04
0.007488,-1.34E-04
0.007492,-1.34E-04
0.007496,-1.34E-04
0.0075,-1.34E-04
0.007504,-1.34E-04
0.007508,-1.34E-04
0.007512,-1.34E-04
0.007516,-1.34E-04
0.00752,-1.34E-04
0.007524,-1.34E-04
0.007528,-1.34E-04
0.007532,-1.34E-04
0.007536,-1.34E-04
0.00754,-1.33E-04
0.007544,-1.33E-04
0.007548,-1.33E-04
0.007552,-1.33E-04
0.007556,-1.33E-04
0.00756,-1.33E-04
0.007564,-1.33E-04
0.007568,-1.33E-04
0.007572,-1.33E-04
0.007576,-1.33E-04
0.00758,-1.33E-04
0.007584,-1.33E-04
0.007588,-1.33E-04
0.007592,-1.33E-04
0.007596,-1.33E-04
0.0076,-1.33E-04
