Z-coordinate,Electric Potential
0.013885,-1.978882385
0.013885833,-1.97887066
0.013886667,-1.978859021
0.0138875,-1.978847467
0.013888333,-1.978835999
0.013889167,-1.978824616
0.01389,-1.97881332
0.013890833,-1.978802111
0.013891667,-1.978790988
0.0138925,-1.978779951
0.013893333,-1.978769002
0.013894167,-1.97875814
0.013895,-1.978747365
0.013895833,-1.978736677
0.013896667,-1.978726077
0.0138975,-1.978715565
0.013898333,-1.978705141
0.013899167,-1.978694805
0.0139,-1.978684556
0.013900833,-1.978674396
0.013901667,-1.978664325
0.0139025,-1.978654341
0.013903333,-1.978644446
0.013904167,-1.97863464
0.013905,-1.978624923
0.013905833,-1.978615294
0.013906667,-1.978605753
0.0139075,-1.978596302
0.013908333,-1.978586939
0.013909167,-1.978577665
0.01391,-1.97856848
0.013910833,-1.978559384
0.013911667,-1.978550376
0.0139125,-1.978541458
0.013913333,-1.978532628
0.013914167,-1.978523887
0.013915,-1.978515234
0.013915833,-1.97850667
0.013916667,-1.978498194
0.0139175,-1.978489807
0.013918333,-1.978481508
0.013919167,-1.978473297
0.01392,-1.978465175
0.013920833,-1.97845714
0.013921667,-1.978449193
0.0139225,-1.978441334
0.013923333,-1.978433562
0.013924167,-1.978425878
0.013925,-1.97841828
0.013925833,-1.978410769
0.013926667,-1.978403346
0.0139275,-1.978396008
0.013928333,-1.978388757
0.013929167,-1.978381591
0.01393,-1.978374512
0.013930833,-1.978367517
0.013931667,-1.978360608
0.0139325,-1.978353784
0.013933333,-1.978347044
0.013934167,-1.978340388
0.013935,-1.978333816
0.013935833,-1.978327327
0.013936667,-1.978320922
0.0139375,-1.978314599
0.013938333,-1.978308359
0.013939167,-1.9783022
0.01394,-1.978296123
0.013940833,-1.978290127
0.013941667,-1.978284212
0.0139425,-1.978278377
0.013943333,-1.978272621
0.013944167,-1.978266945
0.013945,-1.978261347
0.013945833,-1.978255828
0.013946667,-1.978250386
0.0139475,-1.978245022
0.013948333,-1.978239734
0.013949167,-1.978234522
0.01395,-1.978229386
0.013950833,-1.978224324
0.013951667,-1.978219337
0.0139525,-1.978214423
0.013953333,-1.978209583
0.013954167,-1.978204815
0.013955,-1.978200118
0.013955833,-1.978195493
0.013956667,-1.978190939
0.0139575,-1.978186454
0.013958333,-1.978182038
0.013959167,-1.97817769
0.01396,-1.97817341
0.013960833,-1.978169198
0.013961667,-1.978165051
0.0139625,-1.978160969
0.013963333,-1.978156953
0.013964167,-1.978153
0.013965,-1.97814911
0.013965833,-1.978145283
0.013966667,-1.978141517
0.0139675,-1.978137811
0.013968333,-1.978134166
0.013969167,-1.97813058
0.01397,-1.978127051
0.013970833,-1.97812358
0.013971667,-1.978120166
0.0139725,-1.978116807
0.013973333,-1.978113502
0.013974167,-1.978110252
0.013975,-1.978107054
0.013975833,-1.978103908
0.013976667,-1.978100813
0.0139775,-1.978097769
0.013978333,-1.978094773
0.013979167,-1.978091826
0.01398,-1.978088926
0.013980833,-1.978086073
0.013981667,-1.978083265
0.0139825,-1.978080502
0.013983333,-1.978077782
0.013984167,-1.978075105
0.013985,-1.978072469
0.013985833,-1.978069874
0.013986667,-1.978067319
0.0139875,-1.978064802
0.013988333,-1.978062323
0.013989167,-1.978059881
0.01399,-1.978057475
0.013990833,-1.978055104
0.013991667,-1.978052766
0.0139925,-1.978050462
0.013993333,-1.978048189
0.013994167,-1.978045948
0.013995,-1.978043737
0.013995833,-1.978041555
0.013996667,-1.978039401
0.0139975,-1.978037274
0.013998333,-1.978035174
0.013999167,-1.9780331
0.014,-1.97803105
0.014000833,-1.978029023
0.014001667,-1.97802702
0.0140025,-1.978025038
0.014003333,-1.978023077
0.014004167,-1.978021137
0.014005,-1.978019216
0.014005833,-1.978017314
0.014006667,-1.978015429
0.0140075,-1.978013562
0.014008333,-1.97801171
0.014009167,-1.978009874
0.01401,-1.978008053
0.014010833,-1.978006246
0.014011667,-1.978004452
0.0140125,-1.97800267
0.014013333,-1.978000901
0.014014167,-1.977999143
0.014015,-1.977997395
0.014015833,-1.977995658
0.014016667,-1.97799393
0.0140175,-1.977992211
0.014018333,-1.977990501
0.014019167,-1.977988798
0.01402,-1.977987103
0.014020833,-1.977985415
0.014021667,-1.977983733
0.0140225,-1.977982057
0.014023333,-1.977980388
0.014024167,-1.977978723
0.014025,-1.977977064
0.014025833,-1.97797541
0.014026667,-1.97797376
0.0140275,-1.977972115
0.014028333,-1.977970473
0.014029167,-1.977968836
0.01403,-1.977967202
0.014030833,-1.977965572
0.014031667,-1.977963946
0.0140325,-1.977962323
0.014033333,-1.977960704
0.014034167,-1.977959088
0.014035,-1.977957476
0.014035833,-1.977955867
0.014036667,-1.977954263
0.0140375,-1.977952662
0.014038333,-1.977951065
0.014039167,-1.977949472
0.01404,-1.977947883
0.014040833,-1.9779463
0.014041667,-1.977944721
0.0140425,-1.977943148
0.014043333,-1.97794158
0.014044167,-1.977940018
0.014045,-1.977938462
0.014045833,-1.977936914
0.014046667,-1.977935372
0.0140475,-1.977933839
0.014048333,-1.977932313
0.014049167,-1.977930797
0.01405,-1.977929289
0.014050833,-1.977927792
0.014051667,-1.977926305
0.0140525,-1.97792483
0.014053333,-1.977923366
0.014054167,-1.977921915
0.014055,-1.977920478
0.014055833,-1.977919054
0.014056667,-1.977917645
0.0140575,-1.977916252
0.014058333,-1.977914876
0.014059167,-1.977913516
0.01406,-1.977912175
0.014060833,-1.977910853
0.014061667,-1.97790955
0.0140625,-1.977908268
0.014063333,-1.977907008
0.014064167,-1.977905771
0.014065,-1.977904557
0.014065833,-1.977903368
0.014066667,-1.977902204
0.0140675,-1.977901067
0.014068333,-1.977899957
0.014069167,-1.977898876
0.01407,-1.977897825
0.014070833,-1.977896804
0.014071667,-1.977895815
0.0140725,-1.977894858
0.014073333,-1.977893936
0.014074167,-1.977893048
0.014075,-1.977892196
0.014075833,-1.977891382
0.014076667,-1.977890605
0.0140775,-1.977889868
0.014078333,-1.977889171
0.014079167,-1.977888516
0.01408,-1.977887903
0.014080833,-1.977887333
0.014081667,-1.977886809
0.0140825,-1.97788633
0.014083333,-1.977885899
0.014084167,-1.977885515
0.014085,-1.977885181
0.014085833,-1.977884897
0.014086667,-1.977884664
0.0140875,-1.977884483
0.014088333,-1.977884357
0.014089167,-1.977884284
0.01409,-1.977884268
0.014090833,-1.977884308
0.014091667,-1.977884406
0.0140925,-1.977884563
0.014093333,-1.977884779
0.014094167,-1.977885057
0.014095,-1.977885396
0.014095833,-1.977885799
0.014096667,-1.977886265
0.0140975,-1.977886796
0.014098333,-1.977887393
0.014099167,-1.977888057
0.0141,-1.977888789
0.014100833,-1.977889589
0.014101667,-1.97789046
0.0141025,-1.9778914
0.014103333,-1.977892413
0.014104167,-1.977893497
0.014105,-1.977894655
0.014105833,-1.977895888
0.014106667,-1.977897195
0.0141075,-1.977898577
0.014108333,-1.977900037
0.014109167,-1.977901574
0.01411,-1.977903189
0.014110833,-1.977904883
0.014111667,-1.977906657
0.0141125,-1.977908511
0.014113333,-1.977910446
0.014114167,-1.977912464
0.014115,-1.977914564
0.014115833,-1.977916747
0.014116667,-1.977919014
0.0141175,-1.977921365
0.014118333,-1.977923802
0.014119167,-1.977926324
0.01412,-1.977928932
0.014120833,-1.977931628
0.014121667,-1.977934411
0.0141225,-1.977937282
0.014123333,-1.977940241
0.014124167,-1.977943289
0.014125,-1.977946427
0.014125833,-1.977949655
0.014126667,-1.977952972
0.0141275,-1.977956381
0.014128333,-1.977959881
0.014129167,-1.977963472
0.01413,-1.977967155
0.014130833,-1.977970931
0.014131667,-1.977974799
0.0141325,-1.977978759
0.014133333,-1.977982813
0.014134167,-1.97798696
0.014135,-1.977991201
0.014135833,-1.977995536
0.014136667,-1.977999965
0.0141375,-1.978004488
0.014138333,-1.978009106
0.014139167,-1.978013819
0.01414,-1.978018626
0.014140833,-1.978023528
0.014141667,-1.978028524
0.0141425,-1.978033616
0.014143333,-1.978038803
0.014144167,-1.978044086
0.014145,-1.978049463
0.014145833,-1.978054936
0.014146667,-1.978060503
0.0141475,-1.978066166
0.014148333,-1.978071924
0.014149167,-1.978077776
0.01415,-1.978083724
0.014150833,-1.978089766
0.014151667,-1.978095903
0.0141525,-1.978102134
0.014153333,-1.97810846
0.014154167,-1.97811488
0.014155,-1.978121393
0.014155833,-1.978128
0.014156667,-1.978134701
0.0141575,-1.978141494
0.014158333,-1.978148381
0.014159167,-1.97815536
0.01416,-1.978162431
0.014160833,-1.978169593
0.014161667,-1.978176848
0.0141625,-1.978184193
0.014163333,-1.978191629
0.014164167,-1.978199155
0.014165,-1.978206771
0.014165833,-1.978214476
0.014166667,-1.97822227
0.0141675,-1.978230152
0.014168333,-1.978238122
0.014169167,-1.97824618
0.01417,-1.978254324
0.014170833,-1.978262554
0.014171667,-1.97827087
0.0141725,-1.97827927
0.014173333,-1.978287756
0.014174167,-1.978296324
0.014175,-1.978304976
0.014175833,-1.97831371
0.014176667,-1.978322526
0.0141775,-1.978331423
0.014178333,-1.9783404
0.014179167,-1.978349456
0.01418,-1.978358592
0.014180833,-1.978367805
0.014181667,-1.978377096
0.0141825,-1.978386463
0.014183333,-1.978395906
0.014184167,-1.978405423
0.014185,-1.978415015
0.014185833,-1.978424679
0.014186667,-1.978434416
0.0141875,-1.978444225
0.014188333,-1.978454103
0.014189167,-1.978464052
0.01419,-1.978474069
0.014190833,-1.978484155
0.014191667,-1.978494307
0.0141925,-1.978504525
0.014193333,-1.978514808
0.014194167,-1.978525156
0.014195,-1.978535566
0.014195833,-1.978546039
0.014196667,-1.978556573
0.0141975,-1.978567167
0.014198333,-1.97857782
0.014199167,-1.978588532
0.0142,-1.978599301
0.014200833,-1.978610126
0.014201667,-1.978621007
0.0142025,-1.978631941
0.014203333,-1.978642929
0.014204167,-1.978653969
0.014205,-1.978665061
0.014205833,-1.978676202
0.014206667,-1.978687393
0.0142075,-1.978698632
0.014208333,-1.978709917
0.014209167,-1.978721249
0.01421,-1.978732626
0.014210833,-1.978744046
0.014211667,-1.97875551
0.0142125,-1.978767015
0.014213333,-1.978778561
0.014214167,-1.978790147
0.014215,-1.978801772
0.014215833,-1.978813434
0.014216667,-1.978825133
0.0142175,-1.978836868
0.014218333,-1.978848637
0.014219167,-1.97886044
0.01422,-1.978872276
0.014220833,-1.978884142
0.014221667,-1.97889604
0.0142225,-1.978907967
0.014223333,-1.978919922
0.014224167,-1.978931905
0.014225,-1.978943914
0.014225833,-1.978955949
0.014226667,-1.978968008
0.0142275,-1.978980091
0.014228333,-1.978992196
0.014229167,-1.979004323
0.01423,-1.97901647
0.014230833,-1.979028637
0.014231667,-1.979040823
0.0142325,-1.979053026
0.014233333,-1.979065247
0.014234167,-1.979077483
0.014235,-1.979089734
0.014235833,-1.979101999
0.014236667,-1.979114277
0.0142375,-1.979126568
0.014238333,-1.97913887
0.014239167,-1.979151182
0.01424,-1.979163504
0.014240833,-1.979175835
0.014241667,-1.979188174
0.0142425,-1.97920052
0.014243333,-1.979212872
0.014244167,-1.97922523
0.014245,-1.979237593
0.014245833,-1.979249959
0.014246667,-1.979262329
0.0142475,-1.979274701
0.014248333,-1.979287075
0.014249167,-1.979299449
0.01425,-1.979311824
0.014250833,-1.979324199
0.014251667,-1.979336572
0.0142525,-1.979348944
0.014253333,-1.979361313
0.014254167,-1.979373679
0.014255,-1.979386042
0.014255833,-1.9793984
0.014256667,-1.979410753
0.0142575,-1.979423101
0.014258333,-1.979435442
0.014259167,-1.979447778
0.01426,-1.979460106
0.014260833,-1.979472426
0.014261667,-1.979484738
0.0142625,-1.979497042
0.014263333,-1.979509337
0.014264167,-1.979521623
0.014265,-1.979533899
0.014265833,-1.979546164
0.014266667,-1.979558419
0.0142675,-1.979570663
0.014268333,-1.979582896
0.014269167,-1.979595117
0.01427,-1.979607327
0.014270833,-1.979619524
0.014271667,-1.979631709
0.0142725,-1.979643882
0.014273333,-1.979656042
0.014274167,-1.979668189
0.014275,-1.979680323
0.014275833,-1.979692444
0.014276667,-1.979704552
0.0142775,-1.979716646
0.014278333,-1.979728727
0.014279167,-1.979740794
0.01428,-1.979752848
0.014280833,-1.979764889
0.014281667,-1.979776916
0.0142825,-1.97978893
0.014283333,-1.97980093
0.014284167,-1.979812918
0.014285,-1.979824892
0.014285833,-1.979836853
0.014286667,-1.979848802
0.0142875,-1.979860739
0.014288333,-1.979872663
0.014289167,-1.979884575
0.01429,-1.979896475
0.014290833,-1.979908364
0.014291667,-1.979920242
0.0142925,-1.979932109
0.014293333,-1.979943965
0.014294167,-1.979955812
0.014295,-1.979967648
0.014295833,-1.979979476
0.014296667,-1.979991295
0.0142975,-1.980003105
0.014298333,-1.980014908
0.014299167,-1.980026703
0.0143,-1.980038491
0.014300833,-1.980050273
0.014301667,-1.98006205
0.0143025,-1.980073821
0.014303333,-1.980085588
0.014304167,-1.98009735
0.014305,-1.98010911
0.014305833,-1.980120867
0.014306667,-1.980132621
0.0143075,-1.980144375
0.014308333,-1.980156127
0.014309167,-1.98016788
0.01431,-1.980179633
0.014310833,-1.980191388
0.014311667,-1.980203144
0.0143125,-1.980214904
0.014313333,-1.980226667
0.014314167,-1.980238435
0.014315,-1.980250207
0.014315833,-1.980261986
0.014316667,-1.98027377
0.0143175,-1.980285563
0.014318333,-1.980297363
0.014319167,-1.980309172
0.01432,-1.98032099
0.014320833,-1.980332819
0.014321667,-1.980344659
0.0143225,-1.980356511
0.014323333,-1.980368375
0.014324167,-1.980380252
0.014325,-1.980392144
0.014325833,-1.98040405
0.014326667,-1.980415971
0.0143275,-1.980427909
0.014328333,-1.980439863
0.014329167,-1.980451834
0.01433,-1.980463824
0.014330833,-1.980475832
0.014331667,-1.980487859
0.0143325,-1.980499906
0.014333333,-1.980511974
0.014334167,-1.980524062
0.014335,-1.980536172
0.014335833,-1.980548303
0.014336667,-1.980560457
0.0143375,-1.980572634
0.014338333,-1.980584834
0.014339167,-1.980597058
0.01434,-1.980609305
0.014340833,-1.980621577
0.014341667,-1.980633873
0.0143425,-1.980646194
0.014343333,-1.98065854
0.014344167,-1.980670911
0.014345,-1.980683307
0.014345833,-1.980695728
0.014346667,-1.980708175
0.0143475,-1.980720647
0.014348333,-1.980733145
0.014349167,-1.980745668
0.01435,-1.980758216
0.014350833,-1.980770789
0.014351667,-1.980783387
0.0143525,-1.980796009
0.014353333,-1.980808656
0.014354167,-1.980821326
0.014355,-1.98083402
0.014355833,-1.980846737
0.014356667,-1.980859476
0.0143575,-1.980872237
0.014358333,-1.98088502
0.014359167,-1.980897823
0.01436,-1.980910646
0.014360833,-1.980923488
0.014361667,-1.980936349
0.0143625,-1.980949227
0.014363333,-1.980962122
0.014364167,-1.980975033
0.014365,-1.980987958
0.014365833,-1.981000896
0.014366667,-1.981013847
0.0143675,-1.981026809
0.014368333,-1.981039781
0.014369167,-1.981052762
0.01437,-1.981065749
0.014370833,-1.981078743
0.014371667,-1.981091741
0.0143725,-1.981104742
0.014373333,-1.981117745
0.014374167,-1.981130747
0.014375,-1.981143747
0.014375833,-1.981156743
0.014376667,-1.981169735
0.0143775,-1.981182719
0.014378333,-1.981195693
0.014379167,-1.981208657
0.01438,-1.981221608
0.014380833,-1.981234544
0.014381667,-1.981247464
0.0143825,-1.981260364
0.014383333,-1.981273243
0.014384167,-1.981286098
0.014385,-1.981298928
0.014385833,-1.981311731
0.014386667,-1.981324503
0.0143875,-1.981337243
0.014388333,-1.981349948
0.014389167,-1.981362616
0.01439,-1.981375244
0.014390833,-1.981387831
0.014391667,-1.981400373
0.0143925,-1.981412868
0.014393333,-1.981425313
0.014394167,-1.981437706
0.014395,-1.981450045
0.014395833,-1.981462326
0.014396667,-1.981474548
0.0143975,-1.981486706
0.014398333,-1.9814988
0.014399167,-1.981510825
0.0144,-1.98152278
0.014400833,-1.981534662
0.014401667,-1.981546468
0.0144025,-1.981558194
0.014403333,-1.98156984
0.014404167,-1.981581401
0.014405,-1.981592875
0.014405833,-1.981604259
0.014406667,-1.981615551
0.0144075,-1.981626747
0.014408333,-1.981637846
0.014409167,-1.981648844
0.01441,-1.981659739
0.014410833,-1.981670527
0.014411667,-1.981681206
0.0144125,-1.981691774
0.014413333,-1.981702228
0.014414167,-1.981712565
0.014415,-1.981722782
0.014415833,-1.981732878
0.014416667,-1.981742848
0.0144175,-1.981752691
0.014418333,-1.981762404
0.014419167,-1.981771985
0.01442,-1.981781431
0.014420833,-1.981790739
0.014421667,-1.981799907
0.0144225,-1.981808933
0.014423333,-1.981817815
0.014424167,-1.981826549
0.014425,-1.981835134
0.014425833,-1.981843567
0.014426667,-1.981851846
0.0144275,-1.98185997
0.014428333,-1.981867935
0.014429167,-1.981875739
0.01443,-1.981883382
0.014430833,-1.981890859
0.014431667,-1.981898171
0.0144325,-1.981905313
0.014433333,-1.981912286
0.014434167,-1.981919087
0.014435,-1.981925713
0.014435833,-1.981932164
0.014436667,-1.981938438
0.0144375,-1.981944532
0.014438333,-1.981950446
0.014439167,-1.981956178
0.01444,-1.981961727
0.014440833,-1.98196709
0.014441667,-1.981972267
0.0144425,-1.981977256
0.014443333,-1.981982057
0.014444167,-1.981986667
0.014445,-1.981991086
0.014445833,-1.981995312
0.014446667,-1.981999346
0.0144475,-1.982003184
0.014448333,-1.982006828
0.014449167,-1.982010276
0.01445,-1.982013526
0.014450833,-1.982016579
0.014451667,-1.982019434
0.0144525,-1.98202209
0.014453333,-1.982024546
0.014454167,-1.982026802
0.014455,-1.982028858
0.014455833,-1.982030713
0.014456667,-1.982032367
0.0144575,-1.98203382
0.014458333,-1.982035071
0.014459167,-1.98203612
0.01446,-1.982036967
0.014460833,-1.982037613
0.014461667,-1.982038056
0.0144625,-1.982038298
0.014463333,-1.982038338
0.014464167,-1.982038177
0.014465,-1.982037814
0.014465833,-1.982037251
0.014466667,-1.982036487
0.0144675,-1.982035522
0.014468333,-1.982034358
0.014469167,-1.982032995
0.01447,-1.982031433
0.014470833,-1.982029673
0.014471667,-1.982027715
0.0144725,-1.982025561
0.014473333,-1.982023211
0.014474167,-1.982020665
0.014475,-1.982017925
0.014475833,-1.982014992
0.014476667,-1.982011867
0.0144775,-1.982008549
0.014478333,-1.982005042
0.014479167,-1.982001345
0.01448,-1.981997459
0.014480833,-1.981993387
0.014481667,-1.981989128
0.0144825,-1.981984685
0.014483333,-1.981980058
0.014484167,-1.981975249
0.014485,-1.98197026
0.014485833,-1.981965091
0.014486667,-1.981959744
0.0144875,-1.98195422
0.014488333,-1.981948522
0.014489167,-1.98194265
0.01449,-1.981936606
0.014490833,-1.981930392
0.014491667,-1.981924009
0.0144925,-1.981917459
0.014493333,-1.981910744
0.014494167,-1.981903865
0.014495,-1.981896824
0.014495833,-1.981889624
0.014496667,-1.981882265
0.0144975,-1.981874749
0.014498333,-1.981867079
0.014499167,-1.981859256
0.0145,-1.981851283
0.014500833,-1.981843161
0.014501667,-1.981834891
0.0145025,-1.981826477
0.014503333,-1.981817921
0.014504167,-1.981809223
0.014505,-1.981800386
0.014505833,-1.981791413
0.014506667,-1.981782305
0.0145075,-1.981773065
0.014508333,-1.981763695
0.014509167,-1.981754196
0.01451,-1.981744571
0.014510833,-1.981734823
0.014511667,-1.981724953
0.0145125,-1.981714963
0.014513333,-1.981704857
0.014514167,-1.981694635
0.014515,-1.981684301
0.014515833,-1.981673857
0.014516667,-1.981663305
0.0145175,-1.981652648
0.014518333,-1.981641887
0.014519167,-1.981631025
0.01452,-1.981620065
0.014520833,-1.981609009
0.014521667,-1.981597859
0.0145225,-1.981586618
0.014523333,-1.981575288
0.014524167,-1.981563871
0.014525,-1.981552371
0.014525833,-1.981540789
0.014526667,-1.981529129
0.0145275,-1.981517391
0.014528333,-1.98150558
0.014529167,-1.981493698
0.01453,-1.981481746
0.014530833,-1.981469728
0.014531667,-1.981457646
0.0145325,-1.981445503
0.014533333,-1.981433302
0.014534167,-1.981421044
0.014535,-1.981408732
0.014535833,-1.981396369
0.014536667,-1.981383958
0.0145375,-1.981371502
0.014538333,-1.981359002
0.014539167,-1.981346461
0.01454,-1.981333882
0.014540833,-1.981321269
0.014541667,-1.981308622
