Z-coordinate,Electric Potential
-0.007408,-2.01202536
-0.007404,-2.011963878
-0.0074,-2.0119021
-0.007396,-2.011840265
-0.007392,-2.0117786
-0.007388,-2.011717322
-0.007384,-2.011656635
-0.00738,-2.011596732
-0.007376,-2.011537796
-0.007372,-2.011480002
-0.007368,-2.011423518
-0.007364,-2.01136851
-0.00736,-2.011315138
-0.007356,-2.011263564
-0.007352,-2.01121395
-0.007348,-2.011166461
-0.007344,-2.011121269
-0.00734,-2.011078548
-0.007336,-2.011038478
-0.007332,-2.011001248
-0.007328,-2.010967048
-0.007324,-2.010936077
-0.00732,-2.010908533
-0.007316,-2.010884617
-0.007312,-2.01086453
-0.007308,-2.010848467
-0.007304,-2.01083662
-0.0073,-2.010829168
-0.007296,-2.010826282
-0.007292,-2.010828114
-0.007288,-2.010834802
-0.007284,-2.01084646
-0.00728,-2.010863184
-0.007276,-2.010885041
-0.007272,-2.010912075
-0.007268,-2.010944302
-0.007264,-2.010981709
-0.00726,-2.011024254
-0.007256,-2.011071869
-0.007252,-2.011124453
-0.007248,-2.011181882
-0.007244,-2.011244002
-0.00724,-2.011310634
-0.007236,-2.011381577
-0.007232,-2.011456605
-0.007228,-2.011535476
-0.007224,-2.01161793
-0.00722,-2.011703691
-0.007216,-2.011792474
-0.007212,-2.011883987
-0.007208,-2.01197793
-0.007204,-2.012074006
-0.0072,-2.012171917
-0.007196,-2.012271373
-0.007192,-2.012372092
-0.007188,-2.012473801
-0.007184,-2.012576245
-0.00718,-2.012679183
-0.007176,-2.012782394
-0.007172,-2.012885674
-0.007168,-2.012988841
-0.007164,-2.013091735
-0.00716,-2.013194214
-0.007156,-2.013296158
-0.007152,-2.013397467
-0.007148,-2.013498056
-0.007144,-2.013597857
-0.00714,-2.013696818
-0.007136,-2.013794894
-0.007132,-2.013892054
-0.007128,-2.013988268
-0.007124,-2.014083513
-0.00712,-2.014177766
-0.007116,-2.014271002
-0.007112,-2.014363191
-0.007108,-2.014454298
-0.007104,-2.014544278
-0.0071,-2.014633077
-0.007096,-2.014720629
-0.007092,-2.014806855
-0.007088,-2.014891665
-0.007084,-2.014974954
-0.00708,-2.015056606
-0.007076,-2.015136493
-0.007072,-2.015214476
-0.007068,-2.015290407
-0.007064,-2.015364132
-0.00706,-2.015435491
-0.007056,-2.015504321
-0.007052,-2.015570458
-0.007048,-2.015633741
-0.007044,-2.015694013
-0.00704,-2.015751123
-0.007036,-2.015804928
-0.007032,-2.015855298
-0.007028,-2.015902113
-0.007024,-2.015945266
-0.00702,-2.015984669
-0.007016,-2.016020244
-0.007012,-2.016051936
-0.007008,-2.016079701
-0.007004,-2.016103516
-0.007,-2.016123373
-0.006996,-2.016139279
-0.006992,-2.01615126
-0.006988,-2.016159354
-0.006984,-2.016163614
-0.00698,-2.016164105
-0.006976,-2.016160904
-0.006972,-2.016154098
-0.006968,-2.016143781
-0.006964,-2.016130057
-0.00696,-2.016113034
-0.006956,-2.016092823
-0.006952,-2.016069542
-0.006948,-2.016043306
-0.006944,-2.016014234
-0.00694,-2.015982443
-0.006936,-2.015948049
-0.006932,-2.015911166
-0.006928,-2.015871906
-0.006924,-2.015830375
-0.00692,-2.015786679
-0.006916,-2.015740919
-0.006912,-2.015693193
-0.006908,-2.015643596
-0.006904,-2.015592223
-0.0069,-2.015539164
-0.006896,-2.015484512
-0.006892,-2.015428359
-0.006888,-2.0153708
-0.006884,-2.015311932
-0.00688,-2.015251857
-0.006876,-2.015190684
-0.006872,-2.015128529
-0.006868,-2.015065517
-0.006864,-2.015001779
-0.00686,-2.014937461
-0.006856,-2.014872715
-0.006852,-2.014807708
-0.006848,-2.014742614
-0.006844,-2.014677617
-0.00684,-2.01461291
-0.006836,-2.014548693
-0.006832,-2.014485171
-0.006828,-2.014422552
-0.006824,-2.014361043
-0.00682,-2.01430085
-0.006816,-2.014242173
-0.006812,-2.014185204
-0.006808,-2.014130123
-0.006804,-2.014077099
-0.0068,-2.014026281
-0.006796,-2.013977803
-0.006792,-2.013931776
-0.006788,-2.013888293
-0.006784,-2.013847421
-0.00678,-2.013809206
-0.006776,-2.013773673
-0.006772,-2.013740821
-0.006768,-2.01371063
-0.006764,-2.013683061
-0.00676,-2.013658053
-0.006756,-2.013635533
-0.006752,-2.013615408
-0.006748,-2.013597574
-0.006744,-2.013581917
-0.00674,-2.01356831
-0.006736,-2.01355662
-0.006732,-2.013546706
-0.006728,-2.013538419
-0.006724,-2.013531606
-0.00672,-2.013526109
-0.006716,-2.013521765
-0.006712,-2.013518407
-0.006708,-2.013515864
-0.006704,-2.013513958
-0.0067,-2.013512513
-0.006696,-2.013511345
-0.006692,-2.013510271
-0.006688,-2.013509106
-0.006684,-2.013507663
-0.00668,-2.013505761
-0.006676,-2.013503221
-0.006672,-2.013499869
-0.006668,-2.013495542
-0.006664,-2.013490088
-0.00666,-2.01348337
-0.006656,-2.013475267
-0.006652,-2.013465679
-0.006648,-2.013454529
-0.006644,-2.013441763
-0.00664,-2.013427356
-0.006636,-2.013411309
-0.006632,-2.013393653
-0.006628,-2.01337445
-0.006624,-2.013353787
-0.00662,-2.013331784
-0.006616,-2.013308585
-0.006612,-2.013284362
-0.006608,-2.013259308
-0.006604,-2.013233636
-0.0066,-2.013207578
-0.006596,-2.013181379
-0.006592,-2.013155293
-0.006588,-2.013129582
-0.006584,-2.013104509
-0.00658,-2.013080334
-0.006576,-2.013057312
-0.006572,-2.013035687
-0.006568,-2.013015691
-0.006564,-2.012997536
-0.00656,-2.012981412
-0.006556,-2.012967488
-0.006552,-2.012955901
-0.006548,-2.012946763
-0.006544,-2.01294015
-0.00654,-2.012936107
-0.006536,-2.012934646
-0.006532,-2.012935741
-0.006528,-2.012939336
-0.006524,-2.012945338
-0.00652,-2.012953623
-0.006516,-2.012964039
-0.006512,-2.012976402
-0.006508,-2.012990508
-0.006504,-2.013006128
-0.0065,-2.013023018
-0.006496,-2.013040917
-0.006492,-2.013059557
-0.006488,-2.013078664
-0.006484,-2.013097962
-0.00648,-2.013117181
-0.006476,-2.013136053
-0.006472,-2.013154327
-0.006468,-2.013171763
-0.006464,-2.013188142
-0.00646,-2.013203262
-0.006456,-2.013216951
-0.006452,-2.013229058
-0.006448,-2.013239462
-0.006444,-2.01324807
-0.00644,-2.013254822
-0.006436,-2.013259685
-0.006432,-2.013262658
-0.006428,-2.01326377
-0.006424,-2.013263077
-0.00642,-2.013260664
-0.006416,-2.013256641
-0.006412,-2.01325114
-0.006408,-2.013244312
-0.006404,-2.013236329
-0.0064,-2.013227371
-0.006396,-2.013217631
-0.006392,-2.013207309
-0.006388,-2.013196604
-0.006384,-2.013185716
-0.00638,-2.013174838
-0.006376,-2.013164156
-0.006372,-2.013153842
-0.006368,-2.013144057
-0.006364,-2.013134943
-0.00636,-2.013126626
-0.006356,-2.013119211
-0.006352,-2.013112789
-0.006348,-2.013107427
-0.006344,-2.01310318
-0.00634,-2.013100085
-0.006336,-2.013098165
-0.006332,-2.013097435
-0.006328,-2.013097899
-0.006324,-2.013099558
-0.00632,-2.01310241
-0.006316,-2.013106452
-0.006312,-2.013111687
-0.006308,-2.013118122
-0.006304,-2.013125771
-0.0063,-2.013134657
-0.006296,-2.013144814
-0.006292,-2.013156284
-0.006288,-2.013169121
-0.006284,-2.013183387
-0.00628,-2.013199153
-0.006276,-2.013216497
-0.006272,-2.013235502
-0.006268,-2.013256254
-0.006264,-2.013278838
-0.00626,-2.01330334
-0.006256,-2.013329839
-0.006252,-2.013358409
-0.006248,-2.013389111
-0.006244,-2.013421999
-0.00624,-2.013457108
-0.006236,-2.01349446
-0.006232,-2.013534056
-0.006228,-2.01357588
-0.006224,-2.013619893
-0.00622,-2.013666036
-0.006216,-2.013714227
-0.006212,-2.013764362
-0.006208,-2.013816315
-0.006204,-2.013869938
-0.0062,-2.013925064
-0.006196,-2.013981508
-0.006192,-2.014039067
-0.006188,-2.014097524
-0.006184,-2.01415665
-0.00618,-2.014216206
-0.006176,-2.014275948
-0.006172,-2.014335627
-0.006168,-2.014394994
-0.006164,-2.014453804
-0.00616,-2.014511815
-0.006156,-2.014568793
-0.006152,-2.014624516
-0.006148,-2.014678774
-0.006144,-2.014731368
-0.00614,-2.01478212
-0.006136,-2.014830864
-0.006132,-2.014877452
-0.006128,-2.014921756
-0.006124,-2.014963662
-0.00612,-2.015003074
-0.006116,-2.015039914
-0.006112,-2.015074116
-0.006108,-2.015105631
-0.006104,-2.015134421
-0.0061,-2.015160461
-0.006096,-2.015183735
-0.006092,-2.015204238
-0.006088,-2.01522197
-0.006084,-2.015236939
-0.00608,-2.015249158
-0.006076,-2.015258644
-0.006072,-2.015265419
-0.006068,-2.015269506
-0.006064,-2.015270931
-0.00606,-2.015269721
-0.006056,-2.015265904
-0.006052,-2.015259511
-0.006048,-2.01525057
-0.006044,-2.015239111
-0.00604,-2.015225166
-0.006036,-2.015208764
-0.006032,-2.015189936
-0.006028,-2.015168714
-0.006024,-2.015145129
-0.00602,-2.015119213
-0.006016,-2.015091001
-0.006012,-2.015060529
-0.006008,-2.015027837
-0.006004,-2.014992967
-0.006,-2.01495597
-0.005996,-2.014916901
-0.005992,-2.014875824
-0.005988,-2.014832812
-0.005984,-2.01478795
-0.00598,-2.014741334
-0.005976,-2.014693073
-0.005972,-2.014643292
-0.005968,-2.014592129
-0.005964,-2.014539739
-0.00596,-2.014486291
-0.005956,-2.014431968
-0.005952,-2.014376967
-0.005948,-2.014321498
-0.005944,-2.014265781
-0.00594,-2.014210042
-0.005936,-2.014154518
-0.005932,-2.014099445
-0.005928,-2.014045061
-0.005924,-2.013991601
-0.00592,-2.013939296
-0.005916,-2.013888367
-0.005912,-2.013839023
-0.005908,-2.013791462
-0.005904,-2.013745863
-0.0059,-2.013702387
-0.005896,-2.013661174
-0.005892,-2.013622344
-0.005888,-2.013585991
-0.005884,-2.013552187
-0.00588,-2.013520978
-0.005876,-2.013492386
-0.005872,-2.013466407
-0.005868,-2.013443014
-0.005864,-2.013422154
-0.00586,-2.013403751
-0.005856,-2.013387706
-0.005852,-2.013373897
-0.005848,-2.013362181
-0.005844,-2.013352394
-0.00584,-2.013344352
-0.005836,-2.013337852
-0.005832,-2.013332672
-0.005828,-2.013328571
-0.005824,-2.013325294
-0.00582,-2.013322569
-0.005816,-2.013320107
-0.005812,-2.01331761
-0.005808,-2.013314764
-0.005804,-2.013311248
-0.0058,-2.013306731
-0.005796,-2.013300878
-0.005792,-2.01329335
-0.005788,-2.01328381
-0.005784,-2.013271923
-0.00578,-2.013257362
-0.005776,-2.013239812
-0.005772,-2.013218972
-0.005768,-2.013194561
-0.005764,-2.013166321
-0.00576,-2.013134022
-0.005756,-2.013097462
-0.005752,-2.013056476
-0.005748,-2.013010935
-0.005744,-2.012960751
-0.00574,-2.012905875
-0.005736,-2.012846303
-0.005732,-2.012782073
-0.005728,-2.012713269
-0.005724,-2.012640015
-0.00572,-2.012562478
-0.005716,-2.012480865
-0.005712,-2.012395418
-0.005708,-2.012306416
-0.005704,-2.012214165
-0.0057,-2.012119
-0.005696,-2.012021276
-0.005692,-2.011921366
-0.005688,-2.011819654
-0.005684,-2.011716533
-0.00568,-2.011612398
-0.005676,-2.01150764
-0.005672,-2.011402644
-0.005668,-2.011297783
-0.005664,-2.011193412
-0.00566,-2.011089867
-0.005656,-2.01098746
-0.005652,-2.010886476
-0.005648,-2.01078717
-0.005644,-2.010689768
-0.00564,-2.010594461
-0.005636,-2.010501408
-0.005632,-2.010410736
-0.005628,-2.010322539
-0.005624,-2.010236878
-0.00562,-2.010153788
-0.005616,-2.010073274
-0.005612,-2.009995316
-0.005608,-2.009919873
-0.005604,-2.009846884
-0.0056,-2.009776272
-0.005596,-2.009707947
-0.005592,-2.00964181
-0.005588,-2.009577755
-0.005584,-2.009515671
-0.00558,-2.009455448
-0.005576,-2.009396975
-0.005572,-2.009340147
-0.005568,-2.009284864
-0.005564,-2.009231034
-0.00556,-2.009178575
-0.005556,-2.009127413
-0.005552,-2.00907749
-0.005548,-2.009028757
-0.005544,-2.00898118
-0.00554,-2.008934737
-0.005536,-2.008889422
-0.005532,-2.00884524
-0.005528,-2.00880221
-0.005524,-2.008760364
-0.00552,-2.008719746
-0.005516,-2.008680407
-0.005512,-2.008642412
-0.005508,-2.008605831
-0.005504,-2.00857074
-0.0055,-2.008537219
-0.005496,-2.008505353
-0.005492,-2.008475224
-0.005488,-2.008446914
-0.005484,-2.008420502
-0.00548,-2.00839606
-0.005476,-2.008373654
-0.005472,-2.008353339
-0.005468,-2.008335162
-0.005464,-2.008319156
-0.00546,-2.008305341
-0.005456,-2.008293724
-0.005452,-2.008284294
-0.005448,-2.008277029
-0.005444,-2.008271887
-0.00544,-2.008268813
-0.005436,-2.008267736
-0.005432,-2.008268569
-0.005428,-2.008271212
-0.005424,-2.008275551
-0.00542,-2.00828146
-0.005416,-2.008288803
-0.005412,-2.008297432
-0.005408,-2.008307195
-0.005404,-2.00831793
-0.0054,-2.008329476
-0.005396,-2.008341666
-0.005392,-2.008354336
-0.005388,-2.008367321
-0.005384,-2.008380463
-0.00538,-2.00839361
-0.005376,-2.008406616
-0.005372,-2.00841935
-0.005368,-2.008431686
-0.005364,-2.008443518
-0.00536,-2.00845475
-0.005356,-2.008465306
-0.005352,-2.008475124
-0.005348,-2.008484162
-0.005344,-2.008492399
-0.00534,-2.00849983
-0.005336,-2.008506475
-0.005332,-2.008512371
-0.005328,-2.008517579
-0.005324,-2.008522182
-0.00532,-2.008526283
-0.005316,-2.008530008
-0.005312,-2.008533503
-0.005308,-2.008536936
-0.005304,-2.008540494
-0.0053,-2.008544384
-0.005296,-2.008548829
-0.005292,-2.00855407
-0.005288,-2.008560359
-0.005284,-2.008567962
-0.00528,-2.008577151
-0.005276,-2.008588206
-0.005272,-2.00860141
-0.005268,-2.008617043
-0.005264,-2.008635381
-0.00526,-2.008656695
-0.005256,-2.008681241
-0.005252,-2.008709263
-0.005248,-2.008740986
-0.005244,-2.008776615
-0.00524,-2.008816332
-0.005236,-2.008860292
-0.005232,-2.008908627
-0.005228,-2.008961436
-0.005224,-2.009018794
-0.00522,-2.009080743
-0.005216,-2.009147299
-0.005212,-2.009218447
-0.005208,-2.009294147
-0.005204,-2.00937433
-0.0052,-2.009458905
-0.005196,-2.009547755
-0.005192,-2.009640742
-0.005188,-2.009737709
-0.005184,-2.009838479
-0.00518,-2.009942859
-0.005176,-2.010050639
-0.005172,-2.010161597
-0.005168,-2.010275499
-0.005164,-2.010392098
-0.00516,-2.010511139
-0.005156,-2.010632356
-0.005152,-2.010755479
-0.005148,-2.010880229
-0.005144,-2.011006323
-0.00514,-2.011133477
-0.005136,-2.011261401
-0.005132,-2.011389809
-0.005128,-2.011518415
-0.005124,-2.011646934
-0.00512,-2.011775089
-0.005116,-2.011902609
-0.005112,-2.012029234
-0.005108,-2.012154713
-0.005104,-2.012278809
-0.0051,-2.012401303
-0.005096,-2.01252199
-0.005092,-2.012640687
-0.005088,-2.012757231
-0.005084,-2.012871484
-0.00508,-2.01298333
-0.005076,-2.01309268
-0.005072,-2.013199471
-0.005068,-2.013303668
-0.005064,-2.013405263
-0.00506,-2.013504275
-0.005056,-2.01360075
-0.005052,-2.013694762
-0.005048,-2.013786408
-0.005044,-2.013875809
-0.00504,-2.013963108
-0.005036,-2.014048468
-0.005032,-2.014132065
-0.005028,-2.014214093
-0.005024,-2.014294754
-0.00502,-2.014374255
-0.005016,-2.014452809
-0.005012,-2.014530625
-0.005008,-2.01460791
-0.005004,-2.014684858
-0.005,-2.014761653
-0.004996,-2.01483846
-0.004992,-2.014915423
-0.004988,-2.014992662
-0.004984,-2.015070268
-0.00498,-2.015148302
-0.004976,-2.01522679
-0.004972,-2.015305725
-0.004968,-2.015385062
-0.004964,-2.015464716
-0.00496,-2.015544568
-0.004956,-2.01562446
-0.004952,-2.015704195
-0.004948,-2.015783545
-0.004944,-2.015862248
-0.00494,-2.015940015
-0.004936,-2.01601653
-0.004932,-2.016091457
-0.004928,-2.016164443
-0.004924,-2.016235126
-0.00492,-2.016303135
-0.004916,-2.016368102
-0.004912,-2.016429664
-0.004908,-2.016487465
-0.004904,-2.016541169
-0.0049,-2.01659046
-0.004896,-2.016635045
-0.004892,-2.016674663
-0.004888,-2.016709084
-0.004884,-2.016738113
-0.00488,-2.016761593
-0.004876,-2.016779404
-0.004872,-2.016791468
-0.004868,-2.016797744
-0.004864,-2.016798227
-0.00486,-2.016792954
-0.004856,-2.016781993
-0.004852,-2.016765446
-0.004848,-2.016743446
-0.004844,-2.016716152
-0.00484,-2.01668375
-0.004836,-2.016646446
-0.004832,-2.016604466
-0.004828,-2.016558055
-0.004824,-2.016507469
-0.00482,-2.016452978
-0.004816,-2.016394866
-0.004812,-2.016333421
-0.004808,-2.016268944
-0.004804,-2.016201741
-0.0048,-2.016132126
-0.004796,-2.016060417
-0.004792,-2.015986939
-0.004788,-2.015912021
-0.004784,-2.015835996
-0.00478,-2.015759198
-0.004776,-2.015681963
-0.004772,-2.015604627
-0.004768,-2.015527523
-0.004764,-2.015450982
-0.00476,-2.015375326
-0.004756,-2.01530087
-0.004752,-2.015227917
-0.004748,-2.015156758
-0.004744,-2.015087667
-0.00474,-2.0150209
-0.004736,-2.014956694
-0.004732,-2.014895264
-0.004728,-2.014836802
-0.004724,-2.014781477
-0.00472,-2.014729433
-0.004716,-2.014680787
-0.004712,-2.014635635
-0.004708,-2.014594046
-0.004704,-2.014556067
-0.0047,-2.01452172
-0.004696,-2.014491009
-0.004692,-2.014463915
-0.004688,-2.014440402
-0.004684,-2.014420416
-0.00468,-2.01440389
-0.004676,-2.014390741
-0.004672,-2.014380874
-0.004668,-2.014374187
-0.004664,-2.014370567
-0.00466,-2.014369896
-0.004656,-2.014372052
-0.004652,-2.01437691
-0.004648,-2.014384344
-0.004644,-2.01439423
-0.00464,-2.014406448
-0.004636,-2.014420883
-0.004632,-2.014437428
-0.004628,-2.014455983
-0.004624,-2.014476462
-0.00462,-2.01449879
-0.004616,-2.014522905
-0.004612,-2.014548763
-0.004608,-2.014576331
-0.004604,-2.014605595
-0.0046,-2.014636556
-0.004596,-2.014669228
-0.004592,-2.014703642
-0.004588,-2.014739837
-0.004584,-2.014777866
-0.00458,-2.014817789
-0.004576,-2.014859671
-0.004572,-2.014903579
-0.004568,-2.014949582
-0.004564,-2.014997745
-0.00456,-2.015048128
-0.004556,-2.015100782
-0.004552,-2.015155749
-0.004548,-2.015213056
-0.004544,-2.015272718
-0.00454,-2.015334733
-0.004536,-2.015399082
-0.004532,-2.015465731
-0.004528,-2.015534624
-0.004524,-2.01560569
-0.00452,-2.01567884
-0.004516,-2.015753968
-0.004512,-2.015830951
-0.004508,-2.015909652
-0.004504,-2.015989918
-0.0045,-2.016071585
-0.004496,-2.016154476
-0.004492,-2.016238405
-0.004488,-2.016323175
-0.004484,-2.016408584
-0.00448,-2.016494423
-0.004476,-2.016580478
-0.004472,-2.016666533
-0.004468,-2.01675237
-0.004464,-2.016837768
-0.00446,-2.016922509
-0.004456,-2.017006377
-0.004452,-2.017089157
-0.004448,-2.017170639
-0.004444,-2.017250616
-0.00444,-2.017328889
-0.004436,-2.017405263
-0.004432,-2.017479551
-0.004428,-2.017551576
-0.004424,-2.017621166
-0.00442,-2.017688162
-0.004416,-2.017752414
-0.004412,-2.01781378
-0.004408,-2.017872134
-0.004404,-2.017927359
-0.0044,-2.01797935
-0.004396,-2.018028014
-0.004392,-2.018073273
-0.004388,-2.018115059
-0.004384,-2.018153317
-0.00438,-2.018188004
-0.004376,-2.018219089
-0.004372,-2.018246551
-0.004368,-2.018270382
-0.004364,-2.018290582
-0.00436,-2.018307162
-0.004356,-2.018320141
-0.004352,-2.018329547
-0.004348,-2.018335419
-0.004344,-2.018337799
-0.00434,-2.018336743
-0.004336,-2.018332309
-0.004332,-2.018324569
-0.004328,-2.018313598
-0.004324,-2.018299483
-0.00432,-2.018282319
-0.004316,-2.018262208
-0.004312,-2.018239265
-0.004308,-2.018213611
-0.004304,-2.018185379
-0.0043,-2.018154709
-0.004296,-2.01812175
-0.004292,-2.018086662
-0.004288,-2.01804961
-0.004284,-2.018010767
-0.00428,-2.017970311
-0.004276,-2.017928427
-0.004272,-2.017885299
-0.004268,-2.017841117
-0.004264,-2.017796071
-0.00426,-2.01775035
-0.004256,-2.01770414
-0.004252,-2.017657628
-0.004248,-2.017610995
-0.004244,-2.01756442
-0.00424,-2.017518075
-0.004236,-2.017472131
-0.004232,-2.017426755
-0.004228,-2.017382107
-0.004224,-2.017338347
-0.00422,-2.017295632
-0.004216,-2.017254116
-0.004212,-2.017213952
-0.004208,-2.017175294
-0.004204,-2.017138293
-0.0042,-2.017103102
-0.004196,-2.017069875
-0.004192,-2.017038763
-0.004188,-2.01700992
-0.004184,-2.016983497
-0.00418,-2.016959643
-0.004176,-2.016938507
-0.004172,-2.016920231
-0.004168,-2.016904955
-0.004164,-2.016892812
-0.00416,-2.016883927
-0.004156,-2.01687842
-0.004152,-2.016876402
-0.004148,-2.016877975
-0.004144,-2.016883232
-0.00414,-2.016892258
-0.004136,-2.016905128
-0.004132,-2.016921913
-0.004128,-2.016942672
-0.004124,-2.01696746
-0.00412,-2.016996329
-0.004116,-2.017029322
-0.004112,-2.017066483
-0.004108,-2.01710785
-0.004104,-2.017153462
-0.0041,-2.017203355
-0.004096,-2.017257564
-0.004092,-2.017316125
-0.004088,-2.017379072
-0.004084,-2.017446436
-0.00408,-2.017518247
-0.004076,-2.01759453
-0.004072,-2.017675309
-0.004068,-2.017760595
-0.004064,-2.017850397
-0.00406,-2.017944709
-0.004056,-2.018043516
-0.004052,-2.018146788
-0.004048,-2.018254478
-0.004044,-2.018366523
-0.00404,-2.018482839
-0.004036,-2.018603322
-0.004032,-2.018727848
-0.004028,-2.018856266
-0.004024,-2.018988406
-0.00402,-2.019124072
-0.004016,-2.019263045
-0.004012,-2.019405083
-0.004008,-2.019549922
-0.004004,-2.019697277
-0.004,-2.019846841
-0.003996,-2.01999829
-0.003992,-2.020151282
-0.003988,-2.02030546
-0.003984,-2.020460454
-0.00398,-2.020615883
-0.003976,-2.020771358
-0.003972,-2.020926481
-0.003968,-2.021080853
-0.003964,-2.021234072
-0.00396,-2.021385738
-0.003956,-2.021535453
-0.003952,-2.021682826
-0.003948,-2.021827473
-0.003944,-2.021969022
-0.00394,-2.022107111
-0.003936,-2.022241393
-0.003932,-2.022371536
-0.003928,-2.022497226
-0.003924,-2.022618164
-0.00392,-2.022734073
-0.003916,-2.022844693
-0.003912,-2.022949785
-0.003908,-2.02304913
-0.003904,-2.023142526
-0.0039,-2.023229795
-0.003896,-2.023310776
-0.003892,-2.023385327
-0.003888,-2.023453325
-0.003884,-2.023514667
-0.00388,-2.023569266
-0.003876,-2.023617054
-0.003872,-2.02365798
-0.003868,-2.023692013
-0.003864,-2.023719136
-0.00386,-2.023739352
-0.003856,-2.023752683
-0.003852,-2.023759166
-0.003848,-2.023758861
-0.003844,-2.023751842
-0.00384,-2.023738206
-0.003836,-2.02371807
-0.003832,-2.023691567
-0.003828,-2.023658854
-0.003824,-2.023620107
-0.00382,-2.023575523
-0.003816,-2.023525316
-0.003812,-2.023469723
-0.003808,-2.023409
-0.003804,-2.02334342
-0.0038,-2.023273274
-0.003796,-2.023198871
-0.003792,-2.023120533
-0.003788,-2.023038597
-0.003784,-2.022953412
-0.00378,-2.022865338
-0.003776,-2.02277474
-0.003772,-2.022681992
-0.003768,-2.02258747
-0.003764,-2.022491552
