"X-coordinate","Z-coordinate","Electric Potential"
"-0.003999999999999945","0.012000000000000056","-40000.254511494364"
"5.551115123125783E-17","0.012000000000000056","-40000.25931871652"
"0.004000000000000056","0.012000000000000056","-40000.264118530606"
"0.008000000000000056","0.012000000000000056","-40000.26891093535"
"0.012000000000000056","0.012000000000000056","-40000.273695931384"
"0.016000000000000056","0.012000000000000056","-40000.278473516104"
"0.020000000000000056","0.012000000000000056","-40000.283243688755"
"0.024000000000000056","0.012000000000000056","-40000.28800644845"
"0.028000000000000056","0.012000000000000056","-40000.29276179454"
"0.032000000000000056","0.012000000000000056","-40000.29750972585"
"0.03600000000000006","0.012000000000000056","-40000.30225024201"
"0.04000000000000006","0.012000000000000056","-40000.30698334147"
"0.04400000000000007","0.012000000000000056","-40000.31170902436"
"0.04800000000000007","0.012000000000000056","-40000.316427289596"
"0.052000000000000074","0.012000000000000056","-40000.32113813692"
"0.05600000000000008","0.012000000000000056","-40000.32584156541"
"0.06000000000000008","0.012000000000000056","-40000.33053757462"
"0.06400000000000008","0.012000000000000056","-40000.335226164665"
"0.06800000000000009","0.012000000000000056","-40000.33990733439"
"0.07200000000000009","0.012000000000000056","-40000.344581084275"
"0.0760000000000001","0.012000000000000056","-40000.34924741285"
"0.0800000000000001","0.012000000000000056","-40000.35390632156"
"0.0840000000000001","0.012000000000000056","-40000.358557808824"
"0.0880000000000001","0.012000000000000056","-40000.36320187523"
"0.09200000000000011","0.012000000000000056","-40000.367838520564"
"0.09600000000000011","0.012000000000000056","-40000.372467744804"
"-0.1","0.016000000000000056","-40000.223361442964"
"-0.096","0.016000000000000056","-40000.228347500015"
"-0.092","0.016000000000000056","-40000.233326198795"
"-0.088","0.016000000000000056","-40000.23829753734"
"-0.08399999999999999","0.016000000000000056","-40000.24326151304"
"-0.07999999999999999","0.016000000000000056","-40000.24821812373"
"-0.07599999999999998","0.016000000000000056","-40000.253167366405"
"-0.07199999999999998","0.016000000000000056","-40000.25810923985"
"-0.06799999999999998","0.016000000000000056","-40000.26304374136"
"-0.06399999999999997","0.016000000000000056","-40000.26797086893"
"-0.05999999999999997","0.016000000000000056","-40000.272890620305"
"-0.055999999999999966","0.016000000000000056","-40000.277802993405"
"-0.05199999999999996","0.016000000000000056","-40000.282707986895"
"-0.04799999999999996","0.016000000000000056","-40000.28760559809"
"-0.043999999999999956","0.016000000000000056","-40000.292495825226"
"-0.03999999999999995","0.016000000000000056","-40000.29737866698"
"-0.03599999999999995","0.016000000000000056","-40000.30225412098"
"-0.031999999999999945","0.016000000000000056","-40000.3071221862"
"-0.027999999999999945","0.016000000000000056","-40000.311982860374"
"-0.023999999999999945","0.016000000000000056","-40000.31683614215"
"-0.019999999999999945","0.016000000000000056","-40000.32168203025"
"-0.015999999999999945","0.016000000000000056","-40000.326520522634"
"-0.011999999999999945","0.016000000000000056","-40000.33135161839"
"-0.007999999999999945","0.016000000000000056","-40000.33617531591"
"-0.003999999999999945","0.016000000000000056","-40000.34099161356"
"5.551115123125783E-17","0.016000000000000056","-40000.34580051078"
"0.004000000000000056","0.016000000000000056","-40000.350602005725"
"0.008000000000000056","0.016000000000000056","-40000.35539609692"
"0.012000000000000056","0.016000000000000056","-40000.360182784505"
"0.016000000000000056","0.016000000000000056","-40000.36496206639"
"0.020000000000000056","0.016000000000000056","-40000.36973394153"
"0.024000000000000056","0.016000000000000056","-40000.37449840945"
"0.028000000000000056","0.016000000000000056","-40000.379255469095"
"0.032000000000000056","0.016000000000000056","-40000.384005119326"
"0.03600000000000006","0.016000000000000056","-40000.38874735976"
"0.04000000000000006","0.016000000000000056","-40000.39348218961"
"0.04400000000000007","0.016000000000000056","-40000.3982096077"
"0.04800000000000007","0.016000000000000056","-40000.402929613854"
"0.052000000000000074","0.016000000000000056","-40000.40764220754"
"0.05600000000000008","0.016000000000000056","-40000.412347387835"
"0.06000000000000008","0.016000000000000056","-40000.4170451548"
"0.06400000000000008","0.016000000000000056","-40000.421735507196"
"0.06800000000000009","0.016000000000000056","-40000.42641844512"
"0.07200000000000009","0.016000000000000056","-40000.43109396861"
"0.0760000000000001","0.016000000000000056","-40000.43576207652"
"0.0800000000000001","0.016000000000000056","-40000.44042276951"
"0.0840000000000001","0.016000000000000056","-40000.44507604716"
"0.0880000000000001","0.016000000000000056","-40000.44972190917"
"0.09200000000000011","0.016000000000000056","-40000.45436035503"
"0.09600000000000011","0.016000000000000056","-40000.45899138614"
"-0.1","0.020000000000000056","-40000.30982404523"
"-0.096","0.020000000000000056","-40000.314811651035"
"-0.092","0.020000000000000056","-40000.31979190432"
"-0.088","0.020000000000000056","-40000.32476480209"
"-0.08399999999999999","0.020000000000000056","-40000.32973034299"
"-0.07999999999999999","0.020000000000000056","-40000.33468852333"
"-0.07599999999999998","0.020000000000000056","-40000.33963934149"
"-0.07199999999999998","0.020000000000000056","-40000.34458279563"
"-0.06799999999999998","0.020000000000000056","-40000.34951888314"
"-0.06399999999999997","0.020000000000000056","-40000.354447601865"
"-0.05999999999999997","0.020000000000000056","-40000.35936895007"
"-0.055999999999999966","0.020000000000000056","-40000.364282925046"
"-0.05199999999999996","0.020000000000000056","-40000.36918952543"
"-0.04799999999999996","0.020000000000000056","-40000.3740887491"
"-0.043999999999999956","0.020000000000000056","-40000.378980594"
"-0.03999999999999995","0.020000000000000056","-40000.38386505883"
"-0.03599999999999995","0.020000000000000056","-40000.38874214159"
"-0.031999999999999945","0.020000000000000056","-40000.39361184013"
"-0.027999999999999945","0.020000000000000056","-40000.398474153626"
"-0.023999999999999945","0.020000000000000056","-40000.40332908002"
"-0.019999999999999945","0.020000000000000056","-40000.40817661709"
"-0.015999999999999945","0.020000000000000056","-40000.41301676482"
"-0.011999999999999945","0.020000000000000056","-40000.41784952056"
"-0.007999999999999945","0.020000000000000056","-40000.422674883856"
"-0.003999999999999945","0.020000000000000056","-40000.42749285224"
"5.551115123125783E-17","0.020000000000000056","-40000.43230342508"
"0.004000000000000056","0.020000000000000056","-40000.43710660151"
"0.008000000000000056","0.020000000000000056","-40000.44190237994"
"0.012000000000000056","0.020000000000000056","-40000.446690759105"
"0.016000000000000056","0.020000000000000056","-40000.451471737935"
"0.020000000000000056","0.020000000000000056","-40000.45624531602"
"0.024000000000000056","0.020000000000000056","-40000.461011491745"
"0.028000000000000056","0.020000000000000056","-40000.465770264236"
"0.032000000000000056","0.020000000000000056","-40000.47052163328"
"0.03600000000000006","0.020000000000000056","-40000.4752655976"
"0.04000000000000006","0.020000000000000056","-40000.48000215622"
"0.04400000000000007","0.020000000000000056","-40000.48473130881"
"0.04800000000000007","0.020000000000000056","-40000.48945305465"
"0.052000000000000074","0.020000000000000056","-40000.494167393284"
"0.05600000000000008","0.020000000000000056","-40000.49887432377"
"0.06000000000000008","0.020000000000000056","-40000.50357384611"
"0.06400000000000008","0.020000000000000056","-40000.508265959135"
"0.06800000000000009","0.020000000000000056","-40000.512950663346"
"0.07200000000000009","0.020000000000000056","-40000.517627958085"
"0.0760000000000001","0.020000000000000056","-40000.522297842916"
"0.0800000000000001","0.020000000000000056","-40000.52696031823"
"0.0840000000000001","0.020000000000000056","-40000.53161538268"
"0.0880000000000001","0.020000000000000056","-40000.53626303744"
"0.09200000000000011","0.020000000000000056","-40000.54090328139"
"0.09600000000000011","0.020000000000000056","-40000.54553611558"
"-0.1","0.024000000000000056","-40000.39630770171"
"-0.096","0.024000000000000056","-40000.401296861375"
"-0.092","0.024000000000000056","-40000.4062786733"
"-0.088","0.024000000000000056","-40000.4112531353"
"-0.08399999999999999","0.024000000000000056","-40000.41622024505"
"-0.07999999999999999","0.024000000000000056","-40000.42117999998"
"-0.07599999999999998","0.024000000000000056","-40000.42613239803"
"-0.07199999999999998","0.024000000000000056","-40000.431077436755"
"-0.06799999999999998","0.024000000000000056","-40000.43601511372"
"-0.06399999999999997","0.024000000000000056","-40000.440945427305"
"-0.05999999999999997","0.024000000000000056","-40000.44586837517"
"-0.055999999999999966","0.024000000000000056","-40000.45078395534"
"-0.05199999999999996","0.024000000000000056","-40000.455692165735"
"-0.04799999999999996","0.024000000000000056","-40000.46059300498"
"-0.043999999999999956","0.024000000000000056","-40000.46548647031"
"-0.03999999999999995","0.024000000000000056","-40000.47037256092"
"-0.03599999999999995","0.024000000000000056","-40000.47525127441"
"-0.031999999999999945","0.024000000000000056","-40000.480122608635"
"-0.027999999999999945","0.024000000000000056","-40000.48498656314"
"-0.023999999999999945","0.024000000000000056","-40000.48984313557"
"-0.019999999999999945","0.024000000000000056","-40000.494692324515"
"-0.015999999999999945","0.024000000000000056","-40000.49953412787"
"-0.011999999999999945","0.024000000000000056","-40000.504368545415"
"-0.007999999999999945","0.024000000000000056","-40000.50919557485"
"-0.003999999999999945","0.024000000000000056","-40000.51401521552"
"5.551115123125783E-17","0.024000000000000056","-40000.518827465334"
"0.004000000000000056","0.024000000000000056","-40000.52363232324"
"0.008000000000000056","0.024000000000000056","-40000.52842978902"
"0.012000000000000056","0.024000000000000056","-40000.533219860445"
"0.016000000000000056","0.024000000000000056","-40000.53800253653"
"0.020000000000000056","0.024000000000000056","-40000.542777817034"
"0.024000000000000056","0.024000000000000056","-40000.54754570086"
"0.028000000000000056","0.024000000000000056","-40000.55230618645"
"0.032000000000000056","0.024000000000000056","-40000.55705927304"
"0.03600000000000006","0.024000000000000056","-40000.56180495998"
"0.04000000000000006","0.024000000000000056","-40000.56654324695"
"0.04400000000000007","0.024000000000000056","-40000.57127413293"
"0.04800000000000007","0.024000000000000056","-40000.575997616965"
"0.052000000000000074","0.024000000000000056","-40000.58071369877"
"0.05600000000000008","0.024000000000000056","-40000.58542237813"
"0.06000000000000008","0.024000000000000056","-40000.59012365392"
"0.06400000000000008","0.024000000000000056","-40000.59481752623"
"0.06800000000000009","0.024000000000000056","-40000.59950399474"
"0.07200000000000009","0.024000000000000056","-40000.604183058866"
"0.0760000000000001","0.024000000000000056","-40000.608854717764"
"0.0800000000000001","0.024000000000000056","-40000.61351897188"
"0.0840000000000001","0.024000000000000056","-40000.61817582121"
"0.0880000000000001","0.024000000000000056","-40000.622825265666"
"0.09200000000000011","0.024000000000000056","-40000.62746730446"
"0.09600000000000011","0.024000000000000056","-40000.632101938165"
"-0.1","0.028000000000000056","-40000.48281241833"
"-0.096","0.028000000000000056","-40000.48780313674"
"-0.092","0.028000000000000056","-40000.492786512375"
"-0.088","0.028000000000000056","-40000.49776254292"
"-0.08399999999999999","0.028000000000000056","-40000.502731225926"
"-0.07999999999999999","0.028000000000000056","-40000.50769255956"
"-0.07599999999999998","0.028000000000000056","-40000.512646540425"
"-0.07199999999999998","0.028000000000000056","-40000.517593167635"
"-0.06799999999999998","0.028000000000000056","-40000.52253243832"
"-0.06399999999999997","0.028000000000000056","-40000.527464350555"
"-0.05999999999999997","0.028000000000000056","-40000.532388901476"
"-0.055999999999999966","0.028000000000000056","-40000.537306090264"
"-0.05199999999999996","0.028000000000000056","-40000.542215914065"
"-0.04799999999999996","0.028000000000000056","-40000.547118371316"
"-0.043999999999999956","0.028000000000000056","-40000.55201346"
"-0.03999999999999995","0.028000000000000056","-40000.55690117825"
"-0.03599999999999995","0.028000000000000056","-40000.56178152449"
"-0.031999999999999945","0.028000000000000056","-40000.56665449717"
"-0.027999999999999945","0.028000000000000056","-40000.571520094745"
"-0.023999999999999945","0.028000000000000056","-40000.57637831482"
"-0.019999999999999945","0.028000000000000056","-40000.58122915644"
"-0.015999999999999945","0.028000000000000056","-40000.58607261804"
"-0.011999999999999945","0.028000000000000056","-40000.59090869834"
"-0.007999999999999945","0.028000000000000056","-40000.595737395495"
"-0.003999999999999945","0.028000000000000056","-40000.600558708495"
"5.551115123125783E-17","0.028000000000000056","-40000.60537263609"
"0.004000000000000056","0.028000000000000056","-40000.610179176954"
"0.008000000000000056","0.028000000000000056","-40000.614978330086"
"0.012000000000000056","0.028000000000000056","-40000.6197700943"
"0.016000000000000056","0.028000000000000056","-40000.624554468"
"0.020000000000000056","0.028000000000000056","-40000.62933145113"
"0.024000000000000056","0.028000000000000056","-40000.63410104165"
"0.028000000000000056","0.028000000000000056","-40000.63886323966"
"0.032000000000000056","0.028000000000000056","-40000.643618043956"
"0.03600000000000006","0.028000000000000056","-40000.648365453264"
"0.04000000000000006","0.028000000000000056","-40000.65310546725"
"0.04400000000000007","0.028000000000000056","-40000.657838085186"
"0.04800000000000007","0.028000000000000056","-40000.66256330703"
"0.052000000000000074","0.028000000000000056","-40000.66728113111"
"0.05600000000000008","0.028000000000000056","-40000.67199155705"
"0.06000000000000008","0.028000000000000056","-40000.676694584894"
"0.06400000000000008","0.028000000000000056","-40000.68139021408"
"0.06800000000000009","0.028000000000000056","-40000.686078444436"
"0.07200000000000009","0.028000000000000056","-40000.69075927512"
"0.0760000000000001","0.028000000000000056","-40000.69543270628"
"0.0800000000000001","0.028000000000000056","-40000.70009873741"
"0.0840000000000001","0.028000000000000056","-40000.70475736816"
"0.0880000000000001","0.028000000000000056","-40000.7094085992"
"0.09200000000000011","0.028000000000000056","-40000.7140524297"
"0.09600000000000011","0.028000000000000056","-40000.71868886005"
"-0.1","0.032000000000000056","-40000.569338200134"
"-0.096","0.032000000000000056","-40000.574330481606"
"-0.092","0.032000000000000056","-40000.57931542623"
"-0.088","0.032000000000000056","-40000.58429302974"
"-0.08399999999999999","0.032000000000000056","-40000.5892632908"
"-0.07999999999999999","0.032000000000000056","-40000.59422620712"
"-0.07599999999999998","0.032000000000000056","-40000.59918177586"
"-0.07199999999999998","0.032000000000000056","-40000.604129995234"
"-0.06799999999999998","0.032000000000000056","-40000.609070862905"
"-0.06399999999999997","0.032000000000000056","-40000.61400437646"
"-0.05999999999999997","0.032000000000000056","-40000.618930534365"
"-0.055999999999999966","0.032000000000000056","-40000.62384933443"
"-0.05199999999999996","0.032000000000000056","-40000.62876077444"
"-0.04799999999999996","0.032000000000000056","-40000.633664852794"
"-0.043999999999999956","0.032000000000000056","-40000.638561567124"
"-0.03999999999999995","0.032000000000000056","-40000.64345091632"
"-0.03599999999999995","0.032000000000000056","-40000.64833289812"
"-0.031999999999999945","0.032000000000000056","-40000.6532075109"
"-0.027999999999999945","0.032000000000000056","-40000.65807475346"
"-0.023999999999999945","0.032000000000000056","-40000.662934623244"
"-0.019999999999999945","0.032000000000000056","-40000.66778711941"
"-0.015999999999999945","0.032000000000000056","-40000.67263224041"
"-0.011999999999999945","0.032000000000000056","-40000.677469984854"
"-0.007999999999999945","0.032000000000000056","-40000.68230035087"
"-0.003999999999999945","0.032000000000000056","-40000.68712333762"
"5.551115123125783E-17","0.032000000000000056","-40000.6919389439"
"0.004000000000000056","0.032000000000000056","-40000.696747167785"
"0.008000000000000056","0.032000000000000056","-40000.701548009114"
"0.012000000000000056","0.032000000000000056","-40000.706341465506"
"0.016000000000000056","0.032000000000000056","-40000.71112753708"
"0.020000000000000056","0.032000000000000056","-40000.71590622232"
"0.024000000000000056","0.032000000000000056","-40000.72067752071"
"0.028000000000000056","0.032000000000000056","-40000.7254414307"
"0.032000000000000056","0.032000000000000056","-40000.73019795165"
"0.03600000000000006","0.032000000000000056","-40000.73494708234"
"0.04000000000000006","0.032000000000000056","-40000.73968882294"
"0.04400000000000007","0.032000000000000056","-40000.74442317197"
"0.04800000000000007","0.032000000000000056","-40000.74915012929"
"0.052000000000000074","0.032000000000000056","-40000.75386969385"
"0.05600000000000008","0.032000000000000056","-40000.75858186557"
"0.06000000000000008","0.032000000000000056","-40000.76328664399"
"0.06400000000000008","0.032000000000000056","-40000.76798402833"
"0.06800000000000009","0.032000000000000056","-40000.77267401835"
"0.07200000000000009","0.032000000000000056","-40000.77735661364"
"0.0760000000000001","0.032000000000000056","-40000.78203181386"
"0.0800000000000001","0.032000000000000056","-40000.786699619224"
"0.0840000000000001","0.032000000000000056","-40000.79136002915"
"0.0880000000000001","0.032000000000000056","-40000.79601304372"
"0.09200000000000011","0.032000000000000056","-40000.800658662614"
"0.09600000000000011","0.032000000000000056","-40000.80529688626"
"-0.1","0.03600000000000006","-40000.65588505335"
"-0.096","0.03600000000000006","-40000.66087890316"
"-0.092","0.03600000000000006","-40000.66586542021"
"-0.088","0.03600000000000006","-40000.67084460176"
"-0.08399999999999999","0.03600000000000006","-40000.67581644522"
"-0.07999999999999999","0.03600000000000006","-40000.68078094842"
"-0.07599999999999998","0.03600000000000006","-40000.68573810877"
"-0.07199999999999998","0.03600000000000006","-40000.690687924056"
"-0.06799999999999998","0.03600000000000006","-40000.69563039282"
"-0.06399999999999997","0.03600000000000006","-40000.70056551181"
"-0.05999999999999997","0.03600000000000006","-40000.705493279835"
"-0.055999999999999966","0.03600000000000006","-40000.71041369439"
"-0.05199999999999996","0.03600000000000006","-40000.715326753656"
"-0.04799999999999996","0.03600000000000006","-40000.720232455664"
"-0.043999999999999956","0.03600000000000006","-40000.72513079869"
"-0.03999999999999995","0.03600000000000006","-40000.73002178089"
"-0.03599999999999995","0.03600000000000006","-40000.73490540061"
"-0.031999999999999945","0.03600000000000006","-40000.739781655604"
"-0.027999999999999945","0.03600000000000006","-40000.74465054488"
"-0.023999999999999945","0.03600000000000006","-40000.74951206662"
"-0.019999999999999945","0.03600000000000006","-40000.754366218964"
"-0.015999999999999945","0.03600000000000006","-40000.759213000565"
"-0.011999999999999945","0.03600000000000006","-40000.76405241047"
"-0.007999999999999945","0.03600000000000006","-40000.76888444638"
"-0.003999999999999945","0.03600000000000006","-40000.77370910804"
"5.551115123125783E-17","0.03600000000000006","-40000.77852639346"
"0.004000000000000056","0.03600000000000006","-40000.78333630146"
"0.008000000000000056","0.03600000000000006","-40000.78813883097"
"0.012000000000000056","0.03600000000000006","-40000.79293398091"
"0.016000000000000056","0.03600000000000006","-40000.79772175037"
"0.020000000000000056","0.03600000000000006","-40000.80250213794"
"0.024000000000000056","0.03600000000000006","-40000.80727514299"
"0.028000000000000056","0.03600000000000006","-40000.812040764176"
"0.032000000000000056","0.03600000000000006","-40000.81679900123"
"0.03600000000000006","0.03600000000000006","-40000.82154985319"
"0.04000000000000006","0.03600000000000006","-40000.826293319114"
"0.04400000000000007","0.03600000000000006","-40000.83102939834"
"0.04800000000000007","0.03600000000000006","-40000.83575809002"
"0.052000000000000074","0.03600000000000006","-40000.840479394355"
"0.05600000000000008","0.03600000000000006","-40000.845193309775"
"0.06000000000000008","0.03600000000000006","-40000.84989983653"
"0.06400000000000008","0.03600000000000006","-40000.85459897406"
"0.06800000000000009","0.03600000000000006","-40000.85929072148"
"0.07200000000000009","0.03600000000000006","-40000.86397507917"
"0.0760000000000001","0.03600000000000006","-40000.86865204653"
"0.0800000000000001","0.03600000000000006","-40000.87332162303"
"0.0840000000000001","0.03600000000000006","-40000.87798380947"
"0.0880000000000001","0.03600000000000006","-40000.882638604846"
"0.09200000000000011","0.03600000000000006","-40000.88728600947"
"0.09600000000000011","0.03600000000000006","-40000.89192602283"
"-0.1","0.04000000000000006","-40000.74245298212"
"-0.096","0.04000000000000006","-40000.74744840616"
"-0.092","0.04000000000000006","-40000.75243650106"
"-0.088","0.04000000000000006","-40000.75741726477"
"-0.08399999999999999","0.04000000000000006","-40000.76239069469"
"-0.07999999999999999","0.04000000000000006","-40000.76735678914"
"-0.07599999999999998","0.04000000000000006","-40000.77231554509"
"-0.07199999999999998","0.04000000000000006","-40000.77726696056"
"-0.06799999999999998","0.04000000000000006","-40000.782211033664"
"-0.06399999999999997","0.04000000000000006","-40000.78714776177"
"-0.05999999999999997","0.04000000000000006","-40000.79207714285"
"-0.055999999999999966","0.04000000000000006","-40000.79699917519"
"-0.05199999999999996","0.04000000000000006","-40000.80191385671"
"-0.04799999999999996","0.04000000000000006","-40000.80682118588"
"-0.043999999999999956","0.04000000000000006","-40000.81172116016"
"-0.03999999999999995","0.04000000000000006","-40000.81661377769"
"-0.03599999999999995","0.04000000000000006","-40000.82149903765"
"-0.031999999999999945","0.04000000000000006","-40000.826376936944"
"-0.027999999999999945","0.04000000000000006","-40000.831247475224"
"-0.023999999999999945","0.04000000000000006","-40000.836110650496"
"-0.019999999999999945","0.04000000000000006","-40000.84096646059"
"-0.015999999999999945","0.04000000000000006","-40000.84581490456"
"-0.011999999999999945","0.04000000000000006","-40000.850655981"
"-0.007999999999999945","0.04000000000000006","-40000.85548968835"
"-0.003999999999999945","0.04000000000000006","-40000.860316025515"
"5.551115123125783E-17","0.04000000000000006","-40000.86513499113"
"0.004000000000000056","0.04000000000000006","-40000.86994658355"
"0.008000000000000056","0.04000000000000006","-40000.87475080211"
"0.012000000000000056","0.04000000000000006","-40000.87954764538"
"0.016000000000000056","0.04000000000000006","-40000.88433711237"
"0.020000000000000056","0.04000000000000006","-40000.889119202446"
"0.024000000000000056","0.04000000000000006","-40000.89389391418"
"0.028000000000000056","0.04000000000000006","-40000.89866124671"
"0.032000000000000056","0.04000000000000006","-40000.90342119937"
"0.03600000000000006","0.04000000000000006","-40000.90817377127"
"0.04000000000000006","0.04000000000000006","-40000.91291896141"
"0.04400000000000007","0.04000000000000006","-40000.91765676959"
"0.04800000000000007","0.04000000000000006","-40000.92238719524"
"0.052000000000000074","0.04000000000000006","-40000.927110237055"
"0.05600000000000008","0.04000000000000006","-40000.931825894775"
"0.06000000000000008","0.04000000000000006","-40000.936534168126"
"0.06400000000000008","0.04000000000000006","-40000.94123505678"
"0.06800000000000009","0.04000000000000006","-40000.945928559886"
"0.07200000000000009","0.04000000000000006","-40000.950614677706"
"0.0760000000000001","0.04000000000000006","-40000.95529340971"
"0.0800000000000001","0.04000000000000006","-40000.959964755435"
"0.0840000000000001","0.04000000000000006","-40000.96462871469"
"0.0880000000000001","0.04000000000000006","-40000.96928528789"
"0.09200000000000011","0.04000000000000006","-40000.97393447445"
"0.09600000000000011","0.04000000000000006","-40000.97857627503"
"-0.1","0.04400000000000007","-40000.82904199434"
"-0.096","0.04400000000000007","-40000.834038995905"
"-0.092","0.04400000000000007","-40000.83902867361"
"-0.088","0.04400000000000007","-40000.84401102428"
"-0.08399999999999999","0.04400000000000007","-40000.8489860449"
"-0.07999999999999999","0.04400000000000007","-40000.85395373488"
"-0.07599999999999998","0.04400000000000007","-40000.85891409054"
"-0.07199999999999998","0.04400000000000007","-40000.863867110194"
"-0.06799999999999998","0.04400000000000007","-40000.86881279081"
"-0.06399999999999997","0.04400000000000007","-40000.87375113194"
"-0.05999999999999997","0.04400000000000007","-40000.87868212958"
"-0.055999999999999966","0.04400000000000007","-40000.883605783376"
"-0.05199999999999996","0.04400000000000007","-40000.888522089954"
"-0.04799999999999996","0.04400000000000007","-40000.893431048375"
"-0.043999999999999956","0.04400000000000007","-40000.89833265654"
"-0.03999999999999995","0.04400000000000007","-40000.90322691265"
"-0.03599999999999995","0.04400000000000007","-40000.908113814374"
"-0.031999999999999945","0.04400000000000007","-40000.9129933604"
"-0.027999999999999945","0.04400000000000007","-40000.91786554962"
"-0.023999999999999945","0.04400000000000007","-40000.922730380305"
"-0.019999999999999945","0.04400000000000007","-40000.92758784968"
"-0.015999999999999945","0.04400000000000007","-40000.93243795755"
"-0.011999999999999945","0.04400000000000007","-40000.937280702026"
"-0.007999999999999945","0.04400000000000007","-40000.94211608184"
"-0.003999999999999945","0.04400000000000007","-40000.94694409544"
"5.551115123125783E-17","0.04400000000000007","-40000.95176474193"
"0.004000000000000056","0.04400000000000007","-40000.95657801961"
"0.008000000000000056","0.04400000000000007","-40000.9613839275"
"0.012000000000000056","0.04400000000000007","-40000.96618246435"
"0.016000000000000056","0.04400000000000007","-40000.97097362982"
"0.020000000000000056","0.04400000000000007","-40000.9757574221"
"0.024000000000000056","0.04400000000000007","-40000.98053383995"
"0.028000000000000056","0.04400000000000007","-40000.98530288326"
"0.032000000000000056","0.04400000000000007","-40000.99006455126"
"0.03600000000000006","0.04400000000000007","-40000.99481884247"
"0.04000000000000006","0.04400000000000007","-40000.9995657565"
"0.04400000000000007","0.04400000000000007","-40001.00430529231"
"0.04800000000000007","0.04400000000000007","-40001.009037449796"
"0.052000000000000074","0.04400000000000007","-40001.013762227805"
"0.05600000000000008","0.04400000000000007","-40001.018479626735"
"0.06000000000000008","0.04400000000000007","-40001.02318964491"
"0.06400000000000008","0.04400000000000007","-40001.027892283164"
"0.06800000000000009","0.04400000000000007","-40001.03258753958"
"0.07200000000000009","0.04400000000000007","-40001.0372754151"
"0.0760000000000001","0.04400000000000007","-40001.04195590863"
"0.0800000000000001","0.04400000000000007","-40001.0466290209"
"0.0840000000000001","0.04400000000000007","-40001.05129475087"
"0.0880000000000001","0.04400000000000007","-40001.05595309882"
"0.09200000000000011","0.04400000000000007","-40001.06060406501"
"0.09600000000000011","0.04400000000000007","-40001.06524764847"
"-0.1","0.04800000000000007","-40000.915652094496"
"-0.096","0.04800000000000007","-40000.92065067922"
"-0.092","0.04800000000000007","-40000.92564194378"
"-0.088","0.04800000000000007","-40000.93062588579"
"-0.08399999999999999","0.04800000000000007","-40000.9356025024"
"-0.07999999999999999","0.04800000000000007","-40000.94057179159"
"-0.07599999999999998","0.04800000000000007","-40000.94553375094"
"-0.07199999999999998","0.04800000000000007","-40000.95048837813"
"-0.06799999999999998","0.04800000000000007","-40000.95543567104"
"-0.06399999999999997","0.04800000000000007","-40000.96037562757"
"-0.05999999999999997","0.04800000000000007","-40000.96530824597"
"-0.055999999999999966","0.04800000000000007","-40000.970233523396"
"-0.05199999999999996","0.04800000000000007","-40000.97515145873"
"-0.04799999999999996","0.04800000000000007","-40000.980062049544"
"-0.043999999999999956","0.04800000000000007","-40000.98496529406"
"-0.03999999999999995","0.04800000000000007","-40000.98986119045"
"-0.03599999999999995","0.04800000000000007","-40000.99474973734"
"-0.031999999999999945","0.04800000000000007","-40000.99963093271"
"-0.027999999999999945","0.04800000000000007","-40001.00450477451"
"-0.023999999999999945","0.04800000000000007","-40001.00937126181"
"-0.019999999999999945","0.04800000000000007","-40001.0142303927"
"-0.015999999999999945","0.04800000000000007","-40001.01908216555"
"-0.011999999999999945","0.04800000000000007","-40001.02392657953"
"-0.007999999999999945","0.04800000000000007","-40001.028763632734"
"-0.003999999999999945","0.04800000000000007","-40001.03359332414"
"5.551115123125783E-17","0.04800000000000007","-40001.03841565191"
"0.004000000000000056","0.04800000000000007","-40001.04323061539"
"0.008000000000000056","0.04800000000000007","-40001.0480382133"
"0.012000000000000056","0.04800000000000007","-40001.052838444346"
"0.016000000000000056","0.04800000000000007","-40001.0576313075"
"0.020000000000000056","0.04800000000000007","-40001.062416801906"
"0.024000000000000056","0.04800000000000007","-40001.06719492635"
"0.028000000000000056","0.04800000000000007","-40001.0719656802"
"0.032000000000000056","0.04800000000000007","-40001.07672906218"
"0.03600000000000006","0.04800000000000007","-40001.08148507225"
"0.04000000000000006","0.04800000000000007","-40001.08623370874"
"0.04400000000000007","0.04800000000000007","-40001.09097497161"
"0.04800000000000007","0.04800000000000007","-40001.095708860026"
"0.052000000000000074","0.04800000000000007","-40001.1004353732"
"0.05600000000000008","0.04800000000000007","-40001.10515451089"
"0.06000000000000008","0.04800000000000007","-40001.10986627269"
"0.06400000000000008","0.04800000000000007","-40001.11457065759"
"0.06800000000000009","0.04800000000000007","-40001.119267665774"
"0.07200000000000009","0.04800000000000007","-40001.123957296804"
"0.0760000000000001","0.04800000000000007","-40001.128639550225"
"0.0800000000000001","0.04800000000000007","-40001.133314425904"
"0.0840000000000001","0.04800000000000007","-40001.13798192379"
"0.0880000000000001","0.04800000000000007","-40001.142642043626"
"0.09200000000000011","0.04800000000000007","-40001.14729478528"
"0.09600000000000011","0.04800000000000007","-40001.15194014932"
"-0.1","0.052000000000000074","-40001.002283288"
"-0.096","0.052000000000000074","-40001.00728346124"
"-0.092","0.052000000000000074","-40001.01227631767"
"-0.088","0.052000000000000074","-40001.01726185539"
