"X-coordinate","Y-coordinate","Electric Potential"
"-0.2","0.10400000000000015","-39999.70697179692"
"-0.192","0.10400000000000015","-39999.71726331481"
"-0.184","0.10400000000000015","-39999.72752575589"
"-0.176","0.10400000000000015","-39999.73775909089"
"-0.16799999999999998","0.10400000000000015","-39999.74796329013"
"-0.15999999999999998","0.10400000000000015","-39999.75813832605"
"-0.15199999999999997","0.10400000000000015","-39999.76828417191"
"-0.14399999999999996","0.10400000000000015","-39999.77840080122"
"-0.13599999999999995","0.10400000000000015","-39999.788488188504"
"-0.12799999999999995","0.10400000000000015","-39999.798546308986"
"-0.11999999999999994","0.10400000000000015","-39999.808575139614"
"-0.11199999999999993","0.10400000000000015","-39999.81857465722"
"-0.10399999999999993","0.10400000000000015","-39999.828544839496"
"-0.09599999999999992","0.10400000000000015","-39999.83848566603"
"-0.08799999999999991","0.10400000000000015","-39999.84839711582"
"-0.0799999999999999","0.10400000000000015","-39999.85827916986"
"-0.0719999999999999","0.10400000000000015","-39999.868131809635"
"-0.06399999999999989","0.10400000000000015","-39999.87795501708"
"-0.05599999999999989","0.10400000000000015","-39999.88774877591"
"-0.04799999999999989","0.10400000000000015","-39999.89751306953"
"-0.03999999999999989","0.10400000000000015","-39999.90724788308"
"-0.03199999999999989","0.10400000000000015","-39999.91695320213"
"-0.02399999999999989","0.10400000000000015","-39999.92662901303"
"-0.01599999999999989","0.10400000000000015","-39999.936275303626"
"-0.00799999999999989","0.10400000000000015","-39999.94589206177"
"1.1102230246251565E-16","0.10400000000000015","-39999.95547927682"
"0.008000000000000111","0.10400000000000015","-39999.96503693811"
"0.01600000000000011","0.10400000000000015","-39999.97456503746"
"0.02400000000000011","0.10400000000000015","-39999.9840635657"
"0.03200000000000011","0.10400000000000015","-39999.99353251537"
"0.04000000000000011","0.10400000000000015","-40000.002971880494"
"0.04800000000000011","0.10400000000000015","-40000.01238165459"
"0.05600000000000011","0.10400000000000015","-40000.021761832686"
"0.06400000000000011","0.10400000000000015","-40000.03111241087"
"0.07200000000000012","0.10400000000000015","-40000.040433386355"
"0.08000000000000013","0.10400000000000015","-40000.04972475556"
"0.08800000000000013","0.10400000000000015","-40000.058986518154"
"0.09600000000000014","0.10400000000000015","-40000.068218672524"
"0.10400000000000015","0.10400000000000015","-40000.07742121939"
"0.11200000000000015","0.10400000000000015","-40000.08659415988"
"0.12000000000000016","0.10400000000000015","-40000.09573749525"
"0.12800000000000017","0.10400000000000015","-40000.10485122851"
"0.13600000000000018","0.10400000000000015","-40000.11393536326"
"0.14400000000000018","0.10400000000000015","-40000.12298990381"
"0.1520000000000002","0.10400000000000015","-40000.13201485554"
"0.1600000000000002","0.10400000000000015","-40000.14101022467"
"0.1680000000000002","0.10400000000000015","-40000.149976017376"
"0.1760000000000002","0.10400000000000015","-40000.15891224224"
"0.18400000000000022","0.10400000000000015","-40000.16781890782"
"0.19200000000000023","0.10400000000000015","-40000.17669602409"
"-0.2","0.11200000000000015","-39999.703217351744"
"-0.192","0.11200000000000015","-39999.713506410335"
"-0.184","0.11200000000000015","-39999.72376641649"
"-0.176","0.11200000000000015","-39999.733997340576"
"-0.16799999999999998","0.11200000000000015","-39999.74419915366"
"-0.15999999999999998","0.11200000000000015","-39999.75437182842"
"-0.15199999999999997","0.11200000000000015","-39999.76451533644"
"-0.14399999999999996","0.11200000000000015","-39999.77462965306"
"-0.13599999999999995","0.11200000000000015","-39999.78471475212"
"-0.12799999999999995","0.11200000000000015","-39999.79477060875"
"-0.11999999999999994","0.11200000000000015","-39999.80479720027"
"-0.11199999999999993","0.11200000000000015","-39999.81479450297"
"-0.10399999999999993","0.11200000000000015","-39999.82476249504"
"-0.09599999999999992","0.11200000000000015","-39999.83470115545"
"-0.08799999999999991","0.11200000000000015","-39999.844610463995"
"-0.0799999999999999","0.11200000000000015","-39999.85449040154"
"-0.0719999999999999","0.11200000000000015","-39999.864340948785"
"-0.06399999999999989","0.11200000000000015","-39999.8741620883"
"-0.05599999999999989","0.11200000000000015","-39999.883953803524"
"-0.04799999999999989","0.11200000000000015","-39999.89371607789"
"-0.03999999999999989","0.11200000000000015","-39999.90344889674"
"-0.03199999999999989","0.11200000000000015","-39999.91315224573"
"-0.02399999999999989","0.11200000000000015","-39999.92282611103"
"-0.01599999999999989","0.11200000000000015","-39999.932470480104"
"-0.00799999999999989","0.11200000000000015","-39999.94208534156"
"1.1102230246251565E-16","0.11200000000000015","-39999.95167068412"
"0.008000000000000111","0.11200000000000015","-39999.961226497835"
"0.01600000000000011","0.11200000000000015","-39999.970752773304"
"0.02400000000000011","0.11200000000000015","-39999.980249502616"
"0.03200000000000011","0.11200000000000015","-39999.98971667759"
"0.04000000000000011","0.11200000000000015","-39999.99915429212"
"0.04800000000000011","0.11200000000000015","-40000.0085623407"
"0.05600000000000011","0.11200000000000015","-40000.01794081762"
"0.06400000000000011","0.11200000000000015","-40000.027289718695"
"0.07200000000000012","0.11200000000000015","-40000.03660904099"
"0.08000000000000013","0.11200000000000015","-40000.045898782104"
"0.08800000000000013","0.11200000000000015","-40000.055158940646"
"0.09600000000000014","0.11200000000000015","-40000.0643895158"
"0.10400000000000015","0.11200000000000015","-40000.073590508"
"0.11200000000000015","0.11200000000000015","-40000.08276191755"
"0.12000000000000016","0.11200000000000015","-40000.09190374661"
"0.12800000000000017","0.11200000000000015","-40000.101015997934"
"0.13600000000000018","0.11200000000000015","-40000.110098674966"
"0.14400000000000018","0.11200000000000015","-40000.11915178212"
"0.1520000000000002","0.11200000000000015","-40000.128175324935"
"0.1600000000000002","0.11200000000000015","-40000.137169309586"
"0.1680000000000002","0.11200000000000015","-40000.14613374255"
"0.1760000000000002","0.11200000000000015","-40000.15506863148"
"0.18400000000000022","0.11200000000000015","-40000.16397398575"
"0.19200000000000023","0.11200000000000015","-40000.172849814386"
"-0.2","0.12000000000000016","-39999.69940836563"
"-0.192","0.12000000000000016","-39999.70969492245"
"-0.184","0.12000000000000016","-39999.71995245295"
"-0.176","0.12000000000000016","-39999.730180928105"
"-0.16799999999999998","0.12000000000000016","-39999.74038031869"
"-0.15999999999999998","0.12000000000000016","-39999.750550597055"
"-0.15199999999999997","0.12000000000000016","-39999.760691735595"
"-0.14399999999999996","0.12000000000000016","-39999.770803708365"
"-0.13599999999999995","0.12000000000000016","-39999.78088649011"
"-0.12799999999999995","0.12000000000000016","-39999.79094005617"
"-0.11999999999999994","0.12000000000000016","-39999.80096438302"
"-0.11199999999999993","0.12000000000000016","-39999.810959447605"
"-0.10399999999999993","0.12000000000000016","-39999.82092522789"
"-0.09599999999999992","0.12000000000000016","-39999.8308617029"
"-0.08799999999999991","0.12000000000000016","-39999.840768852475"
"-0.0799999999999999","0.12000000000000016","-39999.85064665675"
"-0.0719999999999999","0.12000000000000016","-39999.86049509782"
"-0.06399999999999989","0.12000000000000016","-39999.87031415743"
"-0.05599999999999989","0.12000000000000016","-39999.88010381884"
"-0.04799999999999989","0.12000000000000016","-39999.88986406605"
"-0.03999999999999989","0.12000000000000016","-39999.89959488366"
"-0.03199999999999989","0.12000000000000016","-39999.909296258025"
"-0.02399999999999989","0.12000000000000016","-39999.91896817476"
"-0.01599999999999989","0.12000000000000016","-39999.9286106222"
"-0.00799999999999989","0.12000000000000016","-39999.9382235875"
"1.1102230246251565E-16","0.12000000000000016","-39999.94780706088"
"0.008000000000000111","0.12000000000000016","-39999.95736103145"
"0.01600000000000011","0.12000000000000016","-39999.96688549022"
"0.02400000000000011","0.12000000000000016","-39999.97638042883"
"0.03200000000000011","0.12000000000000016","-39999.985845839736"
"0.04000000000000011","0.12000000000000016","-39999.995281716554"
"0.04800000000000011","0.12000000000000016","-40000.004688052926"
"0.05600000000000011","0.12000000000000016","-40000.01406484454"
"0.06400000000000011","0.12000000000000016","-40000.02341208676"
"0.07200000000000012","0.12000000000000016","-40000.03272977649"
"0.08000000000000013","0.12000000000000016","-40000.04201791108"
"0.08800000000000013","0.12000000000000016","-40000.05127648989"
"0.09600000000000014","0.12000000000000016","-40000.06050551097"
"0.10400000000000015","0.12000000000000016","-40000.06970497499"
"0.11200000000000015","0.12000000000000016","-40000.07887488337"
"0.12000000000000016","0.12000000000000016","-40000.08801523673"
"0.12800000000000017","0.12000000000000016","-40000.09712603968"
"0.13600000000000018","0.12000000000000016","-40000.106207294375"
"0.14400000000000018","0.12000000000000016","-40000.115259005004"
"0.1520000000000002","0.12000000000000016","-40000.12428117748"
"0.1600000000000002","0.12000000000000016","-40000.133273818035"
"0.1680000000000002","0.12000000000000016","-40000.14223693338"
"0.1760000000000002","0.12000000000000016","-40000.15117053063"
"0.18400000000000022","0.12000000000000016","-40000.16007461996"
"0.19200000000000023","0.12000000000000016","-40000.168949209445"
"-0.2","0.12800000000000017","-39999.69554478697"
"-0.192","0.12800000000000017","-39999.70582879975"
"-0.184","0.12800000000000017","-39999.71608381471"
"-0.176","0.12800000000000017","-39999.726309802274"
"-0.16799999999999998","0.12800000000000017","-39999.736506733636"
"-0.15999999999999998","0.12800000000000017","-39999.746674580856"
"-0.15199999999999997","0.12800000000000017","-39999.75681331694"
"-0.14399999999999996","0.12800000000000017","-39999.76692291544"
"-0.13599999999999995","0.12800000000000017","-39999.77700335116"
"-0.12799999999999995","0.12800000000000017","-39999.787054598804"
"-0.11999999999999994","0.12800000000000017","-39999.79707663588"
"-0.11199999999999993","0.12800000000000017","-39999.80706943894"
"-0.10399999999999993","0.12800000000000017","-39999.81703298603"
"-0.09599999999999992","0.12800000000000017","-39999.826967256435"
"-0.08799999999999991","0.12800000000000017","-39999.8368722287"
"-0.0799999999999999","0.12800000000000017","-39999.84674788469"
"-0.0719999999999999","0.12800000000000017","-39999.8565942053"
"-0.06399999999999989","0.12800000000000017","-39999.86641117276"
"-0.05599999999999989","0.12800000000000017","-39999.87619877038"
"-0.04799999999999989","0.12800000000000017","-39999.88595698189"
"-0.03999999999999989","0.12800000000000017","-39999.89568579229"
"-0.03199999999999989","0.12800000000000017","-39999.905385187245"
"-0.02399999999999989","0.12800000000000017","-39999.91505515282"
"-0.01599999999999989","0.12800000000000017","-39999.92469567746"
"-0.00799999999999989","0.12800000000000017","-39999.934306748684"
"1.1102230246251565E-16","0.12800000000000017","-39999.94388835513"
"0.008000000000000111","0.12800000000000017","-39999.9534404871"
"0.01600000000000011","0.12800000000000017","-39999.96296313584"
"0.02400000000000011","0.12800000000000017","-39999.97245629276"
"0.03200000000000011","0.12800000000000017","-39999.98191994985"
"0.04000000000000011","0.12800000000000017","-39999.99135410121"
"0.04800000000000011","0.12800000000000017","-40000.0007587403"
"0.05600000000000011","0.12800000000000017","-40000.01013386248"
"0.06400000000000011","0.12800000000000017","-40000.01947946372"
"0.07200000000000012","0.12800000000000017","-40000.028795540464"
"0.08000000000000013","0.12800000000000017","-40000.03808209058"
"0.08800000000000013","0.12800000000000017","-40000.047339112476"
"0.09600000000000014","0.12800000000000017","-40000.05656660559"
"0.10400000000000015","0.12800000000000017","-40000.06576456926"
"0.11200000000000015","0.12800000000000017","-40000.07493300509"
"0.12000000000000016","0.12800000000000017","-40000.084071915"
"0.12800000000000017","0.12800000000000017","-40000.09318130172"
"0.13600000000000018","0.12800000000000017","-40000.10226116864"
"0.14400000000000018","0.12800000000000017","-40000.11131151985"
"0.1520000000000002","0.12800000000000017","-40000.120332360915"
"0.1600000000000002","0.12800000000000017","-40000.12932369805"
"0.1680000000000002","0.12800000000000017","-40000.138285537745"
"0.1760000000000002","0.12800000000000017","-40000.14721788833"
"0.18400000000000022","0.12800000000000017","-40000.15612075794"
"0.19200000000000023","0.12800000000000017","-40000.16499415659"
"-0.2","0.13600000000000018","-39999.69162655952"
"-0.192","0.13600000000000018","-39999.70190798631"
"-0.184","0.13600000000000018","-39999.71216044505"
"-0.176","0.13600000000000018","-39999.7223839069"
"-0.16799999999999998","0.13600000000000018","-39999.73257834291"
"-0.15999999999999998","0.13600000000000018","-39999.74274372451"
"-0.15199999999999997","0.13600000000000018","-39999.752880025044"
"-0.14399999999999996","0.13600000000000018","-39999.7629872179"
"-0.13599999999999995","0.13600000000000018","-39999.77306527857"
"-0.12799999999999995","0.13600000000000018","-39999.783114181715"
"-0.11999999999999994","0.13600000000000018","-39999.793133903986"
"-0.11199999999999993","0.13600000000000018","-39999.80312442169"
"-0.10399999999999993","0.13600000000000018","-39999.81308571443"
"-0.09599999999999992","0.13600000000000018","-39999.82301775986"
"-0.08799999999999991","0.13600000000000018","-39999.832920538"
"-0.0799999999999999","0.13600000000000018","-39999.84279402956"
"-0.0719999999999999","0.13600000000000018","-39999.85263821586"
"-0.06399999999999989","0.13600000000000018","-39999.86245307883"
"-0.05599999999999989","0.13600000000000018","-39999.872238602315"
"-0.04799999999999989","0.13600000000000018","-39999.881994770105"
"-0.03999999999999989","0.13600000000000018","-39999.891721566455"
"-0.03199999999999989","0.13600000000000018","-39999.90141897752"
"-0.02399999999999989","0.13600000000000018","-39999.9110869897"
"-0.01599999999999989","0.13600000000000018","-39999.92072559029"
"-0.00799999999999989","0.13600000000000018","-39999.93033476753"
"1.1102230246251565E-16","0.13600000000000018","-39999.93991451105"
"0.008000000000000111","0.13600000000000018","-39999.949464809666"
"0.01600000000000011","0.13600000000000018","-39999.958985654855"
"0.02400000000000011","0.13600000000000018","-39999.96847703842"
"0.03200000000000011","0.13600000000000018","-39999.97793895254"
"0.04000000000000011","0.13600000000000018","-39999.9873713908"
"0.04800000000000011","0.13600000000000018","-39999.99677434664"
"0.05600000000000011","0.13600000000000018","-40000.00614781581"
"0.06400000000000011","0.13600000000000018","-40000.01549179387"
"0.07200000000000012","0.13600000000000018","-40000.02480627777"
"0.08000000000000013","0.13600000000000018","-40000.03409126496"
"0.08800000000000013","0.13600000000000018","-40000.04334675401"
"0.09600000000000014","0.13600000000000018","-40000.052572743836"
"0.10400000000000015","0.13600000000000018","-40000.06176923499"
"0.11200000000000015","0.13600000000000018","-40000.07093622816"
"0.12000000000000016","0.13600000000000018","-40000.08007372497"
"0.12800000000000017","0.13600000000000018","-40000.08918172912"
"0.13600000000000018","0.13600000000000018","-40000.098260243074"
"0.14400000000000018","0.13600000000000018","-40000.107309271545"
"0.1520000000000002","0.13600000000000018","-40000.11632881941"
"0.1600000000000002","0.13600000000000018","-40000.125318893806"
"0.1680000000000002","0.13600000000000018","-40000.13427950095"
"0.1760000000000002","0.13600000000000018","-40000.143210648814"
"0.18400000000000022","0.13600000000000018","-40000.152112345444"
"0.19200000000000023","0.13600000000000018","-40000.160984600814"
"-0.2","0.14400000000000018","-39999.68765362408"
"-0.192","0.14400000000000018","-39999.69793242232"
"-0.184","0.14400000000000018","-39999.70818228533"
"-0.176","0.14400000000000018","-39999.7184031827"
"-0.16799999999999998","0.14400000000000018","-39999.72859508667"
"-0.15999999999999998","0.14400000000000018","-39999.73875796847"
"-0.15199999999999997","0.14400000000000018","-39999.74889180046"
"-0.14399999999999996","0.14400000000000018","-39999.758996557415"
"-0.13599999999999995","0.14400000000000018","-39999.76907221367"
"-0.12799999999999995","0.14400000000000018","-39999.77911874494"
"-0.11999999999999994","0.14400000000000018","-39999.78913612662"
"-0.11199999999999993","0.14400000000000018","-39999.79912433692"
"-0.10399999999999993","0.14400000000000018","-39999.80908335283"
"-0.09599999999999992","0.14400000000000018","-39999.819013154185"
"-0.08799999999999991","0.14400000000000018","-39999.828913720165"
"-0.0799999999999999","0.14400000000000018","-39999.8387850312"
"-0.0719999999999999","0.14400000000000018","-39999.84862706946"
"-0.06399999999999989","0.14400000000000018","-39999.85843981637"
"-0.05599999999999989","0.14400000000000018","-39999.868223255544"
"-0.04799999999999989","0.14400000000000018","-39999.87797737074"
"-0.03999999999999989","0.14400000000000018","-39999.88770214697"
"-0.03199999999999989","0.14400000000000018","-39999.89739756976"
"-0.02399999999999989","0.14400000000000018","-39999.907063625506"
"-0.01599999999999989","0.14400000000000018","-39999.91670030169"
"-0.00799999999999989","0.14400000000000018","-39999.92630758668"
"1.1102230246251565E-16","0.14400000000000018","-39999.93588546926"
"0.008000000000000111","0.14400000000000018","-39999.94543393947"
"0.01600000000000011","0.14400000000000018","-39999.95495298826"
"0.02400000000000011","0.14400000000000018","-39999.964442606906"
"0.03200000000000011","0.14400000000000018","-39999.973902788384"
"0.04000000000000011","0.14400000000000018","-39999.98333352563"
"0.04800000000000011","0.14400000000000018","-39999.99273481254"
"0.05600000000000011","0.14400000000000018","-40000.00210664485"
"0.06400000000000011","0.14400000000000018","-40000.011449018326"
"0.07200000000000012","0.14400000000000018","-40000.0207619289"
"0.08000000000000013","0.14400000000000018","-40000.03004537475"
"0.08800000000000013","0.14400000000000018","-40000.03929935497"
"0.09600000000000014","0.14400000000000018","-40000.04852386739"
"0.10400000000000015","0.14400000000000018","-40000.05771891293"
"0.11200000000000015","0.14400000000000018","-40000.06688449259"
"0.12000000000000016","0.14400000000000018","-40000.07602060795"
"0.12800000000000017","0.14400000000000018","-40000.08512726181"
"0.13600000000000018","0.14400000000000018","-40000.0942044578"
"0.14400000000000018","0.14400000000000018","-40000.103252200504"
"0.1520000000000002","0.14400000000000018","-40000.11227049436"
"0.1600000000000002","0.14400000000000018","-40000.12125934658"
"0.1680000000000002","0.14400000000000018","-40000.13021876304"
"0.1760000000000002","0.14400000000000018","-40000.139148751725"
"0.18400000000000022","0.14400000000000018","-40000.14804932219"
"0.19200000000000023","0.14400000000000018","-40000.15692048269"
"-0.2","0.1520000000000002","-39999.68362591727"
"-0.192","0.1520000000000002","-39999.69390204557"
"-0.184","0.1520000000000002","-39999.704149271995"
"-0.176","0.1520000000000002","-39999.71436756701"
"-0.16799999999999998","0.1520000000000002","-39999.724556902125"
"-0.15999999999999998","0.1520000000000002","-39999.734717248844"
"-0.15199999999999997","0.1520000000000002","-39999.74484858009"
"-0.14399999999999996","0.1520000000000002","-39999.75495087036"
"-0.13599999999999995","0.1520000000000002","-39999.765024093664"
"-0.12799999999999995","0.1520000000000002","-39999.77506822502"
"-0.11999999999999994","0.1520000000000002","-39999.78508324143"
"-0.11199999999999993","0.1520000000000002","-39999.79506912021"
"-0.10399999999999993","0.1520000000000002","-39999.80502583854"
"-0.09599999999999992","0.1520000000000002","-39999.814953376"
"-0.08799999999999991","0.1520000000000002","-39999.824851712234"
"-0.0799999999999999","0.1520000000000002","-39999.8347208273"
"-0.0719999999999999","0.1520000000000002","-39999.844560703415"
"-0.06399999999999989","0.1520000000000002","-39999.85437132221"
"-0.05599999999999989","0.1520000000000002","-39999.864152666865"
"-0.04799999999999989","0.1520000000000002","-39999.873904721404"
"-0.03999999999999989","0.1520000000000002","-39999.8836274709"
"-0.03199999999999989","0.1520000000000002","-39999.893320900715"
"-0.02399999999999989","0.1520000000000002","-39999.90298499715"
"-0.01599999999999989","0.1520000000000002","-39999.91261974821"
"-0.00799999999999989","0.1520000000000002","-39999.92222514191"
"1.1102230246251565E-16","0.1520000000000002","-39999.93180116713"
"0.008000000000000111","0.1520000000000002","-39999.941347813896"
"0.01600000000000011","0.1520000000000002","-39999.95086507233"
"0.02400000000000011","0.1520000000000002","-39999.960352935246"
"0.03200000000000011","0.1520000000000002","-39999.96981139421"
"0.04000000000000011","0.1520000000000002","-39999.979240443005"
"0.04800000000000011","0.1520000000000002","-39999.988640075426"
"0.05600000000000011","0.1520000000000002","-39999.99801028716"
"0.06400000000000011","0.1520000000000002","-40000.007351073175"
"0.07200000000000012","0.1520000000000002","-40000.01666243069"
"0.08000000000000013","0.1520000000000002","-40000.02594435736"
"0.08800000000000013","0.1520000000000002","-40000.035196851655"
"0.09600000000000014","0.1520000000000002","-40000.04441991236"
"0.10400000000000015","0.1520000000000002","-40000.05361353997"
"0.11200000000000015","0.1520000000000002","-40000.062777735366"
"0.12000000000000016","0.1520000000000002","-40000.07191250003"
"0.12800000000000017","0.1520000000000002","-40000.0810178373"
"0.13600000000000018","0.1520000000000002","-40000.09009375061"
"0.14400000000000018","0.1520000000000002","-40000.09914024368"
"0.1520000000000002","0.1520000000000002","-40000.1081573225"
"0.1600000000000002","0.1520000000000002","-40000.1171449923"
"0.1680000000000002","0.1520000000000002","-40000.12610326129"
"0.1760000000000002","0.1520000000000002","-40000.135032136226"
"0.18400000000000022","0.1520000000000002","-40000.143931625535"
"0.19200000000000023","0.1520000000000002","-40000.15280173962"
"-0.2","0.1600000000000002","-39999.6795433726"
"-0.192","0.1600000000000002","-39999.68981678865"
"-0.184","0.1600000000000002","-39999.70006133826"
"-0.176","0.1600000000000002","-39999.71027699251"
"-0.16799999999999998","0.1600000000000002","-39999.72046372216"
"-0.15999999999999998","0.1600000000000002","-39999.73062149962"
"-0.15199999999999997","0.1600000000000002","-39999.74075029746"
"-0.14399999999999996","0.1600000000000002","-39999.7508500894"
"-0.13599999999999995","0.1600000000000002","-39999.76092085087"
"-0.12799999999999995","0.1600000000000002","-39999.7709625558"
"-0.11999999999999994","0.1600000000000002","-39999.78097518197"
"-0.11199999999999993","0.1600000000000002","-39999.790958705635"
"-0.10399999999999993","0.1600000000000002","-39999.80091310491"
"-0.09599999999999992","0.1600000000000002","-39999.810838359495"
"-0.08799999999999991","0.1600000000000002","-39999.82073444798"
"-0.0799999999999999","0.1600000000000002","-39999.830601351256"
"-0.0719999999999999","0.1600000000000002","-39999.84043905105"
"-0.06399999999999989","0.1600000000000002","-39999.85024752925"
"-0.05599999999999989","0.1600000000000002","-39999.86002676951"
"-0.04799999999999989","0.1600000000000002","-39999.86977675489"
"-0.03999999999999989","0.1600000000000002","-39999.87949747122"
"-0.03199999999999989","0.1600000000000002","-39999.88918890329"
"-0.02399999999999989","0.1600000000000002","-39999.89885103854"
"-0.01599999999999989","0.1600000000000002","-39999.908483863495"
"-0.00799999999999989","0.1600000000000002","-39999.91808736684"
"1.1102230246251565E-16","0.1600000000000002","-39999.927661537266"
"0.008000000000000111","0.1600000000000002","-39999.93720636535"
"0.01600000000000011","0.1600000000000002","-39999.946721841094"
"0.02400000000000011","0.1600000000000002","-39999.95620795625"
"0.03200000000000011","0.1600000000000002","-39999.965664703486"
"0.04000000000000011","0.1600000000000002","-39999.97509207614"
"0.04800000000000011","0.1600000000000002","-39999.98449006832"
"0.05600000000000011","0.1600000000000002","-39999.99385867537"
"0.06400000000000011","0.1600000000000002","-40000.00319789232"
"0.07200000000000012","0.1600000000000002","-40000.01250771686"
"0.08000000000000013","0.1600000000000002","-40000.021788145714"
"0.08800000000000013","0.1600000000000002","-40000.031039177855"
"0.09600000000000014","0.1600000000000002","-40000.040260812544"
"0.10400000000000015","0.1600000000000002","-40000.049453049374"
"0.11200000000000015","0.1600000000000002","-40000.05861588955"
"0.12000000000000016","0.1600000000000002","-40000.067749335256"
"0.12800000000000017","0.1600000000000002","-40000.07685338897"
"0.13600000000000018","0.1600000000000002","-40000.085928054046"
"0.14400000000000018","0.1600000000000002","-40000.0949733348"
"0.1520000000000002","0.1600000000000002","-40000.10398923666"
"0.1600000000000002","0.1600000000000002","-40000.11297576566"
"0.1680000000000002","0.1600000000000002","-40000.121932928596"
"0.1760000000000002","0.1600000000000002","-40000.13086073346"
"0.18400000000000022","0.1600000000000002","-40000.139759188954"
"0.19200000000000023","0.1600000000000002","-40000.148628303876"
"-0.2","0.1680000000000002","-39999.67540591935"
"-0.192","0.1680000000000002","-39999.68567658071"
"-0.184","0.1680000000000002","-39999.69591841383"
"-0.176","0.1680000000000002","-39999.70613138875"
"-0.16799999999999998","0.1680000000000002","-39999.71631547676"
"-0.15999999999999998","0.1680000000000002","-39999.726470650385"
"-0.15199999999999997","0.1680000000000002","-39999.73659688154"
"-0.14399999999999996","0.1680000000000002","-39999.746694145106"
"-0.13599999999999995","0.1680000000000002","-39999.75676241508"
"-0.12799999999999995","0.1680000000000002","-39999.76680166699"
"-0.11999999999999994","0.1680000000000002","-39999.776811877215"
"-0.11199999999999993","0.1680000000000002","-39999.78679302258"
"-0.10399999999999993","0.1680000000000002","-39999.79674508163"
"-0.09599999999999992","0.1680000000000002","-39999.80666803283"
"-0.08799999999999991","0.1680000000000002","-39999.81656185613"
"-0.0799999999999999","0.1680000000000002","-39999.82642653174"
"-0.0719999999999999","0.1680000000000002","-39999.83626204147"
"-0.06399999999999989","0.1680000000000002","-39999.84606836717"
"-0.05599999999999989","0.1680000000000002","-39999.8558454926"
"-0.04799999999999989","0.1680000000000002","-39999.865593401366"
"-0.03999999999999989","0.1680000000000002","-39999.87531207766"
"-0.03199999999999989","0.1680000000000002","-39999.88500150801"
"-0.02399999999999989","0.1680000000000002","-39999.89466167894"
"-0.01599999999999989","0.1680000000000002","-39999.90429257681"
"-0.00799999999999989","0.1680000000000002","-39999.913894190926"
"1.1102230246251565E-16","0.1680000000000002","-39999.92346651003"
"0.008000000000000111","0.1680000000000002","-39999.93300952365"
"0.01600000000000011","0.1680000000000002","-39999.94252322308"
"0.02400000000000011","0.1680000000000002","-39999.95200759948"
"0.03200000000000011","0.1680000000000002","-39999.96146264568"
"0.04000000000000011","0.1680000000000002","-39999.970888354954"
"0.04800000000000011","0.1680000000000002","-39999.98028472063"
"0.05600000000000011","0.1680000000000002","-39999.98965173932"
"0.06400000000000011","0.1680000000000002","-39999.99898940538"
"0.07200000000000012","0.1680000000000002","-40000.008297716304"
"0.08000000000000013","0.1680000000000002","-40000.01757666933"
"0.08800000000000013","0.1680000000000002","-40000.02682626308"
"0.09600000000000014","0.1680000000000002","-40000.036046496854"
"0.10400000000000015","0.1680000000000002","-40000.0452373704"
"0.11200000000000015","0.1680000000000002","-40000.05439888534"
"0.12000000000000016","0.1680000000000002","-40000.0635310429"
"0.12800000000000017","0.1680000000000002","-40000.072633845666"
"0.13600000000000018","0.1680000000000002","-40000.0817072978"
"0.14400000000000018","0.1680000000000002","-40000.090751402626"
"0.1520000000000002","0.1680000000000002","-40000.099766167"
"0.1600000000000002","0.1680000000000002","-40000.10875159517"
"0.1680000000000002","0.1680000000000002","-40000.11770769542"
"0.1760000000000002","0.1680000000000002","-40000.12663447438"
"0.18400000000000022","0.1680000000000002","-40000.13553194146"
"0.19200000000000023","0.1680000000000002","-40000.14440010613"
"-0.2","0.1760000000000002","-39999.671213483765"
"-0.192","0.1760000000000002","-39999.68148134813"
"-0.184","0.1760000000000002","-39999.69172042423"
"-0.176","0.1760000000000002","-39999.70193068145"
"-0.16799999999999998","0.1760000000000002","-39999.71211209154"
"-0.15999999999999998","0.1760000000000002","-39999.72226462607"
"-0.15199999999999997","0.1760000000000002","-39999.732388258875"
"-0.14399999999999996","0.1760000000000002","-39999.74248296232"
"-0.13599999999999995","0.1760000000000002","-39999.75254871243"
"-0.12799999999999995","0.1760000000000002","-39999.762585483506"
"-0.11999999999999994","0.1760000000000002","-39999.77259325301"
"-0.11199999999999993","0.1760000000000002","-39999.78257199713"
"-0.10399999999999993","0.1760000000000002","-39999.79252169387"
"-0.09599999999999992","0.1760000000000002","-39999.80244232245"
"-0.08799999999999991","0.1760000000000002","-39999.812333862676"
"-0.0799999999999999","0.1760000000000002","-39999.82219629507"
"-0.0719999999999999","0.1760000000000002","-39999.832029600504"
"-0.06399999999999989","0.1760000000000002","-39999.84183376196"
"-0.05599999999999989","0.1760000000000002","-39999.85160876212"
"-0.04799999999999989","0.1760000000000002","-39999.86135458526"
"-0.03999999999999989","0.1760000000000002","-39999.871071215865"
"-0.03199999999999989","0.1760000000000002","-39999.88075863999"
"-0.02399999999999989","0.1760000000000002","-39999.89041684354"
"-0.01599999999999989","0.1760000000000002","-39999.90004581394"
"-0.00799999999999989","0.1760000000000002","-39999.90964554016"
"1.1102230246251565E-16","0.1760000000000002","-39999.919216010596"
"0.008000000000000111","0.1760000000000002","-39999.92875721497"
"0.01600000000000011","0.1760000000000002","-39999.93826914465"
"0.02400000000000011","0.1760000000000002","-39999.9477517909"
