"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"49.99985383751352","49.99985134641422","-7.304948351323468E-5","-2.4565155055050346E8","-2.4983823548257864E8","-1.2277220870777391E8","1","1.1999999999999971E-12","3.3434059999999994E-27","987.9231557730519","8.358466536996762E-24","987.9231557730519"
"49.99985138099802","49.99984884803186","-7.427720560031242E-5","-2.4769865731875646E8","-2.519202300626571E8","-1.2379530935479818E8","1","1.209999999999997E-12","3.3434059999999994E-27","987.9240879153158","8.35846571559033E-24","987.9240879153158"
"49.99984890401144","49.99984632882956","-7.55151586938604E-5","-2.4974576434987083E8","-2.540022248748641E8","-1.248184099745155E8","1","1.219999999999997E-12","3.3434059999999994E-27","987.9250278908022","8.358464887281331E-24","987.9250278908022"
"49.9998464065538","49.99984378880731","-7.676334279360556E-5","-2.517928716460372E8","-2.560842199211342E8","-1.2584151056669831E8","1","1.229999999999997E-12","3.3434059999999994E-27","987.925975699573","8.358464052069774E-24","987.925975699573"
"49.99984388862509","49.99984122796511","-7.802175789927255E-5","-2.538399792094461E8","-2.5816621520340192E8","-1.2686461113111906E8","1","1.239999999999997E-12","3.3434059999999994E-27","987.9269313412525","8.358463209955654E-24","987.9269313412525"
"49.999841350225296","49.99983864630296","-7.929040401058373E-5","-2.5588708704228815E8","-2.6024821072360176E8","-1.2788771166755019E8","1","1.2499999999999969E-12","3.3434059999999994E-27","987.9278948165977","8.358462360938975E-24","987.9278948165977"
"49.99983879135443","49.999836043820856","-8.056928112725923E-5","-2.5793419514675394E8","-2.6233020648366827E8","-1.2891081217576416E8","1","1.2599999999999969E-12","3.3434059999999994E-27","987.928866124966","8.358461505019736E-24","987.928866124966"
"49.999836212012475","49.99983342051879","-8.185838924901686E-5","-2.59981303525034E8","-2.6441220248553595E8","-1.299339126555334E8","1","1.2699999999999968E-12","3.3434059999999994E-27","987.9298452666756","8.358460642197936E-24","987.9298452666756"
"49.99983361219944","49.99983077639676","-8.31577283755722E-5","-2.6202841217931896E8","-2.6649419873113936E8","-1.3095701310663038E8","1","1.2799999999999968E-12","3.3434059999999994E-27","987.9308322416153","8.358459772473574E-24","987.9308322416153"
"49.99983099191532","49.999828111454775","-8.44672985066385E-5","-2.6407552111179936E8","-2.68576195222413E8","-1.3198011352882755E8","1","1.2899999999999967E-12","3.3434059999999994E-27","987.9318270495365","8.358458895846655E-24","987.9318270495365"
"49.999828351160104","49.999825425692826","-8.578709964192679E-5","-2.661226303246658E8","-2.7065819196129143E8","-1.3300321392189732E8","1","1.2999999999999967E-12","3.3434059999999994E-27","987.9328296910926","8.358458012317177E-24","987.9328296910926"
"49.9998256899338","49.99982271911091","-8.711713178114576E-5","-2.6816973982010892E8","-2.727401889497092E8","-1.3402631428561217E8","1","1.3099999999999966E-12","3.3434059999999994E-27","987.9338401657393","8.358457121885142E-24","987.9338401657393"
"49.999823008236405","49.99981999170902","-8.845739492400188E-5","-2.702168496003192E8","-2.7482218618960077E8","-1.3504941461974454E8","1","1.3199999999999966E-12","3.3434059999999994E-27","987.9348584737515","8.358456224550546E-24","987.9348584737515"
"49.99982030606791","49.99981724348716","-8.980788907019933E-5","-2.722639596674873E8","-2.769041836829008E8","-1.3607251492406687E8","1","1.3299999999999966E-12","3.3434059999999994E-27","987.9358846149478","8.358455320313391E-24","987.9358846149478"
"49.99981758342831","49.99981447444532","-9.116861421943999E-5","-2.743110700238039E8","-2.7898618143154377E8","-1.3709561519835162E8","1","1.3399999999999965E-12","3.3434059999999994E-27","987.9369185893239","8.358454409173683E-24","987.9369185893239"
"49.99981484031761","49.999811684583506","-9.25395703714235E-5","-2.7635818067145944E8","-2.8106817943746424E8","-1.3811871544237125E8","1","1.3499999999999965E-12","3.3434059999999994E-27","987.9379603970211","8.358453491131413E-24","987.9379603970211"
"49.99981207673581","49.99980887390171","-9.392075752584722E-5","-2.7840529161264455E8","-2.831501777025968E8","-1.3914181565589818E8","1","1.3599999999999964E-12","3.3434059999999994E-27","987.9390100381261","8.358452566186587E-24","987.9390100381261"
"49.99980929268289","49.99980604239994","-9.53121756824062E-5","-2.804524028495499E8","-2.85232176228876E8","-1.4016491583870488E8","1","1.3699999999999964E-12","3.3434059999999994E-27","987.9400675122208","8.358451634339208E-24","987.9400675122208"
"49.99980648815886","49.999803190078175","-9.671382484079325E-5","-2.8249951438436604E8","-2.8731417501823634E8","-1.4118801599056378E8","1","1.3799999999999963E-12","3.3434059999999994E-27","987.9411328198158","8.358450695589269E-24","987.9411328198158"
"49.99980366316372","49.99980031693642","-9.812570500069889E-5","-2.845466262192836E8","-2.8939617407261246E8","-1.4221111611124736E8","1","1.3899999999999963E-12","3.3434059999999994E-27","987.9422059605911","8.358449749936775E-24","987.9422059605911"
"49.999800817697455","49.99979742297468","-9.954781616181137E-5","-2.865937383564931E8","-2.914781733939389E8","-1.4323421620052806E8","1","1.3999999999999963E-12","3.3434059999999994E-27","987.9432869347738","8.358448797381728E-24","987.9432869347738"
"49.99979795176007","49.99979450819295","-1.0098015832381665E-4","-2.886408507981852E8","-2.9356017298415023E8","-1.442573162581783E8","1","1.4099999999999962E-12","3.3434059999999994E-27","987.9443757421303","8.358447837924122E-24","987.9443757421303"
"49.99979506535156","49.99979157259122","-1.0242273148639843E-4","-2.906879635465506E8","-2.9564217284518105E8","-1.4528041628397056E8","1","1.4199999999999962E-12","3.3434059999999994E-27","987.9454723826334","8.358446871563965E-24","987.9454723826334"
"49.99979215847193","49.99978861616949","-1.0387553564923814E-4","-2.9273507660377973E8","-2.977241729789659E8","-1.4630351627767727E8","1","1.4299999999999961E-12","3.3434059999999994E-27","987.9465768565723","8.358445898301253E-24","987.9465768565723"
"49.99978923112116","49.99978563892776","-1.0533857081201491E-4","-2.947821899720633E8","-2.998061733874393E8","-1.473266162390709E8","1","1.439999999999996E-12","3.3434059999999994E-27","987.9476891637802","8.358444918135986E-24","987.9476891637802"
"49.999786283299265","49.99978264086603","-1.0681183697440561E-4","-2.9682930365359193E8","-3.0188817407253593E8","-1.483497161679239E8","1","1.449999999999996E-12","3.3434059999999994E-27","987.9488093044388","8.358443931068166E-24","987.9488093044388"
"49.999783315006226","49.99977962198429","-1.0829533413608485E-4","-2.9887641765055627E8","-3.039701750361904E8","-1.4937281606400868E8","1","1.459999999999996E-12","3.3434059999999994E-27","987.949937278195","8.358442937097794E-24","987.949937278195"
"49.99978032624205","49.999776582282536","-1.0978906229672494E-4","-3.0092353196514684E8","-3.060521762803372E8","-1.5039591592709774E8","1","1.469999999999996E-12","3.3434059999999994E-27","987.9510730853041","8.358441936224868E-24","987.9510730853041"
"49.99977731700673","49.99977352176077","-1.1129302145599591E-4","-3.029706465995543E8","-3.08134177806911E8","-1.5141901575696352E8","1","1.479999999999996E-12","3.3434059999999994E-27","987.9522167256573","8.358440928449392E-24","987.9522167256573"
"49.99977428730027","49.99977044041899","-1.1280721161356554E-4","-3.050177615559693E8","-3.1021617961784637E8","-1.5244211555337846E8","1","1.4899999999999959E-12","3.3434059999999994E-27","987.9533681994631","8.358439913771361E-24","987.9533681994631"
"49.99977123712265","49.99976733825719","-1.1433163276909933E-4","-3.070648768365824E8","-3.122981817150779E8","-1.53465215316115E8","1","1.4999999999999958E-12","3.3434059999999994E-27","987.9545275066495","8.358438892190782E-24","987.9545275066495"
"49.999768166473885","49.99976421527538","-1.1586628492226047E-4","-3.0911199244358426E8","-3.1438018410054016E8","-1.544883150449456E8","1","1.5099999999999958E-12","3.3434059999999994E-27","987.955694646756","8.358437863707648E-24","987.955694646756"
"49.99976507535396","49.999761071473536","-1.1741116807270993E-4","-3.1115910837916553E8","-3.164621867761678E8","-1.555114147396427E8","1","1.5199999999999957E-12","3.3434059999999994E-27","987.9568696205909","8.358436828321965E-24","987.9568696205909"
"49.99976196376288","49.99975790685167","-1.1896628222010636E-4","-3.1320622464551675E8","-3.185441897438955E8","-1.565345143999788E8","1","1.5299999999999957E-12","3.3434059999999994E-27","987.9580524274025","8.358435786033732E-24","987.9580524274025"
"49.99975883170063","49.99975472140977","-1.2053162736410614E-4","-3.1525334124482864E8","-3.2062619300565773E8","-1.575576140257263E8","1","1.5399999999999957E-12","3.3434059999999994E-27","987.9592430677814","8.35843473684295E-24","987.9592430677814"
"49.99975567916722","49.99975151514784","-1.2210720350436341E-4","-3.173004581792918E8","-3.227081965633892E8","-1.5858071361665764E8","1","1.5499999999999956E-12","3.3434059999999994E-27","987.9604415413771","8.35843368074962E-24","987.9604415413771"
"49.99975250616264","49.999748288065874","-1.2369301064052998E-4","-3.1934757545109683E8","-3.247902004190245E8","-1.596038131725453E8","1","1.5599999999999956E-12","3.3434059999999994E-27","987.9616478484927","8.358432617753739E-24","987.9616478484927"
"49.99974931268689","49.99974504016387","-1.2528904877225544E-4","-3.2139469306243443E8","-3.268722045744983E8","-1.606269126931618E8","1","1.5699999999999955E-12","3.3434059999999994E-27","987.9628619887052","8.358431547855308E-24","987.9628619887052"
"49.999746098739955","49.999741771441826","-1.2689531789918706E-4","-3.234418110154952E8","-3.289542090317452E8","-1.6165001217827946E8","1","1.5799999999999955E-12","3.3434059999999994E-27","987.9640839624063","8.358430471054331E-24","987.9640839624063"
"49.999742864321846","49.99973848189973","-1.2851181802096985E-4","-3.254889293124698E8","-3.310362137926998E8","-1.626731116276708E8","1","1.5899999999999954E-12","3.3434059999999994E-27","987.9653137694876","8.358429387350806E-24","987.9653137694876"
"49.99973960943255","49.999735171537594","-1.3013854913724657E-4","-3.275360479555488E8","-3.331182188592968E8","-1.6369621104110828E8","1","1.5999999999999954E-12","3.3434059999999994E-27","987.9665514095036","8.358428296744735E-24","987.9665514095036"
"49.999736334072075","49.99973184035541","-1.3177551124765764E-4","-3.2958316694692296E8","-3.3520022423347074E8","-1.6471931041836435E8","1","1.6099999999999954E-12","3.3434059999999994E-27","987.9677968834675","8.358427199236113E-24","987.9677968834675"
"49.99973303824041","49.99972848835316","-1.334227043518413E-4","-3.3163028628878284E8","-3.3728222991715634E8","-1.6574240975921145E8","1","1.6199999999999953E-12","3.3434059999999994E-27","987.9690501902509","8.35842609482495E-24","987.9690501902509"
"49.99972972193754","49.999725115530865","-1.350801284494334E-4","-3.336774059833191E8","-3.393642359122882E8","-1.6676550906342202E8","1","1.6299999999999953E-12","3.3434059999999994E-27","987.9703113307235","8.358424983511239E-24","987.9703113307235"
"49.999726385163484","49.999721721888505","-1.3674778354006762E-4","-3.357245260327224E8","-3.41446242220801E8","-1.6778860833076853E8","1","1.6399999999999952E-12","3.3434059999999994E-27","987.9715803043903","8.358423865294981E-24","987.9715803043903"
"49.99972302791822","49.999718307426086","-1.3842566962337532E-4","-3.377716464391834E8","-3.435282488446294E8","-1.6881170756102344E8","1","1.6499999999999952E-12","3.3434059999999994E-27","987.9728571114376","8.35842274017618E-24","987.9728571114376"
"49.999719650201754","49.9997148721436","-1.4011378669898556E-4","-3.3981876720489275E8","-3.4561025578570807E8","-1.698348067539592E8","1","1.6599999999999951E-12","3.3434059999999994E-27","987.9741417519882","8.358421608154832E-24","987.9741417519882"
"49.99971625201408","49.999711416041045","-1.4181213476652515E-4","-3.4186588833204114E8","-3.4769226304597163E8","-1.7085790590934825E8","1","1.6699999999999951E-12","3.3434059999999994E-27","987.9754342259301","8.35842046923094E-24","987.9754342259301"
"49.9997128333552","49.999707939118416","-1.4352071382561863E-4","-3.439130098228192E8","-3.497742706273548E8","-1.7188100502696306E8","1","1.679999999999995E-12","3.3434059999999994E-27","987.9767345330076","8.35841932340451E-24","987.9767345330076"
"49.9997093942251","49.99970444137571","-1.4523952387588825E-4","-3.459601316794175E8","-3.5185627853179216E8","-1.7290410410657606E8","1","1.689999999999995E-12","3.3434059999999994E-27","987.9780426735257","8.35841817067553E-24","987.9780426735257"
"49.99970593462378","49.99970092281293","-1.4696856491695402E-4","-3.480072539040268E8","-3.539382867612185E8","-1.7392720314795974E8","1","1.699999999999995E-12","3.3434059999999994E-27","987.9793586474686","8.358417011044011E-24","987.9793586474686"
"49.99970245455125","49.99969738343006","-1.487078369484336E-4","-3.5005437649883777E8","-3.5602029531756836E8","-1.7495030215088654E8","1","1.709999999999995E-12","3.3434059999999994E-27","987.9806824549989","8.358415844509948E-24","987.9806824549989"
"49.999698954007485","49.999693823227105","-1.5045733996994247E-4","-3.521014994660411E8","-3.5810230420277655E8","-1.759734011151289E8","1","1.7199999999999949E-12","3.3434059999999994E-27","987.9820140954557","8.358414671073345E-24","987.9820140954557"
"49.99969543299249","49.99969024220406","-1.5221707398109375E-4","-3.5414862280782735E8","-3.6018431341877764E8","-1.7699650004045928E8","1","1.7299999999999948E-12","3.3434059999999994E-27","987.983353569594","8.358413490734197E-24","987.983353569594"
"49.99969189150626","49.99968664036093","-1.5398703898149833E-4","-3.561957465263873E8","-3.622663229675064E8","-1.7801959892665014E8","1","1.7399999999999948E-12","3.3434059999999994E-27","987.9847008770572","8.358412303492512E-24","987.9847008770572"
"49.999688329548796","49.9996830176977","-1.5576723497076484E-4","-3.582428706239115E8","-3.643483328508975E8","-1.7904269777347392E8","1","1.7499999999999948E-12","3.3434059999999994E-27","987.986056017982","8.358411109348284E-24","987.986056017982"
"49.99968474712009","49.99967937421437","-1.5755766194849958E-4","-3.6028999510259074E8","-3.6643034307088566E8","-1.800657965807031E8","1","1.7599999999999947E-12","3.3434059999999994E-27","987.9874189923402","8.358409908301516E-24","987.9874189923402"
"49.99968114422014","49.99967570991094","-1.593583199143066E-4","-3.623371199646157E8","-3.685123536294055E8","-1.8108889534811014E8","1","1.7699999999999947E-12","3.3434059999999994E-27","987.9887898000588","8.358408700352211E-24","987.9887898000588"
"49.99967752084894","49.9996720247874","-1.611692088677877E-4","-3.6438424521217704E8","-3.7059436452839184E8","-1.8211199407546747E8","1","1.7799999999999946E-12","3.3434059999999994E-27","987.9901684410339","8.358407485500364E-24","987.9901684410339"
"49.99967387700649","49.99966831884375","-1.6299032880854236E-4","-3.664313708474654E8","-3.7267637576977926E8","-1.8313509276254755E8","1","1.7899999999999946E-12","3.3434059999999994E-27","987.9915549155294","8.35840626374598E-24","987.9915549155294"
"49.99967021269278","49.999664592079995","-1.6482167973616782E-4","-3.684784968726715E8","-3.747583873555026E8","-1.8415819140912282E8","1","1.7999999999999946E-12","3.3434059999999994E-27","987.9929492233606","8.358405035089055E-24","987.9929492233606"
