"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"21.151306191188528","4.379811493589907","6.849151278116069","1015563.8041288528","1198725.2683312641","-921918.0917680175","1","1.602E-19","5.320000000010452E-5","3.3434059999999994E-27","5.333695557516002E-15","5.5471563078938425E-21","5.33370110467231E-15"
"21.25115472065656","4.499538734768936","6.755505397516427","981251.850639892","1195713.7949633766","-950973.9092760151","1","1.602E-19","5.330000000010474E-5","3.3434059999999994E-27","5.324176226228319E-15","5.5115364082240734E-21","5.324181737764727E-15"
"21.347536347263365","4.6189336628565805","6.6589711270323395","946229.6005044926","1192074.7586386856","-979677.4631462363","1","1.602E-19","5.340000000010496E-5","3.3434059999999994E-27","5.314803872496565E-15","5.476801821003119E-21","5.3148093492983865E-15"
"21.440381471013566","4.7379324896764885","6.559586100315189","910526.2889245207","1187788.0404492472","-1007980.7007380096","1","1.602E-19","5.350000000010518E-5","3.3434059999999994E-27","5.305583135750199E-15","5.4429706961812875E-21","5.305588578720895E-15"
"21.52962359521742","4.856469579781936","6.457392706070265","874174.7102997687","1182836.8469301877","-1035836.65353466","1","1.602E-19","5.36000000001054E-5","3.3434059999999994E-27","5.296520243751095E-15","5.410067893992638E-21","5.2965256538189885E-15"
"21.615199669451197","4.97447779104543","6.352437956228269","837210.9494490419","1177207.862406991","-1063199.903456854","1","1.602E-19","5.370000000010562E-5","3.3434059999999994E-27","5.28762300149868E-15","5.37812494556281E-21","5.2876283796236256E-15"
"21.697050402953515","5.091888827824184","6.244773308402588","799674.0601896995","1170891.3476854023","-1090027.0290818403","1","1.602E-19","5.380000000010584E-5","3.3434059999999994E-27","5.278900752248753E-15","5.347179892964818E-21","5.278906099428646E-15"
"21.775120543555825","5.208633601236679","6.134454445147761","761605.698740134","1163881.1833920924","-1116277.0217812848","1","1.602E-19","5.390000000010606E-5","3.3434059999999994E-27","5.270364312077982E-15","5.3172770149124454E-21","5.270369629354997E-15"
"21.849359118054807","5.324642591002761","6.021541013483026","723049.7206713064","1156174.8579924218","-1141911.662867279","1","1.602E-19","5.400000000010628E-5","3.3434059999999994E-27","5.262025880270533E-15","5.2884664479589386E-21","5.262031168736981E-15"
"21.91971963085647","5.4398462033859705","5.9060963289676485","684051.7510123414","1147773.4021828112","-1166895.854248924","1","1.602E-19","5.4100000000106496E-5","3.3434059999999994E-27","5.253898928536013E-15","5.260803716267545E-21","5.2539041893397294E-15"
"21.986160218708456","5.554175120025341","5.788187049282815","644658.7375796018","1138681.2728945252","-1191197.896765727","1","1.602E-19","5.4200000000106715E-5","3.3434059999999994E-27","5.245998072654641E-15","5.234349185578057E-21","5.2460033070038265E-15"
"22.04864376034847","5.667560632836037","5.667882822768677","604918.4976447353","1128906.1914813493","-1214789.7121816862","1","1.602E-19","5.4300000000106935E-5","3.3434059999999994E-27","5.238338930560216E-15","5.20916745879927E-21","5.238344139727675E-15"
"22.10713794089619","5.77993496067172","5.545255917673208","564879.2677082865","1118458.9417417871","-1237647.0066948866","1","1.602E-19","5.4400000000107154E-5","3.3434059999999994E-27","5.2309379711025555E-15","5.1853267316607304E-21","5.230943156429287E-15"
"22.161615271758812","5.891231544048242","5.420380837991908","524589.2654472626","1107353.1342129067","-1259749.3756458878","1","1.602E-19","5.450000000010737E-5","3.3434059999999994E-27","5.223812357780077E-15","5.1628981270636715E-21","5.2238175206782044E-15"
"22.21205306768008","6.001385314898625","5.293333931722768","484096.2719198476","1095604.9436541665","-1281080.350809706","1","1.602E-19","5.460000000010759E-5","3.3434059999999994E-27","5.216979791612128E-15","5.141955026235797E-21","5.216984933567154E-15"
"22.258433383313932","6.110332939032935","5.164192997145358","443447.240911564","1083232.8268215298","-1301627.393162431","1","1.602E-19","5.470000000010781E-5","3.3434059999999994E-27","5.210458357052374E-15","5.122572413615835E-21","5.210463479624788E-15"
"22.300742912325052","6.218013029683518","5.0330368923784645","402687.94097093254","1070257.2275366704","-1321381.8352746167","1","1.602E-19","5.480000000010803E-5","3.3434059999999994E-27","5.204266374456038E-15","5.104826250691894E-21","5.204271479282289E-15"
"22.338972852504497","6.324366331201983","4.899945153004105","361862.6342847471","1056700.2757183467","-1340338.7784691076","1","1.602E-19","5.490000000010825E-5","3.3434059999999994E-27","5.198422262137788E-15","5.088792891931466E-21","5.19842735093068E-15"
"22.373118740733265","6.429335872615565","4.764997621994637","321013.7951522241","1042585.4865066382","-1358496.9505793743","1","1.602E-19","5.500000000010847E-5","3.3434059999999994E-27","5.192944410522458E-15","5.0745485536099804E-21","5.192949485071012E-15"
"22.40318026183644","6.532867091330337","4.6282740955727695","280181.869493125","1027937.4649246177","-1375858.5305599603","1","1.602E-19","5.510000000010869E-5","3.3434059999999994E-27","5.187851070332809E-15","5.062168843901246E-21","5.187856132501653E-15"
"22.42916103545151","6.634907927774437","4.489853987999793","239405.07561532233","1012781.6207358667","-1392428.9463532271","1","1.602E-19","5.520000000010891E-5","3.3434059999999994E-27","5.18316025620053E-15","5.051728360161241E-21","5.18316530792889E-15"
"22.451068385004294","6.735408892198892","4.349816017648915","198719.24540716124","997143.8973179946","-1408216.6523348177","1","1.602E-19","5.530000000010913E-5","3.3434059999999994E-27","5.178889666552636E-15","5.043300357014961E-21","5.178894709852993E-15"
"22.46891309275387","6.834323105193071","4.2082379161010355","158157.7042315461","981050.5175251273","-1423232.8923827393","1","1.602E-19","5.540000000010935E-5","3.3434059999999994E-27","5.1750566201401434E-15","5.036956486732408E-21","5.17506165709663E-15"
"22.48270914466217","6.931606313727909","4.06519616141594","117751.18709193618","964527.7486927813","-1437491.454182308","1","1.602E-19","5.5500000000109566E-5","3.3434059999999994E-27","5.171678009142417E-15","5.0327666115113424E-21","5.171683041909028E-15"
"22.492473468570374","7.027216884716637","3.9207657361973745","77527.78811457929","947601.6881757312","-1451008.4198345414","1","1.602E-19","5.5600000000109785E-5","3.3434059999999994E-27","5.168770268421391E-15","5.030798685714024E-21","5.168775299220077E-15"
"22.498225668851003","7.121115778186859","3.775019910594026","37512.94003678123","930298.070124033","-1463801.917219506","1","1.602E-19","5.5700000000110005E-5","3.3434059999999994E-27","5.166349360207408E-15","5.031118704849945E-21","5.166354391326113E-15"
"22.49998776036194","7.213266502198011","3.6280300499655067","-2270.579808579169","912642.0936075149","-1475891.8759159422","1","1.602E-19","5.5800000000110224E-5","3.3434059999999994E-27","5.164430773281012E-15","5.033790717160372E-21","5.164435807071729E-15"
"22.49778390417384","7.303635051623132","3.4798654465951073","-41802.620587412544","894658.2717005373","-1487299.7908257635","1","1.602E-19","5.590000000011044E-5","3.3434059999999994E-27","5.163029535567812E-15","5.038876893028732E-21","5.163034574444705E-15"
"22.491640147185358","7.3921898328547035","3.3305931745478334","-81065.60966699227","876370.3007366894","-1498048.4960223178","1","1.602E-19","5.600000000011066E-5","3.3434059999999994E-27","5.162160238978248E-15","5.046437647089095E-21","5.162165285415895E-15"
"22.481584167394885","7.478901576398684","3.180277966550274","-120044.48832274352","857800.9486325608","-1508161.950754041","1","1.602E-19","5.610000000011088E-5","3.3434059999999994E-27","5.1618370752973856E-15","5.056531807801978E-21","5.161842131829193E-15"
"22.46764502626661","7.563743239198895","3.0289821116026294","-158726.6346470258","838971.9609528086","-1517665.039003122","1","1.602E-19","5.62000000001111E-5","3.3434059999999994E-27","5.162073881950911E-15","5.069216829374107E-21","5.16207895116774E-15"
"22.44985292932059","7.646689898392916","2.876765371917342","-197101.77661520033","819903.9832353746","-1526583.383530164","1","1.602E-19","5.630000000011132E-5","3.3434059999999994E-27","5.1628841965347526E-15","5.084549041181238E-21","5.162889281083794E-15"
"22.42823899579525","7.727718638047562","2.723684917706045","-235161.89799550333","800616.4980046791","-1534943.1749335846","1","1.602E-19","5.640000000011154E-5","3.3434059999999994E-27","5.164281319088906E-15","5.102583930273033E-21","5.164286421672836E-15"
"22.40283503797456","7.806808430262206","2.5697952783014895","-272901.1395092824","781127.7748608551","-1542771.0159164236","1","1.602E-19","5.650000000011176E-5","3.3434059999999994E-27","5.166278381212728E-15","5.1233764530647464E-21","5.166283504589181E-15"
"22.373673350547413","7.8839400118670895","2.415148308095448","-310315.6973690378","761454.832033504","-1550093.7806802734","1","1.602E-19","5.660000000011198E-5","3.3434059999999994E-27","5.168888421254981E-15","5.146981372922728E-21","5.168893568236354E-15"
"22.340786510165156","7.959095757783719","2.259793165793124","-347403.7210527966","741613.4078194125","-1556938.4891519882","1","1.602E-19","5.67000000001122E-5","3.3434059999999994E-27","5.172124464959342E-15","5.173453621009974E-21","5.172129638412963E-15"
"22.304207185192272","8.03225955195878","2.1037763055225","-384165.2119215737","721617.9403759612","-1563332.1955872907","1","1.602E-19","5.6800000000112416E-5","3.3434059999999994E-27","5.175999611104327E-15","5.2028486784532735E-21","5.176004813953005E-15"
"22.263967955494724","8.103416656633664","1.9471414783884697","-420601.92405667645","701481.5544079898","-1569301.8909809585","1","1.602E-19","5.6900000000112636E-5","3.3434059999999994E-27","5.180527121837683E-15","5.235222978617647E-21","5.180532357060662E-15"
"22.220101141984667","8.172553580568971","1.7899297431229915","-456717.26848871546","681216.0533588951","-1574874.4186393225","1","1.602E-19","5.7000000000112855E-5","3.3434059999999994E-27","5.185720517576705E-15","5.270634329018584E-21","5.1857257882110346E-15"
"22.172638645530384","8.23965794670782","1.6321794845488604","-492516.2218120188","660831.9157911624","-1580076.4022314334","1","1.602E-19","5.7100000000113074E-5","3.3434059999999994E-27","5.1915936765154836E-15","5.30914235316735E-21","5.191598985657837E-15"
"22.12161179475004","8.304718359634618","1.473926438643948","-528005.2400276919","640338.2947124274","-1584934.1856254993","1","1.602E-19","5.7200000000113294E-5","3.3434059999999994E-27","5.19816093896297E-15","5.3508089534352044E-21","5.1981662897719234E-15"
"22.06705120212987","8.367724273064198","1.3152037230614912","-563192.1783359074","619743.0186666445","-1589473.7838316322","1","1.602E-19","5.730000000011351E-5","3.3434059999999994E-27","5.20543721691639E-15","5.395698796844361E-21","5.205442612615187E-15"
"22.00898662783929","8.428665857480922","1.1560418720283692","-598086.2175030683","599052.5934623257","-1593720.844406709","1","1.602E-19","5.740000000011373E-5","3.3434059999999994E-27","5.213438109476111E-15","5.443879826561023E-21","5.213443553355938E-15"
"21.947446850557697","8.487533867937161","0.9964688746052017","-632697.7973617283","578272.2034480462","-1597700.6187289504","1","1.602E-19","5.750000000011395E-5","3.3434059999999994E-27","5.222180024913552E-15","5.49542380279661E-21","5.2221855203373546E-15"
"21.882459544573248","8.544319511912212","0.8365102153482178","-667038.5579603841","557405.7112665088","-1601437.9426151423","1","1.602E-19","5.760000000011417E-5","3.3434059999999994E-27","5.231680310434816E-15","5.55040687783585E-21","5.231685860841694E-15"
"21.814051162363604","8.599014317026002","0.676188916461846","-701121.2888661668","536455.6550195806","-1604957.2258310772","1","1.602E-19","5.770000000011439E-5","3.3434059999999994E-27","5.2419573909360175E-15","5.60891021103675E-21","5.241962999846229E-15"
"21.742246821817854","8.651609998295047","0.5155255805714416","-734959.8871363278","515423.2417547902","-1608282.45013333","1","1.602E-19","5.780000000011461E-5","3.3434059999999994E-27","5.253030918330657E-15","5.6710206309156616E-21","5.253036589351288E-15"
"21.66707019720549","8.702098324506233","0.3545384332771645","-768569.3245149864","494308.3361354885","-1611437.175577862","1","1.602E-19","5.790000000011483E-5","3.3434059999999994E-27","5.264921933358694E-15","5.7368313528867055E-21","5.264927670190047E-15"
"21.588543412938996","8.750470983166577","0.1932433646710978","-801965.6244811981","473109.4430784348","-1614444.5549375736","1","1.602E-19","5.800000000011505E-5","3.3434059999999994E-27","5.27765304216585E-15","5.806442762916417E-21","5.2776588486086135E-15"
"21.50668693911004","8.79671944336095","0.031653969009792234","-835165.8498756058","451823.6830292097","-1617327.356187857","1","1.602E-19","5.810000000011527E-5","3.3434059999999994E-27","5.291248610390005E-15","5.879963279348556E-21","5.291254490353284E-15"
"21.421519487698944","8.840834815708499","-0.13021841826781566","-868188.1019691882","430446.75839204487","-1620107.993147802","1","1.602E-19","5.8200000000115486E-5","3.3434059999999994E-27","5.30573497802526E-15","5.9575103075292976E-21","5.305740935535567E-15"
"21.333057908263946","8.882807708451102","-0.2923646870029441","-901051.5320141974","408972.90942912264","-1622808.5645077778","1","1.602E-19","5.8300000000115706E-5","3.3434059999999994E-27","5.32114069897556E-15","6.039211304723402E-21","5.321146738186865E-15"
"21.241317081799806","8.922628078526037","-0.45477792311675186","-933776.3665416297","387394.85768605664","-1625450.901635567","1","1.602E-19","5.8400000000115925E-5","3.3434059999999994E-27","5.337496809990798E-15","6.125204976288704E-21","5.337502935195775E-15"
"21.146309811317124","8.96028507626545","-0.6174533846524286","-966383.9479512254","365703.7346734798","-1628056.6257387735","1","1.602E-19","5.8500000000116144E-5","3.3434059999999994E-27","5.354837134633637E-15","6.215642628339768E-21","5.354843350276266E-15"
"21.048046707521717","8.995766882117634","-0.7803884840329299","-998896.7922928396","343888.9931242518","-1630647.2151785388","1","1.602E-19","5.860000000011636E-5","3.3434059999999994E-27","5.373198629109291E-15","6.3106897074037915E-21","5.373204939798998E-15"
"20.94653606776157","9.029060533493473","-0.9435827775998462","-1031338.6665801113","321938.29763227684","-1633244.0839894882","1","1.602E-19","5.870000000011658E-5","3.3434059999999994E-27","5.3926217782640825E-15","6.4105275641456334E-21","5.392628188791646E-15"
"20.84178374614894","9.060151739490157","-1.1070379636195828","-1063734.688533573","299837.3908368017","-1635868.6729775034","1","1.602E-19","5.88000000001168E-5","3.3434059999999994E-27","5.413151051912339E-15","6.515355486500784E-21","5.4131575672678254E-15"
"20.733793012441698","9.089024680822728","-1.270757890099164","-1096111.4523543876","277569.9305123679","-1638542.555160567","1","1.602E-19","5.890000000011702E-5","3.3434059999999994E-27","5.434835433999415E-15","6.625393058027978E-21","5.434842059392473E-15"
"20.622564396863414","9.115661791780877","-1.4347485739542927","-1128497.1850285316","255117.29191645098","-1641287.5578155855","1","1.602E-19","5.900000000011724E-5","3.3434059999999994E-27","5.457729040113931E-15","6.7408829106830345E-21","5.457735780996842E-15"
"20.508095517539026","9.140043520403637","-1.5990182333293064","-1160921.9388193118","232458.3284780994","-1644125.9040349305","1","1.602E-19","5.910000000011746E-5","3.3434059999999994E-27","5.481891842736332E-15","6.86209395849889E-21","5.4818987048302904E-15"
"20.390380886582353","9.162148062295211","-1.7635773351988564","-1193417.8271173032","209569.08230828235","-1647080.3775358195","1","1.602E-19","5.920000000011768E-5","3.3434059999999994E-27","5.50739052867143E-15","6.98932522120201E-21","5.5073975179966514E-15"
"20.2694116900612","9.18195106255595","-1.9284386608088135","-1226019.3128162555","186422.43397840986","-1650174.5155848742","1","1.602E-19","5.93000000001179E-5","3.3434059999999994E-27","5.534299519784985E-15","7.122910376547896E-21","5.5343066426953614E-15"
"20.145175536021576","9.199425279123005","-2.093617392071902","-1258763.5610735659","162987.67841546022","-1653432.836421657","1","1.602E-19","5.940000000011812E-5","3.3434059999999994E-27","5.562702197093806E-15","7.263223219955981E-21","5.562709460317026E-15"
"20.01765616339142","9.214540199339849","-2.259131222771504","-1291690.8720007394","139230.01041569578","-1656881.1096724158","1","1.602E-19","5.950000000011834E-5","3.3434059999999994E-27","5.59269238038083E-15","7.410684264051136E-21","5.5926997910650935E-15"
"19.886833102787886","9.227261599715964","-2.4250004994160714","-1324845.2139872992","115109.898917128","-1660546.6812234782","1","1.602E-19","5.9600000000118556E-5","3.3434059999999994E-27","5.624376132241967E-15","7.565768785305078E-21","5.6243836980107525E-15"
"19.752681277835663","9.237551036477472","-2.591248397934467","-1358274.885734389","90582.32339081535","-1664458.8683116096","1","1.602E-19","5.9700000000118775E-5","3.3434059999999994E-27","5.657873978997183E-15","7.72901672981135E-21","5.657881708013913E-15"
"19.61517053229304","9.245365251474917","-2.7579011442717034","-1392033.3458443976","65595.83788056619","-1668649.446872894","1","1.602E-19","5.9800000000118995E-5","3.3434059999999994E-27","5.693323674614101E-15","7.901045040463935E-21","5.693331575659142E-15"
"19.474265063650613","9.250655474054003","-2.924988289584632","-1426180.264879807","40091.41731643281","-1673153.262547695","1","1.602E-19","5.9900000000119214E-5","3.3434059999999994E-27","5.730883683079246E-15","8.082563187430504E-21","5.730891765642433E-15"
"19.329922737240906","9.253366594224477","-3.0925430545337695","-1460782.8792563349","14001.025062080584","-1678009.010877666","1","1.602E-19","6.000000000011943E-5","3.3434059999999994E-27","5.770737628208752E-15","8.274393011528673E-21","5.7707459026017635E-15"
"19.18209424520752","9.253436175276393","-3.260602762726626","-1495917.7642882615","-12754.182580173818","-1683260.2539487383","1","1.602E-19","6.010000000011965E-5","3.3434059999999994E-27","5.813100072066618E-15","8.477494489892535E-21","5.813108549561108E-15"
"19.030722060179976","9.250793263919881","-3.429209391666223","-1531673.2038986702","-40266.13474225624","-1688956.774867227","1","1.602E-19","6.020000000011987E-5","3.3434059999999994E-27","5.858224158552869E-15","8.692999814667188E-21","5.858232851552684E-15"
"18.875739111258767","9.245356941451059","-3.5984102822381967","-1568152.4326025224","-68642.78341193356","-1695156.427018018","1","1.602E-19","6.030000000012009E-5","3.3434059999999994E-27","5.906411941557189E-15","8.922259435349066E-21","5.906420863816624E-15"
"18.717067074827256","9.237034537560625","-3.768259067766843","-1605478.1910208443","-98011.97003193607","-1701927.7300491247","1","1.602E-19","6.040000000012031E-5","3.3434059999999994E-27","5.958028691552254E-15","9.166905828782353E-21","5.958037858458083E-15"
"18.554614115419852","9.225719393777325","-3.9388169165518114","-1643799.32807981","-128526.6621700292","-1709353.6357521657","1","1.602E-19","6.050000000012053E-5","3.3434059999999994E-27","6.0135233085639814E-15","9.428944475489815E-21","6.013532737508457E-15"
"18.388271814581216","9.211288004223096","-4.1101542383927026","-1683300.7182173922","-160372.3506266699","-1717537.2059916868","1","1.602E-19","6.060000000012075E-5","3.3434059999999994E-27","6.073458502896626E-15","9.710888349986244E-21","6.073468213784976E-15"
"18.21791085400067","9.193596248133264","-4.282353106270195","-1724218.7632425185","-193778.19497428957","-1726610.531131592","1","1.602E-19","6.070000000012097E-5","3.3434059999999994E-27","6.138557304372955E-15","1.0015965144048944E-20","6.138567320338099E-15"
"18.043374708964215","9.172474188049648","-4.455510823009722","-1766866.5997618705","-229035.41858546482","-1736749.211624446","1","1.602E-19","6.080000000012119E-5","3.3434059999999994E-27","6.209777939821578E-15","1.0348450839904741E-20","6.209788288272418E-15"
"17.864470046746547","9.14771836323894","-4.629745363080397","-1811676.4269242012","-266530.96593351336","-1748196.1410811872","1","1.602E-19","6.0900000000121407E-5","3.3434059999999994E-27","6.288439211674363E-15","1.0714228194622525E-20","6.288449925902558E-15"
"17.680951523356764","9.11907926665709","-4.805203864638121","-1859272.1114623959","-306814.55076057336","-1761299.6218770859","1","1.602E-19","6.1000000000121626E-5","3.3434059999999994E-27","6.3764366403750905E-15","1.1121749424249116E-20","6.3764477621245145E-15"
"17.492496873315737","9.086238934360875","-4.9820758212051555","-1910596.293326337","-350738.7930168099","-1776569.2762840267","1","1.602E-19","6.110000000011745E-5","3.3434059999999994E-27","6.4766224500244526E-15","1.1583728477563551E-20","6.47663403375293E-15"
"17.29866457882054","9.048767675095535","-5.160612385039726","-1967145.4514369157","-399755.697715111","-1794737.173798167","1","1.602E-19","6.12000000001109E-5","3.3434059999999994E-27","6.593487699547508E-15","1.2120178552555517E-20","6.5934998197260605E-15"
"17.09881687682802","9.006036717334835","-5.341149388657632","-2031475.6063031112","-456544.88962279755","-1816749.1727205452","1","1.602E-19","6.130000000010434E-5","3.3434059999999994E-27","6.734473388049026E-15","1.2764248976649933E-20","6.7344861522980025E-15"
"16.89195150619322","8.957029059251456","-5.524113136661369","-2108826.332938395","-526712.712758654","-1843201.1187650943","1","1.602E-19","6.140000000009778E-5","3.3434059999999994E-27","6.913197229812638E-15","1.3576585082373793E-20","6.91321080639772E-15"
"16.676309769868023","8.899764493832464","-5.709518275005746","-2206026.218994402","-623893.2469964316","-1858088.1496184678","1","1.602E-19","6.150000000009123E-5","3.3434059999999994E-27","7.12952724713036E-15","1.4556834787425952E-20","7.129541803965147E-15"
"16.4520961045296","8.833319637927646","-5.894196619673353","-2268377.353466135","-690932.6013216398","-1835461.3780815264","1","1.602E-19","6.160000000008467E-5","3.3434059999999994E-27","7.232180385673093E-15","1.503146742353597E-20","7.232195417140517E-15"
"16.224288752253106","8.763179259401888","-6.077380613978866","-2282647.3923191405","-708758.790816309","-1832475.5826773774","1","1.602E-19","6.170000000007811E-5","3.3434059999999994E-27","7.257938860845877E-15","1.5163569949166418E-20","7.257954024415827E-15"
"15.99605882106876","8.692023012242364","-6.2611067940307334","-2280653.8301995345","-713009.7591043329","-1842237.3385194612","1","1.602E-19","6.180000000007156E-5","3.3434059999999994E-27","7.266341127675326E-15","1.5218502416944666E-20","7.266356346177743E-15"
"15.768312412667376","8.620724691009709","-6.44571420116916","-2274039.669967952","-712180.0449188495","-1849344.2305678106","1","1.602E-19","6.1900000000065E-5","3.3434059999999994E-27","7.2604789972165E-15","1.5210063172505575E-20","7.260494207279673E-15"
"15.5411000809277","8.549822921507028","-6.631024602829872","-2273998.8531569364","-705159.5642172579","-1857733.6559246702","1","1.602E-19","6.200000000005844E-5","3.3434059999999994E-27","7.264339132245117E-15","1.5244866792087142E-20","7.26435437711191E-15"
"15.307216309281177","8.477319659754677","-6.8130613422510375","-2416822.4260437144","-758950.8604654721","-1672554.5749781847","1","1.602E-19","6.210000000005188E-5","3.3434059999999994E-27","7.29629571750539E-15","1.5406528114515906E-20","7.296311124033505E-15"
"15.069373766070099","8.40379473548222","-6.972687031712154","-2351851.885885327","-710983.5305258876","-1556742.1861518244","1","1.602E-19","6.220000000004533E-5","3.3434059999999994E-27","7.009185599954741E-15","1.4143524142199526E-20","7.009199743478883E-15"
"14.835680959667252","8.334919273321164","-7.126138025544451","-2324248.3053472927","-667415.5354207802","-1514638.8541442493","1","1.602E-19","6.230000000003877E-5","3.3434059999999994E-27","6.886129661483656E-15","1.3610957465861636E-20","6.886143272441122E-15"
"14.604253872441078","8.27011246183442","-7.275913856677086","-2305187.5527305854","-629653.8206331261","-1481895.895733601","1","1.602E-19","6.240000000003221E-5","3.3434059999999994E-27","6.794375503135674E-15","1.3217449376463169E-20","6.7943887205850506E-15"
"14.374490912054267","8.208805890837546","-7.4226912984505615","-2290704.4577085366","-597248.3165297059","-1454334.6007795036","1","1.602E-19","6.250000000002566E-5","3.3434059999999994E-27","6.72074350012576E-15","1.2904359740884563E-20","6.720756404485501E-15"
"14.145997263518005","8.150517310447174","-7.566904402000193","-2279665.314425777","-569124.9312939057","-1430423.773138173","1","1.602E-19","6.26000000000191E-5","3.3434059999999994E-27","6.660312793675957E-15","1.2649821806404127E-20","6.6603254434977634E-15"
"13.918465841718632","8.094866144954656","-7.7088695537066","-2271363.5940130595","-544373.1313961652","-1409260.7384396237","1","1.602E-19","6.270000000001254E-5","3.3434059999999994E-27","6.609988022200358E-15","1.2440085859378924E-20","6.610000462286218E-15"
"13.691649801193378","8.041550588930736","-7.848830730979837","-2265286.9459468103","-522319.7160321497","-1390268.909884905","1","1.602E-19","6.280000000000599E-5","3.3434059999999994E-27","6.567654807091894E-15","1.2265762321544474E-20","6.567667072854216E-15"
"13.465346545652645","7.99032692272068","-7.986984423027493","-2261055.0868124217","-502465.7269371262","-1373059.1152977345","1","1.602E-19","6.289999999999943E-5","3.3434059999999994E-27","6.531815481706038E-15","1.2120202399067899E-20","6.531827601908437E-15"
"13.239386601764132","7.940994966045857","-8.123494380860954","-2258380.463550858","-484431.9419359327","-1357357.1904376706","1","1.602E-19","6.299999999999287E-5","3.3434059999999994E-27","6.501375936065204E-15","1.199855058169323E-20","6.501387934615786E-15"
"13.013625811273947","7.89338807602139","-8.258500926991822","-2257040.5766448844","-467922.0272616021","-1342963.7551897285","1","1.602E-19","6.309999999998631E-5","3.3434059999999994E-27","6.475513909582506E-15","1.189715922119831E-20","6.475525806741727E-15"
"12.787939839099769","7.847366134553821","-8.392127135135393","-2256858.9135986185","-452698.7267232223","-1329730.1399700695","1","1.602E-19","6.319999999997976E-5","3.3434059999999994E-27","6.453595238363635E-15","1.1813216291269965E-20","6.453607051579926E-15"
"12.562220261214932","7.802810468009357","-8.52448308711985","-2257692.048825455","-438568.3693811336","-1317543.19826473","1","1.602E-19","6.32999999999732E-5","3.3434059999999994E-27","6.43511945263411E-15","1.1744503620427784E-20","6.435131197137731E-15"
"12.33637171988882","7.759620040886567","-8.655668895671328","-2259420.915304308","-425370.469241316","-1306315.3837794329","1","1.602E-19","6.339999999996664E-5","3.3434059999999994E-27","6.419683643693214E-15","1.1689236336381652E-20","6.41969533292955E-15"
"12.11030980538419","7.717708520692847","-8.785776910398868","-2261944.8106471384","-412970.45891096676","-1295978.0903348504","1","1.602E-19","6.349999999996009E-5","3.3434059999999994E-27","6.406957856997899E-15","1.164595354230889E-20","6.406969502951441E-15"
"11.883959442081093","7.677001962841221","-8.914893369252038","-2265177.176761013","-401254.4149254872","-1286477.0721727784","1","1.602E-19","6.359999999995353E-5","3.3434059999999994E-27","6.3966678758025976E-15","1.1613441839869255E-20","6.3966794892444374E-15"
"11.657253634835904","7.6374369526473345","-9.043099664467933","-2269042.535757824","-390125.10734226106","-1277769.2208916468","1","1.602E-19","6.369999999994697E-5","3.3434059999999994E-27","6.388582841025642E-15","1.1590680344044575E-20","6.388594431705986E-15"
"11.430132480933679","7.598959093691081","-9.170473334310001","-2273474.1919064024","-379498.9717159542","-1269820.2457893344","1","1.602E-19","6.379999999994042E-5","3.3434059999999994E-27","6.3825061105744915E-15","1.157680009216884E-20","6.382517687374584E-15"
"11.202542384297983","7.561521763877737","-9.29708885541715","-2278412.4525134615","-369303.75008417154","-1262602.967853125","1","1.602E-19","6.389999999993386E-5","3.3434059999999994E-27","6.378268341043555E-15","1.1571053326612314E-20","6.3782799120968814E-15"
"10.97443542857093","7.525085081206726","-9.423018287013067","-2283803.20884873","-359476.63352728804","-1256096.0379112395","1","1.602E-19","6.39999999999273E-5","3.3434059999999994E-27","6.375722128395093E-15","1.157278970290268E-20","6.375733701184796E-15"
"10.745768878626837","7.48961503517895","-9.548331802642645","-2289596.7727229893","-349962.7912923263","-1250282.952004076","1","1.602E-19","6.409999999992074E-5","3.3434059999999994E-27","6.374737763896225E-15","1.1581437451445533E-20","6.374749345333677E-15"
"10.516504788680976","7.455082749471958","-9.673098134539767","-2295746.898661221","-340714.20522772596","-1245151.2768087476","1","1.602E-19","6.419999999991419E-5","3.3434059999999994E-27","6.3751998014419975E-15","1.159648814260703E-20","6.3752113979301405E-15"
"10.28660970096762","7.421463848433107","-9.79738494839511","-2302209.9439524338","-331688.7509457423","-1240692.0237711845","1","1.602E-19","6.429999999990763E-5","3.3434059999999994E-27","6.3770042240168696E-15","1.161748411207065E-20","6.377015841500982E-15"
"10.056054422933595","7.388737904972095","-9.921259161068706","-2308944.133950678","-322849.4827347994","-1236899.12768999","1","1.602E-19","6.439999999990107E-5","3.3434059999999994E-27","6.3800560587887456E-15","1.1644007877752732E-20","6.380067702796623E-15"
"9.824813873597407","7.356887951158729","-10.044787209977525","-2315908.9105790462","-314164.09006002464","-1233768.996984707","1","1.602E-19","6.449999999989452E-5","3.3434059999999994E-27","6.3842673330254255E-15","1.1675673069242776E-20","6.3842790086984945E-15"
"9.592866991527774","7.325900035653489","-10.168035280025617","-2323064.349622605","-305604.50090692885","-1231300.1106653423","1","1.602E-19","6.459999999988796E-5","3.3434059999999994E-27","6.389555293134724E-15","1.1712116524514508E-20","6.389567005251248E-15"
