X,Y,Z,Vx,Vy,Vz,Polarity,Charge,Time,Mass,Electric Potential Energy,Kinetic Energy,Total Energy
0.0115841,-0.028299004,0.004032567,6.52E+12,-2.77E+12,7.10E+11,1,1.60E-19,2.0141,3.34E-27,-3.39E-15,0.084759912,0.084759912
0.033647016,0.004578181,9.67E-04,-6.02E+12,4.51E+12,-9.67E+11,1,1.60E-19,2.0141,3.34E-27,-2.98E-15,0.096194944,0.096194944
-0.069152199,0.00629138,-0.008125462,1.53E+12,-6.54E+12,5.75E+11,1,1.60E-19,2.0141,3.34E-27,-2.11E-16,0.07594152,0.07594152
0.034000726,-0.059889438,0.00614169,3.54E+12,1.72E+12,6.26E+10,1,1.60E-19,2.0141,3.34E-27,-2.32E-16,0.025871639,0.025871639
0.023484351,0.030887983,-8.12E-05,-2.65E+12,2.52E+12,-1.57E+11,1,1.60E-19,2.0141,3.34E-27,-2.32E-15,0.02236827,0.02236827
-0.037389995,-0.026597655,-0.002458294,-3.52E+11,-1.30E+13,-6.30E+10,1,1.60E-19,2.0141,3.34E-27,-1.63E-15,0.280839338,0.280839338
0.00606203,-0.122937189,-5.54E-04,9.52E+11,6.37E+11,5.13E+09,1,1.60E-19,2.0141,3.34E-27,3.52E-17,0.002193893,0.002193893
0.009539521,0.006172295,3.70E-05,3.66E+09,-3.92E+10,-2.74E+09,1,1.60E-19,2.0141,3.34E-27,-6.46E-15,2.60E-06,2.60E-06
0.00335774,0.001208004,-0.001764885,-1.48E+11,-5.70E+11,-7.48E+11,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,0.00151531,0.00151531
-0.002893152,-0.006224831,-0.009231601,-2.71E+11,-1.83E+11,-6.18E+11,1,1.60E-19,2.0141,3.34E-27,-6.49E-15,8.17E-04,8.17E-04
-0.017164466,0.011808887,-0.003321382,-2.45E+12,4.20E+12,1.73E+12,1,1.60E-19,2.0141,3.34E-27,-5.81E-15,0.044496886,0.044496886
0.019035698,0.007203271,0.015789457,6.93E+12,-6.58E+12,-3.74E+11,1,1.60E-19,2.0141,3.34E-27,-4.25E-15,0.152950362,0.152950362
0.033994947,-0.054637543,-0.020179392,-4.98E+12,2.56E+12,-1.38E+12,1,1.60E-19,2.0141,3.34E-27,-4.05E-16,0.055556723,0.055556723
-0.056353599,0.051876623,-0.004088673,6.01E+11,4.82E+12,2.95E+12,1,1.60E-19,2.0141,3.34E-27,6.42E-17,0.054023178,0.054023178
0.006418567,0.047642846,0.027434293,2.63E+10,-3.53E+10,-2.05E+11,1,1.60E-19,2.0141,3.34E-27,-9.99E-16,7.37E-05,7.37E-05
-0.003059441,-0.025243731,-0.014330863,-8.12E+11,-6.49E+12,-3.28E+12,1,1.60E-19,2.0141,3.34E-27,-3.89E-15,0.089659178,0.089659178
-0.001990212,-0.008521601,-0.005389195,1.07E+12,9.18E+12,4.60E+12,1,1.60E-19,2.0141,3.34E-27,-6.43E-15,0.178217706,0.178217706
0.008250103,0.067154377,0.033738834,-5.10E+11,-5.80E+12,-2.52E+12,1,1.60E-19,2.0141,3.34E-27,-1.72E-16,0.067337349,0.067337349
-0.009080843,-0.086573359,-0.039255184,-6.83E+11,-2.31E+12,-2.56E+12,1,1.60E-19,2.0141,3.34E-27,5.42E-17,0.020655844,0.020655844
-0.006860462,-0.023398477,-0.025639343,-7.10E+09,-5.77E+10,-8.97E+09,1,1.60E-19,2.0141,3.34E-27,-3.18E-15,5.78E-06,5.78E-06
0.009021761,0.028994651,0.017634379,1.41E+12,1.16E+12,2.50E+12,1,1.60E-19,2.0141,3.34E-27,-2.77E-15,0.016019907,0.016019907
-0.036214766,-0.016286839,-0.037167291,-1.04E+13,-5.00E+12,-1.30E+13,1,1.60E-19,2.0141,3.34E-27,-1.38E-15,0.504965011,0.504965011
-0.096716747,-0.046868424,-0.126685056,7.34E+11,3.22E+11,2.44E+11,1,1.60E-19,2.0141,3.34E-27,-3.02E-17,0.001174431,0.001174431
0.007706491,0.00339985,0.001912159,7.65E+10,3.76E+10,-1.09E+11,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,3.21E-05,3.21E-05
0.003556267,0.003367292,-0.003686015,6.91E+11,6.51E+11,-4.72E+11,1,1.60E-19,2.0141,3.34E-27,-6.42E-15,0.001878181,0.001878181
