"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"8.153418592323655E14","-6.58494746158563E11","-8.42860131035021E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.32300000000000023","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.178739759338751E14","-6.60539760192522E11","-8.454777081784778E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.32400000000000023","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.204060926353848E14","-6.625847742264808E11","-8.480952853219347E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.32500000000000023","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.229382093368944E14","-6.646297882604397E11","-8.507128624653916E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.32600000000000023","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.25470326038404E14","-6.666748022943987E11","-8.533304396088484E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.32700000000000023","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.280024427399138E14","-6.687198163283575E11","-8.559480167523053E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.32800000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.305345594414234E14","-6.707648303623165E11","-8.585655938957622E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.32900000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.33066676142933E14","-6.728098443962754E11","-8.61183171039219E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.33000000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.355987928444426E14","-6.748548584302343E11","-8.63800748182676E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.33100000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.381309095459522E14","-6.768998724641932E11","-8.664183253261328E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.33200000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.406630262474619E14","-6.789448864981521E11","-8.690359024695897E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.33300000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.431951429489715E14","-6.809899005321111E11","-8.716534796130466E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.33400000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.457272596504812E14","-6.8303491456607E11","-8.742710567565034E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.33500000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.482593763519909E14","-6.850799286000289E11","-8.768886338999603E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.33600000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.507914930535005E14","-6.871249426339878E11","-8.795062110434172E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.33700000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.533236097550101E14","-6.891699566679467E11","-8.82123788186874E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.33800000000000024","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.558557264565198E14","-6.912149707019056E11","-8.84741365330331E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.33900000000000025","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.583878431580294E14","-6.932599847358645E11","-8.873589424737878E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.34000000000000025","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.60919959859539E14","-6.953049987698235E11","-8.899765196172447E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.34100000000000025","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
