"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008479999999999823","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008489999999999822","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008499999999999822","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008509999999999822","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008519999999999821","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.00852999999999982","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.00853999999999982","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.00854999999999982","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.00855999999999982","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008569999999999819","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008579999999999819","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008589999999999818","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008599999999999818","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008609999999999817","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008619999999999817","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008629999999999817","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008639999999999816","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008649999999999816","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008659999999999815","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008669999999999815","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008679999999999815","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008689999999999814","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008699999999999814","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008709999999999813","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008719999999999813","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008729999999999813","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008739999999999812","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008749999999999812","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008759999999999811","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008769999999999811","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.00877999999999981","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.00878999999999981","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.00879999999999981","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.00880999999999981","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008819999999999809","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008829999999999808","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008839999999999808","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008849999999999808","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008859999999999807","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008869999999999807","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008879999999999806","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
