"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"14307.197262753587","14134.542127707637","1226.4746454879726","-17618.490549175793","-17405.93435876834","-1523.6126809882828","1","1.602E-19","60.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-1628748.3921096933","-1609121.745381868","-146102.82344722748","-3022234.9574719616","-2985818.688919613","-271574.65463438595","1","1.602E-19","61.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-3293668.374663281","-3253981.2953355685","-295922.9139387213","-503670.5891859715","-497601.6357009169","-45259.28056520681","1","1.602E-19","62.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-1052604.6365369947","-1039921.298540975","-94578.80659584021","-83924.70521144678","-82913.45869005859","-7541.381356835439","1","1.602E-19","63.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-259249.4790429314","-256125.66026579982","-23294.695094819195","-13774.237171985791","-13608.265224997314","-1237.7450285651369","1","1.602E-19","64.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-55145.34765407127","-54480.87668979193","-4955.3301023785925","1323.9532312042602","1307.9984282958228","118.54013084186973","1","1.602E-19","65.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"58283.405883502564","57580.959852081105","5200.383481966892","479170.05756735924","473395.1302047084","42788.19117337747","1","1.602E-19","66.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"475345.03268966166","469616.1761212152","42440.25700889945","65149.89313800436","64364.68520804706","5811.884592157768","1","1.602E-19","67.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"143856.1642698124","142122.38851985618","12838.990956546157","9864.870127025448","9745.974896321064","879.894684159426","1","1.602E-19","68.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"27864.029444678243","27528.20028643967","2485.0761613951186","-10197.219083125341","-10074.331631432879","-912.5653290741147","1","1.602E-19","69.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
