"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-15.779364252073114","5.091821997872505","-19.69478427913752","-583816.1776928408","-1537956.4256996717","433978.7090495277","1","1.602E-19","7.948999999999763E-5","3.3434059999999994E-27","4.552677375626115E-15","4.839240902792645E-21","4.552682214867018E-15"
"-15.785202413850042","5.076442433615509","-19.69044449204702","-581919.1597406879","-1538258.868998593","435104.74640775524","1","1.602E-19","7.949999999999762E-5","3.3434059999999994E-27","4.552662370054032E-15","4.838725638168449E-21","4.5526672087796704E-15"
"-15.791021605447447","5.061059844925523","-19.686093444582944","-580022.2262235162","-1538560.1175151817","436230.17824314284","1","1.602E-19","7.950999999999762E-5","3.3434059999999994E-27","4.552649787510496E-15","4.838220082211275E-21","4.552654625730578E-15"
"-15.796821827709685","5.045674243750371","-19.681731142800515","-578125.3772088712","-1538860.173262598","437355.00762556697","1","1.602E-19","7.951999999999761E-5","3.3434059999999994E-27","4.552639628408616E-15","4.837724237814331E-21","4.552644466132854E-15"
"-15.802603081481774","5.030285642017744","-19.67735759272426","-576228.6127602058","-1539159.0382496552","438479.23761937965","1","1.602E-19","7.952999999999761E-5","3.3434059999999994E-27","4.552631893169453E-15","4.837238107902901E-21","4.5526367304075606E-15"
"-15.808365367609378","5.014894051635248","-19.672972800348067","-574331.9329369016","-1539456.714480853","439602.8712834359","1","1.602E-19","7.95399999999976E-5","3.3434059999999994E-27","4.5526265822221216E-15","4.8367616954344766E-21","4.552631418983817E-15"
"-15.814108686938745","4.999499484490439","-19.66857677163523","-572435.3377942906","-1539753.2039564117","440725.91167112096","1","1.602E-19","7.95499999999976E-5","3.3434059999999994E-27","4.552623696003839E-15","4.836295003398862E-21","4.552628532298843E-15"
"-15.81983304031669","4.984101952450875","-19.66416951251852","-570538.8273836763","-1540048.5086723063","441848.36183037754","1","1.602E-19","7.955999999999759E-5","3.3434059999999994E-27","4.552623234959989E-15","4.835838034818303E-21","4.552628070798024E-15"
"-15.825538428590528","4.968701467364152","-19.659751028900214","-568642.401752355","-1540342.6306202996","442970.22480373306","1","1.602E-19","7.956999999999759E-5","3.3434059999999994E-27","4.5526251995439446E-15","4.835390792747607E-21","4.5526300349347375E-15"
"-15.831224852608052","4.953298041057949","-19.655321326652178","-566746.0609436363","-1540635.571787976","444091.5036283268","1","1.602E-19","7.957999999999758E-5","3.3434059999999994E-27","4.552629590217373E-15","4.834953280274256E-21","4.5526344251706535E-15"
"-15.836892313217488","4.9378916853400705","-19.650880411615894","-564849.8049968644","-1540927.3341587752","445212.2013359371","1","1.602E-19","7.958999999999758E-5","3.3434059999999994E-27","4.552636407449994E-15","4.8345255005185286E-21","4.552641241975495E-15"
"-15.842540811267458","4.922482411998482","-19.646428289602532","-562953.6339474372","-1541217.9197120254","446332.3209530088","1","1.602E-19","7.959999999999757E-5","3.3434059999999994E-27","4.55264565171982E-15","4.8341074566336186E-21","4.552650485827276E-15"
"-15.848170347606931","4.907070232801362","-19.641964966393","-561057.5478268279","-1541507.3304229763","447451.8655006801","1","1.602E-19","7.960999999999757E-5","3.3434059999999994E-27","4.552657323513039E-15","4.833699151805752E-21","4.5526621572121905E-15"
"-15.8537809230852","4.891655159497132","-19.637490447737996","-559161.5466626039","-1541795.5682628325","448570.83799481025","1","1.602E-19","7.961999999999756E-5","3.3434059999999994E-27","4.552671423324091E-15","4.8333005892543135E-21","4.55267625662468E-15"
"-15.859372538551824","4.876237203814504","-19.63300473935805","-557265.630478447","-1542082.6351987862","449689.24144600617","1","1.602E-19","7.962999999999756E-5","3.3434059999999994E-27","4.5526879516557565E-15","4.832911772231949E-21","4.552692784567529E-15"
"-15.864945194856608","4.860816377462515","-19.628507846943588","-555369.7992941727","-1542368.533194051","450807.07885965024","1","1.602E-19","7.963999999999755E-5","3.3434059999999994E-27","4.552706909019077E-15","4.8325327040246985E-21","4.552711741551781E-15"
"-15.870498892849552","4.845392692130575","-19.623999776154992","-553474.0531257497","-1542653.2642078935","451924.35323592706","1","1.602E-19","7.964999999999755E-5","3.3434059999999994E-27","4.552728295933447E-15","4.8321633879521084E-21","4.552733128096835E-15"
"-15.876033633380807","4.829966159488497","-19.61948053262263","-551578.3919853186","-1542936.830195667","453041.0675698509","1","1.602E-19","7.965999999999754E-5","3.3434059999999994E-27","4.552752112926566E-15","4.83180382736735E-21","4.552756944730393E-15"
"-15.881549417300661","4.814536791186541","-19.614950121946933","-549682.815881211","-1543219.2331088437","454157.2248512927","1","1.602E-19","7.966999999999753E-5","3.3434059999999994E-27","4.55277836053455E-15","4.831454025657334E-21","4.552783191988576E-15"
"-15.887046245459475","4.799104598855451","-19.61040854969842","-547787.3248179681","-1543500.474895047","455272.82806500734","1","1.602E-19","7.967999999999753E-5","3.3434059999999994E-27","4.552807039301999E-15","4.831113986242836E-21","4.552811870415985E-15"
"-15.892524118707653","4.783669594106501","-19.605855821417773","-545891.918796359","-1543780.5574980848","456387.880190661","1","1.602E-19","7.968999999999752E-5","3.3434059999999994E-27","4.552838149781766E-15","4.830783712578611E-21","4.552842980565479E-15"
"-15.897983037895617","4.76823178853152","-19.601291942615866","-543996.5978133992","-1544059.4828579803","457502.38420285797","1","1.602E-19","7.969999999999752E-5","3.3434059999999994E-27","4.55287169253537E-15","4.8304632081535055E-21","4.552876522998578E-15"
"-15.903423003873751","4.75279119370294","-19.59671691877384","-542101.3618623683","-1544337.2529110059","458616.34307116806","1","1.602E-19","7.970999999999751E-5","3.3434059999999994E-27","4.5529076681326405E-15","4.830152476490583E-21","4.552912498285117E-15"
"-15.908844017492374","4.73734782117383","-19.592130755343128","-540206.2109328281","-1544613.8695897139","459729.7597601537","1","1.602E-19","7.971999999999751E-5","3.3434059999999994E-27","4.5529460771520235E-15","4.82985152114724E-21","4.552950907003545E-15"
"-15.914246079601703","4.721901682477933","-19.587533457745526","-538311.14501064","-1544889.3348229695","460842.63722939696","1","1.602E-19","7.97299999999975E-5","3.3434059999999994E-27","4.552986920180472E-15","4.829560345715318E-21","4.552991749740818E-15"
"-15.919629191051811","4.7064527891297026","-19.582925031373232","-536416.1640779823","-1545163.6505359823","461954.97843352705","1","1.602E-19","7.97399999999975E-5","3.3434059999999994E-27","4.553030197813438E-15","4.82927895382123E-21","4.553035027092392E-15"
"-15.924993352692592","4.6910011526243425","-19.578305481588895","-534521.2681133676","-1545436.8186503376","463066.7863222469","1","1.602E-19","7.97499999999975E-5","3.3434059999999994E-27","4.553075910655088E-15","4.829007349126075E-21","4.553080739662437E-15"
"-15.930338565373726","4.675546784437839","-19.573674813725674","-532626.4570916595","-1545708.84108403","464178.0638403608","1","1.602E-19","7.975999999999749E-5","3.3434059999999994E-27","4.553124059318134E-15","4.828745535325745E-21","4.553128888063669E-15"
"-15.935664829944644","4.660089696026998","-19.56903303308727","-530731.7309840901","-1545979.719751492","465288.8139278012","1","1.602E-19","7.976999999999748E-5","3.3434059999999994E-27","4.55317464442377E-15","4.828493516151062E-21","4.553179472917286E-15"
"-15.940972147254485","4.644629898829483","-19.56438014494799","-528837.089758276","-1546249.4565636283","466399.0395196559","1","1.602E-19","7.977999999999748E-5","3.3434059999999994E-27","4.5532276666021304E-15","4.828251295367881E-21","4.553232494853426E-15"
"-15.946260518152066","4.629167404263846","-19.559716154552795","-526942.5333782345","-1546518.0534278457","467508.74354619527","1","1.602E-19","7.978999999999747E-5","3.3434059999999994E-27","4.553283126491901E-15","4.82801887677721E-21","4.5532879545107775E-15"
"-15.951529943485847","4.613702223729568","-19.555041067117333","-525048.0618044004","-1546785.5122480853","468617.9289328991","1","1.602E-19","7.979999999999747E-5","3.3434059999999994E-27","4.553341024740443E-15","4.827796264215334E-21","4.553345852536707E-15"
"-15.956780424103892","4.598234368607087","-19.550354887828004","-523153.67499364185","-1547051.8349248532","469726.5986004838","1","1.602E-19","7.980999999999746E-5","3.3434059999999994E-27","4.5534013620038976E-15","4.827583461553927E-21","4.553406189587359E-15"
"-15.962011960853829","4.582763850257839","-19.545657621842","-521259.372899276","-1547317.0233552516","470834.75546492956","1","1.602E-19","7.981999999999746E-5","3.3434059999999994E-27","4.55346413894717E-15","4.827380472700172E-21","4.553468966327643E-15"
"-15.967224554582822","4.5672906800242865","-19.54094927428735","-519365.1554710846","-1547581.0794330102","471942.40243750735","1","1.602E-19","7.982999999999745E-5","3.3434059999999994E-27","4.55352935624393E-15","4.827187301596874E-21","4.5535341834312315E-15"
"-15.972418206137533","4.551814869229957","-19.536229850262973","-517471.02265532967","-1547844.0050485171","473049.54242480575","1","1.602E-19","7.983999999999745E-5","3.3434059999999994E-27","4.553597014576725E-15","4.827003952222585E-21","4.553601841580677E-15"
"-15.977592916364088","4.536336429179472","-19.531499354838726","-515576.9743947688","-1548105.8020888497","474156.1783287583","1","1.602E-19","7.984999999999744E-5","3.3434059999999994E-27","4.553667114636903E-15","4.826830428591718E-21","4.553671941467332E-15"
"-15.982748686108037","4.520855371158583","-19.526757793055435","-513683.0106286701","-1548366.472437805","475262.3130466704","1","1.602E-19","7.985999999999744E-5","3.3434059999999994E-27","4.553739657124637E-15","4.826666734754667E-21","4.553744483791372E-15"
"-15.987885516214321","4.505371706434205","-19.52200516992497","-511789.1312928269","-1548626.0179759313","476367.9494712463","1","1.602E-19","7.986999999999743E-5","3.3434059999999994E-27","4.553814642749029E-15","4.82651287479792E-21","4.553819469261904E-15"
"-15.993003407527251","4.489885446254446","-19.517241490430255","-509895.3363195727","-1548884.4405805578","477473.0904906161","1","1.602E-19","7.987999999999743E-5","3.3434059999999994E-27","4.553892072228132E-15","4.826368852844187E-21","4.553896898596985E-15"
"-15.998102360890446","4.47439660184864","-19.512466759525353","-508001.62563779583","-1549141.742125826","478577.73898836295","1","1.602E-19","7.988999999999742E-5","3.3434059999999994E-27","4.553971946288893E-15","4.8262346730525035E-21","4.553976772523566E-15"
"-16.003182377146825","4.4589051844273815","-19.507680982135465","-506107.9991729534","-1549397.9244827193","479681.8978435496","1","1.602E-19","7.989999999999742E-5","3.3434059999999994E-27","4.554054265667214E-15","4.826110339618365E-21","4.5540590917775535E-15"
"-16.008243457138555","4.443411205182555","-19.50288416315703","-504214.4568470859","-1549652.9895190941","480785.56993074587","1","1.602E-19","7.990999999999741E-5","3.3434059999999994E-27","4.554139031108063E-15","4.825995856773833E-21","4.55414385710392E-15"
"-16.013285601707025","4.427914675287363","-19.498076307457723","-502320.99857883074","-1549906.93909971","481888.75812005525","1","1.602E-19","7.99199999999974E-5","3.3434059999999994E-27","4.554226243365359E-15","4.825891228787663E-21","4.554231069256588E-15"
"-16.018308811692815","4.412415605896366","-19.49325741987652","-500427.62428343657","-1550159.775086259","482991.46527714195","1","1.602E-19","7.99299999999974E-5","3.3434059999999994E-27","4.554315903202096E-15","4.8257964599654146E-21","4.554320728998556E-15"
"-16.023313087935648","4.396914008145504","-19.48842750522375","-498534.3338727764","-1550411.4993373973","484093.694263258","1","1.602E-19","7.99399999999974E-5","3.3434059999999994E-27","4.554408011390288E-15","4.825711554649576E-21","4.554412837101843E-15"
"-16.028298431274376","4.38140989315213","-19.48358656828112","-496641.12725536147","-1550662.1137087739","485195.4479352701","1","1.602E-19","7.994999999999739E-5","3.3434059999999994E-27","4.5545025687111706E-15","4.8256365172196786E-21","4.554507394347688E-15"
"-16.03326484254693","4.365903272015042","-19.478734613801763","-494748.0043363543","-1550911.6200530608","486296.7291456862","1","1.602E-19","7.995999999999738E-5","3.3434059999999994E-27","4.554599575954971E-15","4.825571352092425E-21","4.554604401526323E-15"
"-16.038212322590294","4.350394155814511","-19.473871646510307","-492854.9650175819","-1551160.020219984","487397.540742683","1","1.602E-19","7.996999999999738E-5","3.3434059999999994E-27","4.554699033921094E-15","4.8255160637217965E-21","4.554703859437158E-15"
"-16.04314087224047","4.334882555612311","-19.46899767110288","-490962.0091975487","-1551407.3160563516","488497.88557013235","1","1.602E-19","7.997999999999737E-5","3.3434059999999994E-27","4.554800943418195E-15","4.82547065659918E-21","4.554805768888851E-15"
"-16.048050492332447","4.319368482451748","-19.464112692247177","-489069.1367714494","-1551653.5094060847","489597.7664676284","1","1.602E-19","7.998999999999737E-5","3.3434059999999994E-27","4.5549053052640425E-15","4.8254351352534855E-21","4.554910130699178E-15"
"-16.05294118370016","4.303851947357686","-19.459216714582503","-487176.3476311814","-1551898.6021102462","490697.1862705144","1","1.602E-19","7.999999999999736E-5","3.3434059999999994E-27","4.555012120285653E-15","4.825409504251266E-21","4.555016945695157E-15"
"-16.057812947176473","4.288332961336584","-19.454309742719797","-485283.6416653576","-1552142.5960070717","491796.1478099096","1","1.602E-19","8.000999999999736E-5","3.3434059999999994E-27","4.55512138931933E-15","4.825393768196838E-21","4.5551262147130986E-15"
"-16.06266578359313","4.272811535376513","-19.4493917812417","-483391.018759318","-1552385.4929319972","492894.653912736","1","1.602E-19","8.001999999999735E-5","3.3434059999999994E-27","4.555233113210632E-15","4.825387931732402E-21","4.555237938598564E-15"
"-16.06749969378072","4.257287680447193","-19.444462834702573","-481498.4787951427","-1552627.2947176897","493992.7074017452","1","1.602E-19","8.002999999999735E-5","3.3434059999999994E-27","4.555347292814359E-15","4.8253919995381614E-21","4.555352118206359E-15"
"-16.072314678568674","4.241761407500015","-19.439522907628557","-479606.0216516632","-1552868.0031940762","495090.31109554536","1","1.602E-19","8.003999999999734E-5","3.3434059999999994E-27","4.555463928994789E-15","4.825405976332443E-21","4.555468754400765E-15"
"-16.07711073878519","4.2262327274680755","-19.4345720045176","-477713.6472044743","-1553107.6201883731","496187.4678086279","1","1.602E-19","8.004999999999734E-5","3.3434059999999994E-27","4.55558302262545E-15","4.8254298668718195E-21","4.5555878480553166E-15"
"-16.081887875257237","4.2107016512661914","-19.429610129839517","-475821.35532594594","-1553346.147525115","497284.1803513941","1","1.602E-19","8.005999999999733E-5","3.3434059999999994E-27","4.555704574589222E-15","4.825463675951228E-21","4.555709400052898E-15"
"-16.086646088810497","4.195168189790941","-19.424637288036003","-473929.1458852345","-1553583.5870261837","498380.45153018256","1","1.602E-19","8.006999999999733E-5","3.3434059999999994E-27","4.555828585778457E-15","4.825507408404097E-21","4.555833411285866E-15"
"-16.09138538026935","4.179632353920679","-19.4196534835207","-472037.0187482942","-1553819.9405108385","499476.28414729505","1","1.602E-19","8.007999999999732E-5","3.3434059999999994E-27","4.555955057094983E-15","4.825561069102457E-21","4.555959882656052E-15"
"-16.096105750456836","4.1640941545155705","-19.41465872067923","-470144.9737778881","-1554055.2097957432","500571.6810010241","1","1.602E-19","8.008999999999732E-5","3.3434059999999994E-27","4.556083989450054E-15","4.8256246629570765E-21","4.556088815074717E-15"
"-16.100807200194613","4.148553602417613","-19.40965300386922","-468253.01083359914","-1554289.3966949962","501666.6448856792","1","1.602E-19","8.009999999999731E-5","3.3434059999999994E-27","4.556215383764314E-15","4.825698194917572E-21","4.5562202094625085E-15"
"-16.105489730302946","4.133010708450663","-19.404636337420364","-466361.12977184117","-1554522.5030201594","502761.17859161383","1","1.602E-19","8.010999999999731E-5","3.3434059999999994E-27","4.556349240968023E-15","4.825781669972534E-21","4.5563540667496935E-15"
"-16.110153341600668","4.117465483420461","-19.399608725634447","-464469.33044586936","-1554754.5305802864","503855.2849052521","1","1.602E-19","8.01199999999973E-5","3.3434059999999994E-27","4.55648556200104E-15","4.825875093149651E-21","4.556490387876133E-15"
"-16.114798034905125","4.101917938114659","-19.394570172785393","-462577.61270579085","-1554985.4811819517","504948.9666091155","1","1.602E-19","8.01299999999973E-5","3.3434059999999994E-27","4.556624347812691E-15","4.825978469515833E-21","4.556629173791161E-15"
"-16.119423811032185","4.0863680833028395","-19.3895206831193","-460685.97639857524","-1555215.3566292785","506042.22648184944","1","1.602E-19","8.013999999999729E-5","3.3434059999999994E-27","4.55676559936191E-15","4.8260918041773315E-21","4.556770425453714E-15"
"-16.12403067079617","4.070815929736547","-19.384460260854482","-458794.42136806453","-1555444.1587239678","507135.06729825033","1","1.602E-19","8.014999999999729E-5","3.3434059999999994E-27","4.556909317617265E-15","4.826215102279864E-21","4.556914143832367E-15"
"-16.12861861500985","4.0552614881493065","-19.3793889101815","-456902.9474549835","-1555671.8892653272","508227.4918292918","1","1.602E-19","8.015999999999728E-5","3.3434059999999994E-27","4.557055503556987E-15","4.8263483690087354E-21","4.557060329905356E-15"
"-16.1331876444844","4.0397047692566534","-19.374306635263206","-455011.55449694925","-1555898.5500502991","509319.50284215173","1","1.602E-19","8.016999999999728E-5","3.3434059999999994E-27","4.55720415816901E-15","4.826491609588971E-21","4.557208984660619E-15"
"-16.137737760029367","4.0241457837561505","-19.369213440234788","-453120.2423284816","-1556124.142873488","510411.1031002387","1","1.602E-19","8.017999999999727E-5","3.3434059999999994E-27","4.557355282450936E-15","4.826644829285429E-21","4.557360109095765E-15"
"-16.142268962452654","4.008584542327416","-19.36410932920378","-451229.010781012","-1556348.6695271903","511502.2953632188","1","1.602E-19","8.018999999999727E-5","3.3434059999999994E-27","4.557508877410068E-15","4.82680803340293E-21","4.557513704218102E-15"
"-16.146781252560466","3.993021055632143","-19.35899430625015","-449337.85968289344","-1556572.1318014213","512593.0823870422","1","1.602E-19","8.019999999999726E-5","3.3434059999999994E-27","4.557664944063516E-15","4.826981227286383E-21","4.5576697710447435E-15"
"-16.151274631157293","3.977455334314129","-19.35386837542628","-447446.7888594097","-1556794.531483945","513683.4669239694","1","1.602E-19","8.020999999999726E-5","3.3434059999999994E-27","4.557823483438122E-15","4.827164416320908E-21","4.557828310602539E-15"
"-16.155749099045888","3.961887388999289","-19.34873154075704","-445555.79813278455","-1557015.8703602995","514773.4517225988","1","1.602E-19","8.021999999999725E-5","3.3434059999999994E-27","4.557984496570689E-15","4.827357605931966E-21","4.557989323928295E-15"
"-16.160204657027215","3.9463172302956866","-19.343583806239817","-443664.8873221908","-1557236.1502138278","515863.0395278923","1","1.602E-19","8.022999999999724E-5","3.3434059999999994E-27","4.558147984507639E-15","4.827560801585482E-21","4.558152812068441E-15"
"-16.16464130590044","3.9307448687935485","-19.338425175844534","-441774.05624375906","-1557455.3728257043","516952.2330812024","1","1.602E-19","8.023999999999724E-5","3.3434059999999994E-27","4.5583139483054445E-15","4.827774008787967E-21","4.558318776079453E-15"
"-16.169059046462873","3.9151703150652915","-19.333255653513724","-439883.3047105867","-1557673.5399749626","518041.03512029874","1","1.602E-19","8.024999999999723E-5","3.3434059999999994E-27","4.558482389030334E-15","4.827997233086651E-21","4.558487217027567E-15"
"-16.173457879509982","3.899593579665542","-19.328075243162523","-437992.6325327463","-1557890.6534385239","519129.4483793945","1","1.602E-19","8.025999999999723E-5","3.3434059999999994E-27","4.558653307758579E-15","4.828230480069607E-21","4.558658135989059E-15"
"-16.17783780583531","3.8840146731311567","-19.32288394867873","-436102.03951729444","-1558106.714991225","520217.4755891732","1","1.602E-19","8.026999999999722E-5","3.3434059999999994E-27","4.558826705576355E-15","4.828473755365879E-21","4.55883153405011E-15"
"-16.182198826230483","3.8684336059812443","-19.317681773922835","-434211.52546827967","-1558321.7264058446","521305.1194768152","1","1.602E-19","8.027999999999722E-5","3.3434059999999994E-27","4.5590025835798205E-15","4.828727064645611E-21","4.559007412306885E-15"
"-16.186540941485163","3.852850388717186","-19.312468722728067","-432321.09018675087","-1558535.6894531334","522392.3827660241","1","1.602E-19","8.028999999999721E-5","3.3434059999999994E-27","4.559180942875099E-15","4.828990413620171E-21","4.559185771865512E-15"
"-16.19086415238703","3.8372650318226547","-19.30724479890041","-430430.7334707654","-1558748.6059018387","523479.2681770532","1","1.602E-19","8.029999999999721E-5","3.3434059999999994E-27","4.559361784578412E-15","4.8292638080422826E-21","4.55936661384222E-15"
"-16.195168459721735","3.8216775457636363","-19.302010006218637","-428540.4551153969","-1558960.4775187352","524565.7784267324","1","1.602E-19","8.03099999999972E-5","3.3434059999999994E-27","4.559545109815942E-15","4.829547253706153E-21","4.559549939363196E-15"
"-16.19945386427289","3.806087940988449","-19.29676434843437","-426650.2549127431","-1559171.3060686495","525651.9162284944","1","1.602E-19","8.03199999999972E-5","3.3434059999999994E-27","4.559730919724143E-15","4.829840756447603E-21","4.559735749564899E-15"
"-16.203720366822015","3.7904962279277625","-19.291507829272085","-424760.1326519337","-1559381.0933144896","526737.6842924012","1","1.602E-19","8.032999999999719E-5","3.3434059999999994E-27","4.5599192154494325E-15","4.8301443221441955E-21","4.5599240455937545E-15"
"-16.207967968148534","3.774902416994618","-19.28624045242916","-422870.08811913757","-1559589.8410172716","527823.0853251708","1","1.602E-19","8.033999999999719E-5","3.3434059999999994E-27","4.560109998148471E-15","4.830457956715367E-21","4.560114828606427E-15"
"-16.212196669029726","3.7593065185844448","-19.28096222157591","-420980.12109757034","-1559797.5509361466","528908.1220302033","1","1.602E-19","8.034999999999718E-5","3.3434059999999994E-27","4.560303268987967E-15","4.830781666122555E-21","4.560308099769633E-15"
"-16.2164064702407","3.7437085430750834","-19.275673140355607","-419090.2313675017","-1560004.2248284288","529992.797107608","1","1.602E-19","8.035999999999718E-5","3.3434059999999994E-27","4.560499029144974E-15","4.831115456369331E-21","4.5605038602604305E-15"
"-16.220597372554376","3.728108500826799","-19.27037321238453","-417200.41870626237","-1560209.864449622","531077.1132542295","1","1.602E-19","8.036999999999717E-5","3.3434059999999994E-27","4.560697279806689E-15","4.8314593335015344E-21","4.560702111266022E-15"
"-16.224769376741442","3.7125064021823024","-19.265062441251988","-415310.68288825126","-1560414.471553448","532161.0731636736","1","1.602E-19","8.037999999999717E-5","3.3434059999999994E-27","4.560898022170677E-15","4.831813303607397E-21","4.560902853983981E-15"
"-16.228922483570322","3.696902257466768","-19.25974083052035","-413421.0236849423","-1560618.0478918713","533244.679526335","1","1.602E-19","8.038999999999716E-5","3.3434059999999994E-27","4.561101257444697E-15","4.832177372817687E-21","4.56110608962207E-15"
"-16.23305669380717","3.6812960769878496","-19.25440838372509","-411531.44086489105","-1560820.5952151294","534327.9350294223","1","1.602E-19","8.039999999999716E-5","3.3434059999999994E-27","4.5613069868468225E-15","4.832551547305825E-21","4.56131181939837E-15"
"-16.23717200821582","3.665687871035698","-19.249065104374793","-409641.93419374165","-1561022.1152717576","535410.8423569858","1","1.602E-19","8.040999999999715E-5","3.3434059999999994E-27","4.561515211605559E-15","4.832935833288034E-21","4.5615200445413926E-15"
"-16.241268427557756","3.6500776498829803","-19.243710995951222","-407752.50343423296","-1561222.6098086163","536493.4041899429","1","1.602E-19","8.041999999999715E-5","3.3434059999999994E-27","4.561725932959751E-15","4.833330237023464E-21","4.561730766289988E-15"
"-16.2453459525921","3.634465423784894","-19.238346061909322","-405863.14834620507","-1561422.0805709187","537575.6232061052","1","1.602E-19","8.042999999999714E-5","3.3434059999999994E-27","4.561939152158584E-15","4.833734764814325E-21","4.561943985893349E-15"
"-16.24940458407556","3.6188512029791844","-19.23297030567726","-403973.8686866057","-1561620.5293022566","538657.5020802043","1","1.602E-19","8.043999999999714E-5","3.3434059999999994E-27","4.562154870461856E-15","4.834149423006028E-21","4.562159704611279E-15"
"-16.253444322762427","3.6032349976861617","-19.22758373065646","-402084.66420949606","-1561817.9577446287","539739.0434839185","1","1.602E-19","8.044999999999713E-5","3.3434059999999994E-27","4.562373089139665E-15","4.834574217987311E-21","4.562377923713883E-15"
"-16.25746516940452","3.5876168181087156","-19.222186340221622","-400195.5346660569","-1562014.367638466","540820.2500858995","1","1.602E-19","8.045999999999713E-5","3.3434059999999994E-27","4.562593809472643E-15","4.835009156190385E-21","4.5625986444817995E-15"
"-16.26146712475118","3.571996674432331","-19.216778137720762","-398306.4798045946","-1562209.7607226593","541901.1245517981","1","1.602E-19","8.046999999999712E-5","3.3434059999999994E-27","4.56281703275198E-15","4.835454244091064E-21","4.562821868206224E-15"
"-16.265450189549224","3.5563745768251045","-19.211359126475244","-396417.49937054655","-1562404.1387345856","542981.6695442913","1","1.602E-19","8.047999999999712E-5","3.3434059999999994E-27","4.563042760279429E-15","4.8359094882088974E-21","4.563047596188917E-15"
"-16.26941436454293","3.5407505354377586","-19.2059293097798","-394528.5931064871","-1562597.5034101354","544061.887723108","1","1.602E-19","8.048999999999711E-5","3.3434059999999994E-27","4.563270993367387E-15","4.836374895107318E-21","4.5632758297422825E-15"
"-16.273359650473996","3.525124560403657","-19.200488690902574","-392639.76075213304","-1562789.8564837386","545141.7817450558","1","1.602E-19","8.04999999999971E-5","3.3434059999999994E-27","4.563501733338669E-15","4.83685047139377E-21","4.56350657018914E-15"
"-16.277286048081518","3.5094966618388197","-19.195037273085124","-390751.00204434874","-1562981.1996883915","546221.3542640471","1","1.602E-19","8.05099999999971E-5","3.3434059999999994E-27","4.563734981526986E-15","4.837336223719852E-21","4.56373981886321E-15"
"-16.28119355810196","3.493866849841936","-19.18957505954248","-388862.3167171518","-1563171.534755683","547300.6079311259","1","1.602E-19","8.05199999999971E-5","3.3434059999999994E-27","4.563970739276606E-15","4.837832158781453E-21","4.5639755771087645E-15"
"-16.285082181269132","3.4782351344943794","-19.184102053463175","-386973.7045017177","-1563360.8634158215","548379.5453944935","1","1.602E-19","8.052999999999709E-5","3.3434059999999994E-27","4.5642090079424514E-15","4.838338283318895E-21","4.564213846280735E-15"
"-16.28895191831415","3.462601525860221","-19.178618258009227","-385085.16512638534","-1563549.1873976612","549458.1692995351","1","1.602E-19","8.053999999999708E-5","3.3434059999999994E-27","4.564449788890293E-15","4.838854604117067E-21","4.564454627744897E-15"
"-16.292802769965412","3.4469660339862447","-19.173123676316234","-383196.6983166617","-1563736.5084287282","550536.4822888466","1","1.602E-19","8.054999999999708E-5","3.3434059999999994E-27","4.5646930834966456E-15","4.839381128005572E-21","4.564697922877774E-15"
"-16.29663473694858","3.431328668901957","-19.167618311493342","-381308.3037952267","-1563922.828235248","551614.4870022602","1","1.602E-19","8.055999999999707E-5","3.3434059999999994E-27","4.564938893148758E-15","4.839917861858864E-21","4.56494373306662E-15"
"-16.300447819986534","3.4156894406196048","-19.16210216662332","-379419.9812819378","-1564108.1485421704","552692.1860768709","1","1.602E-19","8.056999999999707E-5","3.3434059999999994E-27","4.565187219244794E-15","4.8404648125963886E-21","4.565192059709607E-15"
"-16.304242019799354","3.4000483591341832","-19.156575244762553","-377531.73049383477","-1564292.4710731967","553769.5821470635","1","1.602E-19","8.057999999999706E-5","3.3434059999999994E-27","4.565438063193783E-15","4.841021987182727E-21","4.56544290421577E-15"
"-16.30801733710429","3.384405434423451","-19.151037548941083","-375643.55114514387","-1564475.797550806","554846.6778445378","1","1.602E-19","8.058999999999706E-5","3.3434059999999994E-27","4.565691426415595E-15","4.8415893926277385E-21","4.565696268004988E-15"
"-16.31177377261574","3.3687606764479434","-19.145489082162637","-373755.4429472826","-1564658.1296962814","555923.4757983359","1","1.602E-19","8.059999999999705E-5","3.3434059999999994E-27","4.5659473103410384E-15","4.842167035986702E-21","4.565952152508075E-15"
"-16.31551132704521","3.3531140951509806","-19.13992984740465","-371867.40560886345","-1564839.4692297352","556999.9786348677","1","1.602E-19","8.060999999999705E-5","3.3434059999999994E-27","4.566205716411907E-15","4.842754924360462E-21","4.5662105591668315E-15"
"-16.3192300011013","3.3374657004586834","-19.134359847618306","-369979.4388356985","-1565019.8178701368","558076.1889779379","1","1.602E-19","8.061999999999704E-5","3.3434059999999994E-27","4.566466646081001E-15","4.84335306489557E-21","4.5664714894340664E-15"
"-16.322929795489657","3.321815502279982","-19.128779085728528","-368091.54233080294","-1565199.1773353382","559152.1094487718","1","1.602E-19","8.062999999999704E-5","3.3434059999999994E-27","4.566730100812072E-15","4.843961464784432E-21","4.566734944773537E-15"
