"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"8904.511219173124","-27769.982269803517","36130.502895886435","8.366803382619104E10","-2.5882090356441675E11","3.3745082200097345E11","1","1.075999999999976E-7","3.3434059999999994E-27","-0.003913004483181457","3.597258117614259E-18","-0.0039130044831814535"
"8912.878022555744","-27795.864360159958","36164.24797808653","8.36679943046231E10","-2.5882078031029965E11","3.3745066150527136E11","1","1.076999999999976E-7","3.3434059999999994E-27","-0.0039057121578185985","3.603983498895121E-18","-0.003905712157818595"
"8921.244821986205","-27821.74643819099","36197.99304423706","8.366795485643997E10","-2.588206572859787E11","3.374505013086099E11","1","1.0779999999999759E-7","3.3434059999999994E-27","-0.0038984402016848246","3.610715157950114E-18","-0.003898440201684821"
"8929.61161747185","-27847.628503919586","36231.73809436792","8.366791548143744E10","-2.5882053449081174E11","3.3745034141015393E11","1","1.0789999999999758E-7","3.3434059999999994E-27","-0.0038911885398263233","3.6174530947762506E-18","-0.0038911885398263198"
"8937.978409019994","-27873.510557368667","36265.48312850894","8.3667876179412E10","-2.5882041192415897E11","3.374501818090714E11","1","1.0799999999999758E-7","3.3434059999999994E-27","-0.0038839570961311074","3.6241973093705505E-18","-0.003883957096131104"
"8946.345196637934","-27899.392598561084","36299.22814668984","8.366783695016095E10","-2.5882028958538303E11","3.3745002250453345E11","1","1.0809999999999757E-7","3.3434059999999994E-27","-0.0038767457958129273","3.630947801730032E-18","-0.003876745795812924"
"8954.71198033295","-27925.274627519622","36332.9731489403","8.36677977934823E10","-2.5882016747384888E11","3.374498634957141E11","1","1.0819999999999757E-7","3.3434059999999994E-27","-0.003869554563633494","3.637704571851727E-18","-0.0038695545636334905"
"8963.078760112297","-27951.15664426701","36366.71813528987","8.366775870917482E10","-2.5882004558892386E11","3.3744970478179065E11","1","1.0829999999999756E-7","3.3434059999999994E-27","-0.0038623833258227837","3.644467619732669E-18","-0.0038623833258227803"
"8971.445535983215","-27977.0386488259","36400.463105768045","8.366771969703802E10","-2.5881992392997766E11","3.374495463619433E11","1","1.0839999999999756E-7","3.3434059999999994E-27","-0.003855232007714182","3.6512369453698985E-18","-0.0038552320077141784"
"8979.81230795292","-28002.920641218898","36434.20806040424","8.366768075687216E10","-2.588198024963823E11","3.374493882353554E11","1","1.0849999999999755E-7","3.3434059999999994E-27","-0.003848100535964215","3.658012548760458E-18","-0.0038481005359642115"
"8988.179076028608","-28028.802621468538","36467.952999227775","8.366764188847824E10","-2.5881968128751212E11","3.3744923040121326E11","1","1.0859999999999754E-7","3.3434059999999994E-27","-0.003840988837170828","3.664794429901401E-18","-0.0038409888371708245"
"8996.545840217455","-28054.684589597287","36501.69792226789","8.366760309165797E10","-2.5881956030274377E11","3.374490728587062E11","1","1.0869999999999754E-7","3.3434059999999994E-27","-0.0038338968381215746","3.671582588789781E-18","-0.003833896838121571"
"9004.91260052662","-28080.56654562756","36535.442829553765","8.36675643662138E10","-2.588194395414562E11","3.374489156070264E11","1","1.0879999999999753E-7","3.3434059999999994E-27","-0.00382682446643","3.678377025422659E-18","-0.0038268244664299966"
"9013.279356963241","-28106.448489581704","36569.18772111447","8.366752571194893E10","-2.588193190030307E11","3.374487586453694E11","1","1.0889999999999753E-7","3.3434059999999994E-27","-0.00381977164938617","3.685177739797105E-18","-0.0038197716493861664"
"9021.646109534437","-28132.330421482005","36602.93259697901","8.366748712866725E10","-2.5881919868685077E11","3.374486019729332E11","1","1.0899999999999752E-7","3.3434059999999994E-27","-0.00381273831466694","3.691984731910189E-18","-0.003812738314666936"
"9030.012858247303","-28158.21234135069","36636.6774571763","8.366744861617339E10","-2.5881907859230225E11","3.3744844558891925E11","1","1.0909999999999752E-7","3.3434059999999994E-27","-0.003805724391792899","3.69879800175899E-18","-0.003805724391792895"
"9038.37960310892","-28184.09424920992","36670.42230173519","8.366741017427267E10","-2.5881895871877316E11","3.3744828949253156E11","1","1.0919999999999751E-7","3.3434059999999994E-27","-0.0037987298080463007","3.705617549340591E-18","-0.003798729808046297"
"9046.746344126348","-28209.976145081797","36704.167130684444","8.366737180277116E10","-2.5881883906565387E11","3.374481336829773E11","1","1.092999999999975E-7","3.3434059999999994E-27","-0.0037917544929401393","3.712443374652078E-18","-0.0037917544929401354"
"9055.113081306625","-28235.85802898836","36737.91194405274","8.366733350147562E10","-2.588187196323369E11","3.374479781594664E11","1","1.093999999999975E-7","3.3434059999999994E-27","-0.003784798375959825","3.719275477690547E-18","-0.0037847983759598212"
"9063.479814656772","-28261.739900951594","36771.65674186869","8.366729527019351E10","-2.588186004182171E11","3.3744782292121173E11","1","1.0949999999999749E-7","3.3434059999999994E-27","-0.0037778613865991303","3.726113858453098E-18","-0.0037778613865991264"
"9071.84654418379","-28287.621760993417","36805.401524160814","8.366725710873302E10","-2.5881848142269144E11","3.3744766796742914E11","1","1.0959999999999749E-7","3.3434059999999994E-27","-0.0037709434547195295","3.732958516936834E-18","-0.0037709434547195256"
"9080.213269894664","-28313.503609135685","36839.14629095756","8.3667219016903E10","-2.5881836264515912E11","3.374475132973372E11","1","1.0969999999999748E-7","3.3434059999999994E-27","-0.0037640445101379443","3.739809453138866E-18","-0.0037640445101379404"
"9088.579991796354","-28339.3854454002","36872.89104228729","8.366718099451303E10","-2.588182440850216E11","3.3744735891015753E11","1","1.0979999999999748E-7","3.3434059999999994E-27","-0.0037571644842342784","3.746666667056306E-18","-0.0037571644842342745"
"9096.946709895805","-28365.2672698087","36906.6357781783","8.366714304137338E10","-2.5881812574168246E11","3.374472048051144E11","1","1.0989999999999747E-7","3.3434059999999994E-27","-0.003750303306998392","3.753530158686278E-18","-0.003750303306998388"
"9105.313424199941","-28391.149082382868","36940.380498658815","8.3667105157295E10","-2.5881800761454752E11","3.37447050981435E11","1","1.0999999999999746E-7","3.3434059999999994E-27","-0.0037434609104244746","3.760399928025906E-18","-0.0037434609104244707"
"9113.68013471567","-28417.03088314432","36974.12520375696","8.366706734208952E10","-2.5881788970302472E11","3.3744689743834937E11","1","1.1009999999999746E-7","3.3434059999999994E-27","-0.003736637226038222","3.7672759750723214E-18","-0.003736637226038218"
"9122.04684144988","-28442.912672114624","37007.86989350079","8.366702959556927E10","-2.588177720065242E11","3.3744674417509033E11","1","1.1019999999999745E-7","3.3434059999999994E-27","-0.0037298321847987017","3.77415829982266E-18","-0.003729832184798698"
"9130.413544409435","-28468.794449315275","37041.6145679183","8.366699191754727E10","-2.5881765452445822E11","3.3744659119089343E11","1","1.1029999999999745E-7","3.3434059999999994E-27","-0.0037230457194397638","3.781046902274063E-18","-0.00372304571943976"
"9138.78024360119","-28494.676214767722","37075.35922703739","8.36669543078372E10","-2.5881753725624118E11","3.3744643848499713E11","1","1.1039999999999744E-7","3.3434059999999994E-27","-0.003716277762513476","3.787941782423678E-18","-0.003716277762513472"
"9147.146939031974","-28520.557968493347","37109.10387088589","8.366691676625342E10","-2.588174202012896E11","3.374462860566426E11","1","1.1049999999999744E-7","3.3434059999999994E-27","-0.0037095282465112005","3.7948429402686554E-18","-0.0037095282465111966"
"9155.5136307086","-28546.439710513478","37142.848499491556","8.366687929261096E10","-2.5881730335902222E11","3.3744613390507367E11","1","1.1059999999999743E-7","3.3434059999999994E-27","-0.003702797104913169","3.801750375806154E-18","-0.0037027971049131653"
"9163.880318637861","-28572.32144084938","37176.59311288207","8.366684188672552E10","-2.5881718672885974E11","3.3744598202953705E11","1","1.1069999999999742E-7","3.3434059999999994E-27","-0.0036960842703616095","3.808664089033333E-18","-0.0036960842703616056"
"9172.247002826534","-28598.203159522265","37210.33771108502","8.366680454841348E10","-2.5881707031022507E11","3.3744583042928217E11","1","1.1079999999999742E-7","3.3434059999999994E-27","-0.0036893896772073605","3.815584079947362E-18","-0.0036893896772073565"
"9180.613683281375","-28624.084866553287","37244.08229412795","8.366676727749187E10","-2.5881695410254315E11","3.374456791035611E11","1","1.1089999999999741E-7","3.3434059999999994E-27","-0.0036827132585953476","3.822510348545413E-18","-0.0036827132585953437"
"9188.980360009125","-28649.96656196354","37277.8268620383","8.366673007377837E10","-2.5881683810524103E11","3.3744552805162866E11","1","1.1099999999999741E-7","3.3434059999999994E-27","-0.0036760549498899946","3.8294428948246626E-18","-0.0036760549498899907"
"9197.347033016504","-28675.848245774065","37311.57141484346","8.366669293709132E10","-2.5881672231774786E11","3.374453772727424E11","1","1.110999999999974E-7","3.3434059999999994E-27","-0.003669414684539523","3.8363817187822956E-18","-0.003669414684539519"
"9205.713702310213","-28701.72991800584","37345.31595257074","8.366665586724974E10","-2.588166067394948E11","3.374452267661625E11","1","1.111999999999974E-7","3.3434059999999994E-27","-0.003662792398026794","3.843326820415498E-18","-0.00366279239802679"
"9214.080367896939","-28727.61157867979","37379.06047524735","8.366661886407327E10","-2.5881649136991513E11","3.374450765311518E11","1","1.1129999999999739E-7","3.3434059999999994E-27","-0.0036561880260294606","3.850278199721462E-18","-0.0036561880260294567"
"9222.447029783347","-28753.49322781678","37412.80498290047","8.366658192738223E10","-2.588163762084441E11","3.374449265669758E11","1","1.1139999999999738E-7","3.3434059999999994E-27","-0.00364960150268526","3.8572358566973876E-18","-0.003649601502685256"
"9230.813687976086","-28779.374865437625","37446.54947555716","8.366654505699756E10","-2.5881626125451904E11","3.374447768729028E11","1","1.1149999999999738E-7","3.3434059999999994E-27","-0.003643032764647957","3.8641997913404764E-18","-0.003643032764647953"
"9239.180342481786","-28805.256491563076","37480.29395324445","8.366650825274084E10","-2.588161465075793E11","3.374446274482035E11","1","1.1159999999999737E-7","3.3434059999999994E-27","-0.003636481747303204","3.871170003647937E-18","-0.0036364817473032002"
"9247.54699330706","-28831.138106213835","37514.03841598927","8.366647151443431E10","-2.5881603196706625E11","3.3744447829215137E11","1","1.1169999999999737E-7","3.3434059999999994E-27","-0.003629948387825143","3.878146493616982E-18","-0.0036299483878251392"
"9255.913640458504","-28857.019709410542","37547.78286381849","8.366643484190083E10","-2.5881591763242328E11","3.374443294040224E11","1","1.1179999999999736E-7","3.3434059999999994E-27","-0.0036234326221590424","3.885129261244831E-18","-0.0036234326221590385"
"9264.280283942695","-28882.901301173784","37581.52729675889","8.36663982349639E10","-2.5881580350309573E11","3.374441807830953E11","1","1.1189999999999736E-7","3.3434059999999994E-27","-0.0036169343871225714","3.892118306528704E-18","-0.0036169343871225675"
"9272.646923766191","-28908.782881524094","37615.271714837196","8.366636169344765E10","-2.58815689578531E11","3.3744403242865125E11","1","1.1199999999999735E-7","3.3434059999999994E-27","-0.0036104536202573637","3.899113629465833E-18","-0.00361045362025736"
"9281.013559935536","-28934.664450481945","37649.016118080064","8.366632521717683E10","-2.5881557585817844E11","3.374438843399741E11","1","1.1209999999999734E-7","3.3434059999999994E-27","-0.0036039902590872786","3.906115230053447E-18","-0.0036039902590872747"
"9289.380192457254","-28960.546008067762","37682.76050651406","8.366628880597685E10","-2.5881546234148932E11","3.374437365163502E11","1","1.1219999999999734E-7","3.3434059999999994E-27","-0.003597544240475953","3.913123108288787E-18","-0.0035975442404759493"
"9297.746821337852","-28986.42755430191","37716.504880165696","8.366625245967369E10","-2.5881534902791696E11","3.374435889570685E11","1","1.1229999999999733E-7","3.3434059999999994E-27","-0.0035911155033637727","3.920137264169095E-18","-0.003591115503363769"
"9306.11344658382","-29012.3090892047","37750.249239061406","8.3666216178094E10","-2.5881523591691663E11","3.3744344166142035E11","1","1.1239999999999733E-7","3.3434059999999994E-27","-0.0035847039857442","3.927157697691618E-18","-0.003584703985744196"
"9314.48006820163","-29038.190612796392","37783.99358322755","8.366617996106499E10","-2.5881512300794547E11","3.374432946286998E11","1","1.1249999999999732E-7","3.3434059999999994E-27","-0.0035783096260204026","3.934184408853611E-18","-0.0035783096260203987"
"9322.846686197738","-29064.072125097187","37817.73791269042","8.366614380841455E10","-2.5881501030046262E11","3.374431478582035E11","1","1.1259999999999732E-7","3.3434059999999994E-27","-0.0035719323627402396","3.9412173976523305E-18","-0.0035719323627402357"
"9331.21330057858","-29089.953626127233","37851.48222747624","8.366610771997115E10","-2.5881489779392914E11","3.374430013492303E11","1","1.1269999999999731E-7","3.3434059999999994E-27","-0.0035655721360821594","3.948256664085038E-18","-0.0035655721360821555"
"9339.579911350576","-29115.835115906626","37885.226527611165","8.366607169556384E10","-2.58814785487808E11","3.374428551010817E11","1","1.127999999999973E-7","3.3434059999999994E-27","-0.0035592288844913385","3.955302208149002E-18","-0.0035592288844913346"
"9347.946518520133","-29141.716594455407","37918.970813121276","8.366603573502232E10","-2.5881467338156412E11","3.374427091130618E11","1","1.128999999999973E-7","3.3434059999999994E-27","-0.003552902547311936","3.962354029841495E-18","-0.003552902547311932"
"9356.313122093636","-29167.598061793564","37952.715084032585","8.36659998381769E10","-2.588145614746642E11","3.374425633844771E11","1","1.1299999999999729E-7","3.3434059999999994E-27","-0.0035465930656088914","3.969412129159793E-18","-0.0035465930656088875"
"9364.679722077453","-29193.47951794103","37986.45934037103","8.366596400485843E10","-2.5881444976657703E11","3.374424179146365E11","1","1.1309999999999729E-7","3.3434059999999994E-27","-0.003540300378201198","3.9764765061011815E-18","-0.003540300378201194"
"9373.04631847794","-29219.360962917686","38020.203582162496","8.366592823489842E10","-2.588143382567731E11","3.374422727028513E11","1","1.1319999999999728E-7","3.3434059999999994E-27","-0.0035340244267978373","3.983547160662943E-18","-0.0035340244267978334"
"9381.41291130143","-29245.242396743364","38053.94780943278","8.366589252812895E10","-2.588142269447249E11","3.374421277484355E11","1","1.1329999999999728E-7","3.3434059999999994E-27","-0.003527765151300021","3.990624092842373E-18","-0.003527765151300017"
"9389.779500554243","-29271.12381943784","38087.69202220762","8.36658568843827E10","-2.5881411582990677E11","3.3744198305070526E11","1","1.1339999999999727E-7","3.3434059999999994E-27","-0.0035215224930711772","3.9977073026367645E-18","-0.0035215224930711733"
"9398.146086242681","-29297.00523102083","38121.436220512696","8.366582130349294E10","-2.5881400491179486E11","3.3744183860897925E11","1","1.1349999999999726E-7","3.3434059999999994E-27","-0.003515296392613784","4.0047967900434224E-18","-0.0035152963926137802"
"9406.51266837303","-29322.88663151201","38155.1804043736","8.36657857852935E10","-2.5881389418986722E11","3.374416944225786E11","1","1.1359999999999726E-7","3.3434059999999994E-27","-0.003509086792534667","4.01189255505965E-18","-0.003509086792534663"
"9414.87924695156","-29348.768020931","38188.92457381586","8.366575032961884E10","-2.588137836636037E11","3.3744155049082684E11","1","1.1369999999999725E-7","3.3434059999999994E-27","-0.0035028936337638396","4.01899459768276E-18","-0.0035028936337638357"
"9423.245821984521","-29374.64939929736","38222.66872886494","8.366571493630397E10","-2.5881367333248605E11","3.374414068130498E11","1","1.1379999999999725E-7","3.3434059999999994E-27","-0.0034967168584208257","4.026102917910067E-18","-0.003496716858420822"
"9431.612393478152","-29400.530766630607","38256.41286954624","8.36656796051845E10","-2.588135631959978E11","3.3744126338857574E11","1","1.1389999999999724E-7","3.3434059999999994E-27","-0.0034905564091217826","4.033217515738892E-18","-0.0034905564091217787"
"9439.97896143867","-29426.412122950205","38290.1569958851","8.36656443360966E10","-2.5881345325362436E11","3.374411202167353E11","1","1.1399999999999724E-7","3.3434059999999994E-27","-0.0034844122280779572","4.040338391166559E-18","-0.0034844122280779533"
"9448.345525872279","-29452.29346827557","38323.90110790678","8.366560912887704E10","-2.5881334350485284E11","3.3744097729686145E11","1","1.1409999999999723E-7","3.3434059999999994E-27","-0.00347828425789256","4.0474655441903995E-18","-0.003478284257892556"
"9456.712086785166","-29478.174802626054","38357.645205636465","8.366557398336313E10","-2.588132339491723E11","3.3744083462828955E11","1","1.1419999999999722E-7","3.3434059999999994E-27","-0.00347217244198952","4.054598974807747E-18","-0.003472172441989516"
"9465.078644183503","-29504.056126020972","38391.389289099294","8.366553889939278E10","-2.588131245860735E11","3.3744069221035724E11","1","1.1429999999999722E-7","3.3434059999999994E-27","-0.0034660767236769936","4.0617386830159405E-18","-0.0034660767236769897"
"9473.445198073441","-29529.93743847958","38425.13335832033","8.366550387680443E10","-2.5881301541504895E11","3.3744055004240454E11","1","1.1439999999999721E-7","3.3434059999999994E-27","-0.0034599970460412414","4.068884668812324E-18","-0.0034599970460412375"
"9481.811748461121","-29555.818740021085","38458.87741332457","8.366546891543712E10","-2.5881290643559308E11","3.3744040812377374E11","1","1.1449999999999721E-7","3.3434059999999994E-27","-0.003453933352733726","4.076036932194247E-18","-0.003453933352733722"
"9490.178295352665","-29581.700030664644","38492.62145413695","8.366543401513045E10","-2.58812797647202E11","3.3744026645380945E11","1","1.145999999999972E-7","3.3434059999999994E-27","-0.0034478855883359784","4.0831954731590615E-18","-0.0034478855883359745"
"9498.544838754178","-29607.581310429363","38526.365480782326","8.366539917572456E10","-2.5881268904937357E11","3.374401250318585E11","1","1.146999999999972E-7","3.3434059999999994E-27","-0.0034418536967848797","4.090360291704126E-18","-0.003441853696784876"
"9506.91137867175","-29633.4625793343","38560.10949328551","8.366536439706017E10","-2.5881258064160748E11","3.374399838572702E11","1","1.1479999999999719E-7","3.3434059999999994E-27","-0.003435837622546622","4.097531387826803E-18","-0.003435837622546618"
"9515.277915111456","-29659.34383739846","38593.85349167124","8.366532967897853E10","-2.5881247242340512E11","3.37439842929396E11","1","1.1489999999999718E-7","3.3434059999999994E-27","-0.003429837310724015","4.104708761524459E-18","-0.003429837310724011"
"9523.644448079353","-29685.225084640802","38627.597475964176","8.366529502132146E10","-2.5881236439426962E11","3.374397022475896E11","1","1.1499999999999718E-7","3.3434059999999994E-27","-0.003423852705755348","4.111892412794467E-18","-0.003423852705755344"
"9532.010977581485","-29711.106321080228","38661.34144618893","8.366526042393132E10","-2.5881225655370587E11","3.37439561811207E11","1","1.1509999999999717E-7","3.3434059999999994E-27","-0.003417883752699308","4.119082341634203E-18","-0.003417883752699304"
"9540.377503623879","-29736.9875467356","38695.08540237005","8.366522588665103E10","-2.588121489012205E11","3.374394216196064E11","1","1.1519999999999717E-7","3.3434059999999994E-27","-0.0034119303976831135","4.126278548041047E-18","-0.003411930397683109"
"9548.744026212544","-29762.868761625723","38728.829344532016","8.366519140932407E10","-2.5881204143632178E11","3.3743928167214825E11","1","1.1529999999999716E-7","3.3434059999999994E-27","-0.0034059925863641686","4.133481032012384E-18","-0.0034059925863641643"
"9557.110545353476","-29788.749965769355","38762.57327269923","8.36651569917944E10","-2.588119341585198E11","3.374391419681953E11","1","1.1539999999999716E-7","3.3434059999999994E-27","-0.0034000702645481415","4.140689793545607E-18","-0.003400070264548137"
"9565.477061052656","-29814.631159185206","38796.31718689605","8.36651226339066E10","-2.588118270673263E11","3.374390025071125E11","1","1.1549999999999715E-7","3.3434059999999994E-27","-0.003394163377779517","4.1479048326381076E-18","-0.0033941633777795125"
"9573.843573316046","-29840.51234189194","38830.06108714676","8.366508833550574E10","-2.588117201622547E11","3.374388632882669E11","1","1.1559999999999714E-7","3.3434059999999994E-27","-0.0033882718736013007","4.1551261492872856E-18","-0.0033882718736012963"
"9582.210082149597","-29866.393513908166","38863.804973475584","8.366505409643742E10","-2.5881161344282013E11","3.374387243110279E11","1","1.1569999999999714E-7","3.3434059999999994E-27","-0.003382395697373352","4.1623537434905464E-18","-0.0033823956973733477"
"9590.57658755924","-29892.274675252447","38897.548845906684","8.366501991654782E10","-2.5881150690853943E11","3.374385855747669E11","1","1.1579999999999713E-7","3.3434059999999994E-27","-0.003376534797238855","4.169587615245295E-18","-0.0033765347972388505"
"9598.943089550896","-29918.1558259433","38931.29270446416","8.366498579568361E10","-2.5881140055893106E11","3.3743844707885767E11","1","1.1589999999999713E-7","3.3434059999999994E-27","-0.003370689119198235","4.176827764548946E-18","-0.0033706891191982308"
"9607.309588130463","-29944.036965999192","38965.03654917205","8.3664951733692E10","-2.588112943935152E11","3.3743830882267596E11","1","1.1599999999999712E-7","3.3434059999999994E-27","-0.00336485861113283","4.1840741913989174E-18","-0.003364858611132826"
"9615.676083303833","-29969.918095438545","38998.78038005432","8.366491773042075E10","-2.5881118841181366E11","3.3743817080559985E11","1","1.1609999999999712E-7","3.3434059999999994E-27","-0.0033590432205753713","4.191326895792629E-18","-0.003359043220575367"
"9624.042575076875","-29995.799214279727","39032.52419713488","8.36648837857181E10","-2.588110826133499E11","3.374380330270095E11","1","1.1619999999999711E-7","3.3434059999999994E-27","-0.003353242895149135","4.198585877727507E-18","-0.003353242895149131"
"9632.409063455447","-30021.680322541062","39066.26800043758","8.366484989943283E10","-2.5881097699764908E11","3.3743789548628723E11","1","1.162999999999971E-7","3.3434059999999994E-27","-0.003347457582642887","4.2058511372009845E-18","-0.0033474575826428826"
"9640.77554844539","-30047.56142024083","39100.01178998621","8.366481607141428E10","-2.588108715642379E11","3.3743775818281744E11","1","1.163999999999971E-7","3.3434059999999994E-27","-0.003341687232292202","4.2131226742104925E-18","-0.0033416872322921975"
"9649.142030052531","-30073.442507397252","39133.75556580449","8.366478230151225E10","-2.5881076631264484E11","3.374376211159867E11","1","1.1649999999999709E-7","3.3434059999999994E-27","-0.0033359317915038628","4.2204004887534736E-18","-0.0033359317915038584"
"9657.508508282683","-30099.323584028516","39167.499327916084","8.366474858957709E10","-2.5881066124239984E11","3.3743748428518365E11","1","1.1659999999999709E-7","3.3434059999999994E-27","-0.0033301912091262347","4.2276845808273695E-18","-0.0033301912091262304"
"9665.87498314164","-30125.204650152755","39201.2430763446","8.366471493545964E10","-2.5881055635303458E11","3.3743734768979913E11","1","1.1669999999999708E-7","3.3434059999999994E-27","-0.003324465434387453","4.234974950429629E-18","-0.0033244654343874487"
"9674.241454635187","-30151.085705788057","39234.98681111358","8.366468133901128E10","-2.588104516440823E11","3.3743721132922595E11","1","1.1679999999999708E-7","3.3434059999999994E-27","-0.0033187544158705205","4.2422715975577065E-18","-0.003318754415870516"
"9682.607922769088","-30176.966750952466","39268.7305322465","8.366464780008388E10","-2.5881034711507785E11","3.374370752028591E11","1","1.1689999999999707E-7","3.3434059999999994E-27","-0.0033130581033031866","4.249574522209057E-18","-0.003313058103303182"
"9690.974387549097","-30202.847785663973","39302.47423976679","8.366461431852982E10","-2.5881024276555768E11","3.374369393100956E11","1","1.1699999999999706E-7","3.3434059999999994E-27","-0.0033073764462007013","4.256883724381142E-18","-0.003307376446200697"
"9699.34084898095","-30228.72880994053","39336.21793369779","8.366458089420198E10","-2.5881013859505984E11","3.3743680365033453E11","1","1.1709999999999706E-7","3.3434059999999994E-27","-0.003301709394598012","4.264199204071428E-18","-0.003301709394598008"
"9707.70730707037","-30254.609823800038","39369.96161406283","8.366454752695377E10","-2.5881003460312396E11","3.3743666822297705E11","1","1.1719999999999705E-7","3.3434059999999994E-27","-0.003296056897907725","4.2715209612773855E-18","-0.0032960568979077207"
"9716.073761823065","-30280.49082726035","39403.70528088512","8.366451421663905E10","-2.5880993078929123E11","3.374365330274264E11","1","1.1729999999999705E-7","3.3434059999999994E-27","-0.0032904189064998967","4.278848995996488E-18","-0.0032904189064998923"
"9724.440213244729","-30306.37182033928","39437.448934187865","8.366448096311223E10","-2.5880982715310443E11","3.374363980630878E11","1","1.1739999999999704E-7","3.3434059999999994E-27","-0.0032847953709791494","4.286183308226213E-18","-0.003284795370979145"
"9732.80666134104","-30332.252803054587","39471.19257399417","8.366444776622818E10","-2.5880972369410788E11","3.374362633293686E11","1","1.1749999999999704E-7","3.3434059999999994E-27","-0.0032791862419948806","4.293523897964046E-18","-0.0032791862419948763"
"9741.173106117662","-30358.133775423998","39504.93620032711","8.366441462584229E10","-2.588096204118475E11","3.3743612882567804E11","1","1.1759999999999703E-7","3.3434059999999994E-27","-0.0032735914701435397","4.300870765207474E-18","-0.0032735914701435354"
"9749.539547580245","-30384.014737465182","39538.679813209674","8.366438154181041E10","-2.5880951730587073E11","3.374359945514274E11","1","1.1769999999999702E-7","3.3434059999999994E-27","-0.0032680110065009572","4.308223909953987E-18","-0.003268011006500953"
"9757.905985734425","-30409.895689195768","39572.423412664815","8.36643485139889E10","-2.5880941437572656E11","3.3743586050603015E11","1","1.1779999999999702E-7","3.3434059999999994E-27","-0.003262444802428755","4.315583332201083E-18","-0.003262444802428751"
"9766.272420585825","-30435.77663063334","39606.16699871542","8.366431554223463E10","-2.588093116209655E11","3.3743572668890155E11","1","1.1789999999999701E-7","3.3434059999999994E-27","-0.0032568928093485777","4.3229490319462615E-18","-0.0032568928093485734"
"9774.638852140048","-30461.657561795437","39639.91057138431","8.366428262640492E10","-2.5880920904113965E11","3.374355930994589E11","1","1.1799999999999701E-7","3.3434059999999994E-27","-0.0032513549785972984","4.330321009187027E-18","-0.003251354978597294"
"9783.005280402687","-30487.53848269955","39673.65413069425","8.366424976635759E10","-2.5880910663580255E11","3.374354597371216E11","1","1.18099999999997E-7","3.3434059999999994E-27","-0.003245831262516565","4.337699263920888E-18","-0.003245831262516561"
"9791.371705379323","-30513.419393363132","39707.39767666796","8.366421696195093E10","-2.5880900440450934E11","3.374353266013108E11","1","1.18199999999997E-7","3.3434059999999994E-27","-0.003240321613304226","4.345083796145357E-18","-0.0032403216133042216"
"9799.738127075518","-30539.300293803582","39741.141209328096","8.366418421304372E10","-2.588089023468166E11","3.3743519369144977E11","1","1.1829999999999699E-7","3.3434059999999994E-27","-0.003234825982268849","4.352474605857952E-18","-0.0032348259822688446"
"9808.104545496823","-30565.181184038265","39774.88472869724","8.366415151949521E10","-2.5880880046228244E11","3.3743506100696375E11","1","1.1839999999999698E-7","3.3434059999999994E-27","-0.0032293443231530094","4.3598716930561955E-18","-0.003229344323153005"
"9816.470960648772","-30591.062064084494","39808.628234797936","8.366411888116515E10","-2.588086987504665E11","3.3743492854727985E11","1","1.1849999999999698E-7","3.3434059999999994E-27","-0.003223876587454894","4.367275057737611E-18","-0.0032238765874548895"
"9824.83737253689","-30616.94293395954","39842.371727652666","8.366408629791373E10","-2.5880859721092987E11","3.3743479631182715E11","1","1.1859999999999697E-7","3.3434059999999994E-27","-0.003218422728968648","4.374684699899729E-18","-0.0032184227289686436"
"9833.203781166681","-30642.823793680633","39876.11520728385","8.366405376960162E10","-2.5880849584323517E11","3.374346643000367E11","1","1.1869999999999697E-7","3.3434059999999994E-27","-0.003212982700246429","4.382100619540084E-18","-0.0032129827002464247"
"9841.570186543642","-30668.704643264955","39909.858673713854","8.366402129608998E10","-2.5880839464694644E11","3.3743453251134143E11","1","1.1879999999999696E-7","3.3434059999999994E-27","-0.0032075564550348434","4.389522816656214E-18","-0.003207556455034839"
"9849.93658867325","-30694.58548272965","39943.60212696499","8.366398887724042E10","-2.5880829362162927E11","3.374344009451762E11","1","1.1889999999999696E-7","3.3434059999999994E-27","-0.0032021439461176002","4.396951291245661E-18","-0.003202143946117596"
"9858.302987560974","-30720.466312091812","39977.34556705951","8.366395651291501E10","-2.5880819276685065E11","3.374342696009778E11","1","1.1899999999999695E-7","3.3434059999999994E-27","-0.003196745127879778","4.4043860433059724E-18","-0.0031967451278797736"
"9866.669383212266","-30746.347131368497","40011.08899401961","8.36639242029763E10","-2.5880809208217905E11","3.374341384781848E11","1","1.1909999999999694E-7","3.3434059999999994E-27","-0.0031913599536283733","4.411827072834698E-18","-0.003191359953628369"
"9875.035775632563","-30772.227940576715","40044.83240786743","8.36638919472873E10","-2.588079915671844E11","3.3743400757623785E11","1","1.1919999999999694E-7","3.3434059999999994E-27","-0.003185988377334325","4.419274379829394E-18","-0.0031859883773343207"
"9883.402164827292","-30798.108739733434","40078.57580862505","8.366385974571146E10","-2.5880789122143805E11","3.3743387689457935E11","1","1.1929999999999695E-7","3.3434059999999994E-27","-0.0031806303538578027","4.426727964287618E-18","-0.0031806303538577984"
