"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-88895.09792238427","-1566.365211424281","-18837.0778763914","-1.0261275666406425E11","-1.8233062438221645E9","-2.2038632053086308E10","1","8.544000000000521E-7","3.3434059999999994E-27","2.7094679614529107E-4","1.3804454616180042E-17","2.709467961453049E-4"
"-88905.35919805068","-1566.5475420486632","-18839.281739596707","-1.026127039597015E11","-1.8233053151961958E9","-2.203862090285502E10","1","8.545000000000521E-7","3.3434059999999994E-27","2.70884755794327E-4","1.3807643966196335E-17","2.7088475579434084E-4"
"-88915.62046844665","-1566.729872580183","-18841.485601686993","-1.0261265126751602E11","-1.8233043867838767E9","-2.203860975518043E10","1","8.546000000000521E-7","3.3434059999999994E-27","2.7082273667130647E-4","1.3810833682965252E-17","2.708227366713203E-4"
"-88925.8817335734","-1566.9122030188614","-18843.68946266251","-1.0261259858750357E11","-1.8233034585851333E9","-2.203859861006167E10","1","8.547000000000521E-7","3.3434059999999994E-27","2.7076073907463313E-4","1.3814023766486611E-17","2.7076073907464696E-4"
"-88936.14299343215","-1567.0945333647198","-18845.893322523516","-1.0261254591965993E11","-1.8233025305998921E9","-2.2038587467497845E10","1","8.548000000000521E-7","3.3434059999999994E-27","2.7069876279062953E-4","1.381721421676022E-17","2.7069876279064336E-4"
"-88946.40424802412","-1567.2768636177798","-18848.097181270266","-1.0261249326398088E11","-1.8233016028280792E9","-2.2038576327488083E10","1","8.549000000000522E-7","3.3434059999999994E-27","2.706368079413739E-4","1.3820405033785886E-17","2.706368079413877E-4"
"-88956.66549735052","-1567.4591937780626","-18850.301038903017","-1.0261244062046219E11","-1.823300675269621E9","-2.2038565190031506E10","1","8.550000000000522E-7","3.3434059999999994E-27","2.7057487413521223E-4","1.3823596217563428E-17","2.7057487413522605E-4"
"-88966.92674141256","-1567.6415238455895","-18852.50489542202","-1.0261238798909966E11","-1.8232997479244435E9","-2.203855405512723E10","1","8.551000000000522E-7","3.3434059999999994E-27","2.7051296167473414E-4","1.3826787768092652E-17","2.7051296167474796E-4"
"-88977.18798021147","-1567.823853820382","-18854.708750827533","-1.0261233536988905E11","-1.8232988207924733E9","-2.2038542922774384E10","1","8.552000000000522E-7","3.3434059999999994E-27","2.7045107068114264E-4","1.3829979685373365E-17","2.7045107068115646E-4"
"-88987.44921374846","-1568.0061837024614","-18856.91260511981","-1.0261228276282617E11","-1.8232978938736367E9","-2.2038531792972084E10","1","8.553000000000522E-7","3.3434059999999994E-27","2.7038920068082233E-4","1.3833171969405388E-17","2.7038920068083615E-4"
"-88997.71044202475","-1568.1885134918487","-18859.116458299108","-1.026122301679068E11","-1.8232969671678603E9","-2.203852066571945E10","1","8.554000000000522E-7","3.3434059999999994E-27","2.7032735192984573E-4","1.3836364620188527E-17","2.7032735192985955E-4"
"-89007.97166504154","-1568.3708431885655","-18861.32031036568","-1.0261217758512671E11","-1.82329604067507E9","-2.2038509541015614E10","1","8.555000000000522E-7","3.3434059999999994E-27","2.7026552477870926E-4","1.3839557637722595E-17","2.702655247787231E-4"
"-89018.23288280005","-1568.553172792633","-18863.524161319783","-1.0261212501448172E11","-1.8232951143951929E9","-2.203849841885969E10","1","8.556000000000522E-7","3.3434059999999994E-27","2.7020371864086486E-4","1.38427510220074E-17","2.702037186408787E-4"
"-89028.49409530149","-1568.7355023040725","-18865.728011161667","-1.026120724559676E11","-1.823294188328155E9","-2.203848729925081E10","1","8.557000000000522E-7","3.3434059999999994E-27","2.7014193357599906E-4","1.3845944773042757E-17","2.701419335760129E-4"
"-89038.75530254708","-1568.9178317229052","-18867.931859891592","-1.0261201990958017E11","-1.8232932624738832E9","-2.2038476182188087E10","1","8.558000000000522E-7","3.3434059999999994E-27","2.700801700040361E-4","1.3849138890828474E-17","2.700801700040499E-4"
"-89049.01650453804","-1569.1001610491526","-18870.135707509813","-1.026119673753152E11","-1.8232923368323038E9","-2.2038465067670654E10","1","8.559000000000522E-7","3.3434059999999994E-27","2.700184275931956E-4","1.3852333375364363E-17","2.700184275932095E-4"
"-89059.27770127557","-1569.2824902828359","-18872.33955401658","-1.026119148531685E11","-1.8232914114033437E9","-2.203845395569763E10","1","8.560000000000522E-7","3.3434059999999994E-27","2.699567061858672E-4","1.3855528226650243E-17","2.6995670618588105E-4"
"-89069.53889276089","-1569.4648194239762","-18874.54339941215","-1.0261186234313588E11","-1.8232904861869292E9","-2.2038442846268147E10","1","8.561000000000522E-7","3.3434059999999994E-27","2.6989500613704685E-4","1.3858723444685915E-17","2.698950061370607E-4"
"-89079.8000789952","-1569.6471484725948","-18876.747243696776","-1.0261180984521313E11","-1.8232895611829875E9","-2.2038431739381325E10","1","8.562000000000523E-7","3.3434059999999994E-27","2.698333273277046E-4","1.3861919029471196E-17","2.6983332732771845E-4"
"-89090.06125997973","-1569.829477428713","-18878.951086870715","-1.0261175735939607E11","-1.8232886363914447E9","-2.2038420635036293E10","1","8.563000000000523E-7","3.3434059999999994E-27","2.697716695772249E-4","1.38651149810059E-17","2.697716695772388E-4"
"-89100.32243571567","-1570.0118062923523","-18881.15492893422","-1.0261170488568051E11","-1.823287711812228E9","-2.2038409533232174E10","1","8.564000000000523E-7","3.3434059999999994E-27","2.6971003305014345E-4","1.3868311299289837E-17","2.6971003305015733E-4"
"-89110.58360620424","-1570.1941350635334","-18883.35876988754","-1.0261165242406224E11","-1.8232867874452639E9","-2.2038398433968098E10","1","8.565000000000523E-7","3.3434059999999994E-27","2.696484175317976E-4","1.3871507984322813E-17","2.6964841753181147E-4"
"-89120.84477144665","-1570.376463742278","-18885.56260973094","-1.0261159997453708E11","-1.8232858632904794E9","-2.203838733724319E10","1","8.566000000000523E-7","3.3434059999999994E-27","2.69586823287031E-4","1.3874705036104646E-17","2.6958682328704486E-4"
"-89131.1059314441","-1570.558792328607","-18887.766448464663","-1.0261154753710085E11","-1.8232849393478012E9","-2.203837624305658E10","1","8.567000000000523E-7","3.3434059999999994E-27","2.695252501514976E-4","1.3877902454635147E-17","2.695252501515115E-4"
"-89141.3670861978","-1570.741120822542","-18889.97028608897","-1.0261149511174934E11","-1.8232840156171563E9","-2.203836515140739E10","1","8.568000000000523E-7","3.3434059999999994E-27","2.694636981147493E-4","1.3881100239914122E-17","2.6946369811476316E-4"
"-89151.62823570898","-1570.9234492241037","-18892.174122604112","-1.026114426984784E11","-1.8232830920984714E9","-2.2038354062294754E10","1","8.569000000000523E-7","3.3434059999999994E-27","2.6940216709712587E-4","1.3884298391941393E-17","2.6940216709713975E-4"
"-89161.88937997883","-1571.1057775333136","-18894.37795801034","-1.0261139029728381E11","-1.8232821687916737E9","-2.20383429757178E10","1","8.570000000000523E-7","3.3434059999999994E-27","2.693406574765395E-4","1.3887496910716765E-17","2.6934065747655336E-4"
"-89172.15051900856","-1571.2881057501927","-18896.581792307912","-1.0261133790816144E11","-1.82328124569669E9","-2.2038331891675655E10","1","8.571000000000523E-7","3.3434059999999994E-27","2.6927916866527314E-4","1.3890695796240052E-17","2.69279168665287E-4"
"-89182.41165279938","-1571.4704338747624","-18898.78562549708","-1.0261128553110707E11","-1.8232803228134475E9","-2.203832081016745E10","1","8.572000000000523E-7","3.3434059999999994E-27","2.6921770112338725E-4","1.3893895048511064E-17","2.692177011234011E-4"
"-89192.67278135249","-1571.6527619070437","-18900.989457578096","-1.0261123316611655E11","-1.8232794001418731E9","-2.2038309731192314E10","1","8.573000000000523E-7","3.3434059999999994E-27","2.691562545396851E-4","1.3897094667529617E-17","2.69156254539699E-4"
"-89202.9339046691","-1571.8350898470578","-18903.193288551214","-1.0261118081318568E11","-1.8232784776818938E9","-2.203829865474938E10","1","8.574000000000523E-7","3.3434059999999994E-27","2.690948290747036E-4","1.3900294653295522E-17","2.6909482907471746E-4"
"-89213.19502275043","-1572.017417694826","-18905.397118416688","-1.0261112847231032E11","-1.8232775554334369E9","-2.2038287580837772E10","1","8.575000000000524E-7","3.3434059999999994E-27","2.690334244985229E-4","1.3903495005808587E-17","2.6903342449853676E-4"
"-89223.45613559766","-1572.1997454503694","-18907.60094717477","-1.0261107614348628E11","-1.8232766333964295E9","-2.203827650945663E10","1","8.576000000000524E-7","3.3434059999999994E-27","2.689720412366918E-4","1.3906695725068634E-17","2.6897204123670575E-4"
"-89233.71724321201","-1572.382073113709","-18909.804774825716","-1.026110238267094E11","-1.8232757115707989E9","-2.2038265440605083E10","1","8.577000000000524E-7","3.3434059999999994E-27","2.689106787827197E-4","1.3909896811075465E-17","2.689106787827336E-4"
"-89243.97834559469","-1572.564400684866","-18912.008601369776","-1.0261097152197551E11","-1.823274789956472E9","-2.203825437428226E10","1","8.578000000000524E-7","3.3434059999999994E-27","2.6884933748314054E-4","1.3913098263828895E-17","2.688493374831545E-4"
"-89254.23944274688","-1572.7467281638617","-18914.212426807204","-1.0261091922928046E11","-1.8232738685533762E9","-2.2038243310487293E10","1","8.579000000000524E-7","3.3434059999999994E-27","2.6878801714796366E-4","1.3916300083328737E-17","2.687880171479776E-4"
"-89264.50053466982","-1572.929055550717","-18916.416251138253","-1.0261086694862006E11","-1.823272947361439E9","-2.203823224921932E10","1","8.580000000000524E-7","3.3434059999999994E-27","2.6872671791749444E-4","1.3919502269574802E-17","2.687267179175084E-4"
"-89274.76162136468","-1573.1113828454531","-18918.620074363174","-1.0261081467999017E11","-1.8232720263805873E9","-2.2038221190477467E10","1","8.581000000000524E-7","3.3434059999999994E-27","2.6866543959158055E-4","1.3922704822566912E-17","2.686654395915945E-4"
"-89285.02270283268","-1573.2937100480913","-18920.823896482223","-1.0261076242338663E11","-1.8232711056107488E9","-2.203821013426087E10","1","8.582000000000524E-7","3.3434059999999994E-27","2.6860418221006407E-4","1.3925907742304866E-17","2.68604182210078E-4"
"-89295.28377907502","-1573.4760371586524","-18923.02771749565","-1.0261071017880528E11","-1.8232701850518508E9","-2.203819908056867E10","1","8.583000000000524E-7","3.3434059999999994E-27","2.6854294583381283E-4","1.392911102878848E-17","2.6854294583382676E-4"
"-89305.5448500929","-1573.6583641771576","-18925.231537403706","-1.0261065794624197E11","-1.8232692647038207E9","-2.203818802939999E10","1","8.584000000000524E-7","3.3434059999999994E-27","2.684817305618793E-4","1.3932314682017572E-17","2.6848173056189325E-4"
"-89315.80591588753","-1573.840691103628","-18927.435356206646","-1.0261060572569255E11","-1.8232683445665858E9","-2.203817698075397E10","1","8.585000000000524E-7","3.3434059999999994E-27","2.684205360875511E-4","1.393551870199195E-17","2.6842053608756503E-4"
"-89326.06697646009","-1574.0230179380846","-18929.63917390472","-1.0261055351715286E11","-1.8232674246400738E9","-2.2038165934629745E10","1","8.586000000000524E-7","3.3434059999999994E-27","2.6835936263912193E-4","1.3938723088711428E-17","2.6835936263913587E-4"
"-89336.3280318118","-1574.2053446805487","-18931.842990498186","-1.0261050132061876E11","-1.823266504924212E9","-2.203815489102645E10","1","8.587000000000524E-7","3.3434059999999994E-27","2.6829820998754323E-4","1.394192784217582E-17","2.6829820998755717E-4"
"-89346.58908194386","-1574.387671331041","-18934.046805987287","-1.0261044913608609E11","-1.8232655854189281E9","-2.2038143849943222E10","1","8.588000000000525E-7","3.3434059999999994E-27","2.682370785316909E-4","1.3945132962384936E-17","2.6823707853170485E-4"
"-89356.85012685748","-1574.569997889583","-18936.25062037228","-1.0261039696355072E11","-1.8232646661241496E9","-2.2038132811379196E10","1","8.589000000000525E-7","3.3434059999999994E-27","2.6817596783554397E-4","1.394833844933859E-17","2.681759678355579E-4"
"-89367.11116655383","-1574.7523243561955","-18938.45443365342","-1.026103448030085E11","-1.8232637470398042E9","-2.2038121775333508E10","1","8.590000000000525E-7","3.3434059999999994E-27","2.681148779672493E-4","1.3951544303036595E-17","2.6811487796726325E-4"
"-89377.37220103413","-1574.9346507308994","-18940.658245830953","-1.0261029265445528E11","-1.8232628281658194E9","-2.2038110741805298E10","1","8.591000000000525E-7","3.3434059999999994E-27","2.6805380904709264E-4","1.3954750523478765E-17","2.680538090471066E-4"
"-89387.63323029957","-1575.116977013716","-18942.862056905135","-1.0261024051788693E11","-1.823261909502123E9","-2.20380997107937E10","1","8.592000000000525E-7","3.3434059999999994E-27","2.679927611224505E-4","1.3957957110664912E-17","2.679927611224644E-4"
"-89397.89425435135","-1575.299303204666","-18945.065866876215","-1.0261018839329932E11","-1.8232609910486429E9","-2.2038088682297855E10","1","8.593000000000525E-7","3.3434059999999994E-27","2.679317342164738E-4","1.3961164064594848E-17","2.679317342164878E-4"
"-89408.15527319068","-1575.481629303771","-18947.269675744446","-1.0261013628068831E11","-1.8232600728053064E9","-2.20380776563169E10","1","8.594000000000525E-7","3.3434059999999994E-27","2.6787072794235025E-4","1.3964371385268385E-17","2.6787072794236423E-4"
"-89418.41628681876","-1575.6639553110515","-18949.47348351008","-1.0261008418004976E11","-1.8232591547720416E9","-2.2038066632849968E10","1","8.595000000000525E-7","3.3434059999999994E-27","2.6780974255298637E-4","1.396757907268534E-17","2.6780974255300035E-4"
"-89428.67729523676","-1575.8462812265286","-18951.677290173364","-1.0261003209137955E11","-1.8232582369487762E9","-2.2038055611896206E10","1","8.596000000000525E-7","3.3434059999999994E-27","2.6774877805978375E-4","1.3970787126845525E-17","2.6774877805979774E-4"
"-89438.9382984459","-1576.0286070502234","-18953.881095734552","-1.0260998001467354E11","-1.8232573193354383E9","-2.203804459345475E10","1","8.597000000000525E-7","3.3434059999999994E-27","2.6768783437823205E-4","1.397399554774875E-17","2.6768783437824603E-4"
"-89449.19929644736","-1576.210932782157","-18956.0849001939","-1.026099279499276E11","-1.8232564019319553E9","-2.2038033577524742E10","1","8.598000000000525E-7","3.3434059999999994E-27","2.6762691143023145E-4","1.397720433539483E-17","2.6762691143024543E-4"
"-89459.46028924236","-1576.39325842235","-18958.28870355165","-1.0260987589713762E11","-1.8232554847382555E9","-2.203802256410532E10","1","8.599000000000525E-7","3.3434059999999994E-27","2.675660095752404E-4","1.398041348978358E-17","2.675660095752544E-4"
"-89469.72127683208","-1576.5755839708238","-18960.492505808063","-1.0260982385629947E11","-1.8232545677542667E9","-2.2038011553195625E10","1","8.600000000000525E-7","3.3434059999999994E-27","2.675051284483204E-4","1.3983623010914812E-17","2.675051284483344E-4"
"-89479.98225921771","-1576.7579094275993","-18962.696306963382","-1.0260977182740901E11","-1.823253650979917E9","-2.20380005447948E10","1","8.601000000000525E-7","3.3434059999999994E-27","2.6744426771488285E-4","1.3986832898788343E-17","2.6744426771489684E-4"
"-89490.24323640045","-1576.9402347926973","-18964.90010701786","-1.0260971981046214E11","-1.8232527344151344E9","-2.2037989538901985E10","1","8.602000000000526E-7","3.3434059999999994E-27","2.6738342841267697E-4","1.3990043153403977E-17","2.6738342841269095E-4"
"-89500.50420838149","-1577.122560066139","-18967.10390597175","-1.0260966780545474E11","-1.8232518180598469E9","-2.2037978535516323E10","1","8.603000000000526E-7","3.3434059999999994E-27","2.6732260955497996E-4","1.3993253774761536E-17","2.6732260955499395E-4"
"-89510.76517516204","-1577.3048852479449","-18969.307703825303","-1.0260961581238269E11","-1.8232509019139824E9","-2.203796753463695E10","1","8.604000000000526E-7","3.3434059999999994E-27","2.6726181167202205E-4","1.3996464762860823E-17","2.6726181167203604E-4"
"-89521.02613674328","-1577.4872103381363","-18971.511500578767","-1.0260956383124188E11","-1.8232499859774692E9","-2.2037956536263016E10","1","8.605000000000526E-7","3.3434059999999994E-27","2.6720103428474226E-4","1.3999676117701668E-17","2.6720103428475625E-4"
"-89531.2870931264","-1577.669535336734","-18973.715296232393","-1.026095118620282E11","-1.8232490702502353E9","-2.203794554039366E10","1","8.606000000000526E-7","3.3434059999999994E-27","2.671402777600556E-4","1.400288783928387E-17","2.671402777600696E-4"
"-89541.5480443126","-1577.8518602437591","-18975.919090786432","-1.0260945990473752E11","-1.823248154732209E9","-2.203793454702803E10","1","8.607000000000526E-7","3.3434059999999994E-27","2.6707954208738234E-4","1.4006099927607247E-17","2.6707954208739633E-4"
"-89551.80899030308","-1578.0341850592324","-18978.122884241136","-1.0260940795936574E11","-1.8232472394233184E9","-2.2037923556165264E10","1","8.608000000000526E-7","3.3434059999999994E-27","2.6701882704321353E-4","1.4009312382671617E-17","2.670188270432275E-4"
"-89562.06993109902","-1578.2165097831748","-18980.326676596753","-1.0260935602590877E11","-1.8232463243234918E9","-2.203791256780451E10","1","8.609000000000526E-7","3.3434059999999994E-27","2.66958132759422E-4","1.4012525204476787E-17","2.6695813275943596E-4"
"-89572.33086670161","-1578.398834415607","-18982.530467853532","-1.0260930410436249E11","-1.8232454094326577E9","-2.203790158194491E10","1","8.610000000000526E-7","3.3434059999999994E-27","2.6689745924750845E-4","1.4015738393022575E-17","2.668974592475225E-4"
"-89582.59179711205","-1578.5811589565503","-18984.734258011726","-1.026092521947228E11","-1.823244494750744E9","-2.203789059858561E10","1","8.611000000000526E-7","3.3434059999999994E-27","2.668368064494333E-4","1.4018951948308793E-17","2.668368064494473E-4"
"-89592.85272233152","-1578.7634834060254","-18986.938047071584","-1.0260920029698558E11","-1.8232435802776794E9","-2.2037879617725754E10","1","8.612000000000526E-7","3.3434059999999994E-27","2.6677617430590395E-4","1.4022165870335257E-17","2.66776174305918E-4"
"-89603.11364236122","-1578.9458077640531","-18989.141835033355","-1.0260914841114676E11","-1.8232426660133922E9","-2.203786863936449E10","1","8.613000000000526E-7","3.3434059999999994E-27","2.667155627838089E-4","1.4025380159101778E-17","2.6671556278382296E-4"
"-89613.37455720233","-1579.1281320306546","-18991.345621897293","-1.0260909653720224E11","-1.8232417519578106E9","-2.203785766350096E10","1","8.614000000000526E-7","3.3434059999999994E-27","2.6665497213857966E-4","1.402859481460817E-17","2.666549721385937E-4"
"-89623.63546685605","-1579.3104562058504","-18993.549407663642","-1.0260904467514792E11","-1.8232408381108632E9","-2.203784669013432E10","1","8.615000000000527E-7","3.3434059999999994E-27","2.665944018606895E-4","1.4031809836854244E-17","2.6659440186070356E-4"
"-89633.89637132357","-1579.4927802896616","-18995.753192332657","-1.0260899282497969E11","-1.8232399244724784E9","-2.2037835719263706E10","1","8.616000000000527E-7","3.3434059999999994E-27","2.665338525656559E-4","1.4035025225839825E-17","2.665338525656699E-4"
"-89644.15727060607","-1579.6751042821088","-18997.956975904584","-1.0260894098669348E11","-1.823239011042585E9","-2.203782475088827E10","1","8.617000000000527E-7","3.3434059999999994E-27","2.664733237157023E-4","1.4038240981564715E-17","2.664733237157163E-4"
"-89654.41816470474","-1579.857428183213","-19000.160758379672","-1.0260888916028519E11","-1.823238097821111E9","-2.203781378500716E10","1","8.618000000000527E-7","3.3434059999999994E-27","2.6641281568312743E-4","1.4041457104028734E-17","2.6641281568314147E-4"
"-89664.67905362077","-1580.039751992995","-19002.36453975817","-1.0260883734575073E11","-1.8232371848079853E9","-2.2037802821619522E10","1","8.619000000000527E-7","3.3434059999999994E-27","2.663523281096591E-4","1.4044673593231693E-17","2.6635232810967314E-4"
"-89674.93993735535","-1580.2220757114758","-19004.568320040333","-1.0260878554308601E11","-1.8232362720031366E9","-2.2037791860724506E10","1","8.620000000000527E-7","3.3434059999999994E-27","2.662918612698966E-4","1.404789044917341E-17","2.6629186126991063E-4"
"-89685.20081590966","-1580.404399338676","-19006.772099226404","-1.0260873375228696E11","-1.8232353594064934E9","-2.2037780902321262E10","1","8.621000000000527E-7","3.3434059999999994E-27","2.6623141504804126E-4","1.40511076718537E-17","2.662314150480553E-4"
"-89695.46168928489","-1580.5867228746167","-19008.975877316636","-1.0260868197334949E11","-1.8232344470179844E9","-2.2037769946408936E10","1","8.622000000000527E-7","3.3434059999999994E-27","2.661709894289432E-4","1.4054325261272367E-17","2.6617098942895726E-4"
"-89705.72255748222","-1580.7690463193185","-19011.179654311276","-1.0260863020626952E11","-1.8232335348375382E9","-2.203775899298668E10","1","8.623000000000527E-7","3.3434059999999994E-27","2.6611058446741854E-4","1.4057543217429238E-17","2.661105844674326E-4"
"-89715.98342050285","-1580.9513696728022","-19013.383430210575","-1.0260857845104297E11","-1.8232326228650837E9","-2.2037748042053642E10","1","8.624000000000527E-7","3.3434059999999994E-27","2.660501997570171E-4","1.406076154032412E-17","2.6605019975703116E-4"
"-89726.24427834795","-1581.1336929350887","-19015.58720501478","-1.0260852670766577E11","-1.8232317111005495E9","-2.2037737093608974E10","1","8.625000000000527E-7","3.3434059999999994E-27","2.659898360126118E-4","1.406398022995683E-17","2.6598983601262583E-4"
"-89736.50513101871","-1581.3160161061987","-19017.79097872414","-1.0260847497613383E11","-1.8232307995438643E9","-2.2037726147651825E10","1","8.626000000000527E-7","3.3434059999999994E-27","2.6592949276947007E-4","1.4067199286327177E-17","2.659294927694841E-4"
"-89746.76597851633","-1581.498339186153","-19019.994751338905","-1.026084232564431E11","-1.823229888194957E9","-2.2037715204181347E10","1","8.627000000000527E-7","3.3434059999999994E-27","2.658691700012902E-4","1.4070418709434983E-17","2.658691700013043E-4"
"-89757.02682084197","-1581.6806621749727","-19022.198522859322","-1.026083715485895E11","-1.8232289770537567E9","-2.2037704263196693E10","1","8.628000000000528E-7","3.3434059999999994E-27","2.6580886779245023E-4","1.407363849928006E-17","2.658088677924643E-4"
"-89767.28765799683","-1581.862985072678","-19024.402293285642","-1.0260831985256894E11","-1.8232280661201923E9","-2.2037693324697014E10","1","8.629000000000528E-7","3.3434059999999994E-27","2.6574858619997875E-4","1.407685865586222E-17","2.6574858619999285E-4"
"-89777.54848998209","-1582.04530787929","-19026.606062618113","-1.0260826816837738E11","-1.8232271553941925E9","-2.203768238868146E10","1","8.630000000000528E-7","3.3434059999999994E-27","2.656883250618007E-4","1.408007917918128E-17","2.656883250618148E-4"
"-89787.80931679893","-1582.2276305948294","-19028.809830856982","-1.0260821649601074E11","-1.8232262448756862E9","-2.203767145514919E10","1","8.631000000000528E-7","3.3434059999999994E-27","2.65628084388459E-4","1.4083300069237058E-17","2.656280843884731E-4"
"-89798.07013844853","-1582.409953219317","-19031.013598002497","-1.0260816483546497E11","-1.8232253345646026E9","-2.203766052409935E10","1","8.632000000000528E-7","3.3434059999999994E-27","2.65567864350065E-4","1.408652132602936E-17","2.655678643500791E-4"
"-89808.33095493207","-1582.5922757527735","-19033.217364054908","-1.0260811318673598E11","-1.8232244244608707E9","-2.2037649595531097E10","1","8.633000000000528E-7","3.3434059999999994E-27","2.655076648150313E-4","1.4089742949558008E-17","2.655076648150454E-4"
"-89818.59176625074","-1582.7745981952196","-19035.42112901446","-1.0260806154981973E11","-1.8232235145644195E9","-2.2037638669443584E10","1","8.634000000000528E-7","3.3434059999999994E-27","2.654474856724232E-4","1.409296493982281E-17","2.654474856724373E-4"
"-89828.85257240573","-1582.956920546676","-19037.624892881402","-1.0260800992471217E11","-1.823222604875178E9","-2.2037627745835964E10","1","8.635000000000528E-7","3.3434059999999994E-27","2.6538732707544156E-4","1.4096187296823586E-17","2.6538732707545565E-4"
"-89839.1133733982","-1583.1392428071636","-19039.828655655987","-1.0260795831140924E11","-1.8232216953930757E9","-2.2037616824707394E10","1","8.636000000000528E-7","3.3434059999999994E-27","2.653271889888232E-4","1.4099410020560148E-17","2.653271889888373E-4"
"-89849.37416922934","-1583.3215649767028","-19042.032417338458","-1.0260790670990688E11","-1.8232207861180415E9","-2.2037605906057026E10","1","8.637000000000528E-7","3.3434059999999994E-27","2.65267071417884E-4","1.410263311103232E-17","2.652670714178981E-4"
"-89859.63495990033","-1583.5038870553146","-19044.236177929062","-1.0260785512020102E11","-1.8232198770500045E9","-2.2037594989884018E10","1","8.638000000000528E-7","3.3434059999999994E-27","2.652069742347792E-4","1.4105856568239903E-17","2.652069742347933E-4"
"-89869.89574541234","-1583.6862090430197","-19046.43993742805","-1.0260780354228763E11","-1.823218968188894E9","-2.2037584076187527E10","1","8.639000000000528E-7","3.3434059999999994E-27","2.651468973729678E-4","1.4109080392182716E-17","2.6514689737298187E-4"
"-89880.15652576658","-1583.8685309398386","-19048.643695835668","-1.0260775197616266E11","-1.8232180595346394E9","-2.2037573164966705E10","1","8.640000000000528E-7","3.3434059999999994E-27","2.650868412461625E-4","1.4112304582860578E-17","2.650868412461766E-4"
"-89890.4173009642","-1584.050852745792","-19050.847453152164","-1.0260770042182207E11","-1.8232171510871696E9","-2.203756225622071E10","1","8.641000000000528E-7","3.3434059999999994E-27","2.6502680543769925E-4","1.4115529140273303E-17","2.6502680543771334E-4"
"-89900.67807100638","-1584.2331744609007","-19053.051209377787","-1.026076488792618E11","-1.8232162428464143E9","-2.20375513499487E10","1","8.642000000000529E-7","3.3434059999999994E-27","2.6496678995187247E-4","1.4118754064420708E-17","2.6496678995188656E-4"
"-89910.9388358943","-1584.4154960851854","-19055.25496451278","-1.0260759734847781E11","-1.8232153348123026E9","-2.2037540446149834E10","1","8.643000000000529E-7","3.3434059999999994E-27","2.649067947929924E-4","1.4121979355302602E-17","2.6490679479300656E-4"
"-89921.19959562915","-1584.5978176186666","-19057.458718557395","-1.0260754582946606E11","-1.823214426984764E9","-2.2037529544823265E10","1","8.644000000000529E-7","3.3434059999999994E-27","2.6484682016426187E-4","1.41252050129188E-17","2.64846820164276E-4"
"-89931.4603502121","-1584.780139061365","-19059.662471511878","-1.0260749432222252E11","-1.823213519363728E9","-2.2037518645968155E10","1","8.645000000000529E-7","3.3434059999999994E-27","2.647868660118721E-4","1.4128431037269128E-17","2.6478686601188626E-4"
"-89941.72109964433","-1584.9624604133014","-19061.866223376473","-1.0260744282674313E11","-1.8232126119491239E9","-2.203750774958366E10","1","8.646000000000529E-7","3.3434059999999994E-27","2.647269322221089E-4","1.4131657428353392E-17","2.64726932222123E-4"
"-89951.981843927","-1585.1447816744962","-19064.069974151433","-1.0260739134302388E11","-1.8232117047408812E9","-2.203749685566894E10","1","8.647000000000529E-7","3.3434059999999994E-27","2.646670186490168E-4","1.413488418617141E-17","2.6466701864903095E-4"
"-89962.2425830613","-1585.3271028449703","-19066.273723837","-1.0260733987106073E11","-1.8232107977389295E9","-2.2037485964223156E10","1","8.648000000000529E-7","3.3434059999999994E-27","2.646071255198814E-4","1.4138111310722992E-17","2.6460712551989557E-4"
"-89972.50331704841","-1585.5094239247442","-19068.47747243342","-1.0260728841084964E11","-1.8232098909431982E9","-2.2037475075245464E10","1","8.649000000000529E-7","3.3434059999999994E-27","2.6454725265109824E-4","1.414133880200796E-17","2.645472526511124E-4"
"-89982.76404588949","-1585.6917449138384","-19070.681219940943","-1.0260723696238658E11","-1.823208984353617E9","-2.2037464188735023E10","1","8.650000000000529E-7","3.3434059999999994E-27","2.6448740038075133E-4","1.4144566660026126E-17","2.644874003807655E-4"
"-89993.02476958573","-1585.8740658122738","-19072.884966359816","-1.0260718552566753E11","-1.8232080779701154E9","-2.2037453304690998E10","1","8.651000000000529E-7","3.3434059999999994E-27","2.6442756826604904E-4","1.4147794884777305E-17","2.644275682660632E-4"
"-90003.2854881383","-1586.0563866200707","-19075.088711690285","-1.0260713410068845E11","-1.8232071717926233E9","-2.203744242311255E10","1","8.652000000000529E-7","3.3434059999999994E-27","2.643677565474064E-4","1.4151023476261312E-17","2.643677565474206E-4"
"-90013.54620154836","-1586.23870733725","-19077.292455932595","-1.0260708268744533E11","-1.82320626582107E9","-2.2037431543998833E10","1","8.653000000000529E-7","3.3434059999999994E-27","2.643079650290235E-4","1.415425243447797E-17","2.6430796502903767E-4"
"-90023.80690981711","-1586.421027963832","-19079.496199086996","-1.0260703128593413E11","-1.8232053600553854E9","-2.2037420667349014E10","1","8.654000000000529E-7","3.3434059999999994E-27","2.642481940784787E-4","1.4157481759427088E-17","2.6424819407849283E-4"
