"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"0.8156270414623864","8.67346987819607","-87.85667595632398","2285372.3506470225","2035517.424044112","3016404.804879641","1","1.602E-19","5.428999999999827E-4","3.3434059999999994E-27","3.776073651013288E-16","3.077956917194589E-20","3.7763814467050074E-16"
"1.0441642765270887","8.877021620600482","-87.55503547583602","2284385.407618223","2023025.7927379054","3031357.1130600157","1","1.602E-19","5.429999999999826E-4","3.3434059999999994E-27","2.505615477302675E-16","3.086792219227284E-20","2.5059241565245976E-16"
"1.272602817288911","9.079324199874272","-87.25189976453004","2282291.6648866036","2013630.766473111","3043626.853585321","1","1.602E-19","5.430999999999826E-4","3.3434059999999994E-27","1.296537277178886E-16","3.092679971224121E-20","1.2968465451760085E-16"
"1.5008319837775714","9.280687276521583","-86.9475370791715","2273899.7042811876","2005903.6990055942","3044735.310107083","1","1.602E-19","5.431999999999825E-4","3.3434059999999994E-27","2.0769669323840963E-17","3.0972023517231834E-20","2.0800641347358195E-17"
"1.72822195420569","9.481277646422141","-86.64306354816078","2270288.0021699946","1974329.7672057033","3048745.1280378834","1","1.602E-19","5.432999999999825E-4","3.3434059999999994E-27","-4.5657294677645684E-17","3.0867465335631235E-20","-4.5626427212310055E-17"
"1.9552507544226896","9.678710623142711","-86.338189035357","2258946.002482732","1924083.1728744626","3051864.843909117","1","1.602E-19","5.433999999999824E-4","3.3434059999999994E-27","-9.173969671128149E-17","3.067078926834894E-20","-9.170902592201314E-17"
"2.181145354670963","9.871118940430158","-86.03300255096609","2247332.040723754","1865828.9867961225","3054606.7744059428","1","1.602E-19","5.434999999999824E-4","3.3434059999999994E-27","-9.769287432592091E-17","3.028927258372561E-20","-9.766258505333719E-17"
"2.4058785587433382","10.05770183910977","-85.7275418735255","2235749.0948651247","1804993.3055113214","3059103.822663942","1","1.602E-19","5.435999999999823E-4","3.3434059999999994E-27","-1.0160475114141179E-16","2.9860697302789065E-20","-1.01574890444109E-16"
"2.6294534682298507","10.238201169660902","-85.4216314912591","2221718.980320354","1744697.1530162443","3064600.242543744","1","1.602E-19","5.436999999999823E-4","3.3434059999999994E-27","-1.0377843822480298E-16","2.944653186561793E-20","-1.0374899169293736E-16"
"2.8516253662618865","10.412670884962527","-85.11517146700473","2206482.9206989747","1686039.9300547664","3069853.7844665903","1","1.602E-19","5.437999999999822E-4","3.3434059999999994E-27","-1.040990737101001E-16","2.90404534478475E-20","-1.0407003325665226E-16"
"3.0722736583317833","10.581274877968005","-84.80818608855807","2190771.199603815","1629036.8963559396","3074935.5999621362","1","1.602E-19","5.438999999999822E-4","3.3434059999999994E-27","-1.0407316509091624E-16","2.8645132053272854E-20","-1.0404451995886296E-16"
"3.2913507782921654","10.744178567603598","-84.50069252856186","2174647.8989117257","1573445.152868961","3079880.962918827","1","1.602E-19","5.439999999999821E-4","3.3434059999999994E-27","-1.0418396835710478E-16","2.8265937688400697E-20","-1.0415570241941638E-16"
"3.508815568183338","10.901523082890495","-84.19270443226998","2158103.8536585835","1519220.868420829","3084696.657061264","1","1.602E-19","5.440999999999821E-4","3.3434059999999994E-27","-1.042481512656426E-16","2.790154200232401E-20","-1.0422024972364027E-16"
"3.724625953549196","11.053445169732576","-83.88423476656385","2141139.996811214","1466370.9345698345","3089484.2320490456","1","1.602E-19","5.44199999999982E-4","3.3434059999999994E-27","-1.0435574724073793E-16","2.7550999051610507E-20","-1.0432819624168632E-16"
"3.938739953230318","11.200082263189561","-83.57528634335895","2123703.829171366","1414890.9162367135","3094484.531221072","1","1.602E-19","5.44299999999982E-4","3.3434059999999994E-27","-1.0485201341839131E-16","2.7214718051556764E-20","-1.0482479870033976E-16"
"4.151110336147454","11.341571354813233","-83.26583789023684","2105524.3151495126","1364654.1093663205","3100102.923772589","1","1.602E-19","5.443999999999819E-4","3.3434059999999994E-27","-1.0620929415028679E-16","2.6894138491184324E-20","-1.0618240001179561E-16"
"4.361662767662406","11.478036765749865","-82.95582759785958","2085812.4698502212","1314947.940976166","3106334.1175132697","1","1.602E-19","5.444999999999818E-4","3.3434059999999994E-27","-1.0795795765797453E-16","2.6590361378064114E-20","-1.0793136729659647E-16"
"4.570244014647428","11.609531559847483","-82.64519418610824","2063136.5966362532","1263695.4700232036","3109696.5893566087","1","1.602E-19","5.445999999999818E-4","3.3434059999999994E-27","-1.0386162721876124E-16","2.6294238881947636E-20","-1.0383533297987929E-16"
"4.776557674311053","11.735901106849802","-82.33422452717258","2039800.0085041958","1213029.6871237531","3102107.8880038927","1","1.602E-19","5.446999999999817E-4","3.3434059999999994E-27","-7.745902459362454E-17","2.5950968610737523E-20","-7.74330736250138E-17"
"4.9805376751614725","11.857204075562178","-82.02401373837219","2021954.5757153465","1168154.766320652","3085213.8711394602","1","1.602E-19","5.447999999999817E-4","3.3434059999999994E-27","-3.343915230498918E-17","2.5502328176992343E-20","-3.3413649976812185E-17"
"5.1827331327330075","11.974019552194243","-81.71549235125825","2006242.0687658594","1126440.7847431507","3062322.4472928075","1","1.602E-19","5.448999999999816E-4","3.3434059999999994E-27","1.737162620879971E-17","2.5027785272791702E-20","1.7396653994072502E-17"
"5.383357339609594","12.086663630668559","-81.40926010652896","1989331.954313705","1085632.124220584","3038910.0783376647","1","1.602E-19","5.449999999999816E-4","3.3434059999999994E-27","7.461462510037745E-17","2.4526716297855802E-20","7.46391518166753E-17"
"5.582290535040965","12.195226843090616","-81.1053690986952","1972095.2167588666","1046260.8444527446","3016757.415816119","1","1.602E-19","5.450999999999815E-4","3.3434059999999994E-27","1.305321976231704E-16","2.4024065875827785E-20","1.3055622168904622E-16"
"5.779500056716851","12.29985292753589","-80.80369335711359","1954967.504667666","1008506.607083731","2995674.941974344","1","1.602E-19","5.451999999999815E-4","3.3434059999999994E-27","1.8258834507547723E-16","2.3545345982648555E-20","1.8261189042145989E-16"
"5.974996807183619","12.400703588244262","-80.50412586291615","1938021.5101217383","972256.5116069549","2975492.522623549","1","1.602E-19","5.452999999999814E-4","3.3434059999999994E-27","2.310699484109218E-16","2.3091320264964064E-20","2.3109303973118674E-16"
"6.168798958195793","12.497929239404959","-80.2065766106538","1921268.057527815","937359.2524888914","2956124.4639384975","1","1.602E-19","5.453999999999814E-4","3.3434059999999994E-27","2.7640804433619504E-16","2.265954273615265E-20","2.764307038789312E-16"
"6.360925763948574","12.591665164653849","-79.91096416425994","1904704.0903513886","903681.4291117004","2937508.4634752716","1","1.602E-19","5.454999999999813E-4","3.3434059999999994E-27","3.1894566349381405E-16","2.224800174340944E-20","3.189679114955575E-16"
"6.551396172983712","12.682033307565018","-79.61721331791242","1888319.455064155","871111.524406196","2919590.1254492146","1","1.602E-19","5.455999999999813E-4","3.3434059999999994E-27","3.589770023391827E-16","2.1854998755976746E-20","3.5899885733793866E-16"
"6.740228118490128","12.769144460005638","-79.3252543053675","1872101.156440642","839555.8092382847","2902320.9881941755","1","1.602E-19","5.456999999999812E-4","3.3434059999999994E-27","3.9676043252971795E-16","2.1479030047859015E-20","3.967819115597658E-16"
"6.9274382341341925","12.853100040929466","-79.03502220654808","1856036.140745507","808934.5655510278","2885657.9576894096","1","1.602E-19","5.457999999999812E-4","3.3434059999999994E-27","4.3252126762979517E-16","2.1118764113262636E-20","4.3254238639390843E-16"
"7.113041848208743","12.933993497484568","-78.74645641077915","1840112.5299310335","779179.3148378095","2869562.592566354","1","1.602E-19","5.458999999999811E-4","3.3434059999999994E-27","4.664549668165543E-16","2.0773028049840166E-20","4.664757398446042E-16"
"7.297053101201847","13.01191142896835","-78.4595001515225","1824319.9627753494","750230.7216731766","2854000.395944102","1","1.602E-19","5.459999999999811E-4","3.3434059999999994E-27","4.987312128547423E-16","2.0440788553600092E-20","4.987516536432959E-16"
"7.479485097479381","13.086934501135667","-78.17410011192808","1808649.5565886318","722036.9415139252","2838940.221763366","1","1.602E-19","5.46099999999981E-4","3.3434059999999994E-27","5.294979144687725E-16","2.0121131728412437E-20","5.295180356005009E-16"
"7.660350053138244","13.15913819528706","-77.89020608975176","1793093.7405844606","694552.2982246489","2824353.7983620064","1","1.602E-19","5.46199999999981E-4","3.3434059999999994E-27","5.588846928363943E-16","1.981324486520711E-20","5.589045060812595E-16"
"7.83965942719669","13.228593425109525","-77.60777070991556","1777646.06201624","667736.2235230671","2810215.345040009","1","1.602E-19","5.462999999999809E-4","3.3434059999999994E-27","5.870057831317923E-16","1.9516401047637913E-20","5.8702529953284E-16"
"8.017424033398314","13.29536704746183","-77.32674917541155","1762301.0015740397","641552.4074605823","2796501.2591226054","1","1.602E-19","5.463999999999809E-4","3.3434059999999994E-27","6.139624140031966E-16","1.9229946439737368E-20","6.139816439496364E-16"
"8.193654133555718","13.359522288207888","-77.04709904949928","1747053.8096270668","615968.1180513045","2783189.8571898285","1","1.602E-19","5.464999999999808E-4","3.3434059999999994E-27","6.398447540802204E-16","1.8953289844850063E-20","6.398637073700653E-16"
"8.368359514518424","13.42111910001302","-76.76878006378031","1731900.3657841422","590953.6553978957","2770261.158884168","1","1.602E-19","5.465999999999808E-4","3.3434059999999994E-27","6.647335076771229E-16","1.8685894118436644E-20","6.647521935712413E-16"
"8.541549551096839","13.480214465552809","-76.49175394789188","1716837.0609964044","566481.9120971751","2757696.704690881","1","1.602E-19","5.466999999999807E-4","3.3434059999999994E-27","6.887012280296916E-16","1.8427269077919563E-20","6.887196552987696E-16"
"8.71323325719648","13.536862656762526","-76.21598427742279","1701860.70023899","542528.0173037682","2745479.4009698206","1","1.602E-19","5.467999999999807E-4","3.3434059999999994E-27","7.118134033569881E-16","1.8176965618886637E-20","7.11831580322607E-16"
"8.883419327220379","13.591115458492904","-75.94143633732581","1686968.4233422535","519069.0465395974","2733593.3868607464","1","1.602E-19","5.468999999999806E-4","3.3434059999999994E-27","7.341293602453695E-16","1.7934570803472506E-20","7.34147294816173E-16"
"9.052116169554605","13.643022363146864","-75.66807699863973","1672157.6413859671","496083.78320289584","2722023.918771177","1","1.602E-19","5.469999999999806E-4","3.3434059999999994E-27","7.557030200840766E-16","1.7699703732651082E-20","7.557207197878092E-16"
"9.219331933693201","13.692630741467154","-75.39587460676262","1657425.9861049363","473552.52084191603","2710757.2690822184","1","1.602E-19","5.470999999999805E-4","3.3434059999999994E-27","7.765835371124542E-16","1.7472012051525048E-20","7.766010091245057E-16"
"9.385074532303694","13.739985993551345","-75.1247988798544","1642771.269929637","451456.8977213477","2699780.6364861554","1","1.602E-19","5.471999999999804E-4","3.3434059999999994E-27","7.968158407645291E-16","1.7251168967278327E-20","7.968330919334964E-16"
"9.549351659296658","13.78513168332348","-74.85482081620577","1628191.4545524172","429779.75713170436","2689082.0659969198","1","1.602E-19","5.472999999999804E-4","3.3434059999999994E-27","8.164411002147652E-16","1.7036870684412248E-20","8.164581370854496E-16"
"9.7121708047519","13.82810965903665","-74.58591260960608","1613684.626220854","408505.0283758465","2678650.3771570893","1","1.602E-19","5.473999999999803E-4","3.3434059999999994E-27","8.35497125203798E-16","1.6828834182011423E-20","8.3551395403798E-16"
"9.873539267373985","13.868960161874234","-74.31804757189036","1599248.976275471","387617.6245036802","2668475.099321053","1","1.602E-19","5.474999999999803E-4","3.3434059999999994E-27","8.540187142023874E-16","1.662679527376957E-20","8.540353409976612E-16"
"10.033464165001533","13.907721924324603","-74.05120006195826","1584882.785742228","367103.353733458","2658546.4131477987","1","1.602E-19","5.475999999999802E-4","3.3434059999999994E-27","8.720379586304978E-16","1.6430506904015155E-20","8.720543891374017E-16"
"10.191952443575754","13.94443225969795","-73.78534542064348","1570584.413046187","346948.84215918236","2648855.0976134134","1","1.602E-19","5.476999999999802E-4","3.3434059999999994E-27","8.895845100414627E-16","1.6239737642654633E-20","8.896007497791053E-16"
"10.349010884880375","13.979127143913866","-73.52045991088214","1556352.2841261688","327141.46584821027","2639392.481974835","1","1.602E-19","5.477999999999801E-4","3.3434059999999994E-27","9.066858158055078E-16","1.605427034938252E-20","9.06701870075857E-16"
"10.50464611329299","14.011841290498687","-73.25652066268466","1542184.884401917","307669.29081968474","2630150.4022002965","1","1.602E-19","5.478999999999801E-4","3.3434059999999994E-27","9.233673277751996E-16","1.5873900983198094E-20","9.233832016761827E-16"
"10.658864601733184","14.042608219580655","-72.99350562246464","1528080.7521795959","288521.0196919861","2621121.161441232","1","1.602E-19","5.4799999999998E-4","3.3434059999999994E-27","9.396526876046583E-16","1.569843753763349E-20","9.39668386042196E-16"
"10.811672676951142","14.071460321549853","-72.73139350632052","1514038.47318418","269685.94401786954","2612297.494164486","1","1.602E-19","5.4809999999998E-4","3.3434059999999994E-27","9.555638917768437E-16","1.5527699085467018E-20","9.55579419475929E-16"
"10.96307652426956","14.09842891595164","-72.47016375690407","1500056.6759844862","251153.9015057013","2603672.5335985087","1","1.602E-19","5.481999999999799E-4","3.3434059999999994E-27","9.711214389017568E-16","1.5361514919321848E-20","9.711368004166762E-16"
"11.11308219186801","14.123544306102211","-72.20979650354423","1486134.0281338056","232915.2374664244","2595239.7821767335","1","1.602E-19","5.482999999999799E-4","3.3434059999999994E-27","9.863444614641978E-16","1.5199723776624957E-20","9.863596611879744E-16"
"11.26169559468139","14.146835829848854","-71.95027252532655","1472269.2328911207","214960.76993771305","2586993.0846877387","1","1.602E-19","5.483999999999798E-4","3.3434059999999994E-27","1.0012508438882953E-15","1.504217313906502E-20","1.0012658860614344E-15"
"11.408922517970502","14.168331906842626","-71.69157321685778","1458461.026418596","197281.75802605905","2578926.6038663476","1","1.602E-19","5.484999999999798E-4","3.3434059999999994E-27","1.015857328530081E-15","1.4888718598044138E-20","1.015872217248679E-15"
"11.554768620612363","14.188060082645231","-71.43368055647115","1444708.1753735058","179869.87307940813","2571034.798183034","1","1.602E-19","5.485999999999797E-4","3.3434059999999994E-27","1.0301796109973024E-15","1.4739223278740675E-20","1.0301943502205812E-15"
