"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"0.028564249184025357","-9.725943441662864","4.051989933796631","2027764.8885345943","1273635.7645873309","688843.6804394106","1","1.602E-19","4.162000000229797E-5","3.3434059999999994E-27","6.3606592252236464E-15","1.0378740256470849E-20","6.360669603963903E-15"
"0.04884191122386585","-9.713205591875543","4.0588783318062935","2027767.7139319154","1273934.1643554817","688835.8427954714","1","1.602E-19","4.163000000229867E-5","3.3434059999999994E-27","6.361061678324633E-15","1.0380012181304299E-20","6.361072058336814E-15"
"0.0691196072485307","-9.70046476788829","4.065766649310535","2027771.6852838981","1274230.6026242294","688827.5784014304","1","1.602E-19","4.164000000229937E-5","3.3434059999999994E-27","6.361463878194199E-15","1.0381282833985575E-20","6.361474259477033E-15"
"0.08939734867676039","-9.687720989315597","4.0726548820259785","2027776.7944209562","1274525.0795053989","688818.8840738859","1","1.602E-19","4.165000000230007E-5","3.3434059999999994E-27","6.36186580947076E-15","1.0382552146521293E-20","6.361876192022906E-15"
"0.10967514684559432","-9.674974275770705","4.079543025637459","2027783.0331725792","1274817.595123071","688809.7566472272","1","1.602E-19","4.166000000230077E-5","3.3434059999999994E-27","6.362267456823837E-15","1.0383820051058757E-20","6.362277840643888E-15"
"0.12995301301036155","-9.662224646865592","4.086431075798236","2027790.3933670316","1275108.1496134135","688800.1929735215","1","1.602E-19","4.167000000230147E-5","3.3434059999999994E-27","6.362668804953089E-15","1.0385086479882713E-20","6.362679190039569E-15"
"0.15023095834466713","-9.649472122210815","4.093319028130185","2027798.8668310493","1275396.7431245432","688790.1899224021","1","1.602E-19","4.168000000230217E-5","3.3434059999999994E-27","6.36306983858788E-15","1.0386351365412231E-20","6.363080224939246E-15"
"0.17050899394037275","-9.636716721415318","4.100206878223977","2027808.4453895015","1275683.3758163536","688779.7443809583","1","1.602E-19","4.169000000230287E-5","3.3434059999999994E-27","6.363470542486206E-15","1.0387614640197216E-20","6.363480930100847E-15"
"0.1907871308075796","-9.623958464086519","4.1070946216392015","2027819.1208651217","1275968.0478603544","688768.8532536115","1","1.602E-19","4.170000000230357E-5","3.3434059999999994E-27","6.363870901434233E-15","1.0388876236915395E-20","6.36388129031047E-15"
"0.21106537987460378","-9.611197369829933","4.113982253904651","2027830.8850781834","1276250.7594395382","688757.5134619972","1","1.602E-19","4.171000000230427E-5","3.3434059999999994E-27","6.3642709002455316E-15","1.0390136088369068E-20","6.36428129038162E-15"
"0.2313437519879501","-9.598433458249296","4.1208697705183415","2027843.729846206","1276531.51074822","688745.7219448318","1","1.602E-19","4.172000000230497E-5","3.3434059999999994E-27","6.3646705237603714E-15","1.0391394127481897E-20","6.364680915154499E-15"
"0.25162225791228443","-9.58566674894624","4.127757166947812","2027857.646983661","1276810.301991887","688733.4756577857","1","1.602E-19","4.1730000002305666E-5","3.3434059999999994E-27","6.3650697568449034E-15","1.0392650287295792E-20","6.365080149495191E-15"
"0.27190090833040087","-9.57289726152038","4.134644438630238","2027872.628301688","1277087.133387064","688720.7715733382","1","1.602E-19","4.1740000002306366E-5","3.3434059999999994E-27","6.365468584390622E-15","1.0393904500967831E-20","6.365478978295123E-15"
"0.2921797138431867","-9.560125015569096","4.141531580972589","2027888.665607795","1277362.0051611606","688707.6066806461","1","1.602E-19","4.1750000002307065E-5","3.3434059999999994E-27","6.365866991313521E-15","1.039515670176708E-20","6.365877386470223E-15"
"0.3124586849695859","-9.547350030687383","4.14841858935181","2027905.7507055895","1277634.9175523415","688693.9779853903","1","1.602E-19","4.1760000002307765E-5","3.3434059999999994E-27","6.366264962553652E-15","1.0396406823071653E-20","6.3662753589604744E-15"
"0.33273783214655567","-9.534572326467831","4.155305459114982","2027923.8753944703","1277905.8708093837","688679.8825096306","1","1.602E-19","4.1770000002308465E-5","3.3434059999999994E-27","6.366662483073982E-15","1.0397654798365446E-20","6.3666728807287805E-15"
"0.3530171657290267","-9.521791922500515","4.162192185579496","2027943.0314693823","1278174.8651915486","688665.3172916437","1","1.602E-19","4.1780000002309164E-5","3.3434059999999994E-27","6.367059537860265E-15","1.0398900561235366E-20","6.367069936760826E-15"
"0.373296695989856","-9.50900883837282","4.169078764033191","2027963.210720525","1278441.9009684443","688650.2793857825","1","1.602E-19","4.1790000002309864E-5","3.3434059999999994E-27","6.3674561119199804E-15","1.0400144045368197E-20","6.367466512064026E-15"
"0.3935764331197772","-9.496223093669453","4.175965189734558","2027984.4049330815","1278706.9784198978","688634.7658622871","1","1.602E-19","4.180000000231056E-5","3.3434059999999994E-27","6.367852190281902E-15","1.0401385184547614E-20","6.367862591667086E-15"
"0.41385638722734974","-9.48343470797221","4.182851457912843","2028006.6058869518","1278970.0978358318","688618.7738071384","1","1.602E-19","4.181000000231126E-5","3.3434059999999994E-27","6.368247757995232E-15","1.0402623912651252E-20","6.368258160619145E-15"
"0.4341365683389031","-9.47064370085995","4.189737563768244","2028029.8053564925","1279231.2595161286","688602.3003218767","1","1.602E-19","4.182000000231196E-5","3.3434059999999994E-27","6.36864280012911E-15","1.0403860163647765E-20","6.368653203989274E-15"
"0.45441698639848405","-9.457850091908456","4.19662350247206","2028053.9951102675","1279490.4637705397","688585.3425234213","1","1.602E-19","4.183000000231266E-5","3.3434059999999994E-27","6.3690373017718585E-15","1.0405093871594101E-20","6.36904770686573E-15"
"0.4746976512677927","-9.445053900690462","4.203509269166804","2028079.1669107676","1279747.7109185252","688567.8975438948","1","1.602E-19","4.184000000231336E-5","3.3434059999999994E-27","6.369431248030425E-15","1.0406324970632308E-20","6.369441654355396E-15"
"0.49497857272612356","-9.432255146775365","4.210394858966412","2028105.3125141677","1280003.0012891684","688549.9625304433","1","1.602E-19","4.185000000231406E-5","3.3434059999999994E-27","6.369824624029653E-15","1.0407553394986898E-20","6.369835031583048E-15"
"0.5152597604703025","-9.419453849729257","4.217280266956321","2028132.4236700928","1280256.335221052","688531.5346450352","1","1.602E-19","4.186000000231476E-5","3.3434059999999994E-27","6.370217414911832E-15","1.0408779078962053E-20","6.370227823690911E-15"
"0.5355412241146169","-9.406650029114829","4.2241654881937345","2028160.4921213572","1280507.713062152","688512.6110642739","1","1.602E-19","4.187000000231546E-5","3.3434059999999994E-27","6.370609605835732E-15","1.0410001956938761E-20","6.370620015837689E-15"
"0.5558229731907434","-9.39384370449118","4.231050517707654","2028189.5096037216","1280757.1351697224","688493.18897919","1","1.602E-19","4.188000000231616E-5","3.3434059999999994E-27","6.3710011819764186E-15","1.0411221963371992E-20","6.371011593198382E-15"
"0.5761050171476819","-9.381034895413794","4.237935350499066","2028219.467845657","1281004.6019101997","688473.2655950509","1","1.602E-19","4.189000000231686E-5","3.3434059999999994E-27","6.371392128524195E-15","1.0412439032788037E-20","6.371402540963228E-15"
"0.5963873653516821","-9.368223621434492","4.244819981541061","2028250.3585681205","1281250.1136590913","688452.8381311483","1","1.602E-19","4.190000000231756E-5","3.3434059999999994E-27","6.371782430684376E-15","1.041365309978181E-20","6.371792844337476E-15"
"0.6166700270861636","-9.355409902101341","4.251704405779032","2028282.1734843077","1281493.670800879","688431.9038205794","1","1.602E-19","4.191000000231826E-5","3.3434059999999994E-27","6.372172073676487E-15","1.0414864099014058E-20","6.372182488540586E-15"
"0.6369530115516385","-9.342593756958369","4.258588618130735","2028314.904299443","1281735.273728926","688410.4599100396","1","1.602E-19","4.192000000231896E-5","3.3434059999999994E-27","6.37256104273367E-15","1.0416071965208828E-20","6.372571458805635E-15"
"0.6572363278656278","-9.32977520554573","4.265472613486453","2028348.542710537","1281974.9228453757","688388.5036595918","1","1.602E-19","4.193000000231966E-5","3.3434059999999994E-27","6.372949323102089E-15","1.0417276633150676E-20","6.372959740378722E-15"
"0.6775199850625849","-9.316954267399513","4.272356386709184","2028383.0804061855","1282212.6185610727","688366.0323424514","1","1.602E-19","4.194000000232036E-5","3.3434059999999994E-27","6.3733369000404955E-15","1.0418478037682256E-20","6.373347318518533E-15"
"0.6978039920938038","-9.304130962051625","4.279239932634664","2028418.509066342","1282448.361295452","688343.0432447542","1","1.602E-19","4.1950000002321056E-5","3.3434059999999994E-27","6.373723758819404E-15","1.0419676113701559E-20","6.373734178495518E-15"
"0.7180883578273338","-9.291305309029788","4.286123246071623","2028454.8203621148","1282682.1514764728","688319.5336653148","1","1.602E-19","4.1960000002321756E-5","3.3434059999999994E-27","6.374109884720814E-15","1.0420870796159496E-20","6.3741203055916104E-15"
"0.7383730910478911","-9.278477327857333","4.293006321801793","2028492.0059555443","1282913.989540531","688295.5009153946","1","1.602E-19","4.1970000002322456E-5","3.3434059999999994E-27","6.374495263037309E-15","1.0422062020057263E-20","6.374505685099329E-15"
"0.758658200456764","-9.2656470380532","4.299889154580075","2028530.057499414","1283143.8759323747","688270.9423184566","1","1.602E-19","4.1980000002323155E-5","3.3434059999999994E-27","6.3748798790718925E-15","1.0423249720443947E-20","6.3748903023216126E-15"
"0.778943694671724","-9.252814459131873","4.306771739134685","2028568.9666370533","1283371.8111050231","688245.855209921","1","1.602E-19","4.1990000002323855E-5","3.3434059999999994E-27","6.375263718137026E-15","1.0424433832414058E-20","6.375274142570859E-15"
"0.799229582226927","-9.239979610603248","4.313654070167254","2028608.7250021223","1283597.7955196996","688220.2369369123","1","1.602E-19","4.2000000002324554E-5","3.3434059999999994E-27","6.375646765554367E-15","1.042561429110501E-20","6.3756571911686584E-15"
"0.8195158715728172","-9.227142511972568","4.320536142352939","2028649.3242184347","1283821.8296457664","688194.0848579973","1","1.602E-19","4.2010000002325254E-5","3.3434059999999994E-27","6.376029006654142E-15","1.0426791031694822E-20","6.3760394334451736E-15"
"0.8398025710760265","-9.214303182740329","4.32741795034051","2028690.7558997632","1284043.9139606238","688167.3963429339","1","1.602E-19","4.202000000232595E-5","3.3434059999999994E-27","6.376410426774555E-15","1.0427963989399606E-20","6.376420854738544E-15"
"0.8600896890192729","-9.20146164240221","4.334299488752525","2028733.011649652","1284264.0489496763","688140.1687724029","1","1.602E-19","4.203000000232665E-5","3.3434059999999994E-27","6.376791011261467E-15","1.0429133099471308E-20","6.3768014403945665E-15"
"0.880377233601257","-9.188617910449066","4.341180752185396","2028776.0830612509","1284482.2351062691","688112.399537737","1","1.602E-19","4.204000000232735E-5","3.3434059999999994E-27","6.37717074546753E-15","1.0430298297195507E-20","6.3771811757658276E-15"
"0.9006652129365611","-9.17577200636665","4.348061735209494","2028819.9617171255","1284698.4729315974","688084.0860406494","1","1.602E-19","4.205000000232805E-5","3.3434059999999994E-27","6.377549614752091E-15","1.0431459517888902E-20","6.3775600462116085E-15"
"0.9209536350555405","-9.1629239496358","4.354942432369247","2028864.639189088","1284912.7629346692","688055.2256929547","1","1.602E-19","4.206000000232875E-5","3.3434059999999994E-27","6.377927604480232E-15","1.0432616696897177E-20","6.377938037096929E-15"
"0.9412425079042097","-9.150073759732145","4.36182283818326","2028910.1070380236","1285125.1056322558","688025.81591629","1","1.602E-19","4.207000000232945E-5","3.3434059999999994E-27","6.378304700022796E-15","1.0433769769592765E-20","6.3783151337925655E-15"
"0.9615318393441387","-9.137221456126122","4.36870294714441","2028956.356813751","1285335.5015488192","687995.8541418255","1","1.602E-19","4.208000000233015E-5","3.3434059999999994E-27","6.37868088675534E-15","1.0434918671372719E-20","6.378691321674011E-15"
"0.9818216371523399","-9.124367058282894","4.375582753719945","2029003.3800548296","1285543.9512164819","687965.3378099757","1","1.602E-19","4.209000000233085E-5","3.3434059999999994E-27","6.379056150058108E-15","1.0436063337656439E-20","6.379066586121446E-15"
"1.0021119090211532","-9.111510585662275","4.382462252351535","2029051.1682884186","1285750.4551749742","687934.264370111","1","1.602E-19","4.210000000233155E-5","3.3434059999999994E-27","6.379430475315254E-15","1.043720370388361E-20","6.379440912518958E-15"
"1.022402662558136","-9.098652057718603","4.3893414374553865","2029099.7130301297","1285955.0139715816","687902.6312802455","1","1.602E-19","4.211000000233225E-5","3.3434059999999994E-27","6.379803847914654E-15","1.043833970551208E-20","6.37981428625436E-15"
"1.0426939052859423","-9.08579149390076","4.396220303422334","2029149.0057838773","1286157.6281611056","687870.4360067403","1","1.602E-19","4.212000000233295E-5","3.3434059999999994E-27","6.380176253247029E-15","1.0439471278015794E-20","6.380186692718307E-15"
"1.0629856446422068","-9.072928913651978","4.4030988446179276","2029199.0380417344","1286358.2983058346","687837.6760240038","1","1.602E-19","4.213000000233365E-5","3.3434059999999994E-27","6.3805476767059665E-15","1.0440598356882813E-20","6.3805581173043235E-15"
"1.083277887979415","-9.060064336409885","4.409977055382495","2029249.8012837851","1286557.0249755094","687804.3488141688","1","1.602E-19","4.214000000233435E-5","3.3434059999999994E-27","6.380918103687054E-15","1.044172087761323E-20","6.3809285454079314E-15"
"1.1035706425648095","-9.047197781606366","4.416854930031201","2029301.286978004","1286753.8087472725","687770.4518667846","1","1.602E-19","4.215000000233505E-5","3.3434059999999994E-27","6.3812875195878474E-15","1.0442838775717245E-20","6.381297962426623E-15"
"1.123863915580239","-9.034329268667461","4.423732462854179","2029353.4865801185","1286948.6502056571","687735.9826784962","1","1.602E-19","4.216000000233575E-5","3.3434059999999994E-27","6.381655909807002E-15","1.044395198671326E-20","6.3816663537589886E-15"
"1.1441577141220602","-9.021458817013366","4.43060964811654","2029406.3915334863","1287141.5499425486","687700.9387527163","1","1.602E-19","4.217000000233645E-5","3.3434059999999994E-27","6.382023259744129E-15","1.0445060446125928E-20","6.382033704804575E-15"
"1.164452045200986","-9.00858644605833","4.437486480058457","2029459.9932689639","1287332.5085571748","687665.3175993051","1","1.602E-19","4.2180000002337146E-5","3.3434059999999994E-27","6.382389554799346E-15","1.0446164089484306E-20","6.3824000009634356E-15"
"1.1847469157419843","-8.995712175210508","4.444362952895261","2029514.283204812","1287521.5266560586","687629.1167342305","1","1.602E-19","4.2190000002337846E-5","3.3434059999999994E-27","6.382754780372869E-15","1.0447262852320056E-20","6.382765227635721E-15"
"1.2050423325841373","-8.98283602387204","4.451239060817444","2029569.2527465553","1287708.6048530266","687592.333679239","1","1.602E-19","4.2200000002338545E-5","3.3434059999999994E-27","6.3831189218644196E-15","1.0448356670165579E-20","6.3831293702210895E-15"
"1.2253383024805256","-8.9699580114388","4.458114797990737","2029624.8932868894","1287893.7437691777","687554.9659615138","1","1.602E-19","4.2210000002339245E-5","3.3434059999999994E-27","6.383481964673126E-15","1.044944547855228E-20","6.3834924141186044E-15"
"1.2456348320980823","-8.957078157300497","4.464990158556189","2029681.19620558","1288076.9440328777","687517.0111133253","1","1.602E-19","4.2220000002339944E-5","3.3434059999999994E-27","6.383843894196871E-15","1.045052921300889E-20","6.3838543447260844E-15"
"1.2659319280174894","-8.944196480840514","4.471865136630198","2029738.1528693517","1288258.2062797425","687478.4666716976","1","1.602E-19","4.2230000002340644E-5","3.3434059999999994E-27","6.3842046958321684E-15","1.0451607809059693E-20","6.384215147439978E-15"
"1.2862295967330093","-8.931313001435784","4.478739726304543","2029795.7546318057","1288437.5311526326","687439.3301780402","1","1.602E-19","4.2240000002341344E-5","3.3434059999999994E-27","6.3845643549734996E-15","1.0452681202222906E-20","6.384574807654702E-15"
"1.3065278446523845","-8.918427738456755","4.485613921646414","2029853.9928333147","1288614.9193016603","687399.5991778022","1","1.602E-19","4.225000000234204E-5","3.3434059999999994E-27","6.384922857013183E-15","1.0453749328009053E-20","6.384933310762511E-15"
"1.3268266780967068","-8.905540711267486","4.492487716698528","2029912.858800945","1288790.3713841727","687359.2712201132","1","1.602E-19","4.226000000234274E-5","3.3434059999999994E-27","6.3852801873408795E-15","1.0454812121919342E-20","6.385290642153002E-15"
"1.3471261033002522","-8.89265193922528","4.499361105479085","2029972.343848391","1288963.8880647556","687318.3438574164","1","1.602E-19","4.227000000234344E-5","3.3434059999999994E-27","6.385636331343337E-15","1.0455869519444235E-20","6.385646787212856E-15"
"1.3674261264103755","-8.87976144168079","4.506234081981805","2030032.4392758668","1289135.470015243","687276.814645104","1","1.602E-19","4.228000000234414E-5","3.3434059999999994E-27","6.3859912744041134E-15","1.0456921456061753E-20","6.386001731325569E-15"
"1.387726753487367","-8.866869237977935","4.513106640176006","2030093.1363700505","1289305.1179147293","687234.6811411433","1","1.602E-19","4.229000000234484E-5","3.3434059999999994E-27","6.386345001902942E-15","1.0457967867236101E-20","6.386355459870809E-15"
"1.4080279905043107","-8.853975347453826","4.519978774006571","2030154.4264040273","1289472.832449554","687191.9409057078","1","1.602E-19","4.230000000234554E-5","3.3434059999999994E-27","6.3866974992157025E-15","1.0459008688416226E-20","6.386707958224391E-15"
"1.428329843346957","-8.841079789438668","4.526850477394016","2030216.3006372037","1289638.614313354","687148.5915007931","1","1.602E-19","4.231000000234624E-5","3.3434059999999994E-27","6.387048751714029E-15","1.04600438550344E-20","6.387059211757884E-15"
"1.4486323178135856","-8.828182583255629","4.533721744234458","2030278.7503152692","1289802.4642070383","687104.6304898385","1","1.602E-19","4.232000000234694E-5","3.3434059999999994E-27","6.387398744764983E-15","1.0461073302504825E-20","6.387409205838286E-15"
"1.4689354196148592","-8.8152837482209","4.540592568399693","2030341.766670129","1289964.382838842","687060.0554373395","1","1.602E-19","4.233000000234764E-5","3.3434059999999994E-27","6.387747463730708E-15","1.0462096966222355E-20","6.387757925827674E-15"
"1.48923915437369","-8.802383303643522","4.547462943737127","2030405.3409198709","1290124.370924316","687014.863908464","1","1.602E-19","4.234000000234834E-5","3.3434059999999994E-27","6.388094893968304E-15","1.0463114781561191E-20","6.3881053570830855E-15"
"1.5095435276251066","-8.789481268825403","4.554332864069837","2030469.4642686956","1290282.4291863616","686969.0534686492","1","1.602E-19","4.235000000234904E-5","3.3434059999999994E-27","6.388441020829192E-15","1.0464126683873473E-20","6.388451484955876E-15"
"1.5298485448161032","-8.776577663061083","4.561202323196559","2030534.1279069115","1290438.55835527","686922.6216832141","1","1.602E-19","4.236000000234974E-5","3.3434059999999994E-27","6.388785829659316E-15","1.0465132608488365E-20","6.3887962947919244E-15"
"1.5501542113055082","-8.763672505637809","4.5680713148916645","2030599.323010869","1290592.7591687406","686875.5661169549","1","1.602E-19","4.237000000235044E-5","3.3434059999999994E-27","6.389129305798525E-15","1.0466132490710615E-20","6.389139771931016E-15"
"1.5704605323638487","-8.750765815835447","4.574939832905183","2030665.040742949","1290745.0323719082","686827.8843337455","1","1.602E-19","4.238000000235114E-5","3.3434059999999994E-27","6.389471434580428E-15","1.0467126265819527E-20","6.3894819017066945E-15"
"1.590767513173207","-8.737857612926353","4.581807870962787","2030731.2722515361","1290895.378717389","686779.5738961318","1","1.602E-19","4.239000000235184E-5","3.3434059999999994E-27","6.389812201332187E-15","1.0468113869067896E-20","6.389822669446056E-15"
"1.6110751588270786","-8.724947916175289","4.588675422765719","2030798.0086709822","1291043.798965306","686730.6323649155","1","1.602E-19","4.2400000002352536E-5","3.3434059999999994E-27","6.390151591374225E-15","1.046909523568075E-20","6.390162060469461E-15"
"1.6313834743302198","-8.71203674483943","4.595542481990876","2030865.241121622","1291190.2938833388","686681.0572987428","1","1.602E-19","4.2410000002353236E-5","3.3434059999999994E-27","6.390489590019944E-15","1.0470070300854616E-20","6.390500060090245E-15"
"1.651692464598541","-8.699124118168168","4.6024090422907","2030932.9607097348","1291334.8642467589","686630.8462536904","1","1.602E-19","4.2420000002353935E-5","3.3434059999999994E-27","6.390826182575643E-15","1.04710389997563E-20","6.390836653614643E-15"
"1.6720021344589278","-8.686210055403185","4.609275097293181","2031001.1585275487","1291477.5108384888","686579.9967828422","1","1.602E-19","4.2430000002354635E-5","3.3434059999999994E-27","6.391161354340185E-15","1.0472001267522057E-20","6.391171826341452E-15"
"1.6923124886491283","-8.673294575778197","4.616140640601804","2031069.8256532492","1291618.234449126","686528.5064358714","1","1.602E-19","4.2440000002355335E-5","3.3434059999999994E-27","6.3914950906048906E-15","1.0472957039256676E-20","6.39150556356193E-15"
"1.7126235318176004","-8.66037769851906","4.623005665795582","2031138.9531509622","1291757.0358770227","686476.3727586058","1","1.602E-19","4.2450000002356034E-5","3.3434059999999994E-27","6.391827376653181E-15","1.0473906250032547E-20","6.3918378505594315E-15"
"1.7329352685233659","-8.647459442843605","4.629870166428928","2031208.5320707895","1291893.91592832","686423.5932926072","1","1.602E-19","4.2460000002356734E-5","3.3434059999999994E-27","6.39215819776066E-15","1.0474848834888987E-20","6.392168672609495E-15"
"1.7532477032358762","-8.634539827961525","4.636734136031642","2031278.553448802","1292028.8754170088","686370.1655747275","1","1.602E-19","4.247000000235743E-5","3.3434059999999994E-27","6.392487539194609E-15","1.047578472883128E-20","6.392498014979337E-15"
"1.7735608403348921","-8.621618873074373","4.643597568108893","2031349.0083070733","1292161.9151649887","686316.0871366893","1","1.602E-19","4.248000000235813E-5","3.3434059999999994E-27","6.392815386214146E-15","1.0476713866830082E-20","6.392825862928013E-15"
"1.79387468411031","-8.608696597375431","4.65046045614112","2031419.887653694","1292293.036002138","686261.355504629","1","1.602E-19","4.249000000235883E-5","3.3434059999999994E-27","6.393141724069729E-15","1.047763618382065E-20","6.393152201705912E-15"
"1.8141892387620377","-8.595773020049554","4.657322793584008","2031491.182482808","1292422.2387663587","686205.9681986724","1","1.602E-19","4.250000000235953E-5","3.3434059999999994E-27","6.393466538003368E-15","1.0478551614702181E-20","6.3934770165549826E-15"
"1.8345045083998608","-8.582848160273253","4.664184573868404","2031562.8837746358","1292549.5243036556","686149.9227324692","1","1.602E-19","4.251000000236023E-5","3.3434059999999994E-27","6.393789813248163E-15","1.0479460094337126E-20","6.393800292708258E-15"
"1.854820497043296","-8.569922037214607","4.671045790400243","2031634.982495531","1292674.8934682156","686093.2166127667","1","1.602E-19","4.252000000236093E-5","3.3434059999999994E-27","6.394111535028402E-15","1.048036155755084E-20","6.3941220153899595E-15"
"1.875137208621451","-8.556994670033035","4.677906436560535","2031707.4695980141","1292798.3471224576","686035.8473389491","1","1.602E-19","4.253000000236163E-5","3.3434059999999994E-27","6.394431688559295E-15","1.0481255939130812E-20","6.394442169815234E-15"
"1.8954546469728923","-8.544066077879274","4.684766505705174","2031780.3360208212","1292919.8861371323","685977.8124025844","1","1.602E-19","4.254000000236233E-5","3.3434059999999994E-27","6.394750259046922E-15","1.0482143173826327E-20","6.394760741190096E-15"
"1.9157728158455078","-8.531136279895328","4.691625991165009","2031853.572688961","1293039.5113913715","685919.1092869708","1","1.602E-19","4.255000000236303E-5","3.3434059999999994E-27","6.395067231688138E-15","1.0483023196347885E-20","6.395077714711335E-15"
"1.9360917188963591","-8.5182052952144","4.698484886245621","2031927.1705137745","1293157.2237727845","685859.7354666762","1","1.602E-19","4.256000000236373E-5","3.3434059999999994E-27","6.3953825916705444E-15","1.0483895941366885E-20","6.395393075566486E-15"
"1.9564113596915607","-8.505273142960702","4.705343184227319","2032001.1203930045","1293273.0241775443","685799.6884070776","1","1.602E-19","4.257000000236443E-5","3.3434059999999994E-27","6.3956963241721726E-15","1.0484761343515282E-20","6.395706808933516E-15"
"1.976731741706142","-8.49233984224954","4.712200878365001","2032075.4132108595","1293386.9135104497","685738.965563901","1","1.602E-19","4.258000000236513E-5","3.3434059999999994E-27","6.396008414361645E-15","1.048561933738516E-20","6.3960188999809825E-15"
"1.9970528683238833","-8.479405412187052","4.719057961888083","2032150.0398380815","1293498.8926850392","685677.5643827537","1","1.602E-19","4.259000000236583E-5","3.3434059999999994E-27","6.396318847398068E-15","1.0486469857528512E-20","6.396329333867925E-15"
"2.0173747428372377","-8.466469871870203","4.7259144280004","2032224.9911320463","1293608.962623673","685615.4822986503","1","1.602E-19","4.260000000236653E-5","3.3434059999999994E-27","6.3966276084307865E-15","1.0487312838457088E-20","6.3966380957436246E-15"
"2.0376973684471325","-8.453533240386744","4.732770269880039","2032300.2579368376","1293717.124257606","685552.7167355473","1","1.602E-19","4.261000000236723E-5","3.3434059999999994E-27","6.396934682599798E-15","1.0488148214642059E-20","6.396945170748013E-15"
"2.0580207482629054","-8.44059553681502","4.739625480679306","2032375.831083322","1293823.378527107","685489.2651058752","1","1.602E-19","4.2620000002367927E-5","3.3434059999999994E-27","6.397240055035016E-15","1.0488975920513889E-20","6.397250544010936E-15"
"2.078344885302107","-8.427656780223927","4.746480053524561","2032451.7013892815","1293927.7263815464","685425.1248100494","1","1.602E-19","4.2630000002368626E-5","3.3434059999999994E-27","6.397543710856917E-15","1.0489795890462405E-20","6.397554200652808E-15"
"2.098669782490422","-8.414716989672842","4.75333398151611","2032527.8596594816","1294030.16877948","685360.2932360005","1","1.602E-19","4.2640000002369326E-5","3.3434059999999994E-27","6.397845635176162E-15","1.0490608058836457E-20","6.397856125784221E-15"
"2.118995442661498","-8.401776184211526","4.760187257728045","2032604.2966857872","1294130.7066887869","685294.7677586969","1","1.602E-19","4.2650000002370025E-5","3.3434059999999994E-27","6.398145813093653E-15","1.049141235994415E-20","6.398156304506013E-15"
"2.1393218685568676","-8.388834382879956","4.767039875208209","2032681.0032472753","1294229.3410867339","685228.5457396564","1","1.602E-19","4.2660000002370725E-5","3.3434059999999994E-27","6.398444229700506E-15","1.0492208728052675E-20","6.398454721909234E-15"
"2.1596490628257614","-8.375891604708356","4.773891826977921","2032757.970110366","1294326.072960099","685161.6245264695","1","1.602E-19","4.2670000002371424E-5","3.3434059999999994E-27","6.398740870078284E-15","1.0492997097388586E-20","6.398751363075382E-15"
"2.179977028025016","-8.362947868716978","4.780743106031924","2032835.1880289128","1294420.903305285","685094.0014523052","1","1.602E-19","4.2680000002372124E-5","3.3434059999999994E-27","6.399035719298646E-15","1.049377740213769E-20","6.3990462130760475E-15"
"2.2003057666189467","-8.350003193916114","4.787593705338243","2032912.6477443527","1294513.8331284253","685025.6738354281","1","1.602E-19","4.2690000002372823E-5","3.3434059999999994E-27","6.399328762423734E-15","1.0494549576445372E-20","6.399339256973311E-15"
"2.2206352809792267","-8.337057599305906","4.794443617837977","2032990.339985828","1294604.863445495","684956.6389787096","1","1.602E-19","4.270000000237352E-5","3.3434059999999994E-27","6.399619984505952E-15","1.049531355441671E-20","6.399630479819506E-15"
"2.2409655733847678","-8.32411110387629","4.801292836445195","2033068.2554703306","1294693.995282419","684886.8941691353","1","1.602E-19","4.271000000237422E-5","3.3434059999999994E-27","6.3999093705881885E-15","1.0496069270116748E-20","6.399919866657458E-15"
"2.2612966460215786","-8.311163726606932","4.808141354046755","2033146.384902849","1294781.2296752068","684816.4366773082","1","1.602E-19","4.272000000237492E-5","3.3434059999999994E-27","6.400196905703862E-15","1.0496816657570872E-20","6.400207402520519E-15"
"2.2816285009826514","-8.298215486466972","4.814989163502128","2033224.718976496","1294866.5676700573","684745.2637569616","1","1.602E-19","4.273000000237562E-5","3.3434059999999994E-27","6.4004825748768325E-15","1.0497555650764987E-20","6.4004930724324836E-15"
"2.301961140267866","-8.285266402415209","4.821836257643241","2033303.2483726838","1294950.0103234872","684673.372644456","1","1.602E-19","4.274000000237632E-5","3.3434059999999994E-27","6.4007663631217316E-15","1.0498286183646051E-20","6.400776861407915E-15"
"2.322294565783852","-8.272316493399696","4.8286826292743035","2033381.963761265","1295031.5587024495","684600.7605582811","1","1.602E-19","4.275000000237702E-5","3.3434059999999994E-27","6.401048255443863E-15","1.0499008190122366E-20","6.4010587544520534E-15"
"2.3426287793438827","-8.25936577835782","4.835528271171587","2033460.8558007067","1295111.2138844696","684527.424698566","1","1.602E-19","4.276000000237772E-5","3.3434059999999994E-27","6.401328236839322E-15","1.0499721604064203E-20","6.4013387365609264E-15"
"2.3629637826677605","-8.246414276216111","4.842373176083306","2033539.915138253","1295188.976957761","684453.3622465627","1","1.602E-19","4.277000000237842E-5","3.3434059999999994E-27","6.401606292295338E-15","1.0500426359304159E-20","6.401616792721697E-15"
