"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"19.751212785540893","-16.033031992732916","6.437861272238733","-1389643.8592883903","593201.4810014723","1339162.9809488424","1","1.602E-19","1.9720000000000395E-4","3.3434059999999994E-27","4.437140268236575E-15","6.692376503856477E-21","4.437146960613079E-15"
"19.612248399612053","-15.973711844632769","6.571777570333617","-1416547.9687672763","612925.3144190415","1330424.888128128","1","1.602E-19","1.9730000000000396E-4","3.3434059999999994E-27","4.466434558628721E-15","6.814455789069457E-21","4.46644137308451E-15"
"19.470593602735324","-15.912419313190863","6.70482005914643","-1443789.710473341","632849.6887750588","1321481.8027465907","1","1.602E-19","1.9740000000000396E-4","3.3434059999999994E-27","4.4968176409339E-15","6.941439067047964E-21","4.496824582372967E-15"
"19.326214631687993","-15.849134344313356","6.83696823942109","-1471389.8770504931","652983.7561631404","1312325.7388471244","1","1.602E-19","1.9750000000000396E-4","3.3434059999999994E-27","4.52833911604558E-15","7.073546466206367E-21","4.528346189592046E-15"
"19.179075643982944","-15.783835968697042","6.968200813305802","-1499370.9542752907","673337.3091937029","1302947.9370044572","1","1.602E-19","1.9760000000000396E-4","3.3434059999999994E-27","4.561052650961267E-15","7.2110159354562E-21","4.5610598619772026E-15"
"19.029138548555412","-15.716502237777673","7.098495607006248","-1527757.320632942","693920.8509303918","1293338.7600399598","1","1.602E-19","1.9770000000000397E-4","3.3434059999999994E-27","4.59501643296872E-15","7.354105213452792E-21","4.595023787073934E-15"
"18.876362816492122","-15.647110152684634","7.227829483010243","-1556575.4780572867","714745.6752794307","1283487.5697406605","1","1.602E-19","1.9780000000000397E-4","3.3434059999999994E-27","4.6302936912750444E-15","7.503094087179025E-21","4.6303011943691315E-15"
"18.720705268686395","-15.575635585156691","7.35617823998431","-1585854.3201345473","735823.9597785985","1273382.580185474","1","1.602E-19","1.9790000000000397E-4","3.3434059999999994E-27","4.6669532988154804E-15","7.65828699388719E-21","4.666960957102475E-15"
"18.562119836672938","-15.502053189178833","7.4835164980028575","-1615625.4456630272","757168.873137","1263010.6820248642","1","1.602E-19","1.9800000000000397E-4","3.3434059999999994E-27","4.7050704699364364E-15","7.820016032845158E-21","4.705078289952469E-15"
"18.400557292106637","-15.426336301865133","7.609817566205344","-1645923.5275386386","778794.7003596049","1252357.2303723372","1","1.602E-19","1.9810000000000397E-4","3.3434059999999994E-27","4.744727573425359E-15","7.988644469161687E-21","4.744735562069828E-15"
"18.235964939352773","-15.348456831829171","7.735053289242578","-1676786.7496711656","800716.9888566382","1241405.7866740352","1","1.602E-19","1.9820000000000398E-4","3.3434059999999994E-27","4.7860150852122775E-15","8.164570832268355E-21","4.78602324978311E-15"
"18.068286264385655","-15.268385132943507","7.859193867909982","-1708257.3282688512","822952.719581996","1230137.801773191","1","1.602E-19","1.9830000000000398E-4","3.3434059999999994E-27","4.829032711338251E-15","8.348233737853936E-21","4.829041059571989E-15"
"17.89746053155877","-15.186089860985307","7.982207648087301","-1740382.1386977397","845520.507939674","1218532.2230046033","1","1.602E-19","1.9840000000000398E-4","3.3434059999999994E-27","4.873890719941949E-15","8.540117596129228E-21","4.8738992600595455E-15"
"17.723422317688996","-15.101537810191338","8.104060870387762","-1773213.47570685","868440.8398715775","1206565.0019786207","1","1.602E-19","1.9850000000000398E-4","3.3434059999999994E-27","4.920711531680098E-15","8.740759413881738E-21","4.920720272439511E-15"
"17.54610097011831","-15.01469372620418","8.224717370585624","-1806809.9837941942","891736.3490381363","1194208.470889364","1","1.602E-19","1.98600000000004E-4","3.3434059999999994E-27","4.9696316320006064E-15","8.950756956420174E-21","4.969640582757563E-15"
"17.36541997173889","-14.925520091300367","8.34413821767456","-1841237.8068494569","915432.1410082094","1181430.5423881204","1","1.602E-19","1.98700000000004E-4","3.3434059999999994E-27","5.0208038871304324E-15","9.170778612991884E-21","5.020813057909045E-15"
"17.181296191053946","-14.833976877199547","8.462281271913373","-1876572.0233463328","939556.1692678749","1168193.669230228","1","1.602E-19","1.98800000000004E-4","3.3434059999999994E-27","5.074400369926429E-15","9.401575411925648E-21","5.074409771501841E-15"
"16.99363898871931","-14.740021260272758","8.579100638836394","-1912898.4572673908","964139.6644515963","1154453.47173359","1","1.602E-19","1.98900000000004E-4","3.3434059999999994E-27","5.130615833596512E-15","9.64399576781049E-21","5.13062547759228E-15"
"16.802349142992576","-14.643607293827598","8.694545986009754","-1950315.9884399357","989217.6102338214","1140156.8982303569","1","1.602E-19","1.99000000000004E-4","3.3434059999999994E-27","5.189672012615439E-15","9.899003722544626E-21","5.189681911619162E-15"
"16.60731754414858","-14.544685532804218","8.808561675832788","-1988939.5328952773","1014829.2424893706","1125239.7173220052","1","1.602E-19","1.99100000000004E-4","3.3434059999999994E-27","5.251822982444125E-15","1.0167701676125744E-20","5.2518331501458014E-15"
"16.40842359085905","-14.44320260855528","8.921085647564988","-2028903.9291830552","1041018.5143820315","1109623.0360263605","1","1.602E-19","1.99200000000004E-4","3.3434059999999994E-27","5.31736187249752E-15","1.0451358900211165E-20","5.31737232385642E-15"
"16.205533197940746","-14.339100757117077","9.032047951167623","-2070369.0556616534","1067834.4029528876","1093208.369476041","1","1.602E-19","1.99300000000004E-4","3.3434059999999994E-27","5.386629293805276E-15","1.0751447484052444E-20","5.38664004525276E-15"
"15.99849629237458","-14.232317316821787","9.141368788115228","-2113526.6195082865","1095330.8009505023","1075870.5117526178","1","1.602E-19","1.99400000000004E-4","3.3434059999999994E-27","5.460023891530913E-15","1.1069687736333113E-20","5.460034961218649E-15"
"15.787143630423751","-14.122784236726737","9.24895583929049","-2158609.1911129067","1123565.4774713425","1057446.9971487485","1","1.602E-19","1.99500000000004E-4","3.3434059999999994E-27","5.538015399338579E-15","1.1408105310812598E-20","5.53802680744389E-15"
"15.571282711312461","-14.010427688979602","9.354700539005364","-2205902.156733981","1152597.0715878885","1037722.1648805257","1","1.602E-19","1.99600000000004E-4","3.3434059999999994E-27","5.621160290510406E-15","1.1769102019172537E-20","5.621172059612426E-15"
"15.350692495639064","-13.895167981820812","9.458472755493418","-2255759.152460034","1182478.029358307","1016402.5339654206","1","1.602E-19","1.9970000000000401E-4","3.3434059999999994E-27","5.710119164659815E-15","1.215554032724063E-20","5.710131320200142E-15"
"15.125116580393062","-13.776920178884982","9.560113008889958","-2308620.6975204544","1213239.2188939715","993078.0732065248","1","1.602E-19","1.9980000000000402E-4","3.3434059999999994E-27","5.8056723155276705E-15","1.2570835032155535E-20","5.805684886362703E-15"
"14.894254510641014","-13.655596256995583","9.659420816210611","-2365032.7180287605","1244857.413682341","967160.918978764","1","1.602E-19","1.9990000000000402E-4","3.3434059999999994E-27","5.9087229025205666E-15","1.3019027352625462E-20","5.908735921547919E-15"
"14.657751238838138","-13.531110515627349","9.756136908108488","-2425652.9308817033","1277187.4675975463","937790.5660124724","1","1.602E-19","2.0000000000000402E-4","3.3434059999999994E-27","6.020259913993806E-15","1.3504769068497771E-20","6.020273418762875E-15"
"14.415185945749968","-13.403391768867593","9.849915964709735","-2491212.3120389995","1309823.380013913","903699.7501094452","1","1.602E-19","2.0010000000000402E-4","3.3434059999999994E-27","6.14121486143639E-15","1.403302911093678E-20","6.1412288944655E-15"
"14.166064714546069","-13.272409430866203","9.94028593972068","-2562362.3322574333","1341828.4901486356","863065.9402642775","1","1.602E-19","2.0020000000000403E-4","3.3434059999999994E-27","6.272077605862778E-15","1.4608091924925124E-20","6.2720922139547034E-15"
"13.909828481320327","-13.138226581851338","10.026592533747108","-2639280.5106969387","1371267.363329027","813429.8832562902","1","1.602E-19","2.0030000000000403E-4","3.3434059999999994E-27","6.4120437495047595E-15","1.523103186566716E-20","6.4120589805366255E-15"
"13.645900430250633","-13.001099845518437","10.107935522072738","-2720646.129992204","1394509.8974751418","751915.9369112017","1","1.602E-19","2.0040000000000403E-4","3.3434059999999994E-27","6.557216541378919E-15","1.5894291289602487E-20","6.557232435670208E-15"
"13.373835817251413","-12.861648855770923","10.183127115763856","-2801936.5837877733","1405998.4746536014","677117.0852603257","1","1.602E-19","2.0050000000000403E-4","3.3434059999999994E-27","6.697437975981315E-15","1.6569837879818334E-20","6.697454545819195E-15"
"13.093642158872637","-12.721049008305563","10.25083882428989","-2875971.097804789","1399992.9923489913","590541.6158597573","1","1.602E-19","2.0060000000000404E-4","3.3434059999999994E-27","6.8165287390467876E-15","1.7195417699233432E-20","6.816545934464487E-15"
"12.806045049092157","-12.581049709070664","10.309892985875864","-2933606.519868317","1371206.4162709478","500477.7600760758","1","1.602E-19","2.0070000000000404E-4","3.3434059999999994E-27","6.893195267022739E-15","1.7686499941938585E-20","6.8932129535226806E-15"
"12.512684397105327","-12.44392906744357","10.359940761883474","-2968551.9577028872","1324407.989689923","422316.49937417294","1","1.602E-19","2.0080000000000404E-4","3.3434059999999994E-27","6.915726446986891E-15","1.7948627492072276E-20","6.915744395614384E-15"
"12.215829201335037","-12.311488268474577","10.402172411820889","-2989932.579508798","1276713.769935548","365310.367552637","1","1.602E-19","2.0090000000000404E-4","3.3434059999999994E-27","6.901338133010173E-15","1.7961961390746134E-20","6.901356094971564E-15"
"11.916835943384156","-12.18381689148102","10.438703448576153","-3003408.105070434","1230939.945047012","321620.24791247153","1","1.602E-19","2.0100000000000405E-4","3.3434059999999994E-27","6.8778177221299716E-15","1.7892482188703793E-20","6.87783561461216E-15"
"11.616495132877112","-12.06072289697632","10.4708654733674","-3011782.7486920403","1189734.8697151872","288860.47676457197","1","1.602E-19","2.0110000000000405E-4","3.3434059999999994E-27","6.849724889231067E-15","1.7785437082297762E-20","6.849742674668149E-15"
"11.315316858007908","-11.941749410004801","10.499751521043857","-3018249.887024841","1153145.68604109","264565.7781481583","1","1.602E-19","2.0120000000000405E-4","3.3434059999999994E-27","6.823662343846418E-15","1.766947402548224E-20","6.823680013320443E-15"
"11.013491869305424","-11.826434841400692","10.526208098858673","-3024064.9274242683","1120299.4307379688","246478.1919902507","1","1.602E-19","2.0130000000000405E-4","3.3434059999999994E-27","6.802194956835343E-15","1.7568883717700643E-20","6.802212525719061E-15"
"10.711085376562998","-11.714404898326896","10.5508559180577","-3029602.220510494","1090533.659806282","233139.93953489923","1","1.602E-19","2.0140000000000406E-4","3.3434059999999994E-27","6.785108566864199E-15","1.748733569526111E-20","6.785126054199894E-15"
"10.40812515451195","-11.605351532346267","10.574169912011188","-3034946.022096516","1063347.4761269344","223617.40592601855","1","1.602E-19","2.0150000000000406E-4","3.3434059999999994E-27","6.771669196665645E-15","1.7422668389283215E-20","6.771686619334034E-15"
"10.104630552302298","-11.499016784733573","10.59653165260379","-3040033.883184355","1038350.0792050059","217252.92659493297","1","1.602E-19","2.0160000000000406E-4","3.3434059999999994E-27","6.761048512058282E-15","1.7371685538706482E-20","6.76106588374382E-15"
"9.800627163983862","-11.395181776813073","10.618256945263283","-3044730.3180558467","1015254.3025456883","213534.12319253926","1","1.602E-19","2.0170000000000406E-4","3.3434059999999994E-27","6.7524102985752576E-15","1.7330838772725055E-20","6.7524276294140306E-15"
"9.496154132178278","-11.293656346558503","10.639610357582537","-3048880.499245922","993861.950442626","212029.14622517547","1","1.602E-19","2.0180000000000406E-4","3.3434059999999994E-27","6.744986057795315E-15","1.729664425216429E-20","6.745003354439567E-15"
"9.191266082253687","-11.19427015151424","10.660813272205056","-3052344.2361405925","974040.5204668088","212355.44891555762","1","1.602E-19","2.0190000000000407E-4","3.3434059999999994E-27","6.738123474048711E-15","1.7266000939463278E-20","6.73814074004965E-15"
"8.886031658639627","-11.096866099467562","10.68204881709661","-3055013.10993554","955697.9678692434","214164.89403886153","1","1.602E-19","2.0200000000000407E-4","3.3434059999999994E-27","6.731303794987148E-15","1.7236353076169532E-20","6.731321031340225E-15"
"8.580530347646075","-11.001296302680636","10.703465306500497","-3056814.996598694","938761.9439685566","217135.05240412368","1","1.602E-19","2.0210000000000407E-4","3.3434059999999994E-27","6.724135093967778E-15","1.7205719455392266E-20","6.724152299687233E-15"
"8.274848847986204","-10.90742010828378","10.725178811740909","-3057713.2415510267","923168.0893436105","220962.68222623525","1","1.602E-19","2.0220000000000407E-4","3.3434059999999994E-27","6.716335050566976E-15","1.7172635169740702E-20","6.716352223202146E-15"
"7.969077523831103","-10.81510329934942","10.747275079963533","-3057706.8340932103","908856.033834559","225361.48165389607","1","1.602E-19","2.0230000000000408E-4","3.3434059999999994E-27","6.707719358460677E-15","1.7136082637762904E-20","6.7077364945433145E-15"
"7.663306840421782","-10.724217695965963","10.769811228128923","-3056831.250057591","895767.8209400304","230066.59846244252","1","1.602E-19","2.0240000000000408E-4","3.3434059999999994E-27","6.69819938409699E-15","1.7095467067446506E-20","6.698216479564057E-15"
"7.357623715416023","-10.63464091387196","10.792817887975167","-3055155.7042570175","883845.4697640741","234843.52964062014","1","1.602E-19","2.0250000000000408E-4","3.3434059999999994E-27","6.6877786407744936E-15","1.7050614856655508E-20","6.68779569138935E-15"
"7.052108144990322","-10.546256366895552","10.816302240939228","-3052775.1416622507","873028.1438856431","239495.94468836678","1","1.602E-19","2.0260000000000408E-4","3.3434059999999994E-27","6.676538601035827E-15","1.7001738866481205E-20","6.676555602774693E-15"
"6.746830630824096","-10.458953552506989","10.840251835408067","-3049799.442057038","863250.6387115923","243868.77463686798","1","1.602E-19","2.027000000000041E-4","3.3434059999999994E-27","6.664615147539862E-15","1.6949350767049354E-20","6.664632096890629E-15"
"6.441850686618393","-10.372628488635828","10.864638712871752","-3046343.313433083","854443.8106510992","247846.55447666656","1","1.602E-19","2.028000000000041E-4","3.3434059999999994E-27","6.652173561659939E-15","1.6894147403016934E-20","6.652190455807342E-15"
"6.1372163552750845","-10.287184107570717","10.889423368319418","-3042518.7258200003","846536.3431907328","251348.90219234553","1","1.602E-19","2.029000000000041E-4","3.3434059999999994E-27","6.63938829086348E-15","1.68369073597777E-20","6.6394051277708404E-15"
"5.832964482693085","-10.202530473251644","10.914558258538653","-3038430.0659556114","839456.932346558","254324.90100006945","1","1.602E-19","2.030000000000041E-4","3.3434059999999994E-27","6.626429241196246E-15","1.6778415348644368E-20","6.626446019611595E-15"
"5.529121476097524","-10.118584780016988","10.93999074863866","-3034171.49295882","833136.2551539658","256747.43075232915","1","1.602E-19","2.031000000000041E-4","3.3434059999999994E-27","6.6134536549369775E-15","1.671941445402969E-20","6.613470374351431E-15"
"5.225704326801641","-10.035271154501592","10.965665491713892","-3029825.889992619","827508.4398942768","258607.96973398895","1","1.602E-19","2.032000000000041E-4","3.3434059999999994E-27","6.600602035380206E-15","1.666057978520687E-20","6.6006186959599915E-15"
"4.922721737802379","-9.952520310512163","10.991526288687293","-3025464.8952492466","822511.9912423135","259912.10792618484","1","1.602E-19","2.033000000000041E-4","3.3434059999999994E-27","6.587996803644191E-15","1.6602507016665607E-20","6.588013406151207E-15"
"4.620175248277455","-9.870269111387932","11.017517499479911","-3021149.599027158","818090.2412567344","260675.85347204038","1","1.602E-19","2.034000000000041E-4","3.3434059999999994E-27","6.5757426895992714E-15","1.654571072033385E-20","6.575759235309992E-15"
"4.318060288374739","-9.788460087262258","11.043585084827116","-3016931.5916664563","814191.439126296","260922.7108556163","1","1.602E-19","2.035000000000041E-4","3.3434059999999994E-27","6.563928115702659E-15","1.6490628660077118E-20","6.563944606331319E-15"
"4.016367129208094","-9.707040943349629","11.069677355912678","-3012854.139969713","810768.5918164072","260681.44557057507","1","1.602E-19","2.036000000000041E-4","3.3434059999999994E-27","6.552627043294931E-15","1.6437629232663472E-20","6.552643480924163E-15"
"3.7150817152111224","-9.62596408416799","11.095745500469736","-3008953.3518863237","807779.1473710476","259984.42073496652","1","1.602E-19","2.037000000000041E-4","3.3434059999999994E-27","6.5419009305875364E-15","1.6387020104218563E-20","6.5419173176076406E-15"
"3.41418638002249","-9.545186169430885","11.121743942543233","-3005259.253402908","805184.5873885982","258866.3885785008","1","1.602E-19","2.038000000000041E-4","3.3434059999999994E-27","6.531800596837102E-15","1.6339056821261556E-20","6.531816935893923E-15"
"3.1136604546821993","-9.464667710692025","11.147630581401081","-3001796.7446517725","802949.9727475048","257363.63335306777","1","1.602E-19","2.0390000000000412E-4","3.3434059999999994E-27","6.5223678914938224E-15","1.6293950735806568E-20","6.522384185444558E-15"
"2.8134807802170223","-9.384372713417275","11.173366944736388","-2998586.4265088513","801043.4696318445","255513.38196169236","1","1.602E-19","2.0400000000000412E-4","3.3434059999999994E-27","6.513637130964703E-15","1.625187595668171E-20","6.5136533828406596E-15"
"2.513622137566137","-9.30426836645409","11.198918282932558","-2995645.2998686065","799435.8712030097","253353.41771641182","1","1.602E-19","2.0410000000000412E-4","3.3434059999999994E-27","6.50563629744025E-15","1.6212975245881016E-20","6.505652510415496E-15"
"2.214057607579276","-9.22432477933379","11.2242536247042","-2992987.3431462846","798100.1227543368","250921.84806912788","1","1.602E-19","2.0420000000000412E-4","3.3434059999999994E-27","6.498388005712549E-15","1.6177364867988175E-20","6.498404183077417E-15"
"1.9147588732646477","-9.144514767058356","11.249345809511112","-2990623.973693314","797010.8536064628","248256.98847553166","1","1.602E-19","2.0430000000000413E-4","3.3434059999999994E-27","6.491910245468455E-15","1.6145138424424993E-20","6.491926390606879E-15"
"1.6156964758953163","-9.064813681697709","11.274171508358666","-2988564.398124743","796143.9162898881","245397.33253629334","1","1.602E-19","2.0440000000000413E-4","3.3434059999999994E-27","6.486216904943962E-15","1.6116369701518254E-20","6.486233021313664E-15"
"1.3168400360828418","-8.98519929006872","11.298711241612295","-2986815.8559215697","795475.931932704","242381.58420442877","1","1.602E-19","2.0450000000000413E-4","3.3434059999999994E-27","6.481318080146303E-15","1.6091114553558097E-20","6.481334171260856E-15"
"1.018158450490685","-8.90565169687545","11.322949400032739","-2985383.7600863134","794983.8397152463","239248.73187529994","1","1.602E-19","2.0460000000000413E-4","3.3434059999999994E-27","6.477220172650637E-15","1.606941183624691E-20","6.477236242062474E-15"
"0.7196200744820537","-8.826153312903925","11.34687427322027","-2984271.7377920896","794644.4475111335","236038.14695232542","1","1.602E-19","2.0470000000000414E-4","3.3434059999999994E-27","6.473925777641024E-15","1.6051283401227782E-20","6.473941828924425E-15"
"0.42119290070284476","-8.74668886815281","11.370478087915501","-2983481.5726081003","794433.9803604247","232789.69111210815","1","1.602E-19","2.0480000000000414E-4","3.3434059999999994E-27","6.4714333616424736E-15","1.6036733155193258E-20","6.471449398375629E-15"
"0.12284474344203476","-8.667245470116768","11.393757057026713","-2983013.04792684","794327.623329005","229543.81694448882","1","1.602E-19","2.0490000000000414E-4","3.3434059999999994E-27","6.469736725908062E-15","1.6025745174695622E-20","6.4697527516532365E-15"
"-0.17545656135064921","-8.587812707783868","11.416711438721162","-2982863.688785863","794299.0558136759","226341.6458329028","1","1.602E-19","2.0500000000000414E-4","3.3434059999999994E-27","6.468824246816681E-15","1.6018280849703904E-20","6.468840265097531E-15"
"-0.4737429302292355","-8.508382802202501","11.439345603304451","-2983028.3966703094","794319.9757261062","223225.00478069222","1","1.602E-19","2.0510000000000415E-4","3.3434059999999994E-27","6.468677879546119E-15","1.601427500698216E-20","6.468693893821126E-15"
"-0.7720457698962665","-8.42895080462989","11.46166810378252","-2983498.9695429895","794359.614535587","220236.40031093813","1","1.602E-19","2.0520000000000415E-4","3.3434059999999994E-27","6.469271906697149E-15","1.601363094220438E-20","6.4692879203280914E-15"
"-1.0703956668505654","-8.349514843176332","11.483691743813614","-2984263.497846168","794384.2482072471","217418.90254602156","1","1.602E-19","2.0530000000000415E-4","3.3434059999999994E-27","6.470571410799761E-15","1.6016214272582126E-20","6.4705874270140334E-15"
"-1.368822016635182","-8.270076418355606","11.505433634068215","-2985305.627270569","794356.7150176981","214815.90617459227","1","1.602E-19","2.0540000000000415E-4","3.3434059999999994E-27","6.472530450372062E-15","1.6021845516258793E-20","6.472546472217578E-15"
"-1.6673525793622392","-8.190640746853836","11.526915224685675","-2986603.6816075705","794235.9594862403","212470.72748171748","1","1.602E-19","2.0550000000000415E-4","3.3434059999999994E-27","6.475089925519171E-15","1.6030291319049543E-20","6.4751059558104895E-15"
"-1.9660129475229964","-8.111217150905212","11.548162297433848","-2988129.6451688637","793976.6326581645","210425.9885154739","1","1.602E-19","2.0560000000000416E-4","3.3434059999999994E-27","6.4781751335970306E-15","1.604125429369011E-20","6.4781911748513244E-15"
"-2.264825912039883","-8.031819487639396","11.569204896285395","-2989848.0155664813","793528.7930515254","208722.73187892034","1","1.602E-19","2.0570000000000416E-4","3.3434059999999994E-27","6.481693041552979E-15","1.6054361524824954E-20","6.481709095914504E-15"
"-2.563810713596531","-7.952466608334245","11.590077169473286","-2991714.555879816","792837.7697464939","207399.20445861336","1","1.602E-19","2.0580000000000416E-4","3.3434059999999994E-27","6.485529343187727E-15","1.6069151940863532E-20","6.485545412339668E-15"
"-2.8629821691845128","-7.873182831359595","11.610817089919147","-2993675.0022917483","791844.2686786272","206489.24863291258","1","1.602E-19","2.0590000000000416E-4","3.3434059999999994E-27","6.48954543104836E-15","1.608506298035595E-20","6.48956151611134E-15"
"-3.162349669413688","-7.793998404491733","11.63146601478244","-2995663.8206962766","790484.8232595797","206020.24954372755","1","1.602E-19","2.0600000000000417E-4","3.3434059999999994E-27","6.493575497639049E-15","1.610141730426074E-20","6.493591599056353E-15"
"-3.4619160514833154","-7.714949922165775","11.652068039736813","-2997603.1538417353","788692.7070801135","206010.61273137174","1","1.602E-19","2.0610000000000417E-4","3.3434059999999994E-27","6.49742409025011E-15","1.6117410738733438E-20","6.4974402076608484E-15"
"-3.761676366867489","-7.636080651457764","11.67266910100995","-2999402.1567741306","786399.4330325819","206466.79470808097","1","1.602E-19","2.0620000000000417E-4","3.3434059999999994E-27","6.500864573435505E-15","1.6132103170946694E-20","6.500880705538676E-15"
"-4.061616582544902","-7.557440708154505","11.69331578048076","-3000956.9752714774","783536.9500326676","207379.98630194453","1","1.602E-19","2.0630000000000417E-4","3.3434059999999994E-27","6.503639088206527E-15","1.614441472353326E-20","6.503655232621251E-15"
"-4.361712280072049","-7.479087013151238","11.714053779110953","-3002151.664944032","780040.603569657","208722.6576696331","1","1.602E-19","2.0640000000000418E-4","3.3434059999999994E-27","6.505460706930313E-15","1.615313010460119E-20","6.505476860060418E-15"
"-4.661927446566452","-7.4010829527942725","11.734926044877916","-3002860.354491147","775852.8379513742","210445.30885823004","1","1.602E-19","2.0650000000000418E-4","3.3434059999999994E-27","6.506018517733508E-15","1.6156914392431873E-20","6.5060346746479E-15"
"-4.962213482015566","-7.323497668999136","11.75597057576374","-3002950.895630805","770927.4809277679","212473.9096939105","1","1.602E-19","2.0660000000000418E-4","3.3434059999999994E-27","6.504986264604745E-15","1.6154343400788563E-20","6.505002418948146E-15"
"-5.262508571578647","-7.246404920906358","11.777217966733131","-3002290.087062766","765234.2746538179","214708.61698019356","1","1.602E-19","2.0670000000000418E-4","3.3434059999999994E-27","6.502034849956481E-15","1.614395086116987E-20","6.502050993907342E-15"
"-5.562737580284924","-7.169881493440977","11.79868882843115","-3000750.3016173593","758763.132806459","217024.36854574102","1","1.602E-19","2.0680000000000419E-4","3.3434059999999994E-27","6.496848436885167E-15","1.6124292682826247E-20","6.49686456117785E-15"
"-5.86281261044666","-7.09400518016033","11.820391265285723","-2998217.013545256","751527.4685133449","219273.81637783814","1","1.602E-19","2.069000000000042E-4","3.3434059999999994E-27","6.489143107800559E-15","1.6094025478132248E-20","6.489159201826037E-15"
"-6.1626343118011855","-7.0188524333089966","11.842318646923507","-2994596.394100338","743565.9197084277","221292.75006135076","1","1.602E-19","2.070000000000042E-4","3.3434059999999994E-27","6.478686197154537E-15","1.6051992782865477E-20","6.47870224914732E-15"
"-6.462093951211219","-6.944495841338154","11.864447921929642","-2989821.930416752","734941.9490114138","222907.71470282075","1","1.602E-19","2.071000000000042E-4","3.3434059999999994E-27","6.465313775440345E-15","1.5997308901858227E-20","6.465329772749246E-15"
"-6.761076144252895","-6.871001646437012","11.886738693399924","-2983859.0302825533","725741.1150036561","223945.05348015713","1","1.602E-19","2.072000000000042E-4","3.3434059999999994E-27","6.448943600223877E-15","1.5929428350963784E-20","6.448959529652227E-15"
"-7.0594620472811505","-6.798427534936646","11.90913319874794","-2976706.846971898","716066.2328564675","224240.2534995778","1","1.602E-19","2.073000000000042E-4","3.3434059999999994E-27","6.429581340542729E-15","1.58481895569751E-20","6.4295971887322854E-15"
"-7.357132731978339","-6.726820911650999","11.931557224097897","-2968397.040158484","706031.0443191109","223646.37152896714","1","1.602E-19","2.074000000000042E-4","3.3434059999999994E-27","6.40731897388879E-15","1.57538251462577E-20","6.407334727713937E-15"
"-7.653972435994188","-6.656217807219089","11.953921861250794","-2958989.7429475673","695753.2764195835","222040.50517018247","1","1.602E-19","2.075000000000042E-4","3.3434059999999994E-27","6.382325661608595E-15","1.5646937006638407E-20","6.382341308545602E-15"
"-7.949871410288944","-6.58664247957713","11.976125911767813","-2948567.4670132133","685348.0128289382","219327.69013077192","1","1.602E-19","2.076000000000042E-4","3.3434059999999994E-27","6.354832712288107E-15","1.552844065210341E-20","6.354848240728759E-15"
"-8.244728156990266","-6.518107678294236","11.998058680780892","-2937227.9282245184","674922.1392294962","215442.10667841884","1","1.602E-19","2.077000000000042E-4","3.3434059999999994E-27","6.325115079478667E-15","1.539948838379302E-20","6.325130478967051E-15"
"-8.538450949812718","-6.450615464371287","12.019602891448733","-2925076.7812242005","664570.3286011738","210345.9207848964","1","1.602E-19","2.078000000000042E-4","3.3434059999999994E-27","6.293472042887227E-15","1.5261383074144774E-20","6.293487304270301E-15"
"-8.830958627935138","-6.38415843151117","12.040637483527224","-2912221.0625560093","654372.7051582804","204026.3694629961","1","1.602E-19","2.079000000000042E-4","3.3434059999999994E-27","6.260209354012115E-15","1.5115493898391986E-20","6.2602244695060135E-15"
"-9.122180734190739","-6.3187211609953415","12.061040120473523","-2898763.851786019","644394.0525309283","196491.79852818442","1","1.602E-19","2.0800000000000422E-4","3.3434059999999994E-27","6.225624408158841E-15","1.4963182714031084E-20","6.225639371341555E-15"
"-9.41205711936934","-6.254281755742249","12.080689300326341","-2884800.3626188054","634684.258946014","187767.30681483907","1","1.602E-19","2.0810000000000422E-4","3.3434059999999994E-27","6.189995194489047E-15","1.480574619957033E-20","6.190010000235247E-15"
"-9.700537155631222","-6.190813329847647","12.099466031007825","-2870415.4362188056","625279.6244439322","177890.50511777075","1","1.602E-19","2.0820000000000422E-4","3.3434059999999994E-27","6.15357307774584E-15","1.4644375391645853E-20","6.1535877221212315E-15"
"-9.987578699253103","-6.1282853674032545","12.117255081519602","-2855682.254175236","616204.6693902432","166907.72225466714","1","1.602E-19","2.0830000000000422E-4","3.3434059999999994E-27","6.116578984618751E-15","1.4480131599677338E-20","6.116593464750351E-15"
"-10.273146924670625","-6.066664900464231","12.13394585374507","-2840662.0157855023","607474.1461624124","154870.82894939434","1","1.602E-19","2.0840000000000423E-4","3.3434059999999994E-27","6.0792023181234E-15","1.4313936073205443E-20","6.079216632059474E-15"
"-10.557213126249176","-6.005917485847989","12.14943293664001","-2825404.3138230704","599095.0364739139","141834.7254993483","1","1.602E-19","2.0850000000000423E-4","3.3434059999999994E-27","6.041601860940995E-15","1.4146570151696997E-20","6.041616007511147E-15"
"-10.839753557631484","-5.946007982200597","12.163616409189943","-2809947.9706330057","591068.3943983456","127855.45669270337","1","1.602E-19","2.0860000000000423E-4","3.3434059999999994E-27","6.003907988202866E-15","1.3978682672409314E-20","6.003921966885538E-15"
"-11.120748354694785","-5.886901142760763","12.176401954859212","-2794322.141588913","583390.9588990991","112988.87194681862","1","1.602E-19","2.0870000000000423E-4","3.3434059999999994E-27","5.966225630852927E-15","1.3810801854621907E-20","5.966239441654782E-15"
