energy (eV),scatter (barn),capture (barn),total (barn)
6078000.0,1.641614,0.225602786,1.86721679
6078500.0,1.505408,0.195518486,1.70092649
6079000.0,1.39794,0.172047485,1.56998748
6079500.0,1.31395,0.153949284,1.46789928
6080000.0,1.248448,0.140056183,1.38850418
6080500.0,1.197338,0.129412582,1.32675058
6081000.0,1.157452,0.121278681,1.27873068
6081500.0,1.126404,0.11509438,1.24149838
6082000.0,1.102415,0.110438279,1.21285328
6084000.0,1.055072,0.101734675,1.15680668
6086000.0,1.057626,0.101569572,1.15919557
6088000.0,1.090871,0.104247768,1.19511877
6090000.0,1.139578,0.105824464,1.24540246
6092000.0,1.185736,0.10365946,1.28939546
6094000.0,1.213927,0.0973642365,1.31129124
6096000.0,1.219201,0.0886252428,1.30782624
6098000.0,1.206435,0.079594339,1.28602934
6100000.0,1.183636,0.0716510453,1.25528705
6102000.0,1.157187,0.0652782915,1.22246529
6104000.0,1.130817,0.0604337678,1.19125077
6106000.0,1.106272,0.056877684,1.16314968
6108000.0,1.084163,0.0543421203,1.13850512
6110000.0,1.064549,0.0525940066,1.11714301
6112000.0,1.047242,0.0514486528,1.09869065
6114000.0,1.03198,0.0507653691,1.08274537
6115000.0,1.025238,0.0506020072,1.07584001
6116000.0,1.018496,0.0504386453,1.06893465
6118000.0,1.00654,0.0503897016,1.0569297
6120000.0,0.9958959,0.0505595778,1.04645548
6122000.0,0.9863815,0.0509040241,1.03728552
6124000.0,0.9778398,0.0513897103,1.02922951
6125000.0,0.97399,0.0516905685,1.02568057
6126000.0,0.9701401,0.0519914166,1.02213152
6128000.0,0.9631715,0.0526899928,1.01586149
6130000.0,0.9568426,0.0534708591,1.01031346
6135000.0,0.9433256,0.0557149897,0.99904059
6140000.0,0.9323819,0.0582859404,0.99066784
6145000.0,0.9233481,0.061093621,0.984441721
6150000.0,0.915751,0.0640413817,0.979792382
6155000.0,0.9092454,0.0670075323,0.976252932
6160000.0,0.9035756,0.0698483829,0.973423983
6165000.0,0.8985493,0.0724189236,0.970968224
6170000.0,0.8940203,0.0746005342,0.968620834
6175000.0,0.8898787,0.0763230748,0.966201775
6180000.0,0.8860434,0.0775725555,0.963615955
6185000.0,0.8824573,0.0783840261,0.960841326
6190000.0,0.8790821,0.0788253767,0.957907477
6195000.0,0.8758951,0.0789794574,0.954874557
6200000.0,0.872885,0.078929678,0.951814678
6205000.0,0.870049,0.0787506487,0.948799649
6210000.0,0.8673906,0.0785037193,0.945894319
6215000.0,0.8649182,0.0782356999,0.9431539
6220000.0,0.8626437,0.0779795806,0.940623281
6225000.0,0.8605821,0.0777558712,0.938337971
6230000.0,0.8587513,0.0775741418,0.936325442
6235000.0,0.8571711,0.0774343125,0.934605412
6240000.0,0.8558639,0.0773275431,0.933191443
6245000.0,0.8548541,0.0772367737,0.932090874
6250000.0,0.8541671,0.0771371444,0.931304244
6255000.0,0.8538296,0.076996475,0.930826075
6260000.0,0.8538671,0.0767762657,0.930643366
6265000.0,0.8543035,0.0764340563,0.930737556
6270000.0,0.8551589,0.0759274569,0.931086357
6272170.0,0.8557175,0.0756208429,0.931338343
6272171.0,0.8557178,0.0756207129,0.931338513
6272200.0,0.8557253,0.0756166128,0.931341913
6275000.0,0.8564461,0.0752223876,0.931668488
6280000.0,0.8581739,0.0743003282,0.932474228
6285000.0,0.8603474,0.0731708388,0.933518239
6290000.0,0.8629711,0.0718882195,0.934859319
6295000.0,0.8660618,0.0705572701,0.93661907
6300000.0,0.8696614,0.0693372207,0.938998621
6302000.0,0.8713386,0.068973787,0.940312387
6304000.0,0.8730158,0.0686103733,0.941626173
6305000.0,0.8738544,0.0684286814,0.942283081
6306000.0,0.8748401,0.0683536195,0.94319372
6308000.0,0.8768114,0.0682035258,0.945014926
6310000.0,0.8787827,0.068053432,0.946836132
6312000.0,0.8811313,0.0682032183,0.949334518
6314000.0,0.88348,0.0683530145,0.951833015
6315000.0,0.8846543,0.0684279127,0.953082213
6316000.0,0.8860727,0.0686907508,0.954763451
6318000.0,0.8889095,0.069216437,0.958125937
6320000.0,0.8917463,0.0697421433,0.961488443
6322000.0,0.8955376,0.0703769995,0.9659146
6324000.0,0.8993289,0.0710118658,0.970340766
6325000.0,0.9012245,0.0713293039,0.972553804
6326000.0,0.9036611,0.0717447221,0.975405822
6328000.0,0.9085342,0.0725755883,0.981109788
6330000.0,0.9134073,0.0734064946,0.986813795
6332000.0,0.9193195,0.0747123808,0.994031881
6334000.0,0.9252317,0.0760182971,1.00125
6335000.0,0.9281878,0.0766712752,1.00485908
6336000.0,0.9318326,0.0775280833,1.00936068
6338000.0,0.9391221,0.0792417296,1.01836383
6340000.0,0.9464117,0.0809554058,1.02736711
6342000.0,0.9552328,0.0832414521,1.03847425
6344000.0,0.9640539,0.0855275283,1.04958143
6345000.0,0.9684645,0.0866705865,1.05513509
6346000.0,0.9737468,0.0881839146,1.06193071
6348000.0,0.9843113,0.0912106009,1.0755219
6350000.0,0.9948758,0.0942373071,1.08911311
6352000.0,1.007712,0.0979211934,1.10563319
6354000.0,1.020549,0.10160517,1.12215417
6355000.0,1.026967,0.103447068,1.13041407
6356000.0,1.034625,0.105760666,1.14038567
6358000.0,1.04994,0.110387862,1.16032786
6360000.0,1.065256,0.115014958,1.18027096
6362000.0,1.082233,0.120657355,1.20289035
6364000.0,1.10084,0.126304251,1.22714425
6365000.0,1.111,0.129118149,1.24011815
6366000.0,1.121159,0.131931947,1.25309095
6368000.0,1.142855,0.137907943,1.28076294
6370000.0,1.165731,0.14443404,1.31016504
6372000.0,1.189549,0.151708936,1.34125794
6374000.0,1.214387,0.159558132,1.37394513
6375000.0,1.227235,0.16376443,1.39099943
6376000.0,1.240083,0.167970728,1.40805373
6378000.0,1.266158,0.177158925,1.44331692
6380000.0,1.291978,0.187371721,1.47934972
6382000.0,1.316788,0.198838317,1.51562632
6384000.0,1.339731,0.211729713,1.55146071
6385000.0,1.349601,0.219130812,1.56873181
6386000.0,1.35947,0.22653191,1.58600191
6387000.0,1.367868,0.234607508,1.60247551
6388000.0,1.375328,0.242902306,1.61823031
6389000.0,1.382015,0.251101904,1.6331169
6390000.0,1.388172,0.258808502,1.6469805
6391000.0,1.393285,0.266374,1.659659
6392000.0,1.397089,0.273903798,1.6709928
6393000.0,1.399428,0.281392797,1.6808208
6394000.0,1.400129,0.288860695,1.68898969
6395000.0,1.398954,0.296398793,1.69535279
6396000.0,1.395717,0.304061891,1.69977889
6397000.0,1.390207,0.311942489,1.70214949
6398000.0,1.382642,0.319728387,1.70237039
6399000.0,1.372982,0.327387485,1.70036949
6400000.0,1.361214,0.334886383,1.69610038
6401000.0,1.347457,0.342089482,1.68954648
6402000.0,1.331747,0.34897678,1.68072378
6403000.0,1.314187,0.355485478,1.66967248
6404000.0,1.294902,0.361566376,1.65646838
6405000.0,1.274046,0.367163874,1.64120987
6406000.0,1.251803,0.372221972,1.62402497
6407000.0,1.228376,0.37668497,1.60506097
6408000.0,1.203987,0.380497069,1.58448407
6409000.0,1.179141,0.383333767,1.56247477
6410000.0,1.153957,0.385266365,1.53922336
6411000.0,1.128437,0.386483563,1.51492056
6412000.0,1.102773,0.386993461,1.48976646
6413000.0,1.077145,0.386804459,1.46394946
6414000.0,1.051731,0.385925057,1.43765606
6415000.0,1.027183,0.383810255,1.41099326
6416000.0,1.002635,0.381695454,1.38433045
6418000.0,0.9563469,0.37469995,1.33104685
6420000.0,0.9130153,0.365823646,1.27883895
6422000.0,0.8727428,0.355759142,1.22850194
6424000.0,0.8363341,0.344958539,1.18129264
6425000.0,0.8181298,0.339558137,1.15768794
6426000.0,0.8033988,0.333635935,1.13703473
6428000.0,0.7739367,0.321791531,1.09572823
6430000.0,0.7444747,0.309947227,1.05442193
6430885.0,0.7349069,0.304594826,1.03950173
6430886.0,0.7348961,0.304588726,1.03948483
6432000.0,0.7228526,0.297851524,1.02070414
6434000.0,0.7012305,0.28575582,0.986986353
6435000.0,0.6904194,0.279708018,0.970127461
6436000.0,0.6826213,0.274063016,0.95668437
6438000.0,0.6670252,0.262772912,0.929798187
6440000.0,0.6514291,0.251483009,0.902912205
6442000.0,0.6396587,0.242085205,0.881744022
6444000.0,0.6278882,0.232687201,0.860575539
6445000.0,0.622003,0.227988399,0.849991548
6446000.0,0.6177269,0.223988797,0.841715857
6448000.0,0.6091748,0.215989694,0.825164674
6450000.0,0.6006227,0.20799059,0.808613491
6452000.0,0.5946119,0.201122386,0.795734509
6452100.0,0.5943113,0.200778986,0.795090509
6452146.0,0.5941731,0.200620986,0.79479431
6452147.0,0.5941701,0.200617586,0.79478791
6454000.0,0.588601,0.194254182,0.782855426
6455000.0,0.5855956,0.19082008,0.776415935
6456000.0,0.5834095,0.188023579,0.771433343
6458000.0,0.5790373,0.182430675,0.761468261
6460000.0,0.5746651,0.176837771,0.751503178
6462000.0,0.5715171,0.172347367,0.743864795
6464000.0,0.5683691,0.167856864,0.736226313
6465000.0,0.5667951,0.165611762,0.732407221
6466000.0,0.565501,0.16402666,0.72952803
6468000.0,0.5629128,0.160856756,0.723769947
6470000.0,0.5603246,0.157686752,0.718011765
6472000.0,0.5580184,0.155779849,0.713798682
6474000.0,0.5557123,0.153872945,0.709585699
6475000.0,0.5545592,0.152919543,0.707479208
6476000.0,0.553024,0.152487441,0.705519887
6478000.0,0.5499536,0.151623237,0.701601246
6480000.0,0.5468832,0.150759134,0.697682706
6482000.0,0.5447594,0.15077743,0.695593165
6484000.0,0.5426357,0.150795926,0.693503924
6485000.0,0.5415738,0.150805124,0.692459203
6486000.0,0.5408101,0.151259322,0.692157683
6488000.0,0.5392828,0.152167719,0.691554742
6490000.0,0.5377554,0.153076215,0.690951801
6492000.0,0.5362904,0.155104411,0.69153096
6494000.0,0.5348253,0.157132507,0.692109919
6495000.0,0.5340928,0.158146606,0.692399499
6496000.0,0.5331781,0.159796504,0.693142678
6498000.0,0.5313486,0.1630962,0.694628837
6500000.0,0.5295191,0.166395896,0.696114996
6502000.0,0.5273759,0.17087346,0.698454013
6504000.0,0.5252327,0.175351025,0.70079303
6506000.0,0.5230895,0.179828689,0.703132147
6508000.0,0.5209463,0.184306353,0.705471263
6510000.0,0.5188031,0.188784017,0.70781038
6512000.0,0.517064,0.193252681,0.710544597
6514000.0,0.5153249,0.197721245,0.713278714
6516000.0,0.5135858,0.20218991,0.716012931
6516461.0,0.5131849,0.203220001,0.716643195
6518000.0,0.5118467,0.206658674,0.720070386
6520000.0,0.5101076,0.211127338,0.724524082
6522000.0,0.5087374,0.215285402,0.729036077
6524000.0,0.5073672,0.219443566,0.733548172
6525000.0,0.5066822,0.221522648,0.73580432
6526000.0,0.5059971,0.223604831,0.737283723
6528000.0,0.5046269,0.227786795,0.740260128
6530000.0,0.5032567,0.231990459,0.743258234
6532000.0,0.5031522,0.236203523,0.74753144
6534000.0,0.5030477,0.240434287,0.751822346
6536000.0,0.5029432,0.244680951,0.756129152
6538000.0,0.5028387,0.248941316,0.760449657
6540000.0,0.5027342,0.25321358,0.764782063
6542000.0,0.5045122,0.257444644,0.770955769
6544000.0,0.5062901,0.261683408,0.777137075
6546000.0,0.5080681,0.265927972,0.783324281
6548000.0,0.509846,0.270176236,0.789515087
6550000.0,0.511624,0.274426301,0.795707792
6552000.0,0.5160252,0.278412965,0.804260298
6554000.0,0.5204264,0.282397229,0.812810404
6556000.0,0.5248275,0.286377293,0.82135621
6558000.0,0.5292287,0.290351057,0.829895816
6560000.0,0.5336299,0.294316521,0.838427121
6562000.0,0.5409357,0.298064986,0.849646027
6564000.0,0.5482415,0.30180105,0.860852533
6566000.0,0.5555472,0.305522814,0.872044639
6568000.0,0.562853,0.309228178,0.883220445
6570000.0,0.5701588,0.312915342,0.89437805
6572000.0,0.5784728,0.315363407,0.905304756
6574000.0,0.5867869,0.317789071,0.916209162
6575000.0,0.5909439,0.318992853,0.921652265
6576000.0,0.5951009,0.320192935,0.927249997
6578000.0,0.603415,0.322589799,0.938442261
6580000.0,0.611729,0.324982463,0.949630226
6582000.0,0.6189486,0.325364027,0.95771269
6584000.0,0.6261682,0.325741492,0.965791054
6586000.0,0.6333879,0.326115156,0.973865719
6588000.0,0.6406075,0.32648492,0.981936383
6590000.0,0.6478271,0.326851084,0.990003447
6592000.0,0.6564659,0.324307948,0.996580412
6594000.0,0.6651048,0.321761512,1.00315418
6596000.0,0.6737436,0.319211677,1.00972444
6598000.0,0.6823825,0.316658741,1.0162917
6600000.0,0.6910213,0.314102805,1.02285587
6602000.0,0.6988933,0.310429969,1.02753633
6604000.0,0.7067653,0.306754333,1.032214
6606000.0,0.7146372,0.303076098,1.03688896
6608000.0,0.7225092,0.299395362,1.04156153
6610000.0,0.7303812,0.295712226,1.04623169
6612000.0,0.7364001,0.29188639,1.04890605
6614000.0,0.7424191,0.288058554,1.05157852
6616000.0,0.748438,0.284228618,1.05424878
6618000.0,0.754457,0.280396883,1.05691735
6620000.0,0.7604759,0.276563447,1.05958411
6622000.0,0.7647853,0.272705011,1.06051638
6624000.0,0.7690947,0.268845275,1.06144734
6625000.0,0.7712495,0.266914857,1.06191237
6626000.0,0.7734042,0.264983639,1.06243189
6628000.0,0.7777136,0.261118303,1.06346804
6630000.0,0.782023,0.257248868,1.06450008
6632000.0,0.7849611,0.253658232,1.06443963
6634000.0,0.7878992,0.250064696,1.06437627
6636000.0,0.7908374,0.24646846,1.06431031
6638000.0,0.7937755,0.242870224,1.06424226
6640000.0,0.7967136,0.239270189,1.0641724
6642000.0,0.7996008,0.236216753,1.06459824
6644000.0,0.8024879,0.233162617,1.06502329
6646000.0,0.8053751,0.230108181,1.06544813
6648000.0,0.8082622,0.227053745,1.06587287
6650000.0,0.8111494,0.223999909,1.06629832
6651000.0,0.8142306,0.221693291,1.06736894
6652000.0,0.8175342,0.219465874,1.06874116
6653000.0,0.820901,0.217536456,1.07047458
6654000.0,0.8243396,0.215962438,1.0726352
6655000.0,0.8278796,0.21479322,1.07530203
6656000.0,0.8315449,0.214097902,1.07856805
6657000.0,0.8353633,0.213956284,1.08254087
6658000.0,0.8393413,0.214488066,1.08734669
6659000.0,0.8434895,0.215826648,1.09312951
6660000.0,0.8478281,0.21811233,1.10004983
6661000.0,0.8523648,0.221519012,1.10828926
6662000.0,0.8570805,0.226246794,1.11802878
6663000.0,0.8619881,0.232463577,1.1294492
6664000.0,0.8670082,0.240384959,1.14268672
6665000.0,0.8720312,0.250177441,1.15779824
6666000.0,0.8769259,0.261871823,1.17468337
6667000.0,0.8814222,0.275393705,1.19299759
6668000.0,0.8852179,0.290353487,1.21204911
6669000.0,0.8879093,0.306049369,1.23073243
6670000.0,0.8890676,0.321406451,1.24754385
6671000.0,0.8883997,0.334995633,1.26076117
6672000.0,0.8857701,0.345341515,1.2687735
6673000.0,0.8812688,0.351293797,1.27052052
6674000.0,0.8752795,0.35225668,1.26579014
6675000.0,0.8683489,0.348369762,1.25526866
6676000.0,0.8610961,0.340354744,1.24054492
6677000.0,0.8539924,0.329329626,1.22296017
6678000.0,0.8474114,0.316421508,1.20401513
6679000.0,0.8415283,0.30265249,1.18490709
6680000.0,0.8364338,0.288763172,1.16646734
6681000.0,0.8320984,0.275285854,1.1491987
6682000.0,0.8284488,0.262544836,1.13335215
6683000.0,0.8254065,0.250696418,1.11900551
6684000.0,0.8228809,0.239801,1.10612856
6685000.0,0.8207843,0.229859582,1.09463462
6686000.0,0.8190498,0.220820565,1.08440518
6687000.0,0.8176118,0.212624847,1.07531553
6688000.0,0.8164093,0.205210929,1.06724319
6689000.0,0.8154059,0.198502411,1.06007534
6690000.0,0.8145533,0.192444493,1.0537089
6691000.0,0.8138366,0.186960875,1.04805266
6692000.0,0.8132156,0.182011757,1.04302661
6693000.0,0.8126813,0.177538939,1.03856357
6694000.0,0.8122126,0.173502621,1.03460262
6695000.0,0.8117974,0.169863603,1.03109248
6696000.0,0.8114829,0.167202385,1.02866083
6698000.0,0.810854,0.16188185,1.02379955
6700000.0,0.810225,0.156562914,1.01893976
6710000.0,0.8044821,0.150377735,1.01245242
6720000.0,0.8075954,0.149524356,1.02015307
6725000.0,0.8110561,0.150933566,1.02774335
6730000.0,0.8145167,0.152349376,1.03765135
6740000.0,0.8234345,0.157682297,1.06196524
6750000.0,0.8345031,0.165290518,1.09070522
6760000.0,0.8503567,0.173207239,1.12453871
6770000.0,0.87435,0.18110626,1.1664942
6775000.0,0.8939236,0.18511977,1.19511289
6780000.0,0.9134972,0.189165181,1.22074495
6790000.0,0.9807297,0.197385002,1.30022337
6800000.0,1.09832,0.204812523,1.42926728
6810000.0,1.27974,0.203679443,1.6135803
6820000.0,1.343487,0.201021964,1.67869592
6825000.0,1.21722,0.195019375,1.54843937
6830000.0,1.090953,0.189215885,1.4128002
6840000.0,0.8594734,0.175432606,1.16039996
6850000.0,0.7622537,0.162173627,1.04278392
6860000.0,0.7167896,0.149012548,0.977021382
6870000.0,0.6892374,0.135983769,0.929303042
6875000.0,0.6786236,0.131779479,0.910916271
6880000.0,0.6680098,0.12722789,0.892514766
6890000.0,0.6577487,0.123499511,0.872053054
6900000.0,0.6553885,0.119553731,0.859274842
6910000.0,0.655029,0.115688452,0.84857783
6920000.0,0.6579116,0.111663073,0.840962818
6925000.0,0.6588159,0.111532584,0.838500513
6930000.0,0.6597201,0.111234694,0.83885862
6940000.0,0.6586433,0.114090915,0.840141635
6950000.0,0.6580998,0.116857036,0.841867851
6960000.0,0.6599028,0.119671457,0.845988866
6970000.0,0.665157,0.122369978,0.853445181
6975000.0,0.6697337,0.124584688,0.859988388
6980000.0,0.6743104,0.126973898,0.867942606
6990000.0,0.6856946,0.133296419,0.887625932
7000000.0,0.699176,0.13949174,0.909279258
7010000.0,0.7162994,0.144748681,0.933740861
7020000.0,0.7304535,0.149874222,0.955101763
7025000.0,0.7381186,0.151504893,0.96543816
7030000.0,0.7457837,0.153492563,0.975997738
7040000.0,0.764522,0.155233304,0.998290396
7050000.0,0.7792224,0.157027845,1.01659895
7060000.0,0.7871853,0.158772186,1.02811981
7070000.0,0.7778554,0.160389828,1.02222117
7075000.0,0.7699886,0.162292398,1.01716375
7080000.0,0.7621217,0.164525869,1.01329209
7090000.0,0.7481204,0.17113471,1.00942316
7100000.0,0.7351645,0.177683351,1.00653943
7105000.0,0.7303579,0.180967021,1.00677827
7110000.0,0.7265059,0.184264092,1.00798511
7115000.0,0.7235193,0.187548862,1.01004505
7120000.0,0.7221355,0.189969533,1.01284368
7125000.0,0.7180535,0.195712203,1.01626612
7130000.0,0.7031509,0.211475374,1.01959978
7135000.0,0.6872635,0.228808244,1.02351834
7140000.0,0.6726628,0.246298315,1.02888079
7145000.0,0.6609005,0.263681885,1.03697515
7150000.0,0.6514451,0.281062856,1.04737391
7155000.0,0.6431161,0.298191226,1.05864637
7160000.0,0.6406423,0.315493397,1.07594783
7165000.0,0.648019,0.332952467,1.10325668
7170000.0,0.6675843,0.350331938,1.14267454
7175000.0,0.7021729,0.367367609,1.1967719
7180000.0,0.7646467,0.381203279,1.27614091
7185000.0,0.8541555,0.39429235,1.38179832
7190000.0,0.9594709,0.40779172,1.50367263
7195000.0,1.087671,0.421177591,1.64831814
7200000.0,1.185035,0.428222361,1.75578645
7205000.0,1.176785,0.421671332,1.74404486
7210000.0,1.130989,0.406251602,1.68588868
7215000.0,1.082787,0.392330773,1.62682539
7220000.0,1.033466,0.378445443,1.5666786
7225000.0,0.9947421,0.364122814,1.51669161
7230000.0,0.9575143,0.350465884,1.46945918
7235000.0,0.9222442,0.336383455,1.42375895
7240000.0,0.8906695,0.322344725,1.38179782
7245000.0,0.8651318,0.308306196,1.34587389
7250000.0,0.8475825,0.294249366,1.31792006
7260000.0,0.8442001,0.266426507,1.2940194
7270000.0,0.8526401,0.237759348,1.28109684
7275000.0,0.8523849,0.228993419,1.27572801
7280000.0,0.8521297,0.21994629,1.27149092
7290000.0,0.8477133,0.211314031,1.26857275
7300000.0,0.8543102,0.202690272,1.27667637
7310000.0,0.83354,0.194074713,1.2574211
7320000.0,0.9096904,0.185446354,1.33507362
7325000.0,0.9287509,0.182881124,1.35663413
7330000.0,0.9478113,0.179645695,1.37601433
7340000.0,0.918562,0.177195936,1.35142572
7350000.0,0.8829494,0.174536177,1.32026371
7353304.0,0.868874,0.173668457,1.30766992
7360000.0,0.8403482,0.171910118,1.28056529
7370000.0,0.7322222,0.169323559,1.17460114
7375000.0,0.7947791,0.167191229,1.23739991
7380000.0,0.8573359,0.1659057,1.29976721
7390000.0,0.8405731,0.161553341,1.2808441
7400000.0,0.8236882,0.157274382,1.26187229
7410000.0,0.808481,0.152991323,1.24457408
7420000.0,0.7956993,0.148631364,1.22962447
7425000.0,0.7897898,0.146947835,1.22312747
7430000.0,0.7838802,0.145191605,1.21515979
7440000.0,0.771509,0.142498846,1.19949213
7450000.0,0.7602013,0.139796787,1.18487867
7460000.0,0.7497201,0.137108328,1.17110531
7470000.0,0.7405352,0.134366769,1.15857515
7475000.0,0.7367927,0.13318594,1.15334997
7480000.0,0.7330502,0.13174921,1.14555009
7490000.0,0.725463,0.129310052,1.13028233
7500000.0,0.7218655,0.126842693,1.11897616
7510000.0,0.7365206,0.124567911,1.12606972
7520000.0,0.7490512,0.122287229,1.13103298
7525000.0,0.7507545,0.121702089,1.12950776
7530000.0,0.7524578,0.121175148,1.12916247
7540000.0,0.7547624,0.121293166,1.12854188
7550000.0,0.7547188,0.121372085,1.125534
7560000.0,0.7549372,0.121463703,1.12280081
7565597.0,0.7513537,0.121560658,1.11761097
7565651.0,0.7513191,0.121561557,1.11756761
7570000.0,0.7485346,0.121636822,1.11883394
7575000.0,0.7435676,0.121187081,1.11798778
7580000.0,0.7386005,0.12073384,1.11330024
7590000.0,0.7328309,0.118893259,1.10715554
7600000.0,0.7321694,0.117058277,1.10612456
7610000.0,0.7401157,0.115223895,1.11370198
7613595.0,0.7445855,0.114572966,1.11804762
7620000.0,0.7525491,0.113413314,1.12579029
7625000.0,0.7593293,0.111860573,1.13175045
7630000.0,0.7661094,0.110767932,1.1408557
7640000.0,0.7791484,0.107292451,1.1572547
7650000.0,0.7918993,0.103844669,1.17339329
7660000.0,0.8044163,0.100317788,1.18921887
7670000.0,0.8170508,0.096705416,1.20507648
7675000.0,0.8232386,0.0955205852,1.21349714
7680000.0,0.8294263,0.0935807744,1.2214082
7690000.0,0.8416325,0.0911057429,1.23846561
7700000.0,0.8544997,0.0884570713,1.25601048
7710000.0,0.8676599,0.0857373897,1.27377723
7720000.0,0.8806923,0.0828937882,1.29129227
7725000.0,0.8857504,0.0821593074,1.29927906
7730000.0,0.8908084,0.0825475266,1.30914765
7740000.0,0.8982649,0.084513675,1.32741491
7750000.0,0.9049011,0.0863520135,1.34473407
7760000.0,0.910151,0.0881004219,1.36057698
7770000.0,0.9140621,0.0897333103,1.37496559
7775000.0,0.9150115,0.0907461996,1.38135023
7780000.0,0.9159609,0.0912369088,1.38736933
7790000.0,0.9166002,0.0926098972,1.39853972
7800000.0,0.9179656,0.0938882656,1.41034157
7810000.0,0.9212132,0.0951353741,1.42399426
7820000.0,0.9258521,0.0963585625,1.43901445
7825000.0,0.9295087,0.0969485217,1.44784
7830000.0,0.9331652,0.097311531,1.4499776
7840000.0,0.9429299,0.0980246294,1.45669147
7850000.0,0.9542651,0.0987812178,1.46501935
7860000.0,0.9609604,0.0995936863,1.46876319
7870000.0,0.9553014,0.100510675,1.46025726
7875000.0,0.942699,0.100695034,1.44595721
7880000.0,0.9300966,0.102275793,1.42807754
7890000.0,0.892387,0.104959312,1.37933552
7900000.0,0.8495086,0.10761683,1.32539868
7910000.0,0.8114806,0.109590948,1.27562874
7920000.0,0.7711967,0.111531267,1.22356921
7925000.0,0.7491607,0.112306226,1.19545015
7930000.0,0.7271246,0.112508985,1.16659953
7940000.0,0.6810521,0.112556404,1.10653989
7950000.0,0.6351697,0.112689922,1.04675656
7960000.0,0.5954439,0.112879741,0.993186023
7970000.0,0.5648805,0.113081459,0.948789785
7975000.0,0.5529939,0.113205318,0.930009761
7980000.0,0.5411073,0.113537477,0.912523638
7990000.0,0.5246478,0.114189296,0.884852494
8000000.0,0.5161368,0.114930614,0.86521946
8010000.0,0.5163233,0.115789063,0.856663141
8020000.0,0.5225051,0.116690812,0.854145423
8025000.0,0.5274296,0.117291886,0.854870314
8029999.999999999,0.532354,0.115970761,0.858790394
8039999.999999999,0.5448591,0.11363491,0.869593262
8050000.000000001,0.560901,0.111291658,0.88392553
8060000.000000001,0.5795038,0.108945407,0.900815578
8070000.0,0.6001959,0.106580356,0.919776246
8074999.999999999,0.6103153,0.10549003,0.929122125
8080000.0,0.6204346,0.106013205,0.943381708
8090000.0,0.640099,0.107227453,0.971494595
8100000.0,0.6596611,0.108428502,0.999492082
8109999.999999999,0.6811876,0.110063951,1.02988826
8119999.999999999,0.7033359,0.1116784,1.06088524
8125000.0,0.7142095,0.112620474,1.07631803
8130000.000000001,0.7250831,0.113597649,1.09465812
8140000.000000001,0.7455245,0.115858997,1.1303396
8150000.0,0.763855,0.118229646,1.16401938
8160000.0,0.7767552,0.121144895,1.19281344
8170000.0,0.7868135,0.124201944,1.21890752
8175000.000000001,0.790936,0.125637818,1.23095521
8180000.0,0.7950585,0.126586692,1.24215186
8189999.999999999,0.8019506,0.128294141,1.26300203
8199999.999999999,0.8076598,0.12984959,1.28251723
8210000.000000001,0.8144625,0.129381239,1.30110211
8220000.000000001,0.8203238,0.128766888,1.31859969
8225000.0,0.8227547,0.128395962,1.32678493
8230000.0,0.8251855,0.127852036,1.33385665
8240000.0,0.8280222,0.126694585,1.34590568
8250000.0,0.8271851,0.125619834,1.35436361
8260000.0,0.8227948,0.124469883,1.35919313
8270000.0,0.8155939,0.123415132,1.36130726
8275000.0,0.8111313,0.123006706,1.36162107
8279999.999999999,0.8066686,0.12276048,1.36035786
8289999.999999999,0.7963196,0.122533529,1.35667342
8300000.000000001,0.7845459,0.122484978,1.3517427
8310000.000000001,0.7717251,0.123544627,1.34687306
8320000.0,0.7562506,0.124792575,1.33953802
8324999.999999999,0.7474919,0.12548575,1.33491821
8330000.0,0.7387332,0.126322924,1.32924978
8340000.0,0.7202056,0.128128373,1.31703372
8350000.0,0.7019021,0.129946522,1.30505446
8359999.999999999,0.6841095,0.132009371,1.29383078
8369999.999999999,0.6663999,0.134045719,1.28266362
8375000.0,0.6585516,0.134943494,1.27796618
8380000.000000001,0.6507033,0.136174368,1.26927545
8390000.0,0.6385455,0.138380117,1.25517671
8400000.0,0.6287329,0.140417866,1.24325518
8410000.0,0.6232413,0.140986415,1.23418544
8420000.0,0.6186342,0.141337663,1.2257829
8425000.0,0.6160441,0.141285838,1.22106768
8430000.0,0.6134539,0.140635912,1.2170815
8440000.0,0.6078296,0.138819961,1.20814924
8450000.0,0.6020912,0.13696921,1.19906808
8460000.0,0.5951141,0.135256458,1.18888611
8470000.0,0.587877,0.133491407,1.17839195
8475000.0,0.5841336,0.132714182,1.17312527
8480000.0,0.5803902,0.132319556,1.16753319
8490000.0,0.5727897,0.131819905,1.15652502
8500000.0,0.5661307,0.131532054,1.14667014
8510000.0,0.5601513,0.133406616,1.13823706
8520000.0,0.5567805,0.135458579,1.13258996
8525000.0,0.5556455,0.13701746,1.13084973
8530000.0,0.5545104,0.139368141,1.12882073
8540000.0,0.5531484,0.144941104,1.12654243
8550000.0,0.5533947,0.150498666,1.12585702
8560000.0,0.554451,0.157321929,1.12724732
8570000.0,0.5572514,0.164139492,1.13037601
8575000.0,0.5594663,0.167497773,1.13270452
8580000.0,0.5616811,0.170722654,1.13626254
8590000.0,0.5681996,0.177062817,1.14535777
8600000.0,0.5776008,0.183211079,1.15714391
8610000.0,0.5908514,0.189037542,1.17245765
8620000.0,0.6062379,0.194634304,1.18967748
