energy (eV),scatter (barn),capture (barn),total (barn)
427026.8,5.282037,0.00693378041,5.28897078
427034.9,5.455756,0.00761468341,5.46337068
427042.9,5.657201,0.00838457741,5.66558558
427050.9,5.892537,0.00926041441,5.90179741
427058.9,6.164966,0.0102457704,6.17521177
427066.9,6.475394,0.0113338904,6.48672789
427074.89999999997,6.820642,0.0125022104,6.83314421
427090.9,7.572043,0.0148822204,7.58692522
427098.9,7.938698,0.0159389204,7.95463692
427106.9,8.261526,0.0167724004,8.2782984
427110.9,8.396466,0.0170731204,8.41353912
427114.9,8.508881,0.0172824404,8.52616344
427118.9,8.59586,0.0173932704,8.61325327
427122.9,8.655329,0.0174019304,8.67273093
427127.5,8.688317,0.0172856704,8.70560267
427132.0,8.683959,0.0170467104,8.70100571
427136.4,8.64617,0.0167034804,8.66287348
427140.8,8.577982,0.0162657704,8.59424777
427145.2,8.483119,0.0157499604,8.49886896
427149.60000000003,8.365963,0.0151737704,8.38113677
427154.0,8.231216,0.0145549704,8.24577097
427162.8,7.927383,0.0132547004,7.9406377
427180.4,7.285517,0.0107391604,7.29625616
427189.2,6.985802,0.00963547741,6.99543748
427198.0,6.712746,0.00866190441,6.7214079
427209.4,6.402458,0.00759035941,6.41004836
427220.7,6.14151,0.00671782841,6.14822783
427232.0,5.921785,0.00600447341,5.92778947
427243.3,5.73712,0.00542139641,5.7425414
427254.7,5.580362,0.00493958441,5.58530158
427266.0,5.449101,0.00454666941,5.45364767
427277.30000000005,5.337571,0.00422146541,5.34179247
427288.60000000003,5.242328,0.00395102541,5.24627903
427309.2,5.102221,0.00356821041,5.10578921
427329.8,4.993715,0.00328684941,4.99700185
427350.4,4.908283,0.00307770941,4.91136071
427370.9,4.840717,0.00292305041,4.84364005
427391.5,4.786193,0.00280784541,4.78900085
427412.10000000003,4.742096,0.00272351941,4.74481952
427453.19999999995,4.67726,0.00262292241,4.67988292
427502.60000000003,4.628441,0.00258663241,4.63102763
427552.0,4.601658,0.00261544441,4.60427344
427601.4,4.591175,0.00269467241,4.59386967
427675.5,4.602345,0.00290340441,4.6052484
427749.60000000003,4.645348,0.00322884841,4.64857685
427786.7,4.680464,0.00344496741,4.68390897
427823.69999999995,4.726205,0.00370389041,4.72990889
427860.8,4.784553,0.00401486941,4.78856787
427897.8,4.859015,0.00439264241,4.86340764
427943.10000000003,4.977363,0.00496888641,4.98233189
427965.8,5.050724,0.00531658641,5.05604059
427988.39999999997,5.135173,0.00571060441,5.1408836
428011.1,5.233436,0.00616267941,5.23959868
428033.7,5.34705,0.00667880041,5.3537288
428056.3,5.479298,0.00727271841,5.48657072
428078.89999999997,5.633676,0.00795878841,5.64163479
428093.3,5.745474,0.00845171641,5.75392572
428107.69999999995,5.869181,0.00899397441,5.87817497
428122.1,6.005898,0.00958998941,6.01548799
428136.5,6.157035,0.0102454304,6.16728043
428150.9,6.325114,0.0109704604,6.33608446
428165.30000000005,6.511757,0.0117714904,6.52352849
428179.7,6.718667,0.0126551604,6.73132216
428194.10000000003,6.947782,0.0136289604,6.96141096
428211.8,7.262597,0.0149598604,7.27755686
428229.39999999997,7.614893,0.0164404404,7.63133344
428247.1,8.010086,0.0180913804,8.02817738
428264.7,8.443845,0.0198917704,8.46373677
428282.4,8.917409,0.0218436004,8.9392526
428300.0,9.412797,0.0238706104,9.43666761
428335.2,10.41413,0.0279110804,10.4420411
428354.2,10.90037,0.0298319004,10.9302019
428363.7,11.11018,0.0306447804,11.1408248
428373.10000000003,11.28873,0.0313235304,11.3200535
428382.6,11.43469,0.0318621904,11.4665522
428392.0,11.54066,0.0322325304,11.5728925
428401.5,11.6056,0.0324300404,11.63803
428410.89999999997,11.62623,0.0324440404,11.658674
428420.39999999997,11.60256,0.0322743504,11.6348344
428429.89999999997,11.53517,0.0319256004,11.5670956
428439.4,11.4266,0.0314095604,11.4580096
428448.80000000005,11.28234,0.0307506804,11.3130907
428458.3,11.10397,0.0299551104,11.1339251
428467.7,10.90039,0.0290615904,10.9294516
428486.6,10.43026,0.0270352704,10.4572953
428524.4,9.393772,0.0226521204,9.41642412
428543.3,8.885768,0.0205273604,8.90629536
428562.2,8.40885,0.0185521604,8.42740216
428579.0,8.018292,0.0169452104,8.03523721
428595.7,7.663245,0.0154924004,7.6787374
428612.4,7.341214,0.0141816104,7.35539561
428629.1,7.050813,0.0130056304,7.06381863
428645.80000000005,6.789817,0.0119540804,6.80177108
428662.5,6.555647,0.0110154004,6.5666624
428679.19999999995,6.345665,0.0101779804,6.35584298
428695.9,6.157284,0.00943060641,6.16671461
428712.8,5.986176,0.00875538141,5.99493138
428729.7,5.832468,0.00815216041,5.84062016
428746.6,5.694111,0.00761226941,5.70172327
428763.5,5.569298,0.00712808741,5.57642609
428797.3,5.354151,0.00630105541,5.36045206
428831.0,5.177054,0.00562922341,5.18268322
428863.3,5.035534,0.00510002441,5.04063402
428895.5,4.915074,0.00465599341,4.91972999
428927.80000000005,4.811645,0.00428086841,4.81592587
428960.0,4.722588,0.00396350241,4.7265515
428992.3,4.644841,0.00369171741,4.64853272
429024.5,4.576888,0.00345911541,4.58034712
429088.9,4.463421,0.00308389741,4.4665049
429141.1,4.38835,0.00284762241,4.39119762
429193.3,4.324645,0.00265721341,4.32730221
429297.7,4.222307,0.00237904941,4.22468605
429402.10000000003,4.142457,0.00219645741,4.14465346
429506.4,4.078411,0.00208703141,4.08049803
429604.7,4.029057,0.00204330641,4.03110031
429703.0,3.989915,0.00206516641,3.99198017
429801.2,3.964789,0.00218497741,3.96697398
429856.5,3.961584,0.00232698841,3.96391099
429911.7,3.974094,0.00256803341,3.97666203
429939.4,3.990449,0.00274877741,3.99319778
429967.0,4.017402,0.00298893941,4.02039094
429994.6,4.060132,0.00331435541,4.06344636
430022.2,4.129002,0.00377517841,4.13277718
430034.5,4.171845,0.00404131441,4.17588631
430046.8,4.225003,0.00435768341,4.22936068
430059.10000000003,4.291308,0.00473682341,4.29604482
430071.3,4.373628,0.00519036641,4.37881837
430083.60000000003,4.477981,0.00574558441,4.48372658
430095.89999999997,4.611163,0.00643018341,4.61759318
430102.1,4.692349,0.00683720441,4.6991862
430108.2,4.783313,0.00728577041,4.79059877
430114.3,4.886969,0.00778872841,4.89475773
430120.4,5.00532,0.00835384441,5.01367384
430127.1,5.155036,0.00905681641,5.16409282
430133.7,5.326106,0.00984617341,5.33595217
430140.39999999997,5.527833,0.0107607704,5.53859377
430147.0,5.758865,0.0117896604,5.77065466
430153.7,6.031514,0.0129817404,6.04449574
430160.3,6.343006,0.0143179104,6.35732391
430166.9,6.701983,0.0158275104,6.71781051
430173.5,7.112062,0.0175158404,7.12957784
430179.6,7.537511,0.0192290304,7.55674003
430185.7,8.005105,0.0210678404,8.02617284
430191.8,8.50758,0.0229914904,8.53057149
430197.9,9.031429,0.0249347004,9.0563637
430204.0,9.556151,0.0268060204,9.58295702
430210.1,10.05469,0.0284915404,10.0831815
430216.2,10.49551,0.0298662504,10.5253763
430219.30000000005,10.68702,0.0304070804,10.7174271
430222.3,10.84656,0.0308121404,10.8773721
430226.4,11.01805,0.0311602804,11.0492103
430230.4,11.12853,0.0312580004,11.159788
430234.5,11.18027,0.0311056004,11.2113756
430238.10000000003,11.17393,0.0307662604,11.2046963
430241.7,11.12069,0.0302469304,11.1509369
430245.3,11.02363,0.0295652004,11.0531952
430248.89999999997,10.88709,0.0287430204,10.915833
430252.5,10.71639,0.0278052004,10.7441952
430256.1,10.51743,0.0267777504,10.5442078
430263.2,10.06577,0.0245872104,10.0903572
430277.5,9.063357,0.0200851304,9.08344213
430284.7,8.573556,0.0179977704,8.59155377
430291.8,8.123873,0.0161320604,8.14000506
430299.5,7.681924,0.0143417004,7.6962657
430307.1,7.294425,0.0128057804,7.30723078
430314.7,6.953351,0.0114800704,6.96483107
430322.3,6.654688,0.0103399804,6.66502798
430330.0,6.390454,0.00934836141,6.39980236
430337.6,6.162655,0.00850718841,6.17116219
430345.2,5.963183,0.00778186141,5.97096486
430352.8,5.788147,0.00715479441,5.79530179
430359.8,5.645624,0.00665129841,5.6522753
430366.7,5.520229,0.00621401441,5.52644301
430373.7,5.406101,0.00582096541,5.41192197
430380.6,5.304717,0.00547601041,5.31019301
430394.5,5.128773,0.00488780241,5.1336608
430408.30000000005,4.984653,0.00441729741,4.9890703
430422.19999999995,4.863512,0.00403097841,4.86754298
430436.1,4.761349,0.00371268041,4.76506168
430450.0,4.67429,0.00344764041,4.67773764
430463.8,4.599888,0.00322627741,4.60311428
430490.2,4.483459,0.00289104641,4.48635005
430516.60000000003,4.392413,0.00264038741,4.39505339
430543.0,4.318473,0.00244527741,4.32091828
430569.3,4.257908,0.00229245841,4.26020046
430622.0,4.163836,0.00207033441,4.16590633
430674.7,4.09386,0.00191993941,4.09577994
430735.8,4.032066,0.00180066941,4.03386667
430796.8,3.982795,0.00171560441,3.9845106
430918.89999999997,3.907989,0.00160748941,3.90959649
431041.0,3.851397,0.00154444341,3.85294144
431163.0,3.805237,0.00150572641,3.80674273
431429.3,3.723354,0.00146317841,3.72481718
431695.60000000003,3.654968,0.00144975141,3.65641775
432539.10000000003,3.470158,0.00148011141,3.47163811
433382.5,3.299553,0.00155601641,3.30110902
434225.9,3.134219,0.00166061941,3.13587962
434647.60000000003,3.056786,0.00172620441,3.0585122
435069.3,2.98877,0.00180494541,2.99057495
435246.89999999997,2.968251,0.00184696241,2.97009796
435424.39999999997,2.957344,0.00189814541,2.95924215
435589.80000000005,2.963136,0.00196023141,2.96509623
435672.5,2.975939,0.00199990641,2.97793891
435755.10000000003,2.998958,0.00204824941,3.00100625
435837.8,3.034853,0.00210745041,3.03696045
435879.10000000003,3.060604,0.00214352141,3.06274752
435920.39999999997,3.092622,0.00218475241,3.09480675
435961.8,3.132325,0.00223230341,3.1345573
436003.1,3.181168,0.00228723341,3.18345523
436044.4,3.240995,0.00235099941,3.243346
436085.7,3.313704,0.00242502941,3.31612903
436129.8,3.407535,0.00251681741,3.41005182
436173.9,3.519208,0.00262238241,3.52183038
436218.0,3.647654,0.00274033241,3.65039433
436262.0,3.787211,0.00286527841,3.79007628
436306.1,3.925515,0.00298858641,3.92850359
436328.2,3.989013,0.00304455341,3.99205755
436350.2,4.043724,0.00309280641,4.04681681
436372.3,4.089961,0.00313380741,4.09309481
436394.3,4.121515,0.00316249341,4.12467749
436416.3,4.136774,0.00317772441,4.13995172
436438.3,4.135175,0.00317922741,4.13835423
436461.8,4.114663,0.00316571741,4.11782872
436485.2,4.074813,0.00313688241,4.07794988
436508.60000000003,4.022206,0.00309810541,4.02530411
436532.0,3.957093,0.00304977341,3.96014277
436578.89999999997,3.805253,0.00293754141,3.80819054
436625.7,3.644111,0.00282019441,3.64693119
436672.60000000003,3.48907,0.00270925441,3.49177925
436719.39999999997,3.350521,0.00261331741,3.35313432
436766.3,3.229782,0.00253277041,3.23231477
436813.10000000003,3.126481,0.00246688441,3.12894788
436845.0,3.065078,0.00242948541,3.06750749
436876.9,3.010033,0.00239734541,3.01243035
436908.8,2.960712,0.00236991341,2.96308191
436940.7,2.91765,0.00234760441,2.9199976
437004.5,2.840267,0.00231010841,2.84257711
437068.2,2.776113,0.00228331641,2.77839632
437132.0,2.721815,0.00226453641,2.72407954
437195.80000000005,2.675487,0.00225218641,2.67773919
437323.30000000005,2.598251,0.00223986742,2.60049087
437446.60000000003,2.537589,0.00223927742,2.53982828
437569.9,2.48557,0.00224571742,2.48781572
437693.2,2.439246,0.00225685242,2.44150285
437816.5,2.397884,0.00227218242,2.40015618
438063.1,2.320532,0.00230751442,2.32283951
438309.7,2.250392,0.00234941042,2.25274141
438802.9,2.120931,0.00244394342,2.12337494
439296.0,2.000507,0.00254805942,2.00305506
439789.2,1.886351,0.00265815142,1.88900915
440282.3,1.778658,0.00277265942,1.78143066
440775.5,1.678378,0.00289043242,1.68126843
441022.1,1.630139,0.00294995642,1.63308896
441268.60000000003,1.585454,0.00301015242,1.58846415
441574.8,1.533995,0.00308526042,1.53708026
441880.9,1.487247,0.00316039942,1.4904074
442187.0,1.445643,0.00323528042,1.44887828
442493.1,1.409695,0.00330959442,1.41300459
442799.2,1.379909,0.00338303242,1.38329203
443105.3,1.356776,0.00345531142,1.36023131
443411.4,1.340755,0.00352619742,1.3442812
443717.5,1.332351,0.00359553542,1.33594654
443976.3,1.331721,0.00365294342,1.33537394
444235.0,1.337004,0.00370955342,1.34071355
444493.7,1.348205,0.00376612842,1.35197113
444752.39999999997,1.365305,0.00382430442,1.3691293
445011.2,1.388268,0.00388784442,1.39215584
445269.9,1.417271,0.00396619242,1.42123719
445399.3,1.433663,0.00401333042,1.43767633
445528.6,1.453028,0.00407854642,1.45710655
445658.0,1.476245,0.00417209842,1.4804171
445722.7,1.490243,0.00423641142,1.49447941
445787.3,1.507559,0.00432385142,1.51188285
445859.10000000003,1.532935,0.00446057142,1.53739557
445895.0,1.549817,0.00455416142,1.55437116
445930.8,1.571036,0.00467230242,1.5757083
445966.7,1.598757,0.00482548742,1.60358249
446002.60000000003,1.636246,0.00502875242,1.64127475
446020.6,1.660356,0.00515686542,1.66551287
446038.5,1.688515,0.00530428342,1.69381928
446056.4,1.723072,0.00548156242,1.72855356
446074.3,1.765738,0.00569572842,1.77143373
446088.9,1.808142,0.00590416542,1.81404617
446103.39999999997,1.858938,0.00614886842,1.86508687
446117.9,1.920784,0.00644055242,1.92722455
446132.39999999997,1.996863,0.00679147342,2.00365447
446146.9,2.091228,0.00721691242,2.09844491
446154.2,2.147251,0.00746518342,2.15471618
446161.39999999997,2.209361,0.00773708242,2.21709808
446168.69999999995,2.280579,0.00804489142,2.28862389
446175.9,2.360288,0.00838494042,2.36867294
446183.2,2.45218,0.00877182142,2.46095182
446190.39999999997,2.555467,0.00920087442,2.56466787
446198.3,2.685716,0.00973422242,2.69545022
446206.1,2.83474,0.0103352204,2.84507522
446213.9,3.007697,0.0110219404,3.01871894
446221.7,3.208827,0.0118077504,3.22063475
446229.5,3.443109,0.0127077904,3.45581679
446237.3,3.716123,0.0137382004,3.7298612
446241.2,3.868951,0.0143071204,3.88325812
446245.1,4.033586,0.0149141104,4.04850011
446249.0,4.210671,0.0155604804,4.22623148
446252.9,4.400771,0.0162471304,4.41701813
446257.10000000003,4.620558,0.0170319304,4.63758993
446261.2,4.850479,0.0178426204,4.86832162
446265.3,5.09558,0.0186951404,5.11427514
446269.39999999997,5.355445,0.0195855904,5.37503059
446273.6,5.63596,0.0205310004,5.656491
446277.7,5.922129,0.0214784904,5.94360749
446285.9,6.520732,0.0234061404,6.54413814
446294.19999999995,7.136546,0.0253093504,7.16185535
446302.39999999997,7.712907,0.0269888704,7.73989587
446306.6,7.97929,0.0277110004,8.007001
446310.7,8.211382,0.0282942704,8.23967627
446314.8,8.409489,0.0287376804,8.43822668
446318.9,8.56813,0.0290261704,8.59715617
446323.7,8.698067,0.0291542804,8.72722128
446328.4,8.763244,0.0290557504,8.79229975
446333.1,8.766041,0.0287407704,8.79478177
446337.3,8.717337,0.0282882404,8.74562524
446341.4,8.626359,0.0277070104,8.65406601
446345.60000000003,8.493227,0.0269888604,8.52021586
446349.7,8.329666,0.0261899504,8.35585595
446353.9,8.133863,0.0252949504,8.15915795
446358.0,7.921301,0.0243689804,7.94566998
446366.3,7.449921,0.0224186804,7.47233968
446382.9,6.473549,0.0186425304,6.49219153
446391.2,6.018341,0.0169659104,6.03530691
446399.4,5.606703,0.0154873104,5.62219031
446407.60000000003,5.236524,0.0141857904,5.25070979
446415.8,4.907383,0.0130502004,4.9204332
446424.0,4.616662,0.0120641004,4.6287261
446432.2,4.360726,0.0112094004,4.3719354
446440.4,4.135644,0.0104684904,4.14611249
446448.6,3.937597,0.00982524642,3.94742225
446456.8,3.763074,0.00926549242,3.77233949
446465.0,3.608973,0.00877705442,3.61775005
446472.1,3.489986,0.00840386142,3.49838986
446479.2,3.382809,0.00807082142,3.39087982
446486.3,3.285986,0.00777260842,3.29375861
446493.3,3.199327,0.00750788642,3.20683489
446500.4,3.119255,0.00726517142,3.12652017
446507.5,3.046234,0.00704547842,3.05327948
446521.60000000003,2.919408,0.00666788142,2.92607588
446535.8,2.812097,0.00635257642,2.81844958
446549.9,2.721875,0.00609061942,2.72796562
446564.10000000003,2.644377,0.00586798242,2.65024498
446578.19999999995,2.578304,0.00567992942,2.58398393
446595.39999999997,2.509713,0.00548641142,2.51519941
446612.5,2.452497,0.00532626342,2.45782326
446629.60000000003,2.403977,0.00519125042,2.40916825
446646.7,2.362001,0.00507483242,2.36707583
446663.9,2.325667,0.00497422442,2.33064122
446681.0,2.294504,0.00488788542,2.29939189
446715.19999999995,2.243977,0.00474710042,2.2487241
446749.5,2.205621,0.00463837242,2.21025937
446783.7,2.177303,0.00455528842,2.18185829
446817.89999999997,2.154467,0.00448574742,2.15895275
446852.1,2.137144,0.00442956642,2.14157357
446899.8,2.120208,0.00436804242,2.12457604
446947.4,2.109639,0.00432080542,2.11395981
447042.7,2.101325,0.00425340042,2.1055784
447141.0,2.104918,0.00420766342,2.10912566
447239.3,2.11685,0.00417663742,2.12102664
447337.6,2.134772,0.00415491742,2.13892692
447435.9,2.158007,0.00414030342,2.1621473
447534.2,2.182145,0.00412665542,2.18627166
447632.5,2.210772,0.00411771142,2.21488971
447829.0,2.272506,0.00410313042,2.27660913
448222.10000000003,2.414379,0.00408323742,2.41846224
448615.2,2.571268,0.00406577642,2.57533378
449008.30000000005,2.739139,0.00404749742,2.7431865
449401.4,2.914588,0.00402770542,2.91861571
450187.60000000003,3.278145,0.00398726842,3.28213227
450950.0,3.633607,0.00396144442,3.63756844
451629.1,3.940605,0.00399913943,3.94460414
451968.6,4.08607,0.00413786643,4.09020787
452138.4,4.155286,0.00441525743,4.15970126
452223.3,4.189701,0.00473489143,4.19443589
452265.7,4.207969,0.00505783043,4.21302683
452308.1,4.228414,0.00557277243,4.23398677
452326.0,4.238814,0.00591741343,4.24473141
452343.9,4.251159,0.00638178243,4.25754078
452361.8,4.266692,0.00702542843,4.27371743
452379.6,4.287052,0.00792198343,4.29497398
452397.5,4.317279,0.00929202443,4.32657102
452406.39999999997,4.338659,0.0102612704,4.34892027
452415.30000000005,4.366512,0.0115104504,4.37802245
452424.3,4.40426,0.0131729304,4.41743293
452433.19999999995,4.456255,0.0154056304,4.47166063
452442.10000000003,4.531696,0.0185447104,4.55024071
452446.6,4.583136,0.0206299804,4.60376598
452451.0,4.645429,0.0231066104,4.66853561
452456.39999999997,4.743335,0.0269103504,4.77024535
452461.7,4.870466,0.0317193104,4.90218531
452467.10000000003,5.043219,0.0380687704,5.08128777
452472.4,5.269028,0.0461162904,5.31514429
452475.10000000003,5.410022,0.0510217404,5.46104374
452477.8,5.570495,0.0565077504,5.62700275
452480.5,5.751137,0.0625700504,5.81370705
452483.10000000003,5.943798,0.0689120404,6.01271004
452488.4,6.384875,0.0829657904,6.46784079
452493.7,6.858769,0.0972830004,6.956052
452497.3,7.167978,0.1060523,7.2740303
452500.8,7.431616,0.1129522,7.5445682
452504.39999999997,7.640442,0.1176447,7.7580867
452507.9,7.763933,0.1193607,7.8832937
452511.1,7.799098,0.1182977,7.9173957
452513.4,7.777797,0.1160265,7.8938235
452515.60000000003,7.722937,0.1127829,7.8357199
452517.80000000005,7.637652,0.1086325,7.7462845
452520.0,7.52629,0.103744,7.630034
452524.39999999997,7.245908,0.0924940904,7.33840209
452528.8,6.923979,0.0804764304,7.00445543
452533.2,6.597509,0.0688646804,6.66637368
452537.6,6.292433,0.0584080504,6.35084105
452542.0,6.022731,0.0494431004,6.0721741
452546.4,5.792834,0.0420021004,5.8348361
452550.4,5.617084,0.0364415904,5.65352559
452554.4,5.469496,0.0318626504,5.50135865
452558.4,5.345943,0.0280973804,5.37404038
452562.3,5.244745,0.0250629604,5.26980796
452566.3,5.157173,0.0224757404,5.17964874
452570.19999999995,5.084726,0.0203642704,5.10509027
452578.1,4.968123,0.0170248604,4.98514786
452586.1,4.880167,0.0145579604,4.89472496
452594.0,4.81414,0.0127377904,4.82687779
452601.9,4.762992,0.0113468904,4.77433889
452609.8,4.722758,0.0102638104,4.73302181
452618.7,4.686912,0.00930536643,4.69621737
452627.5,4.658655,0.00855183143,4.66720683
452645.10000000003,4.617341,0.00744445343,4.62478545
452662.69999999995,4.589877,0.00669035143,4.59656735
452680.3,4.571345,0.00615559843,4.5775006
452715.6,4.550779,0.00547278443,4.55625178
452750.8,4.542083,0.00505550643,4.54713851
452793.1,4.540782,0.00474656443,4.54552856
452835.4,4.545664,0.00455974243,4.55022374
452920.0,4.56309,0.00432819543,4.5674182
453089.2,4.614065,0.00414550043,4.6182105
453427.6,4.732055,0.00406286743,4.73611787
453999.7,4.931558,0.00410881343,4.93566681
454571.80000000005,5.115131,0.00423838943,5.11936939
455143.89999999997,5.274935,0.00444171843,5.27937672
455716.0,5.403889,0.00473086843,5.40861987
456062.5,5.462493,0.00495782343,5.46745082
456408.9,5.503297,0.00523032743,5.50852733
456755.39999999997,5.52275,0.00555794543,5.52830795
457101.8,5.515992,0.00596988143,5.52196188
457250.3,5.502484,0.00624497543,5.50872898
457324.60000000003,5.493427,0.00647213943,5.49989914
457361.69999999995,5.487954,0.00670846243,5.49466246
457398.8,5.481921,0.00714185143,5.48906285
457418.60000000003,5.478517,0.00763720943,5.48615421
457428.5,5.476838,0.00805577443,5.48489377
457438.30000000005,5.475323,0.00871427943,5.48403728
457448.2,5.474281,0.00988062543,5.48416163
457453.1,5.474286,0.0108621204,5.48514812
457458.0,5.475277,0.0124691804,5.48774618
457460.5,5.476605,0.0137582204,5.49036322
457463.0,5.479001,0.0156150904,5.49461609
457465.5,5.483167,0.0183747004,5.5015417
457467.89999999997,5.489844,0.0223457404,5.51218974
457469.2,5.495041,0.0252601504,5.52030115
457470.4,5.50113,0.0285648204,5.52969482
457471.6,5.508721,0.0325765704,5.54129757
457472.8,5.518098,0.0374211304,5.55551913
457474.1,5.53063,0.0437653704,5.57439537
457475.3,5.544733,0.0507822704,5.59551527
457476.5,5.561607,0.0590549604,5.62066196
457477.7,5.58156,0.0687120004,5.650272
457479.5,5.617858,0.0860272504,5.70388525
457481.19999999995,5.659674,0.1056827,5.7653567
457483.0,5.712131,0.1300116,5.8421426
457484.7,5.769026,0.1560697,5.9250957
457491.6,6.04125,0.2767887,6.3180387
457494.5,6.145289,0.3207263,6.4660153
457497.4,6.219228,0.3500139,6.5692419
457500.0,6.24913,0.3593227,6.6084527
457500.30000000005,6.250096,0.3592644,6.6093604
457501.0,6.250304,0.3582065,6.6085105
457501.60000000003,6.248209,0.3562814,6.6044904
457502.8,6.237834,0.3496853,6.5875193
457505.2,6.194071,0.3264322,6.5205032
457507.5,6.128248,0.2939888,6.4222368
457509.7,6.050441,0.2569694,6.3074104
457514.19999999995,5.876638,0.1769087,6.0535467
457516.5,5.793808,0.1397164,5.9335244
457518.7,5.724153,0.1089235,5.8330765
457521.0,5.663321,0.0824619004,5.7457829
457523.2,5.616812,0.0625889304,5.67940093
457524.4,5.595952,0.0538130404,5.64976504
457525.5,5.579374,0.0469187004,5.6262927
457526.6,5.56501,0.0410176104,5.60602761
457527.69999999995,5.552636,0.0360023704,5.58863837
457528.8,5.542027,0.0317664904,5.57379349
457529.89999999997,5.532964,0.0282077304,5.56117173
457532.1,5.518662,0.0227476704,5.54140967
457533.6,5.511234,0.0200189004,5.5312529
457535.1,5.505242,0.0178952404,5.52313724
457536.60000000003,5.500372,0.0162379304,5.51660993
457538.1,5.496373,0.0149364904,5.51130949
457541.1,5.490238,0.0130772704,5.50331527
457544.10000000003,5.485732,0.0118482304,5.49758023
457550.0,5.479435,0.0103672304,5.48980223
457556.0,5.474831,0.00947275343,5.48430375
457562.0,5.471177,0.00887817943,5.48005518
457573.89999999997,5.465471,0.00815520143,5.4736262
457588.9,5.459783,0.00766776743,5.46745077
457603.8,5.454919,0.00739756843,5.46231657
457633.6,5.446178,0.00712522043,5.45330322
457693.2,5.429584,0.00693957043,5.43652357
457916.4,5.360263,0.00711773443,5.36738073
458139.5,5.269619,0.00747807843,5.27709708
458362.60000000003,5.15621,0.00788468543,5.16409469
458585.7,5.016828,0.00832414743,5.02515215
458808.9,4.849214,0.00878972343,4.85800372
459032.0,4.651174,0.00927429243,4.66044829
459255.10000000003,4.420898,0.00976878143,4.43066678
459478.2,4.160051,0.0102599204,4.17031092
459674.3,3.906555,0.0106755604,3.91723056
459870.4,3.635017,0.0110627004,3.6460797
460066.5,3.350685,0.0114092604,3.36209426
460262.5,3.059653,0.0117029404,3.07135594
460458.6,2.767428,0.0119424404,2.77937044
460654.69999999995,2.483786,0.0120976004,2.4958836
460752.80000000005,2.347671,0.0121459304,2.35981693
460850.8,2.216891,0.0121743904,2.22906539
460948.8,2.09231,0.0121831704,2.10449317
461046.8,1.975172,0.0121722004,1.9873442
461137.89999999997,1.874377,0.0121444004,1.8865214
461228.9,1.781691,0.0121027304,1.79379373
461320.0,1.695633,0.0120511704,1.70768417
461411.0,1.620219,0.0119881504,1.63220715
461502.10000000003,1.554217,0.0119190904,1.56613609
461593.1,1.49897,0.0118484304,1.51081843
461684.1,1.454994,0.0117827004,1.4667767
461729.60000000003,1.437374,0.0117540704,1.44912807
461775.1,1.423019,0.0117301604,1.43474916
461831.1,1.410213,0.0117102104,1.42192321
461887.1,1.403137,0.0117046004,1.4148416
461936.2,1.40223,0.0117161004,1.4139461
461985.2,1.406983,0.0117487104,1.41873171
462034.2,1.41819,0.0118094004,1.4299994
462083.2,1.435965,0.0119020004,1.447867
462132.3,1.463891,0.0120495904,1.47594059
462156.8,1.482071,0.0121483304,1.49421933
462181.3,1.503603,0.0122679904,1.51587099
462205.8,1.52899,0.0124125804,1.54140258
462230.3,1.558878,0.0125872504,1.57146525
462254.80000000005,1.594072,0.0127984604,1.60687046
462279.3,1.635602,0.0130544704,1.64865647
462300.3,1.677083,0.0133164004,1.6903994
462321.3,1.724746,0.0136238504,1.73836985
462342.3,1.780822,0.0139942504,1.79481625
462363.3,1.846584,0.0144382904,1.86102229
462384.30000000005,1.924159,0.0149734304,1.93913243
462405.30000000005,2.016384,0.0156229504,2.03200695
462415.8,2.069116,0.0159999204,2.08511592
462426.3,2.127005,0.0164178404,2.14342284
462436.8,2.190721,0.0168822904,2.20760329
462447.3,2.261042,0.0173997804,2.27844178
462460.5,2.360238,0.0181374604,2.37837546
462473.6,2.472577,0.0189823904,2.49155939
462486.69999999995,2.601274,0.0199609904,2.62123499
462499.8,2.749106,0.0210969004,2.7702029
462513.0,2.921554,0.0224357804,2.94398978
462519.6,3.018425,0.0231937604,3.04161876
462526.1,3.121695,0.0240059404,3.14570094
462532.7,3.235282,0.0249037604,3.26018576
462539.2,3.356584,0.0258673104,3.38245131
462545.8,3.49031,0.0269347804,3.51724478
462552.30000000005,3.633476,0.0280831904,3.66155919
462561.5,3.857861,0.0298936504,3.88775465
462570.7,4.111082,0.0319507004,4.1430327
462579.89999999997,4.397245,0.0342912104,4.43153621
462589.1,4.720805,0.0369557704,4.75776077
462593.7,4.898049,0.0384229304,4.93647193
462598.30000000005,5.086359,0.0399871804,5.12634618
462602.89999999997,5.286272,0.0416537204,5.32792572
462607.5,5.498282,0.0434275104,5.54170951
462612.10000000003,5.722827,0.0453131404,5.76814014
462616.7,5.960259,0.0473145904,6.00757359
462621.3,6.210799,0.0494348704,6.26023387
462625.89999999997,6.474471,0.0516754604,6.52614646
462634.60000000003,7.007916,0.0562374604,7.06415346
462643.19999999995,7.575011,0.0611310904,7.63614209
462660.4,8.775721,0.0716587104,8.84737971
462669.0,9.364753,0.0769291904,9.44168219
462677.60000000003,9.902805,0.0818419004,9.9846469
462681.89999999997,10.1401,0.0840564304,10.2241564
462686.2,10.34927,0.0860489304,10.4353189
