energy (eV),scatter (barn),capture (barn),total (barn)
3026.898,2.31761,0.0785710186,2.39618102
3027.175,2.317584,0.0765072328,2.39409123
3027.623,2.317541,0.070611899,2.3881529
3028.0699999999997,2.317498,0.0623023118,2.37980031
3029.2639999999997,2.317381,0.0360948673,2.35347587
3029.861,2.317323,0.0247577856,2.34208079
3030.16,2.317295,0.0200632727,2.33735827
3030.458,2.317266,0.0160870668,2.33335307
3030.844,2.31723,0.0119411608,2.32917116
3031.037,2.317212,0.0102597073,2.32747171
3031.23,2.317194,0.00881289937,2.3260069
3031.4230000000002,2.317176,0.00757852014,2.32475452
3031.616,2.317158,0.00653369823,2.3236917
3031.8089999999997,2.31714,0.00565576103,2.32279576
3032.0009999999997,2.317122,0.00492636685,2.32204837
3032.1940000000004,2.317104,0.00431757357,2.32142157
3032.387,2.317087,0.00381480722,2.32090181
3032.58,2.317069,0.00340122702,2.32047023
3032.772,2.317051,0.00306355409,2.32011455
3033.1580000000004,2.317016,0.00255760734,2.31957361
3033.543,2.316981,0.00221796142,2.31919896
3033.929,2.316945,0.00198549953,2.3189305
3034.3140000000003,2.31691,0.00182310779,2.31873311
3035.085,2.31684,0.00161632798,2.31845633
3035.8559999999998,2.316769,0.00149057844,2.31825958
3036.627,2.316699,0.00140436043,2.31810336
3038.169,2.316558,0.00129177939,2.31784978
3039.7110000000002,2.316418,0.00122190656,2.31763991
3042.795,2.316136,0.00114108843,2.31727709
3047.5699999999997,2.315701,0.00108168992,2.31678269
3052.3450000000003,2.315265,0.00105227013,2.31631727
3064.085,2.314196,0.00102711898,2.31522312
3075.825,2.313127,0.00100598236,2.31413298
3099.304,2.310995,0.00099269412,2.31198769
3146.2619999999997,2.306742,0.000975498749,2.3077175
3240.178,2.298274,0.000953100737,2.2992271
3428.011,2.281513,0.0009157269,2.28242873
3615.844,2.264998,0.000882182984,2.26588018
3803.6760000000004,2.248709,0.000851246776,2.24956025
4179.340999999999,2.216796,0.00079586579,2.21759187
4367.174,2.201162,0.000771558008,2.20193356
4461.09,2.193394,0.000760125235,2.19415413
4555.006,2.185708,0.00075386438,2.18646186
4605.9439999999995,2.181561,0.000769682683,2.18233068
4616.49,2.180704,0.000785614277,2.18148961
4627.036,2.179848,0.000822980613,2.18067098
4632.309,2.179421,0.000862401877,2.1802834
4637.582,2.178993,0.00094257277,2.17993557
4640.219,2.178779,0.00101615498,2.17979516
4642.8550000000005,2.178566,0.00114037795,2.17970638
4644.173,2.178459,0.00123924042,2.17969824
4645.491,2.178352,0.00138524352,2.17973724
4646.15,2.178299,0.00148924891,2.17978825
4646.809,2.178246,0.00163044278,2.17987644
4647.468,2.178193,0.00183656152,2.18002956
4647.798,2.178166,0.00197985418,2.18014585
4648.127,2.17814,0.00216298656,2.18030299
4648.488,2.178111,0.00242844675,2.18053945
4648.849,2.178082,0.00278864518,2.18087065
4649.21,2.178053,0.00328190758,2.18133491
4649.57,2.178025,0.00395745624,2.18198246
4649.9310000000005,2.177996,0.00488593818,2.18288194
4650.291,2.177968,0.00614643733,2.18411444
4650.652,2.177941,0.00784908895,2.18579009
4651.012000000001,2.177914,0.0101048193,2.18801882
4651.3730000000005,2.177888,0.0130610905,2.19094909
4651.734,2.177862,0.0168548635,2.19471686
4652.095,2.177837,0.0216249001,2.1994619
4652.455,2.177814,0.0274736205,2.20528762
4652.816,2.177791,0.0345171681,2.21230817
4653.176,2.17777,0.0427439174,2.22051392
4653.897,2.177731,0.0625480226,2.24027902
4654.843,2.177683,0.0926313565,2.27031436
4655.316,2.177659,0.107389362,2.28504836
4655.7880000000005,2.177634,0.12038271,2.29801671
4656.211,2.177608,0.129588463,2.30719646
4656.634,2.17758,0.135736468,2.31331647
4657.137000000001,2.177541,0.13839022,2.31593122
4657.645,2.177497,0.135658835,2.31315584
4658.064,2.177457,0.129527673,2.30698467
4658.482,2.177415,0.120427514,2.29784251
4658.963000000001,2.177363,0.107179954,2.28454295
4659.444,2.177309,0.0921550229,2.26946402
4660.405000000001,2.177202,0.0616727901,2.23887479
4660.803,2.177159,0.0503268782,2.22748588
4661.2,2.177117,0.0402807951,2.2173978
4661.598,2.177077,0.0316407253,2.20871773
4661.995000000001,2.177037,0.0244778366,2.20151484
4662.393,2.177,0.0186834541,2.19568345
4662.79,2.176963,0.014146323,2.19110932
4663.187,2.176928,0.0106728772,2.18760088
4663.386,2.17691,0.00927264161,2.18618264
4663.584,2.176893,0.00807426657,2.18496727
4663.783,2.176876,0.00704328842,2.18391929
4663.982,2.176859,0.00616506593,2.18302407
4664.181,2.176842,0.00541994835,2.18226195
4664.379,2.176826,0.00479285073,2.18161885
4664.776,2.176793,0.00381607906,2.18060908
4665.173,2.17676,0.00312586557,2.17988587
4665.571,2.176727,0.00263756262,2.17936456
4665.968000000001,2.176695,0.0022916226,2.17898662
4666.365,2.176662,0.00204227677,2.17870428
4666.762,2.17663,0.0018586465,2.17848865
4667.285,2.176588,0.00168254582,2.17827055
4667.808,2.176545,0.0015542216,2.17809922
4668.854,2.17646,0.00137774096,2.17783774
4669.900000000001,2.176376,0.00125929466,2.17763529
4670.945,2.176291,0.00117317338,2.17746417
4673.036,2.176122,0.00105597931,2.17717798
4675.127,2.175953,0.000980577963,2.17693358
4679.309,2.175615,0.000892766234,2.17650777
4683.491,2.175277,0.000844670999,2.17612167
4691.855,2.174601,0.000795925947,2.17539693
4700.219,2.173926,0.000772175323,2.17469818
4718.956,2.172416,0.000754617718,2.17317062
4737.692,2.170906,0.0007392147,2.17164521
4775.165,2.167897,0.000728290004,2.16862529
4850.110000000001,2.161901,0.000714861175,2.16261586
5000.0,2.149986,0.000696878051,2.15068288
5428.092,2.116697,0.000653917752,2.11735092
5856.183,2.084368,0.000616186674,2.08498419
6284.275,2.052959,0.000582919452,2.05354192
6498.321,2.037578,0.000568241811,2.03814624
6712.366,2.022429,0.000557991409,2.02298699
6773.522,2.018142,0.000559027935,2.01870103
6819.389,2.014938,0.000566533734,2.01550453
6865.256,2.01174,0.000587858945,2.01232786
6883.412,2.010475,0.000613192556,2.01108819
6901.568,2.009212,0.000666334032,2.00987833
6910.646000000001,2.00858,0.000721763272,2.00930176
6919.724,2.007947,0.000821486795,2.00876849
6924.263,2.007631,0.000906599796,2.0085376
6928.802000000001,2.007315,0.00103945324,2.00835445
6931.072,2.007156,0.00113439311,2.00829039
6933.341,2.006998,0.00125870262,2.0082567
6935.61,2.006841,0.00142766227,2.00826866
6937.879,2.006684,0.00166762408,2.00835162
6939.372,2.006582,0.00188575586,2.00846776
6940.865,2.00648,0.00217854723,2.00865855
6942.358,2.006381,0.00259160212,2.0089726
6943.105,2.006333,0.00287282782,2.00920583
6943.851,2.006287,0.00323823331,2.00952523
6944.598,2.006245,0.00374721178,2.00999221
6944.9710000000005,2.006226,0.00408832428,2.01031432
6945.344,2.00621,0.00451715767,2.01072716
6945.718,2.006197,0.00506958415,2.01126658
6946.090999999999,2.006189,0.00579072728,2.01197973
6946.464,2.006188,0.00674831399,2.01293631
6946.8369999999995,2.006197,0.0080329454,2.01422995
6947.211,2.00622,0.009771504,2.0159915
6947.584,2.006262,0.0121150391,2.01837704
6947.957,2.006329,0.0152739882,2.02160299
6948.33,2.006429,0.0195088525,2.02593785
6948.704,2.006574,0.0251579058,2.03173191
6949.076999999999,2.006775,0.0325771922,2.03935219
6949.45,2.007046,0.0422293098,2.04927531
6949.823,2.007403,0.0546217545,2.06202475
6950.092,2.007725,0.0655691725,2.07329417
6950.361000000001,2.008109,0.0784436205,2.08655262
6950.63,2.00856,0.0934603819,2.10202038
6950.897999999999,2.009084,0.110758142,2.11984214
6951.167,2.009692,0.130656831,2.14034883
6951.436,2.010387,0.153261631,2.16364863
6951.705,2.011172,0.178700504,2.1898725
6951.973,2.012048,0.206941862,2.21898986
6952.242,2.013022,0.238215458,2.25123746
6952.5109999999995,2.01409,0.272369361,2.28645936
6953.048,2.016481,0.348546786,2.36502779
6953.586,2.019166,0.433603809,2.45276981
6954.1230000000005,2.022018,0.523572626,2.54559063
6954.571,2.024416,0.598905447,2.62332145
6955.019,2.026714,0.670812207,2.69752621
6955.467,2.028793,0.735585445,2.76437845
6955.691,2.029713,0.764149223,2.79386222
6955.915,2.030535,0.789591107,2.82012611
6956.304,2.031693,0.825233152,2.85692615
6956.692,2.032462,0.848595513,2.88105751
6957.012000000001,2.03278,0.857890095,2.8906701
6957.171,2.032827,0.859034155,2.89186116
6957.183,2.032827,0.859026133,2.89185313
6957.213000000001,2.032827,0.85894801,2.89177501
6957.243,2.032823,0.858787052,2.89161005
6957.303,2.032809,0.858217028,2.89102603
6957.4220000000005,2.032749,0.856110027,2.88885903
6957.817,2.032258,0.839970348,2.87222835
6958.188,2.031404,0.812637381,2.84404138
6958.537,2.030288,0.777236327,2.80752433
6958.884999999999,2.028915,0.733927144,2.76284214
6959.233,2.027331,0.684176508,2.71150751
6959.581,2.025591,0.629684866,2.65527587
6960.417,2.0211,0.489796734,2.51089673
6960.835,2.018862,0.420430514,2.43929251
6961.253,2.016728,0.354549422,2.37127742
6961.671,2.014755,0.293845278,2.30860028
6962.089,2.012979,0.239454622,2.25243362
6962.507,2.011421,0.19198047,2.20340147
6962.924,2.010089,0.151644453,2.16173345
6963.215,2.009288,0.127534064,2.13682206
6963.505,2.008589,0.106626097,2.1152151
6963.795,2.007982,0.0886185037,2.0966005
6964.085,2.007461,0.0732651722,2.08072617
6964.376,2.007014,0.0602611939,2.06727519
6964.666,2.006638,0.0494250817,2.05606308
6964.955999999999,2.006321,0.0404421492,2.04676315
6965.245999999999,2.006056,0.033058162,2.03911416
6965.537,2.005834,0.0270176524,2.03285165
6965.827,2.00565,0.0221458624,2.02779586
6966.117,2.005498,0.0182273182,2.02372532
6966.407,2.005371,0.015093269,2.02046427
6966.697,2.005264,0.0125982003,2.0178622
6966.987,2.005175,0.01061857,2.01579357
6967.277,2.005099,0.00905099368,2.01414999
6967.567,2.005035,0.00781011313,2.01284511
6967.858,2.004978,0.00682333853,2.01180134
6968.148,2.004929,0.00604126413,2.01097026
6968.438,2.004885,0.00541548202,2.01030048
6968.728,2.004845,0.00491081899,2.00975582
6969.309,2.004774,0.00416011275,2.00893411
6969.889,2.004711,0.00363874994,2.00834975
6970.47,2.004653,0.00325517171,2.00790817
6971.05,2.004599,0.00295914193,2.00755814
6972.21,2.004496,0.00252144222,2.00701744
6973.232,2.004411,0.00223851762,2.00664952
6974.253,2.004328,0.00201623483,2.00634423
6976.296,2.004167,0.00168930955,2.00585631
6978.339,2.004012,0.00146281852,2.00547482
6980.381,2.003861,0.00129845358,2.00515945
6982.424,2.003711,0.00117442559,2.00488543
6984.467000000001,2.003563,0.00107825698,2.00464126
6988.552000000001,2.003271,0.000941290468,2.00421229
6992.638,2.002981,0.000851186855,2.00383219
6996.723,2.002694,0.000788547327,2.00348255
7004.894,2.002123,0.000707749893,2.00283075
7016.780000000001,2.001297,0.000644202327,2.0019412
7028.665,2.000475,0.000609022286,2.00108402
7052.435,1.998836,0.000573732714,1.99940973
7120.776,1.99415,0.000541024762,1.99469102
7189.117,1.989491,0.000529599381,1.9900206
7325.798,1.980227,0.000516348357,1.98074335
7599.161,1.961973,0.000499164051,1.96247216
8145.886999999999,1.926402,0.000471123667,1.92687312
8692.613,1.892071,0.000448436482,1.89251944
9239.338,1.858789,0.000432038839,1.85922104
9429.504,1.847494,0.000429376641,1.84792338
9667.211,1.833558,0.000430416542,1.83398842
9904.918,1.819811,0.000440394127,1.82025139
10000.0,1.814367,0.000449495152,1.8148165
10131.42,1.806895,0.00047237394,1.80736737
10197.130000000001,1.803178,0.000489321087,1.80366732
10262.84,1.799481,0.000516504468,1.7999975
10328.550000000001,1.795793,0.000549696472,1.7963427
10394.26,1.792128,0.000604547833,1.79273255
10459.970000000001,1.788488,0.00069021309,1.78917821
10525.67,1.784887,0.000833600627,1.7857206
10550.31,1.783554,0.000915426991,1.78446943
10574.949999999999,1.782236,0.00102213476,1.78325813
10599.59,1.78094,0.00116398988,1.78210399
10624.23,1.779678,0.00135805726,1.78103606
10648.869999999999,1.778463,0.00162385345,1.78008685
10661.189999999999,1.777887,0.00180289155,1.77968989
10673.51,1.777338,0.00202301299,1.77936101
10685.83,1.776829,0.00229781525,1.77912682
10698.15,1.776374,0.00264705656,1.77902106
10710.47,1.775994,0.00310033797,1.77909434
10722.789999999999,1.775726,0.00370365585,1.77942966
10731.83,1.775636,0.00428454543,1.77992055
10740.859999999999,1.775652,0.0050035615,1.78065556
10749.9,1.775863,0.00597161591,1.78183462
10758.93,1.776344,0.00727801579,1.78362202
10767.97,1.777244,0.00910392608,1.78634793
10772.49,1.777927,0.0103018392,1.78822884
10777.0,1.778826,0.0117614163,1.79058742
10781.519999999999,1.780016,0.0135712818,1.79358728
10786.04,1.78158,0.0158296894,1.79740969
10790.56,1.78366,0.0186993437,1.80235934
10795.07,1.786519,0.022487045,1.80900605
10798.15,1.789104,0.0258151467,1.81491915
10801.23,1.792391,0.0299620705,1.82235307
10804.31,1.796628,0.035209707,1.83183771
10807.39,1.802189,0.0419855345,1.84417453
10810.470000000001,1.809689,0.0509897583,1.86067876
10812.01,1.814464,0.0566642494,1.87112825
10813.55,1.820153,0.0633803,1.8835333
10815.09,1.826997,0.071411428,1.89840843
10816.630000000001,1.835328,0.0811306972,1.9164587
10818.17,1.845616,0.0930638198,1.93867982
10819.71,1.858544,0.107978737,1.96652274
10820.949999999999,1.87157,0.122932835,1.99450284
10822.18,1.887666,0.141334326,2.02900033
10823.41,1.908218,0.164726423,2.07294442
10824.03,1.920911,0.179125249,2.10003625
10824.64,1.935454,0.195581593,2.13103559
10825.26,1.952934,0.215311857,2.16824586
10825.88,1.974028,0.239055699,2.2130837
10826.5,2.000049,0.268261383,2.26831038
10827.109999999999,2.032337,0.304394199,2.3367312
10827.730000000001,2.074752,0.351721922,2.42647392
10828.04,2.100807,0.380734999,2.481542
10828.34,2.129906,0.413095009,2.54300101
10828.65,2.164764,0.451810257,2.61657426
10828.960000000001,2.205422,0.496912192,2.70233419
10829.27,2.252986,0.549617117,2.80260312
10829.57,2.306812,0.609197992,2.91600999
10829.88,2.371944,0.681227034,3.05317103
10830.19,2.448448,0.765757924,3.21420592
10830.5,2.538284,0.864940024,3.40322402
10830.8,2.639997,0.977154902,3.6171519
10831.11,2.762767,1.11251347,3.87528047
10831.42,2.906183,1.27054058,4.17672358
10831.73,3.073206,1.45448122,4.52768722
10831.880000000001,3.163438,1.55381555,4.71725355
10832.029999999999,3.260316,1.66044429,4.92076029
10832.19,3.371416,1.78269645,5.15411245
10832.34,3.483264,1.90574787,5.38901187
10832.5,3.611236,2.04650798,5.65774398
10832.65,3.739762,2.18784999,5.92761199
10832.81,3.886446,2.34913119,6.23557719
10832.960000000001,4.03338,2.51065876,6.54403876
10833.11,4.189839,2.68262967,6.87246867
10833.26,4.356219,2.86547458,7.22169358
10833.42,4.54506,3.07297204,7.61803204
10833.570000000002,4.733152,3.27961416,8.01276616
10833.73,4.945984,3.51340072,8.45938472
10833.880000000001,5.157306,3.74549664,8.90280264
10834.039999999999,5.395653,4.00723792,9.40289092
10834.19,5.63153,4.2662319,9.8977619
10834.34,5.879687,4.53867591,10.4183629
10834.49,6.140338,4.82480131,10.9651393
10834.65,6.43233,5.14529044,11.5776204
10834.800000000001,6.719296,5.46022589,12.1795219
10834.96,7.039584,5.81169045,12.8512745
10835.11,7.35318,6.15577047,13.5089505
10835.269999999999,7.701851,6.53829059,14.2401416
10835.42,8.041903,6.91131386,14.9532169
10835.73,8.784252,7.72550696,16.509759
10836.039999999999,9.577767,8.5956245,18.1733915
10836.35,10.41863,9.51745689,19.9360869
10836.66,11.30158,10.4852181,21.7867981
10836.96,12.1898,11.45855,23.64835
10837.73,14.56633,14.0617203,28.6280503
10838.5,16.94905,16.6699185,33.6189685
10839.02,18.46315,18.3261281,36.7892781
10839.28,19.16734,19.0960018,38.2633418
10839.53,19.80116,19.7886347,39.5897947
10839.81,20.452,20.4994762,40.9514762
10840.09,21.03164,21.1320853,42.1637253
10840.37,21.53172,21.6773177,43.2090377
10840.65,21.94485,22.1271109,44.0719609
10840.9,22.23517,22.442514,44.677684
10841.140000000001,22.44072,22.6650619,45.1057819
10841.39,22.57612,22.8105494,45.3866694
10841.64,22.62957,22.8661863,45.4957563
10841.67,22.63043,22.8667772,45.4972072
10841.689999999999,22.63035,22.8664467,45.4967967
10841.75,22.62692,22.8619797,45.4888997
10841.81,22.61872,22.8522945,45.4710145
10841.93,22.58809,22.8173098,45.4053998
10842.17,22.4702,22.6852933,45.1554933
10842.36,22.32408,22.5229494,44.8470294
10842.539999999999,22.14364,22.3231369,44.4667769
10842.900000000001,21.66498,21.7945603,43.4595403
10843.15,21.24544,21.3321272,42.5775672
10843.39,20.78071,20.8203869,41.6010969
10843.75,19.981,19.9405511,39.9215511
10844.1,19.10146,18.9736392,38.0750992
10844.36,18.3942,18.196534,36.590734
10844.619999999999,17.64998,17.3791058,35.0290858
10845.14,16.08325,15.6590763,31.7423263
10845.92,13.65578,12.9957819,26.6515619
10846.31,12.45992,11.6843813,24.1443013
10846.69,11.33259,10.4484889,21.7810789
10847.050000000001,10.31313,9.33115577,19.6442858
10847.41,9.351418,8.27738308,17.6288011
10847.59,8.894712,7.77705477,16.6717668
10847.77,8.455111,7.29552585,15.7506369
10847.95,8.033171,6.83340127,14.8665723
10848.119999999999,7.651259,6.41516933,14.0664283
10848.3,7.264704,5.99190752,13.2566115
10848.480000000001,6.896619,5.58892242,12.4855414
10848.66,6.547021,5.20622905,11.75325
10848.84,6.215815,4.84372024,11.0595352
10849.019999999999,5.902803,4.50117264,10.4039756
10849.199999999999,5.60769,4.17826174,9.78595174
10849.380000000001,5.330101,3.8745709,9.2046719
10849.55,5.083621,3.60495434,8.68857534
10849.72,4.851941,3.35156815,8.20350915
10849.88,4.646989,3.12744673,7.77443573
10850.04,4.454309,2.91677834,7.37108734
10850.2,4.273456,2.71907321,6.99252921
10850.369999999999,4.093743,2.52264709,6.61639009
10850.53,3.935811,2.35006025,6.28587125
10850.69,3.788255,2.18884118,5.97709618
10850.85,3.650587,2.03845404,5.68904104
10851.019999999999,3.514601,1.88993483,5.40453583
10851.18,3.395781,1.76019197,5.15597297
10851.34,3.285358,1.63964449,4.92500249
10851.5,3.182857,1.52777058,4.71062758
10851.660000000002,3.087814,1.42406143,4.51187543
10851.82,2.999775,1.32802027,4.32779527
10852.14,2.842972,1.15703293,4.00000493
10852.47,2.705273,1.00696731,3.71224031
10852.789999999999,2.591892,0.88348575,3.47537775
10853.12,2.492788,0.775632428,3.26842043
10853.44,2.411435,0.687169824,3.09860482
10853.77,2.340421,0.610018305,2.95043931
10854.09,2.282098,0.546717342,2.82881534
10854.41,2.23249,0.492932257,2.72542226
10854.73,2.190187,0.447119637,2.63730664
10855.06,2.152945,0.406837064,2.55978206
10855.38,2.121982,0.373390678,2.49537268
10855.71,2.094458,0.343700365,2.43815837
10856.029999999999,2.07132,0.318776504,2.3900965
10856.68,2.032765,0.277335325,2.31010033
10857.33,2.002625,0.245034837,2.24765984
10857.98,1.978424,0.219174518,2.19759852
10858.63,1.95851,0.197954152,2.15646415
10859.28,1.941777,0.180168756,2.12194576
10859.92,1.927677,0.16521759,2.09289459
10861.22,1.904366,0.14058049,2.04494649
10862.52,1.886174,0.121435775,2.00760978
10863.82,1.871587,0.106147687,1.97773469
10865.11,1.859738,0.0937804543,1.95351845
10867.06,1.845452,0.0789453262,1.92439733
10869.0,1.834368,0.0675083981,1.9018764
10870.95,1.825476,0.0583936988,1.8838697
10872.89,1.818285,0.051073674,1.86935867
10874.84,1.812323,0.0450479818,1.85737098
10876.78,1.807369,0.0400797818,1.84744878
10878.73,1.803164,0.0358957871,1.83905979
10880.67,1.79959,0.0323697403,1.83195974
10884.56,1.793789,0.0267195473,1.82050855
10888.449999999999,1.789304,0.0224322737,1.81173627
10892.34,1.785757,0.0191105886,1.80486759
10896.23,1.782893,0.0164892672,1.79938227
10900.38,1.780393,0.0142588258,1.79465183
10904.53,1.778327,0.0124672897,1.79079429
10908.67,1.776604,0.0110209629,1.78762496
10916.97,1.773829,0.00880183574,1.78263084
10925.27,1.771669,0.00719288353,1.77886188
10933.57,1.769938,0.00600447439,1.77594247
10941.869999999999,1.768501,0.00510177751,1.77360278
10950.17,1.767273,0.00439982929,1.77167283
10958.47,1.766198,0.00384310471,1.7700411
10966.77,1.765238,0.00339410617,1.76863211
10975.07,1.76437,0.00303084959,1.76740085
10991.66,1.762819,0.00247395103,1.76529295
11008.26,1.761437,0.00207070854,1.76350771
