energy (eV),count,cdf,cos
4780001.0,76,[0.4462319  0.4872538  0.5204984  0.5484207  0.5703239  0.589449  0.5986273  0.6011988  0.5983868  0.5863046  0.5655809  0.5444007  0.5098303  0.4677991  0.4206881  0.347368   0.201468   0.1614376  0.1301058  0.1070643  0.09057005 0.07786205 0.06621116 0.0582335  0.05050291 0.04568515 0.04091833 0.0366876  0.03330358 0.03065587  0.0284333  0.02665247 0.02555721 0.02476424 0.02428247 0.02412327  0.02424937 0.02471289 0.02552319 0.02652412 0.02801027 0.02987077  0.03242354 0.03511233 0.03820661 0.04266024 0.04778366 0.05359743  0.06012242 0.06814667 0.07794482 0.08886961 0.09990662 0.1130991  0.1262814  0.141888   0.1647563  0.1900697  0.2215972  0.2544671  0.2949218  0.3419402  0.3910175  0.4475362  0.5455241  0.6569255  0.7529726  0.8534966  0.9676828  1.086448   1.261749   1.455526  1.676128   1.910968   2.167827   2.44796   ][0.         0.02240367 0.04558197 0.07070158 0.09699209 0.13120544  0.16150135 0.18909736 0.21728766 0.25460548 0.29031399 0.3163986  0.34907981 0.37987511 0.40741822 0.44082863 0.48555875 0.49406885  0.49976855 0.50344465 0.50581625 0.50750055 0.50894125 0.50987455  0.51074445 0.51127345 0.51179305 0.51225865 0.51264365 0.51296345  0.51325885 0.51353425 0.51374305 0.51394435 0.51414055 0.51430995  0.51450345 0.51469925 0.51490015 0.51508235 0.51530045 0.51553196  0.51581226 0.51608235 0.51637566 0.51677995 0.51723215 0.51773905  0.51830766 0.51901316 0.51988966 0.52089056 0.52192886 0.52320686  0.52452346 0.52613246 0.52858566 0.53142426 0.53512926 0.53917576  0.54439496 0.55076357 0.55772667 0.56611217 0.58150457 0.60014258  0.61706138 0.63553579 0.65739    0.6810125  0.71740962 0.75952743  0.80963394 0.86523396 0.92845528 1.        ],[-1.     -0.952  -0.906  -0.859  -0.812  -0.753  -0.702  -0.656  -0.609  -0.546  -0.484  -0.437  -0.375  -0.312  -0.25   -0.163   0.      0.0469   0.086   0.117   0.141   0.161   0.181   0.196   0.212   0.223   0.235   0.247   0.258   0.268   0.278   0.288   0.296   0.304   0.312   0.319   0.327   0.335   0.343   0.35    0.358   0.366   0.375   0.383   0.391   0.401   0.411   0.421   0.431   0.442   0.454   0.466   0.477   0.489   0.5     0.512   0.528   0.544   0.562   0.579   0.598   0.618   0.637   0.657   0.688   0.719   0.743   0.766   0.79    0.813   0.844   0.875   0.907   0.938   0.969   1.    ]
4840001.0,66,[0.5180402  0.5511352  0.575448   0.5948906  0.6051275  0.6069518  0.6007293  0.5909667  0.5717808  0.545382   0.5131514  0.4747011  0.4203224  0.3408644  0.2073981  0.1652135  0.1372139  0.1166236  0.1020726  0.08882002 0.07936205 0.07049909 0.06465103 0.05922691  0.0549561  0.05214126 0.04988986 0.04822885 0.04718582 0.04679666  0.04701748 0.04794034 0.04942871 0.05178185 0.05463359 0.05853228  0.06328471 0.06892427 0.07548504 0.08300184 0.09076241 0.1002115  0.1135203  0.1254114  0.1418936  0.161538   0.1834064  0.2075974  0.2394805  0.2769255  0.316375   0.3597899  0.4099829  0.4424037  0.5345694  0.6395844  0.7583886  0.8604585  0.9718546  1.087813  1.259155   1.448811   1.66504    1.895585   2.148156   2.35056   ][0.         0.02993691 0.06035466 0.09722033 0.1344209  0.1726014  0.2100395  0.2380444  0.2740896  0.3092802  0.3420947  0.3732121  0.408118   0.4469385  0.4916219  0.5018128  0.5077253  0.5116852  0.5143096  0.5166003  0.518198   0.5196966  0.5207102  0.5217012  0.5225576  0.5232002  0.5238124  0.5244011  0.5249736  0.5254905  0.5260534  0.5266231  0.5271586  0.5277659  0.5283512  0.5290302  0.5297611  0.5305544  0.5314209  0.5323718  0.5333275  0.5344733  0.5360763  0.5375099  0.5395147  0.5419422  0.5447018  0.5478298  0.552077   0.5572411  0.5628775  0.5693011  0.5769988  0.5821131  0.5972562  0.6154556  0.6371242  0.6565504  0.6785382  0.7022244  0.7386024  0.7805759  0.8303975  0.8855872  0.9482652  1.        ],[-1.     -0.944  -0.89   -0.827  -0.765  -0.702  -0.64   -0.593  -0.531  -0.468  -0.406  -0.343  -0.265  -0.163   0.      0.0547  0.0938  0.125   0.149   0.173   0.192   0.212   0.227   0.243   0.258   0.27    0.282   0.294   0.306   0.317   0.329   0.341   0.352   0.364   0.375   0.387   0.399   0.411   0.423   0.435   0.446   0.458   0.473   0.485   0.5   0.516   0.532   0.548   0.567   0.587   0.606   0.625   0.645   0.657   0.688   0.719   0.75    0.774   0.798   0.821   0.852   0.883   0.915   0.946   0.977   1.    ]
4880001.0,41,[0.5036552 0.5123778 0.5111317 0.5050541 0.4929006 0.4734626 0.4464045  0.4112689 0.369724  0.2781496 0.2502469 0.2325247 0.2207298 0.2128621  0.2089101 0.2079591 0.2092248 0.2128158 0.2186573 0.2275071 0.2388761  0.2533264 0.2719753 0.2945796 0.3202575 0.3501715 0.3846371 0.4258091  0.472684  0.5233324 0.5799624 0.6664382 0.7419591 0.7688875 0.8819745  1.045296  1.19326   1.364246  1.54887   1.753517  1.919106 ][0.        0.1270041 0.1909734 0.2387341 0.285638  0.3310571 0.3738309  0.4141415 0.4506529 0.5113911 0.5280356 0.5393807 0.5482192 0.5560239  0.5625614 0.5681891 0.5729867 0.5780512 0.5830131 0.5883671 0.5937305  0.5993908 0.6056944 0.6124931 0.6195637 0.6272736 0.6357239 0.6454493  0.6562312 0.6676854 0.6803733 0.6996925 0.7165933 0.7226367 0.7482251  0.7858069 0.8205045 0.8614246 0.9065779 0.9577649 1.       ],[-1.     -0.75   -0.625  -0.531  -0.437  -0.343  -0.25   -0.156  -0.0625   0.125   0.188   0.235   0.274   0.31    0.341   0.368   0.391   0.415   0.438   0.462   0.485   0.508   0.532   0.556   0.579   0.602   0.625   0.649   0.673   0.696   0.719   0.75    0.774   0.782   0.813   0.852   0.883   0.915   0.946   0.977   1.    ]
4920001.0,39,[0.4555436 0.4326505 0.4162725 0.4047904 0.3981849 0.3959687 0.3989498  0.4047167 0.4163997 0.4471293 0.4820427 0.498522  0.5055186 0.5049617  0.4963062 0.4798205 0.4565912 0.3917705 0.3787126 0.3696328 0.3663409  0.3680674 0.3740823 0.3845994 0.4004546 0.4224133 0.4441227 0.4691905  0.5058835 0.5483068 0.5904001 0.6406545 0.6953463 0.7712412 0.8548858  0.9348652 0.995537  1.125612  1.440315 ][0.         0.02131666 0.04084189 0.06013687 0.07900679 0.0976694  0.1227093  0.1411936  0.1670588  0.2210294  0.286536   0.3321323  0.3712899  0.4106481  0.4497476  0.4879142  0.5248088  0.6041306  0.622237   0.6398231  0.6541746  0.6684956  0.68037    0.6921296  0.7042979  0.7170524  0.7274508  0.7379539  0.7516049  0.7658365  0.7789316  0.7937043  0.8090683  0.8296005  0.8515532  0.8721353  0.8875785  0.9204563  1.        ],[-1.     -0.952  -0.906  -0.859  -0.812  -0.765  -0.702  -0.656  -0.593  -0.468  -0.327  -0.234  -0.156  -0.0781  0.      0.0782  0.157   0.344   0.391   0.438   0.477   0.516   0.548   0.579   0.61    0.641   0.665   0.688   0.716   0.743   0.766   0.79    0.813   0.841   0.868   0.891   0.907   0.938   1.    ]
4960001.0,41,[0.6507931 0.6123949 0.5044553 0.4654203 0.4329663 0.4129953 0.3972536  0.3841788 0.3765513 0.3737263 0.3759389 0.3834091 0.4028102 0.4087297  0.409113  0.4046865 0.3960318 0.3841874 0.3575752 0.3495481 0.3477501  0.3504796 0.3572645 0.3687241 0.3809131 0.4006819 0.4256097 0.4532626  0.4852005 0.5230351 0.569451  0.6212379 0.6836337 0.7521706 0.8336233  0.9220135 1.021346  1.137594  1.290822  1.504732  1.728959 ][0.         0.03979043 0.12690472 0.15745583 0.18530584 0.20518594  0.22422675 0.24571615 0.26663625 0.28989486 0.31350936 0.34274427  0.40418728 0.43587789 0.46781469 0.4932459  0.5184685  0.54265531  0.58901552 0.60881502 0.62206372 0.63567923 0.64700313 0.65825593  0.66687673 0.67781904 0.68897394 0.69952044 0.71031274 0.72190744  0.73501725 0.74871015 0.76436865 0.78088036 0.79990986 0.82009966  0.84244827 0.86835557 0.90235338 0.94987779 1.        ],[-1.     -0.937  -0.781  -0.718  -0.656  -0.609  -0.562  -0.507  -0.452  -0.39   -0.327  -0.25   -0.0937 -0.0156  0.0625  0.125   0.188   0.25   0.375   0.431   0.469   0.508   0.54    0.571   0.594   0.622   0.649   0.673   0.696   0.719   0.743   0.766   0.79    0.813   0.837   0.86   0.883   0.907   0.935   0.969   1.    ]
5000001.0,45,[0.7134918 0.6972781 0.6838272 0.6620428 0.6091127 0.4948276 0.4437992  0.4103398 0.3822442 0.3598961 0.3457725 0.3355525 0.3281079 0.3254531  0.3268716 0.3335548 0.3525757 0.3689729 0.3778705 0.3800862 0.3772663  0.3675688 0.3423322 0.3370546 0.3364323 0.3394905 0.3469915 0.3595103  0.3728055 0.3909149 0.4128816 0.4412393 0.4742519 0.5154946 0.5622359  0.6167702 0.6828049 0.7590592 0.8426102 0.9373081 1.044079  1.169412  1.310096  1.406352  1.879549 ][0.         0.0282154  0.04409811 0.0649591  0.1050005  0.1739968  0.2030942  0.2231665  0.2417922  0.2592325  0.272993   0.2862788  0.3018748  0.3172335  0.3325631  0.3530363  0.3904304  0.424271  0.4534352  0.4769698  0.5012051  0.5298813  0.5799293  0.5958949  0.6090279  0.6195047  0.6304884  0.6414392  0.6498608  0.6590254  0.6682691  0.6785186  0.6890467  0.7009237  0.7133176  0.7268762  0.7424711  0.7597735  0.7781927  0.7986618  0.8214478  0.8480097  0.8777638  0.8981372  1.        ],[-1.     -0.96   -0.937  -0.906  -0.843  -0.718  -0.656  -0.609  -0.562  -0.515  -0.476  -0.437  -0.39   -0.343  -0.296  -0.234  -0.125  -0.0312   0.0469  0.109   0.173   0.25    0.391   0.438   0.477   0.508   0.54   0.571   0.594   0.618   0.641   0.665   0.688   0.712   0.735   0.758   0.782   0.806   0.829   0.852   0.875   0.899   0.923   0.938   1.    ]
5060001.0,47,[0.6358375 0.6434011 0.6445378 0.6350327 0.6158759 0.6005406 0.5528758  0.447049  0.4110627 0.3795293 0.3533002 0.3358925 0.3225182 0.3130993  0.3074318 0.3051397 0.3071354 0.3125802 0.3234684 0.3558068 0.3674202  0.3721053 0.372211  0.366887  0.3561385 0.3544469 0.3573417 0.3632741  0.3738332 0.3894226 0.4050779 0.4247798 0.4502404 0.4813568 0.5171325  0.5594016 0.611182  0.6689182 0.7384788 0.8149109 0.9057995 1.004501  1.115511  1.245534  1.391198  1.436804  1.908378 ][0.         0.01535086 0.03595788 0.06026972 0.08466244 0.09925944  0.1350153  0.1975106  0.2176762  0.2362551  0.2534766  0.2669159  0.2797549  0.2921494  0.3042498  0.3186452  0.3330337  0.347597  0.3673145  0.420298   0.4485762  0.4717973  0.4952433  0.5240681  0.563473   0.5830141  0.596894   0.6080635  0.6198572  0.6316877  0.6408245  0.6503679  0.6608681  0.6720473  0.6835299  0.69591  0.709957   0.7246782  0.741567   0.759431   0.7800795  0.802048  0.8264281  0.8547606  0.8864014  0.8962994  1.        ],[-1.     -0.976  -0.944  -0.906  -0.867  -0.843  -0.781  -0.656  -0.609  -0.562  -0.515  -0.476  -0.437  -0.398  -0.359  -0.312  -0.265  -0.218  -0.156   0.      0.0782  0.141   0.204   0.282   0.391   0.446   0.485   0.516   0.548   0.579   0.602   0.625   0.649   0.673   0.696   0.719   0.743   0.766   0.79    0.813   0.837   0.86    0.883   0.907   0.931   0.938   1.    ]
5100001.0,47,[0.562496  0.5842188 0.5982968 0.6055122 0.6069317 0.6004375 0.5829578  0.5538172 0.5306315 0.4166609 0.3827872 0.3535006 0.333255  0.3169468  0.3046378 0.2962419 0.2914718 0.290346  0.2925674 0.2984019 0.3099089  0.3478388 0.3604576 0.3664891 0.368837  0.3687201 0.3723708 0.3775427  0.3885669 0.4025415 0.421447  0.4395583 0.4617059 0.4897005 0.5295247  0.5762216 0.6232301 0.6776281 0.7430681 0.8182413 0.9002768 0.992967  1.097214  1.219335  1.356188  1.44972   1.908775 ][0.         0.01376058 0.02795077 0.04179457 0.06058745 0.07930167  0.1029696  0.1291154  0.1459244  0.2127085  0.2314955  0.2487983  0.26219    0.2748689  0.2869898  0.298707   0.3104613  0.3238431  0.3352099  0.3490977  0.3679553  0.4244887  0.4521477  0.4750465  0.4978416  0.5557398  0.5731554  0.5847791  0.5997182  0.6123759  0.6251477  0.6350493  0.6454138  0.6568307  0.6710999  0.6860275  0.6998212  0.7147811  0.7318295  0.7505652  0.7703282  0.7921005  0.8161376  0.8439362  0.8748425  0.8958868  1.        ],[-1.     -0.976  -0.952  -0.929  -0.898  -0.867  -0.827  -0.781  -0.75  -0.609  -0.562  -0.515  -0.476  -0.437  -0.398  -0.359  -0.319  -0.273  -0.234  -0.187  -0.125   0.0469  0.125   0.188   0.25    0.407   0.454   0.485   0.524   0.556   0.587   0.61    0.633   0.657   0.685   0.712   0.735   0.758   0.782   0.806   0.829   0.852   0.875   0.899   0.923   0.938   1.    ]
5180001.0,46,[0.4614701 0.4970621 0.5254545 0.5500997 0.5677045 0.5777563 0.5820039  0.579745  0.5701539 0.5502096 0.5181598 0.393697  0.3552714 0.3277232  0.3091133 0.2945555 0.2840567 0.2774787 0.2745619 0.2749479 0.2782022  0.2825114 0.2946558 0.3403434 0.3570592 0.366351  0.3823228 0.390557  0.403409  0.4203811 0.4385271 0.462147  0.4923729 0.5210963 0.5613861  0.6081006 0.6547598 0.7084458 0.7727271 0.8595103 0.9564951 1.050443  1.155749  1.278744  1.459198  1.902649 ][0.         0.00958532 0.01981049 0.03217936 0.04559301 0.05876581  0.07210305 0.09069103 0.1085145  0.1303616  0.1554683  0.2265931  0.2471897  0.2632401  0.2756584  0.2874299  0.2987128  0.3096627  0.3204275  0.3311429  0.3419293  0.3506204  0.3685992  0.4281304  0.4585372  0.4834949  0.5422658  0.5604285  0.5786897  0.5951655  0.6084786  0.622439   0.6372341  0.6493957  0.6645505  0.6803386  0.6948615  0.7105384  0.7283125  0.7511638  0.7756799  0.7987597  0.8241309  0.8533448  0.8957829  1.        ],[-1.     -0.98   -0.96   -0.937  -0.913  -0.89   -0.867  -0.835  -0.804  -0.765  -0.718  -0.562  -0.507  -0.46   -0.421  -0.382  -0.343  -0.304  -0.265  -0.226  -0.187  -0.156  -0.0937  0.0938  0.181   0.25    0.407   0.454   0.5     0.54    0.571   0.602   0.633   0.657   0.685   0.712   0.735   0.758   0.782   0.81    0.837   0.86    0.883   0.907   0.938   1.    ]
5250001.0,47,[0.4061514 0.4437032 0.4758724 0.5091137 0.5341399 0.5567548 0.5723919  0.5807051 0.5833579 0.5791204 0.5640294 0.5409426 0.4934207 0.3973226  0.363443  0.3328239 0.3102341 0.2929178 0.2808474 0.2731186 0.2691965  0.2685674 0.2709858 0.2770317 0.2893432 0.3354079 0.3544195 0.3841499  0.3972972 0.4136119 0.4337453 0.4544168 0.4806102 0.5134392 0.5441856  0.5786368 0.6280111 0.684331  0.7398579 0.8060021 0.8780146 0.9782133  1.089164  1.195832  1.27714   1.452578  1.882907 ][0.         0.00679884 0.01415544 0.0240053  0.03391621 0.0464615  0.06001126 0.07327188 0.08724064 0.1052591  0.1275505  0.1490975  0.1816799  0.2337884  0.251286   0.2679964  0.2818221  0.2944883  0.3059636  0.3167659  0.3270699  0.3378252  0.3483465  0.3609509  0.3786501  0.4372205  0.4696424  0.5390679  0.5605577  0.5792086  0.5961557  0.6099222  0.6244151  0.6398229  0.6525144  0.6654269  0.68232    0.7000366  0.7164148  0.7349651  0.7543313  0.7803185  0.8082281  0.8345056  0.8542894  0.8966     1.        ],[-1.     -0.984  -0.968  -0.948  -0.929  -0.906  -0.882  -0.859  -0.835  -0.804  -0.765  -0.726  -0.663  -0.546  -0.5    -0.452  -0.409  -0.367  -0.327  -0.288  -0.25   -0.21   -0.171  -0.125  -0.0625  0.125   0.219   0.407   0.462   0.508   0.548   0.579   0.61    0.641   0.665   0.688   0.716   0.743   0.766   0.79    0.813   0.841   0.868   0.891   0.907   0.938   1.    ]
5480001.0,50,[0.3093637 0.3491299 0.3853374 0.428384  0.4658241 0.5035373 0.534512  0.5604836 0.5794365 0.5962391 0.6070021 0.6096585 0.6068523 0.593416  0.5715871 0.5314161 0.4072926 0.3714563 0.3398042 0.3130682 0.2948868  0.2803941 0.2695136 0.2620687 0.2578032 0.2564028 0.2579849 0.2625558  0.2721923 0.288061  0.318186  0.3454399 0.3677335 0.380824  0.3958556  0.4234702 0.4529115 0.4873695 0.5211954 0.5625092 0.6097332 0.6651221  0.7298323 0.8077302 0.8953242 0.9963062 1.144733  1.249215  1.400538  1.765515 ][0.         0.00395096 0.00835777 0.01486754 0.0220212  0.03123013  0.0410916  0.05204156 0.0628708  0.07697891 0.09382429 0.1102492  0.1242391  0.1476443  0.1703619  0.2006945  0.2701589  0.2884595  0.3051741  0.3205166  0.3323717  0.3435897  0.3543129  0.3646788  0.3748163  0.3848433  0.3968028  0.4090095  0.4257204  0.4475983  0.4851856  0.5167078  0.5391728  0.5507754  0.5628139  0.5820681  0.5995957  0.617461   0.6330938  0.6504331  0.6686029  0.6883632  0.709985   0.734586   0.7609833  0.7903036  0.8320539  0.8607813  0.9018525  1.        ],[-1.     -0.988  -0.976  -0.96   -0.944  -0.925  -0.906  -0.886  -0.867  -0.843  -0.815  -0.788  -0.765  -0.726  -0.687  -0.632  -0.484  -0.437  -0.39   -0.343  -0.304  -0.265  -0.226  -0.187  -0.148  -0.109  -0.0625  -0.0156  0.0469  0.125   0.249   0.344   0.407   0.438   0.469   0.516   0.556   0.594   0.625   0.657   0.688   0.719   0.75    0.782   0.813   0.844   0.883   0.907   0.938   1.    ]
5500001.0,51,[0.3048579 0.3446802 0.3809716 0.4241695 0.4618011 0.499787  0.5310759  0.5574149 0.5767443 0.5940504 0.6054253 0.6086811 0.6063821 0.5937769  0.5727154 0.5334709 0.4106401 0.3748148 0.3429901 0.3159145 0.2973403  0.2823705 0.2709459 0.2629083 0.2580214 0.2559909 0.256839  0.2607208  0.2695764 0.284787  0.306996  0.3330528 0.3537074 0.3661464 0.3797986  0.3954412 0.4240448 0.4543483 0.4896004 0.5240244 0.5658773 0.6135157  0.6691779 0.7339822 0.8117451 0.8989368 0.9991994 1.146188  1.249443  1.398741  1.75792  ][0.         0.00389723 0.00825114 0.01469227 0.02178003 0.03091512  0.04070832 0.05159323 0.06236774 0.07641728 0.09320994 0.1096004  0.1235736  0.1469767  0.1697233  0.2001434  0.2700076  0.2884658  0.3053342  0.3208185  0.332777   0.3440814  0.3548711  0.3652813  0.3754394  0.3854626  0.3973859  0.4095227  0.4260945  0.4477424  0.4755562  0.5056385  0.5269281  0.5384458  0.5500079  0.5620241  0.581282   0.5988499  0.6167849  0.6324961  0.6499345  0.6682151  0.6880969  0.7098459  0.7345775  0.7610931  0.7905142  0.8323493  0.8610969  0.9021438  1.        ],[-1.     -0.988  -0.976  -0.96   -0.944  -0.925  -0.906  -0.886  -0.867  -0.843  -0.815  -0.788  -0.765  -0.726  -0.687  -0.632  -0.484  -0.437  -0.39   -0.343  -0.304  -0.265  -0.226  -0.187  -0.148  -0.109  -0.0625  -0.0156  0.0469  0.125   0.219   0.313   0.375   0.407   0.438   0.469   0.516   0.556   0.594   0.625   0.657   0.688   0.719   0.75    0.782   0.813   0.844   0.883   0.907   0.938   1.    ]
5560001.0,54,[0.2918135 0.3307749 0.366366  0.4088624 0.4460369 0.483767  0.5150787  0.541706  0.5615278 0.5797138 0.5924103 0.5971702 0.5962804 0.5862268  0.567787  0.5487585 0.5026824 0.4041714 0.3605221 0.3319196 0.3078129  0.2914023 0.2782639 0.2668472 0.2603021 0.2562781 0.2556199 0.257599  0.26418   0.2742499 0.2910257 0.3115581 0.3261774 0.3490686 0.3630394  0.3783938 0.3959243 0.42766   0.4401543 0.4672504 0.4987005 0.5455523  0.5790434 0.6283257 0.6852592 0.7693056 0.8287663 0.9153366 1.01406  1.157549  1.25764   1.401534  1.608184  1.744642 ][0.         0.00373553 0.00791838 0.0141202  0.02095939 0.02979253  0.03928156 0.04984941 0.06033013 0.07402503 0.09043477 0.1064941  0.1202188  0.1432777  0.165781   0.1830875  0.2162079  0.2728863  0.2965918  0.3128642  0.3278979  0.3395826  0.3506911  0.3632287  0.3737717  0.3859113  0.3957653  0.4078003  0.4241059  0.4408241  0.4631525  0.4866533  0.5016401  0.5225727  0.5339664  0.5454586  0.5574605  0.5768147  0.5837572  0.597822   0.6127942  0.6331571  0.6466522  0.6653664  0.685727   0.714091   0.7332679  0.7603015  0.7902071  0.8325535  0.8615358  0.902753   0.9614425  1.        ],[-1.     -0.988  -0.976  -0.96   -0.944  -0.925  -0.906  -0.886  -0.867  -0.843  -0.815  -0.788  -0.765  -0.726  -0.687  -0.656  -0.593  -0.468  -0.406  -0.359  -0.312  -0.273  -0.234  -0.188  -0.148  -0.101  -0.0625  -0.0156  0.0469  0.109   0.188   0.266   0.313   0.375   0.407   0.438   0.469   0.516   0.532   0.563   0.594   0.633   0.657   0.688   0.719   0.758   0.782   0.813   0.844   0.883   0.907   0.938   0.977   1.    ]
5600001.0,53,[0.2559843 0.2937723 0.328365  0.3697861 0.4061583 0.4432618 0.4742697  0.5008916 0.5209758 0.5398215 0.5536847 0.5599051 0.5597653 0.5506517  0.5339319 0.5022637 0.458562  0.3915351 0.351628  0.3253602 0.3031492  0.2852543 0.2717084 0.2623663 0.2570277 0.2551027 0.2563237 0.2602744  0.2691241 0.2814905 0.3011694 0.3207613 0.344131  0.3654555 0.390926  0.4105802 0.4457886 0.4595205 0.4890688 0.5230095 0.5729769 0.6083322  0.6599071 0.7189377 0.8052231 0.8657703 0.9533284 1.052472  1.195502  1.329736  1.475772  1.638976  1.772025 ][0.         0.00329854 0.00703136 0.01261657 0.01882413 0.02689362  0.03561017 0.04536178 0.05506952 0.06779909 0.08310818 0.09814164  0.1154965  0.1371496  0.158299   0.1862763  0.2165423  0.2564969  0.279535   0.2954442  0.3102142  0.3240417  0.3371303  0.3496811  0.3616272  0.3736367  0.3856296  0.3977438  0.4142875  0.4315768  0.4543005  0.4738913  0.494503   0.5111783  0.5289533  0.5413766  0.5615013  0.5687438  0.5834469  0.5991341  0.6205058  0.6346815  0.6543392  0.6757113  0.7054324  0.7254843  0.7536803  0.7847702  0.8286057  0.8690095  0.9124949  0.9607735  1.        ],[-1.     -0.988  -0.976  -0.96   -0.944  -0.925  -0.906  -0.886  -0.867  -0.843  -0.815  -0.788  -0.757  -0.718  -0.679  -0.625  -0.562  -0.468  -0.406  -0.359  -0.312  -0.265  -0.218  -0.171  -0.125  -0.0781 -0.0312   0.0157  0.0782  0.141   0.219   0.282   0.344   0.391   0.438   0.469   0.516   0.532   0.563   0.594   0.633   0.657   0.688   0.719   0.758   0.782   0.813   0.844   0.883   0.915   0.946   0.977   1.    ]
