energy (eV), scatter (barn), absorb (barn), total (barn)
707750.0,0.8919878,0.0001020253,0.892089825
708000.0,0.8586606,9.781634e-05,0.858758416
708250.0,0.8403279,9.588143e-05,0.840423781
708625.0,0.8166322,9.722047e-05,0.81672942
708812.5,0.8060455,9.988888e-05,0.806145389
708906.3,0.8012147,0.0001019992,0.801316699
708953.2,0.7985536,0.000103066,0.798656666
709000.0,0.7925278,0.0001042723,0.792632072
709031.3,0.7839529,0.0001052702,0.78405817
709062.5,0.7729781,0.0001063696,0.77308447
709125.0,0.749768,0.0001087779,0.749876778
709250.0,0.703877,0.0001150165,0.703992017
709375.0,0.6590121,0.0001236786,0.659135779
709500.0,0.6155321,0.0001360227,0.615668123
709625.0,0.5739502,0.0001540333,0.574104233
709687.5,0.5541604,0.0001663539,0.554326754
709750.0,0.535369,0.000182242,0.535551242
709812.5,0.517822,0.0002029087,0.518024909
709875.0,0.5019624,0.0002305049,0.502192905
709937.5,0.4886503,0.0002685636,0.488918864
709968.7999999999,0.4848413,0.000293265,0.485134565
710000.0,0.4881783,0.0003228395,0.48850114
710035.6,0.5051513,0.0003645231,0.505515823
710071.1,0.5312299,0.0004176693,0.531647569
710106.7,0.5618698,0.00048857,0.56235837
710142.2,0.5969961,0.0005850976,0.597581198
710177.7999999999,0.6388041,0.0007215617,0.639525662
710195.6000000001,0.6632083,0.0008117355,0.664020036
710213.3,0.6906083,0.0009216927,0.691529993
710231.1,0.7222493,0.001059457,0.723308757
710248.8,0.75916,0.001233732,0.760393732
710266.6,0.8038647,0.001462458,0.805327158
710284.2999999999,0.8590545,0.001767964,0.860822464
710297.9,0.9118138,0.002080313,0.913894113
710311.4,0.9769096,0.002488685,0.979398285
710324.9,1.060281,0.003042685,1.06332369
710331.7,1.11188,0.003400364,1.11528036
710338.4,1.171045,0.0038225,1.1748675
710345.2,1.241646,0.00434101,1.24598701
710352.0,1.325574,0.004975515,1.33054952
710358.7999999999,1.426203,0.005758392,1.43196139
710365.5,1.545656,0.006714002,1.55237
710372.2999999999,1.692157,0.00791828,1.70007528
710379.0,1.866331,0.009388249,1.87571925
710385.7999999999,2.078293,0.0112234,2.0895164
710392.5,2.325722,0.01341952,2.33914152
710398.0,2.558893,0.0155352,2.5744282
710403.5,2.81869,0.01794017,2.83663017
710409.0,3.102626,0.02062296,3.12324896
710414.5,3.405831,0.02354992,3.42938092
710425.5,4.037361,0.0298718,4.0672328
710431.0,4.343044,0.0330683,4.3761123
710436.4,4.618925,0.03606562,4.65499062
710442.8,4.895511,0.03924858,4.93475958
710449.1,5.094219,0.0417832,5.1360022
710452.3,5.161458,0.04278053,5.20423853
710455.3999999999,5.20272,0.04353392,5.24625392
710458.6000000001,5.219504,0.04407626,5.26358026
710461.7,5.210138,0.04436299,5.25450099
710463.4,5.194238,0.04441822,5.23865622
710467.9,5.115855,0.04421349,5.16006849
710472.4,4.986985,0.04350883,5.03049383
710476.9,4.812122,0.04233356,4.85445556
710481.2999999999,4.602661,0.04077515,4.64343615
710485.7999999999,4.356506,0.03882426,4.39533026
710490.2,4.092579,0.03663728,4.12921628
710499.1000000001,3.521704,0.03167368,3.55337768
710506.7000000001,3.033382,0.02723253,3.06061453
710514.2,2.582983,0.02299517,2.60597817
710521.7000000001,2.18369,0.01912187,2.20281187
710529.2,1.845162,0.01573904,1.86090104
710536.7999999999,1.565366,0.01285658,1.57822258
710544.3,1.346951,0.01053268,1.35748368
710551.7999999999,1.177889,0.008670229,1.18655923
710559.3,1.049156,0.007196613,1.05635261
710565.9,0.9623322,0.006162081,0.968494281
710572.4,0.8957535,0.005335653,0.901089153
710578.9,0.8438189,0.004661676,0.848480576
710585.4,0.8032188,0.004108522,0.807327322
710591.9,0.7713637,0.003650833,0.775014533
710598.3999999999,0.7462647,0.003268677,0.749533377
710611.4,0.7106558,0.002672537,0.713328337
710624.4,0.6881942,0.002233821,0.690428021
710637.4,0.6741417,0.001900632,0.676042332
710650.4,0.665684,0.001640975,0.667324975
710663.3999999999,0.6610844,0.001434405,0.662518805
710684.5,0.6591116,0.001178876,0.660290476
710705.5,0.66152,0.000992201,0.662512201
710726.6,0.6666655,0.000850186,0.667515686
710747.6,0.6735096,0.0007400703,0.67424967
710768.7000000001,0.6815232,0.0006519146,0.682175115
710789.7,0.6902734,0.0005809492,0.690854349
710831.7,0.7092294,0.0004746887,0.709704089
710873.8,0.7293241,0.000400153,0.729724253
710915.9,0.7499393,0.0003462695,0.75028557
710958.0,0.7700696,0.0003064362,0.770376036
711000.0,0.7834637,0.000275455,0.783739155
711027.4,0.7844388,0.0002588457,0.784697646
711054.7000000001,0.7809491,0.0002446465,0.781193747
711109.4,0.7706825,0.0002217327,0.770904233
711218.8,0.7495001,0.0001908861,0.749690986
711328.2,0.7282537,0.000172638,0.728426338
711437.5,0.7070882,0.0001604665,0.707248667
711656.3,0.6655182,0.0001489411,0.665667141
711875.0,0.6251933,0.0001439932,0.625337293
711937.5,0.6141702,0.0001438892,0.614314089
712000.0,0.6045242,0.0001440326,0.604668233
712093.8,0.5972708,0.0001448682,0.597415668
712187.5,0.5918595,0.0001462636,0.592005764
712375.0,0.5828903,0.0001504718,0.583040772
712562.5,0.5770107,0.0001564489,0.577167149
712750.0,0.5745989,0.0001639748,0.574762875
712875.0,0.5753269,0.0001698866,0.575496787
713000.0,0.5780297,0.0001765255,0.578206226
713125.0,0.5820467,0.0001839293,0.582230629
713250.0,0.5885752,0.0001921511,0.588767351
713375.0,0.5980645,0.0002012593,0.598265759
713500.0,0.6108887,0.000211339,0.611100039
713625.0,0.6274794,0.0002224936,0.627701894
713750.0,0.6483374,0.0002348473,0.648572247
713875.0,0.6740467,0.0002485491,0.674295249
714000.0,0.7029226,0.0002637773,0.703186377
714109.4,0.7163231,0.0002785313,0.716601631
714218.8,0.7329114,0.0002948045,0.733206205
714273.5,0.7434278,0.0003035479,0.743731348
714328.2,0.7557452,0.0003127829,0.756057983
714382.9,0.7691767,0.000322322,0.769499022
714437.5,0.7848259,0.0003324555,0.785158356
714492.2000000001,0.8026693,0.0003431989,0.803012499
714546.9,0.8226846,0.0003545357,0.823039136
714601.6,0.845024,0.0003665079,0.845390508
714656.3,0.8698575,0.0003791628,0.870236663
714711.0,0.8973707,0.0003925519,0.897763252
714765.7,0.9277669,0.0004067319,0.928173632
714820.4,0.961269,0.000421765,0.961690765
714875.0,0.9980506,0.0004376897,0.99848829
715000.0,1.093015,0.0004779984,1.093493
715072.9,1.144184,0.0005043092,1.14468831
715145.8,1.200788,0.0005330034,1.201321
715182.3,1.232631,0.0005483445,1.23317934
715218.7,1.266893,0.0005643398,1.26745734
715255.1,1.303801,0.0005810706,1.30438207
715291.5,1.343505,0.0005985788,1.34410358
715328.0,1.38628,0.0006169596,1.38689696
715364.4,1.432062,0.0006361594,1.43269816
715400.9,1.481279,0.0006563334,1.48193533
715437.3,1.533843,0.0006774218,1.53452042
715473.8,1.590239,0.0006995945,1.59093859
715510.2,1.650362,0.0007227865,1.65108479
715546.6,1.714567,0.0007471134,1.71531411
715583.0,1.783069,0.0007726341,1.78384163
715635.2000000001,1.889252,0.0008114354,1.89006344
715687.3,2.005158,0.000852907,2.00601091
715739.4,2.131634,0.000897288,2.13253129
715791.5,2.269318,0.0009447364,2.27026274
715843.7,2.419471,0.0009955865,2.42046659
715895.7999999999,2.581779,0.001049678,2.58282868
715947.9,2.756406,0.001106884,2.75751288
715974.0,2.851044,0.001136765,2.85218077
716000.0,2.954301,0.001167294,2.95546829
716021.9,3.05028,0.001193642,3.05147364
716043.7,3.152544,0.001220375,3.15376438
716087.2999999999,3.368007,0.001275195,3.3692822
716174.6,3.824004,0.001389661,3.82539366
716349.1,4.775284,0.001622467,4.77690647
716436.4,5.237502,0.001728818,5.23923082
716480.1,5.456829,0.001776825,5.45860583
716523.7,5.661969,0.001819309,5.66378831
716567.4,5.851359,0.001855707,5.85321471
716611.0,6.022586,0.001885454,6.02447145
716654.6,6.174468,0.001908167,6.17637617
716698.2,6.306409,0.001923719,6.30833272
716741.3,6.417927,0.001932359,6.41985936
716784.4,6.511514,0.00193464,6.51344864
716838.3,6.605959,0.001929479,6.60788848
716892.2,6.679342,0.001916783,6.68125878
717000.0,6.799857,0.001876192,6.80173319
717125.0,7.03824,0.00181971,7.04005971
717250.0,7.304461,0.001765898,7.3062269
717375.0,7.613771,0.001723153,7.61549415
717500.0,7.9623,0.001692226,7.96399223
717750.0,8.700628,0.001652069,8.70228007
717875.0,9.043162,0.001632521,9.04479452
717937.5,9.192965,0.00162041,9.19458541
718000.0,9.316886,0.001606147,9.31849215
718058.6,9.388449,0.001590449,9.39003945
718117.2,9.431465,0.001572082,9.43303708
718234.4,9.458561,0.001527472,9.46008847
718330.1,9.423455,0.001483456,9.42493846
718425.8,9.338093,0.001433019,9.33952602
718521.5,9.208118,0.001377204,9.2094952
718617.2,9.040692,0.001317263,9.04200926
718712.9,8.843653,0.001254513,8.84490751
718808.6,8.623515,0.001190351,8.62470535
719000.0,8.147018,0.001061875,8.14807988
719250.0,7.436664,0.0009044316,7.43756843
719375.0,7.097223,0.000832023,7.09805502
719500.0,6.780228,0.000765452,6.78099345
719625.0,6.487207,0.0007044419,6.48791144
719750.0,6.218145,0.0006486563,6.21879366
719875.0,5.973038,0.0005978674,5.97363587
720000.0,5.74682,0.0005518433,5.74737184
720125.0,5.503246,0.0005101868,5.50375619
720250.0,5.275357,0.0004724463,5.27582945
720375.0,5.066521,0.0004382875,5.06695929
720500.0,4.875132,0.0004073536,4.87553935
720625.0,4.699637,0.0003793144,4.70001631
720750.0,4.538569,0.0003538682,4.53892287
720875.0,4.39057,0.0003307425,4.39090074
721000.0,4.254194,0.0003096926,4.25450369
721125.0,4.12688,0.0002905003,4.1271705
721250.0,4.00903,0.0002729711,4.00930297
721375.0,3.899911,0.0002569325,3.90016793
721500.0,3.798697,0.0002422316,3.79893923
721750.0,3.617073,0.0002163155,3.61728932
722000.0,3.458917,0.0001943116,3.45911131
722250.0,3.317183,0.0001755019,3.3173585
722500.0,3.191568,0.0001593183,3.19172732
722750.0,3.079596,0.0001453085,3.07974131
723000.0,2.978809,0.0001331106,2.97894211
723250.0,2.881923,0.0001224327,2.88204543
723500.0,2.793038,0.0001130383,2.79315104
723750.0,2.711281,0.0001047341,2.71138573
724000.0,2.636194,9.737057e-05,2.63629137
724500.0,2.518886,8.492385e-05,2.51897092
725000.0,2.418185,7.48859e-05,2.41825989
725500.0,2.326045,6.67006e-05,2.3261117
726000.0,2.243637,5.996542e-05,2.24369697
726500.0,2.165753,5.43948e-05,2.16580739
727000.0,2.094476,4.979395e-05,2.09452579
727500.0,2.041461,4.605189e-05,2.04150705
728000.0,1.992811,4.316498e-05,1.99285417
728750.0,1.916631,4.103695e-05,1.91667204
729000.0,1.892392,4.142689e-05,1.89243343
729250.0,1.868769,4.301007e-05,1.86881201
729375.0,1.857032,4.459155e-05,1.85707659
729500.0,1.845291,4.710999e-05,1.84533811
729625.0,1.833479,5.111955e-05,1.83353012
729750.0,1.821512,5.758942e-05,1.82156959
729812.5,1.815427,6.237205e-05,1.81548937
729875.0,1.809237,6.892956e-05,1.80930593
729937.5,1.802919,7.803568e-05,1.80299704
730000.0,1.796841,9.108612e-05,1.79693209
730058.1000000001,1.79224,0.0001087429,1.79234874
730087.1,1.790058,0.0001207121,1.79017871
730116.1000000001,1.787822,0.0001359162,1.78795792
730145.1,1.785527,0.0001554977,1.7856825
730174.1000000001,1.783185,0.0001812073,1.78336621
730203.1,1.780826,0.0002157854,1.78104179
730232.1000000001,1.778527,0.0002638686,1.77879087
730250.3,1.777187,0.0003045756,1.77749158
730268.4,1.77603,0.0003571092,1.77638711
730286.6,1.775198,0.0004275274,1.77562553
730304.7000000001,1.774985,0.0005240263,1.77550903
730313.8,1.77527,0.0005871197,1.77585712
730322.9,1.775969,0.0006639357,1.77663294
730332.0,1.777272,0.0007591777,1.77803118
730341.0,1.779456,0.0008784878,1.78033449
730350.1,1.783077,0.00103562,1.78411262
730359.1000000001,1.788903,0.001244692,1.79014769
730368.2000000001,1.798526,0.001539158,1.80006516
730372.7,1.805374,0.001728909,1.80710291
730377.2,1.814133,0.001957553,1.81609055
730385.0,1.835433,0.002474131,1.83790713
730388.9,1.849897,0.00280526,1.85270226
730392.7,1.867104,0.003185793,1.87028979
730396.6,1.888546,0.003645364,1.89219136
730400.3999999999,1.91374,0.00417019,1.91791019
730404.3,1.944683,0.00479817,1.94948117
730408.1,1.980438,0.00550667,1.98594467
730415.7999999999,2.072298,0.007267708,2.07956571
730423.5,2.193182,0.009496476,2.20267848
730431.2,2.344044,0.01217897,2.35622297
730438.9,2.5212,0.0152178,2.5364178
730458.1,3.001772,0.0228677,3.0246397
730462.9,3.106825,0.02437637,3.13120137
730467.7000000001,3.196104,0.02556416,3.22166816
730472.5,3.265321,0.02636742,3.29168842
730477.2000000001,3.310433,0.02673836,3.33717136
730479.0,3.321309,0.02676648,3.34807548
730480.9,3.328821,0.02672697,3.35554797
730485.0,3.33103,0.02640217,3.35743217
730489.1,3.314373,0.02576249,3.34013549
730497.3,3.229107,0.02365346,3.25276046
730505.5,3.088435,0.02072173,3.10915673
730513.6,2.916378,0.0174136,2.9337916
730528.5,2.585286,0.01147402,2.59676002
730535.9,2.439249,0.008990626,2.44823963
730543.3,2.314414,0.006935101,2.3213491
730550.7,2.212322,0.005308037,2.21763004
730558.1,2.131625,0.004065431,2.13569043
730565.5,2.069337,0.00314123,2.07247823
730572.9,2.021888,0.002465036,2.02435304
730577.4,1.998809,0.002147578,2.00095658
730581.7999999999,1.97965,0.001891115,1.98154112
730586.3,1.962949,0.001673707,1.96462271
730590.7000000001,1.948957,0.001496671,1.95045367
730599.6,1.926133,0.001219578,1.92735258
730608.5,1.908652,0.001018842,1.90967084
730617.4,1.894851,0.0008684907,1.89571949
730626.2999999999,1.883653,0.0007523121,1.88440531
730635.2000000001,1.874351,0.0006601133,1.87501111
730644.1,1.866476,0.000585333,1.86706133
730661.9,1.853809,0.0004719293,1.85428093
730679.7000000001,1.84401,0.0003907088,1.84440071
730697.5,1.836162,0.0003303265,1.83649233
730715.2999999999,1.829705,0.0002841464,1.82998915
730733.1,1.824276,0.0002480141,1.82452401
730750.9,1.819622,0.0002191735,1.81984117
730768.7000000001,1.815562,0.0001957137,1.81575771
730786.5,1.811966,0.0001763051,1.81214231
730822.1,1.805827,0.0001462794,1.80597328
730857.7000000001,1.800725,0.0001244714,1.80084947
730893.2999999999,1.796361,0.0001081682,1.79646917
730928.9,1.792547,9.573484e-05,1.79264273
730964.5,1.789064,8.602644e-05,1.78915003
731000.0,1.785464,7.813246e-05,1.78554213
731062.5,1.778121,6.748836e-05,1.77818849
731125.0,1.77075,5.977475e-05,1.77080977
731187.5,1.763752,5.399173e-05,1.76380599
731250.0,1.757058,4.959098e-05,1.75710759
731375.0,1.744269,4.325936e-05,1.74431226
731500.0,1.73204,3.894245e-05,1.73207894
731625.0,1.720216,3.587356e-05,1.72025187
731750.0,1.708701,3.360203e-05,1.7087346
732000.0,1.686991,3.041643e-05,1.68702142
732250.0,1.678414,2.825341e-05,1.67844225
732500.0,1.670998,2.666861e-05,1.67102467
733000.0,1.657217,2.442254e-05,1.65724142
734000.0,1.627849,2.157362e-05,1.62787057
735000.0,1.596719,1.966966e-05,1.59673867
736000.0,1.565642,1.82504e-05,1.56566025
737000.0,1.528351,1.715293e-05,1.52836815
738000.0,1.493586,1.630452e-05,1.4936023
739000.0,1.472497,1.567462e-05,1.47251267
740000.0,1.452617,1.526949e-05,1.45263227
741000.0,1.432843,1.51581e-05,1.43285816
742000.0,1.407599,1.561192e-05,1.40761461
742500.0,1.38541,1.635888e-05,1.38542636
742750.0,1.374037,1.703992e-05,1.37405404
743000.0,1.36324,1.812451e-05,1.36325812
743250.0,1.366396,1.993198e-05,1.36641593
743375.0,1.368165,2.132436e-05,1.36818632
743500.0,1.369727,2.329966e-05,1.3697503
743625.0,1.370997,2.620084e-05,1.3710232
743750.0,1.371847,3.061975e-05,1.37187762
743812.5,1.372043,3.377528e-05,1.37207678
743875.0,1.372007,3.800599e-05,1.37204501
743937.5,1.371658,4.376343e-05,1.37170176
744000.0,1.370021,5.18725e-05,1.37007287
744038.5,1.367227,5.856632e-05,1.36728557
744076.9,1.363496,6.708098e-05,1.36356308
744115.3,1.359301,7.848437e-05,1.35937948
744153.7000000001,1.354632,9.417051e-05,1.35472617
744192.2,1.349322,0.000116509,1.34943851
744211.4,1.346367,0.000131304,1.3464983
744230.6,1.343153,0.0001495387,1.34330254
744249.7999999999,1.339622,0.0001724502,1.33979445
744269.0,1.335693,0.0002019406,1.33589494
744288.2,1.331257,0.000240933,1.33149793
744307.3999999999,1.326173,0.0002941144,1.32646711
744321.9,1.321789,0.0003484381,1.32213744
744336.2999999999,1.316853,0.000420951,1.31727395
744343.5,1.314128,0.0004673181,1.31459532
744350.7000000001,1.311211,0.0005232913,1.31173429
744357.9,1.308095,0.0005924948,1.30868749
744365.1,1.304794,0.0006808238,1.30547482
744372.2999999999,1.301367,0.0007982015,1.3021652
744379.5,1.297975,0.0009615801,1.29893658
744383.1,1.296388,0.001068875,1.29745688
744386.7,1.294961,0.001199736,1.29616074
744390.2999999999,1.293789,0.001360761,1.29514976
744393.9,1.293,0.00156028,1.29456028
744397.5,1.292761,0.00180868,1.29456968
744401.1000000001,1.293291,0.002118715,1.29540972
744404.7000000001,1.294862,0.002505786,1.29736779
744408.3,1.297811,0.00298814,1.30079914
744411.9,1.302546,0.003586948,1.30613295
744415.5,1.309548,0.004326196,1.3138742
744419.1,1.31937,0.005232332,1.32460233
744422.7,1.332629,0.006333616,1.33896262
744427.1,1.354486,0.007987006,1.36247301
744431.4,1.383005,0.009975775,1.39298078
744435.7000000001,1.419789,0.01237588,1.43216488
744440.0,1.4659,0.01521853,1.48111853
744444.2999999999,1.522158,0.0185179,1.5406759
744448.6,1.58901,0.02226512,1.61127512
744457.2000000001,1.753625,0.03092155,1.78454655
744469.7000000001,2.046908,0.04483253,2.09174053
744476.0,2.200799,0.05138025,2.25217925
744482.2,2.341185,0.05676146,2.39794646
744487.7,2.446899,0.06022413,2.50712313
744493.1,2.526001,0.062135,2.588136
744497.0,2.564846,0.06250338,2.62734938
744497.7000000001,2.570066,0.06247721,2.63254321
744499.2000000001,2.579404,0.06232658,2.64173058
744500.6,2.585824,0.06207044,2.64789444
744503.4,2.591968,0.06122989,2.65319789
744509.1,2.577305,0.05824745,2.63555245
744513.8,2.539569,0.05466804,2.59423704
744518.4,2.483229,0.05039706,2.53362606
744527.6,2.328522,0.04049352,2.36901552
744538.7999999999,2.106747,0.02816496,2.13491196
744544.4,1.998438,0.022635,2.021073
744550.0,1.898668,0.0177895,1.9164575
744555.6,1.81039,0.01370765,1.82409765
744561.2000000001,1.734933,0.01039034,1.74532334
744566.7999999999,1.672296,0.007780977,1.68007698
744569.6000000001,1.645515,0.006713906,1.65222891
744572.2999999999,1.622345,0.005818622,1.62816362
744576.0,1.594488,0.004782284,1.59927028
744579.6,1.571276,0.003958367,1.57523437
744583.2999999999,1.550923,0.003271911,1.55419491
744586.9,1.534066,0.002734125,1.53680013
744590.6,1.519318,0.002291142,1.52160914
744594.2,1.507082,0.001946785,1.50902879
744597.9,1.49632,0.001664169,1.49798417
744601.5,1.487313,0.001444312,1.48875731
744605.2,1.479296,0.001262898,1.4805589
744608.7999999999,1.47249,0.001120341,1.47361034
744612.5,1.466335,0.001000993,1.46733599
744616.1,1.46102,0.0009054656,1.46192547
744623.4,1.451837,0.0007567973,1.4525938
744630.6,1.444345,0.0006501199,1.44499512
744637.8999999999,1.437893,0.0005677424,1.43846074
744645.2,1.432305,0.0005026682,1.43280767
744659.7999999999,1.422999,0.000405641,1.42340464
744674.3999999999,1.415463,0.0003364371,1.41579944
744688.9,1.40921,0.0002850308,1.40949503
744708.4,1.402194,0.0002337246,1.40242772
744727.8,1.39637,0.0001962358,1.39656624
744747.3,1.391367,0.0001677006,1.3915347
744766.7,1.387022,0.0001456243,1.38716762
744786.2,1.383142,0.0001279472,1.38326995
744805.6,1.379662,0.0001136682,1.37977567
744844.5,1.373559,9.20824e-05,1.37365108
744883.4,1.368319,7.68731e-05,1.36839587
744922.3,1.363702,6.581555e-05,1.36376782
744961.2,1.359571,5.756167e-05,1.35962856
745000.0,1.355933,5.109968e-05,1.3559841
745062.5,1.351182,4.331757e-05,1.35122532
745125.0,1.347119,3.778013e-05,1.34715678
745187.5,1.343403,3.370494e-05,1.34343671
745250.0,1.339954,3.066426e-05,1.33998466
745375.0,1.333576,2.641082e-05,1.33360241
745500.0,1.327669,2.363054e-05,1.32769263
745625.0,1.322088,2.175324e-05,1.32210975
745750.0,1.316738,2.044735e-05,1.31675845
