energy (eV), scatter (barn), capture (barn), total (barn)
1894390.0,1.09327,0.00169081042,1.52860016
1894434.0,1.085723,0.00169078542,1.50967984
1894500.0,1.061104,0.00169074742,1.4813001
1894570.0,1.034993,0.00169070842,1.45120046
1894950.0,1.005045,0.00169049142,1.39959984
1895130.0,0.9269017,0.00169038943,1.31120004
1895320.0,0.961528,0.00169028143,1.33500003
1895537.0,0.9236728,0.00169015843,1.28478001
1895600.0,0.9090033,0.00169012243,1.27020007
1895880.0,0.8439054,0.00168996243,1.20550001
1896339.0,0.8304348,0.00168970143,1.19268155
1896639.0,0.826716,0.00168953144,1.18430358
1896700.0,0.8200518,0.00168949644,1.18259995
1897040.0,0.7828747,0.00168930344,1.17307205
1897560.0,0.6908762,0.00168900744,1.15849996
1897750.0,0.6197858,0.00168889944,1.11570005
1898143.0,0.7362245,0.00168867544,1.29065523
1898310.0,0.7979371,0.00168858045,1.36499993
1898870.0,0.9006778,0.00168826245,1.51010001
1899430.0,0.8644185,0.00168794345,1.51619999
1899546.0,0.8228229,0.00168787745,1.48337883
1899600.0,0.8149374,0.00168784745,1.4681
1899948.0,0.764251,0.00168764946,1.3697677
1899990.0,0.7501022,0.00168762546,1.35789998
1900000.0,0.7511591,0.00168761946,1.35950007
1900180.0,0.7705829,0.00168753246,1.38869998
1900348.0,0.8519969,0.00168745046,1.4792384
1900550.0,0.8741513,0.00168735246,1.5881
1900930.0,1.034639,0.00168716846,1.91170012
1901100.0,1.217967,0.00168708646,2.16799954
1901110.0,1.228775,0.00168708146,2.18309993
1901300.0,1.387319,0.00168698946,2.42320004
1901400.0,1.339394,0.00168694046,2.41819999
1901451.0,1.314953,0.00168691646,2.41564997
1901860.0,1.326067,0.00168671747,2.39519977
1902420.0,1.551284,0.00168644647,2.5771995
1902900.0,1.723527,0.00168621347,2.71239976
1902955.0,1.743274,0.00168618747,2.72790224
1903170.0,1.780311,0.00168608347,2.78850013
1903550.0,1.642169,0.00168589848,2.69199995
1903930.0,1.654827,0.00168571448,2.74630076
1904000.0,1.710456,0.00168568048,2.80960073
1904110.0,1.797901,0.00168562748,2.90909968
1904358.0,2.119186,0.00168550748,3.25756156
1904680.0,2.602608,0.00168535148,3.7100004
1904860.0,2.917928,0.00168526349,4.00800031
1905100.0,3.028021,0.00168514749,4.0949992
1905160.0,3.055566,0.00168511849,4.11677117
1905240.0,3.118414,0.00168507949,4.14580013
1905430.0,3.136134,0.00168498749,4.08320004
