energy (eV), scatter (barn), absorb (barn), total (barn)
819272.9,3.739555,0.00561780676,3.74517284
819280.1,3.64993,0.00526695825,3.65519699
819294.5,3.446961,0.00457937824,3.45154041
819323.2999999999,3.024694,0.0033910232,3.02808505
819337.7,2.832722,0.00291899418,2.83564102
819352.1,2.661017,0.00252528917,2.66354232
819364.2,2.532896,0.00224770799,2.53514374
819376.2,2.419639,0.00201336381,2.42165239
819388.2999999999,2.318105,0.00181189864,2.31991693
819400.2999999999,2.228574,0.00164095846,2.23021499
819412.4,2.148174,0.00149282128,2.14966685
819424.4,2.077001,0.0013659791,2.07836701
819448.5,1.955646,0.00115931775,1.95680535
819472.6,1.857444,0.00100150319,1.85844553
819496.7,1.77704,0.000879122037,1.77791915
819520.8,1.710429,0.000782881282,1.71121191
819544.7999999999,1.654887,0.00070666982,1.6555937
819570.2000000001,1.605493,0.000642556953,1.60613559
819595.6,1.563802,0.000591781987,1.56439381
819621.0,1.528076,0.00055136412,1.52862739
819646.3,1.497221,0.000519613147,1.49774064
819671.7,1.470207,0.000495480381,1.47070251
819697.0,1.446553,0.000478887308,1.44703192
819747.7,1.406311,0.000470435569,1.40678147
819784.5,1.38062,0.000494177181,1.38111421
819802.9,1.367955,0.000523969737,1.368479
819821.2999999999,1.354698,0.000578473092,1.3552765
819830.5,1.347579,0.00062384142,1.34820287
819839.7,1.339958,0.000694649849,1.34065268
819844.2999999999,1.335929,0.000747022463,1.33667605
819848.9,1.33176,0.000818001377,1.33257803
819853.5,1.32748,0.000916581491,1.32839661
819858.1,1.323164,0.0010560047,1.32422003
819862.7000000001,1.318943,0.00125526502,1.3201983
819867.2999999999,1.315042,0.00154079533,1.31658283
819869.6,1.313313,0.00172661449,1.31503964
819871.9,1.311805,0.00194810365,1.31375313
819874.2,1.310585,0.0022113308,1.31279636
819876.5,1.309732,0.00252303996,1.31225507
819878.8,1.309337,0.00289064112,1.31222767
819881.1,1.309505,0.00332215727,1.31282719
819883.4,1.310353,0.00382614643,1.31417918
819885.7000000001,1.312009,0.00441158159,1.31642061
819890.2999999999,1.318325,0.0058637469,1.32418878
819894.8,1.329379,0.00770533721,1.33708437
819899.3,1.346496,0.0100243635,1.35652039
819903.7000000001,1.370231,0.0127948138,1.38302584
819908.2,1.402642,0.0161566341,1.41879866
819912.6,1.442885,0.0199362044,1.46282123
819921.5,1.549816,0.028733215,1.57854925
819930.3,1.681583,0.0379039256,1.71948696
819940.4,1.8398,0.0467213763,1.88652141
819948.7,1.948704,0.0507483569,1.99945239
819953.2000000001,1.991623,0.0513021272,2.04292516
819953.5,1.993991,0.0512955872,2.04528662
819954.4,2.0007,0.0512432273,2.05194326
819955.3,2.006812,0.0511419273,2.05795396
819957.1,2.0172,0.0507938475,2.06799388
819960.6000000001,2.030225,0.0495778577,2.07980289
819966.2,2.031297,0.0462832281,2.07758026
819971.8,2.009679,0.0416520485,2.05133108
819979.2000000001,1.953191,0.034281679,1.98747271
819986.5,1.877851,0.0266368995,1.90448793
819993.9,1.794865,0.0194604,1.81432543
819997.6,1.754451,0.0162950302,1.77074606
820001.2,1.717189,0.0135447105,1.73073374
820006.8,1.664782,0.00994512985,1.67472716
820009.6,1.641497,0.00845052105,1.64994755
820012.4,1.620259,0.00714801024,1.62740704
820015.2000000001,1.601062,0.00602477943,1.60708681
820018.0,1.583852,0.00506582362,1.58891785
820020.8,1.568532,0.00425488181,1.57278691
820023.6,1.55498,0.003575239,1.55855527
820026.4,1.543055,0.00301038519,1.54606542
820029.2000000001,1.532605,0.00254453038,1.53514956
820032.0,1.523478,0.00216296957,1.525641
820034.7999999999,1.515523,0.00185232477,1.51737536
820037.6,1.508599,0.00160067496,1.51019971
820040.4,1.502572,0.00139759015,1.50396962
820043.2,1.497322,0.00123409834,1.49855613
820046.0,1.492743,0.00110260353,1.49384563
820048.8,1.488741,0.000996764622,1.48973779
820051.6,1.485233,0.000911358213,1.48614439
820057.2000000001,1.479428,0.000785674095,1.4802137
820062.7999999999,1.474887,0.000700725777,1.47558776
820068.4,1.471295,0.00064098946,1.47193602
820079.6,1.466159,0.000563260924,1.46672229
820090.7,1.462978,0.000514541382,1.46349257
820113.1000000001,1.460409,0.000454633611,1.46086366
820141.1,1.462143,0.000414175622,1.46255721
820169.0,1.467683,0.000392286926,1.46807532
820224.9,1.48758,0.000375385842,1.48795542
820272.5,1.51301,0.000377605991,1.51338764
820320.0,1.54622,0.000390005033,1.54661004
820367.6,1.588075,0.000411279681,1.58848631
820415.1,1.639674,0.000441579124,1.64011561
820462.7,1.70297,0.000482246273,1.70345228
820486.5,1.739563,0.000506982997,1.74007001
820510.2,1.779837,0.000535087715,1.78037212
820534.0,1.824778,0.00056745674,1.82534549
820557.8,1.874757,0.000604578864,1.87536161
820581.6,1.930305,0.000647105289,1.93095214
820605.2999999999,1.991816,0.000695659207,1.99251169
820633.2,2.073254,0.000762202511,2.07401623
820661.1,2.16593,0.000840969315,2.166771
820689.0,2.271373,0.000934367719,2.2723074
820716.9,2.390909,0.00104493732,2.39195397
820744.8,2.526179,0.00117618923,2.52735522
820772.7000000001,2.679036,0.00133290013,2.68036893
820800.6,2.850173,0.00151992804,2.85169296
820828.5,3.038016,0.00174122994,3.03975726
820867.6,3.318593,0.00211037661,3.32070341
820887.1,3.457721,0.00231744094,3.46003847
820906.6000000001,3.588019,0.00253548027,3.59055451
820926.1,3.700533,0.0027580516,3.70329108
820935.9,3.747054,0.00286865127,3.74992268
820945.6000000001,3.784621,0.00297531893,3.78759635
820955.4,3.812569,0.0030785426,3.81564757
820965.1,3.828948,0.00317439926,3.83212243
820974.8999999999,3.832794,0.00326295293,3.83605698
820984.6,3.822918,0.0033405026,3.82625853
820996.3,3.791698,0.00341812839,3.79511616
821008.0,3.738611,0.00347576419,3.74208679
821019.7000000001,3.663689,0.00351128099,3.66720031
821031.4,3.567872,0.00352333879,3.57139537
821042.7999999999,3.456111,0.00351207657,3.45962311
821054.2,3.328497,0.00347849935,3.33197553
821065.6,3.187813,0.00342383113,3.19123686
821076.9,3.038522,0.0033507949,3.04187283
821122.4,2.401328,0.002921485,2.40424952
821145.2000000001,2.097998,0.00266386556,2.1006619
821156.6,1.956979,0.00253302434,1.95951205
821167.8999999999,1.825555,0.00240460611,1.82795964
821179.2999999999,1.701941,0.00227789789,1.70421893
821190.6,1.588527,0.00215630666,1.59068334
821202.0,1.483269,0.00203854544,1.48530758
821213.3,1.387779,0.00192724721,1.38970628
821226.2999999999,1.288322,0.00180631609,1.29012835
821239.2,1.199943,0.00169402498,1.20163706
821252.2,1.120476,0.00158861086,1.12206464
821265.1,1.05033,0.00149151374,1.05182154
821278.1,0.9876108,0.00140093763,0.989011768
821291.0,0.9325082,0.00131791051,0.933826141
821316.7999999999,0.8406519,0.00117054327,0.841822474
821342.7,0.7684691,0.00104439604,0.769513526
821368.6,0.7119426,0.000936594607,0.712879225
821394.5,0.6678365,0.000844362675,0.668680893
821420.3,0.6336811,0.000765547936,0.634446678
821451.4,0.6025746,0.000684897159,0.603259527
821482.3999999999,0.57994,0.000617294476,0.580557325
821513.5,0.563587,0.000559922098,0.564146952
821544.5,0.5521797,0.000511419114,0.552691149
821606.6,0.5394604,0.000433999153,0.539894429
821668.6,0.5351088,0.000375146485,0.535483977
821741.1,0.5365324,0.000323287934,0.536855718
821813.5,0.541981,0.000284383374,0.542265414
821958.4,0.5584624,0.000231148065,0.558693578
822103.2999999999,0.5774867,0.000197104856,0.577683835
822248.1000000001,0.5969432,0.00017433804,0.597117568
822537.7999999999,0.6352313,0.000148007913,0.635379338
822682.7,0.6541616,0.000140246104,0.654301876
822827.5,0.6733065,0.000135241988,0.673441772
822874.2,0.6796778,0.000135052675,0.679812883
822897.5,0.6828937,0.000135335266,0.683029066
822920.8,0.6861634,0.000139245556,0.686302676
822926.7,0.6870116,0.00014359436,0.687155225
822932.5,0.6878588,0.000152007156,0.688010837
822938.3,0.688723,0.000167924052,0.688890954
822941.2000000001,0.6891627,0.00018032255,0.689343053
822944.1,0.6896082,0.000196889848,0.68980512
822947.1000000001,0.6900756,0.000219657653,0.690295288
822950.0,0.6905343,0.000248553151,0.690782883
822952.9,0.6910001,0.000285894949,0.691286025
822955.8,0.6914731,0.000333599348,0.69180673
822958.7000000001,0.6919534,0.000393831346,0.692347262
822961.6,0.6924407,0.000468978144,0.692909708
822964.5,0.6929345,0.000561601142,0.693496131
822967.4,0.6934339,0.00067436274,0.694108293
822970.4,0.6939548,0.000815038445,0.694769869
822973.3,0.6944607,0.000976854643,0.695437585
822976.2000000001,0.6949664,0.00116633354,0.696132764
822979.1,0.6954691,0.00138525374,0.696854384
822984.9,0.6964507,0.00191509314,0.698365823
822990.7,0.697373,0.00256421653,0.699937247
823014.0,0.6998189,0.00564410413,0.705463034
823019.0,0.7000181,0.00613675547,0.706154886
823023.9,0.7001236,0.0064634848,0.706587115
823027.5,0.7001616,0.00658765005,0.70674928
823028.8999999999,0.7001707,0.00660762914,0.706778359
823029.6,0.7001757,0.00661888819,0.706794618
823029.7,0.7001745,0.0066146252,0.706789156
823030.0,0.7001766,0.00661199822,0.706788629
823030.2000000001,0.7001788,0.00659898923,0.70677782
823030.9,0.7001809,0.00660813828,0.706789069
823032.4,0.7001877,0.00658687838,0.706774609
823035.5,0.7002048,0.00648513959,0.70668997
823040.2999999999,0.7002584,0.00618271292,0.706441143
823045.0,0.7003701,0.00573870224,0.706108833
823057.2000000001,0.7010807,0.00416633908,0.705247069
823069.3999999999,0.7024626,0.00253468691,0.704997317
823075.5,0.7033542,0.00185975133,0.705213982
823078.6,0.7038421,0.00156715054,0.705409281
823081.6,0.7043302,0.00131756474,0.705647795
823084.7,0.7048465,0.00109372596,0.705940256
823087.7,0.7053537,0.000908530361,0.706262261
823090.8,0.7058821,0.000747288373,0.706629419
823093.7999999999,0.7063948,0.000617692078,0.707012522
823096.9,0.7069235,0.00050800219,0.707431533
823099.9,0.7074324,0.000422251095,0.707854681
823103.0,0.7079542,0.000351611807,0.708305842
823106.0,0.7084543,0.000297838512,0.708752169
823109.1000000001,0.7089657,0.000254676325,0.709220407
823112.1,0.7094551,0.00022264353,0.709677774
823115.2000000001,0.7099551,0.000197556842,0.710152687
823118.2000000001,0.7104338,0.000179377647,0.710613208
823121.2999999999,0.7109234,0.000165460859,0.711088891
823124.3,0.7113926,0.000155590964,0.711548221
823130.4,0.7123345,0.000143022381,0.712477553
823136.5,0.7132628,0.000136575498,0.713399406
823142.6,0.7141803,0.000133308714,0.714313639
823167.0,0.7177871,0.000129750082,0.71791688
823191.4,0.7213526,0.00012871945,0.72148135
823240.1,0.7284855,0.000127311578,0.728612842
823345.1000000001,0.7441192,0.000126280255,0.744245511
823450.1,0.7599161,0.00012567043,0.760041801
823769.5,0.8122294,0.000127291862,0.812356722
823929.2000000001,0.8413848,0.000129656076,0.841514486
824088.7999999999,0.8722067,0.000132831584,0.872339562
824248.5,0.9056301,0.000137394799,0.905767525
824408.2000000001,0.9416641,0.000143791215,0.941807922
824567.9,0.9803987,0.00015310623,0.980551837
824727.5,1.021813,0.000167875436,1.02198091
824852.6000000001,1.055994,0.000187776488,1.05618181
824915.1,1.073478,0.000202442059,1.07368047
824977.6,1.091116,0.000223603231,1.09133963
825040.2,1.108775,0.000256435909,1.10903147
825071.5,1.117523,0.000279885148,1.11780292
825102.7,1.126146,0.000310315081,1.12645635
825134.0,1.134659,0.000351906521,1.13501094
825165.2000000001,1.142985,0.000411462853,1.14339649
825180.9,1.147126,0.000451646926,1.14757768
825196.5,1.151235,0.000501222292,1.15173625
825212.1,1.155385,0.000563883058,1.15594891
825227.7,1.159669,0.000645071824,1.1603141
825241.1,1.163595,0.00073619664,1.16433123
825254.5,1.167983,0.000856462256,1.16883949
825267.9,1.17328,0.00102096717,1.174301
825274.6,1.176534,0.00112767063,1.1776617
825281.3,1.180451,0.00125757009,1.1817086
825288.0,1.185365,0.00141888555,1.18678392
825294.7000000001,1.191812,0.001623943,1.19343597
825301.3999999999,1.200654,0.00189141146,1.20254544
825308.1,1.213262,0.00224944792,1.21551148
825314.8,1.231766,0.00273972638,1.23450576
825321.5,1.259351,0.00342183584,1.26277287
825324.9,1.278211,0.00386635307,1.28207738
825328.2,1.300541,0.00437673029,1.30491776
825331.5,1.327606,0.00497790052,1.33258393
825334.8,1.360249,0.00568375174,1.36593278
825340.4,1.43099,0.00716202813,1.43815206
825346.0,1.525041,0.00905316251,1.53409419
825351.6,1.646762,0.0114161859,1.65817822
825357.2000000001,1.799464,0.0142851663,1.8137492
825362.7999999999,1.984436,0.0176528567,2.00208889
825368.4,2.199939,0.021455187,2.22139422
825374.0,2.440398,0.0255607674,2.4659588
825379.5,2.691413,0.0296947278,2.72110776
825385.9,2.984632,0.0343039082,3.01893594
825392.2000000001,3.251495,0.0382244587,3.28971949
825398.5,3.471901,0.0411234991,3.51302453
825404.8,3.624069,0.0426742895,3.66674332
825407.7,3.66674,0.0428780097,3.70961804
825409.2,3.681568,0.0428529898,3.72442102
825414.7,3.692847,0.0420087902,3.73485582
825420.1,3.63962,0.0400999006,3.67971993
825425.6,3.526695,0.037225731,3.56392076
825431.0,3.369301,0.0337238013,3.40302483
825440.7999999999,3.011316,0.026505822,3.03782185
825450.5,2.634815,0.0194787527,2.65429378
825455.3999999999,2.457314,0.016310073,2.4736241
825460.2,2.298791,0.0135532433,2.31234427
825465.1,2.155485,0.0111226937,2.16660772
825469.9,2.034238,0.00911648198,2.04335451
825476.4,1.899382,0.00694804742,1.90633008
825479.7000000001,1.842824,0.00606207965,1.84888611
825482.9,1.794849,0.00532349887,1.80017253
825486.2,1.751773,0.00467190409,1.75644493
825489.4,1.715535,0.00413345131,1.71966848
825495.8999999999,1.656074,0.00327268475,1.65934672
825502.4,1.611625,0.0026515682,1.6142766
825508.9,1.578221,0.00219995064,1.58042098
825515.4,1.552825,0.00186624609,1.55469128
825521.7999999999,1.53349,0.00161760452,1.53510764
825528.3,1.518058,0.00142179697,1.51947983
825534.8,1.505773,0.00126659741,1.50703963
825547.7,1.487927,0.0010385283,1.48896556
825560.7000000001,1.475898,0.000877211684,1.47677524
825573.6,1.467892,0.000759443266,1.46865147
825586.6,1.462622,0.000669170854,1.4632912
825599.5,1.459434,0.000599277436,1.46003331
825615.6,1.457571,0.000531392637,1.45810242
825631.6,1.457461,0.000479000731,1.45794003
825663.7,1.460945,0.000403625127,1.46134866
825695.7999999999,1.467903,0.000353611223,1.46825664
825727.8,1.477242,0.000319286812,1.47756132
825759.9,1.488286,0.000294455408,1.48858049
825791.9,1.500544,0.000275916897,1.50081995
825856.0,1.528153,0.000251570483,1.5284046
825920.2,1.558652,0.000236661175,1.55888869
825984.3,1.591489,0.00022769806,1.59171673
826112.5,1.66309,0.000219647929,1.66330968
826185.7000000001,1.707114,0.000218494237,1.70733252
826359.4,1.819971,0.000221210321,1.82019224
826533.1,1.94415,0.000228554005,1.94437858
826706.7999999999,2.079347,0.000238825088,2.07958586
826880.3999999999,2.224583,0.000251198465,2.22483423
827054.1,2.378983,0.000265329149,2.37924836
827227.7,2.540467,0.000280953225,2.54074798
827575.0,2.873614,0.000316320184,2.87393035
827796.8,3.079666,0.000341922659,3.08000795
828018.5,3.266873,0.000371011826,3.26724404
828129.4,3.348306,0.000388193314,3.34869422
828240.3,3.419063,0.000408739801,3.41947177
828351.2,3.477745,0.000435231087,3.47818026
828462.0,3.522472,0.000473514267,3.52294554
828565.2,3.551168,0.000531667518,3.5516997
828616.8,3.56126,0.00057600324,3.56183603
828668.4,3.569029,0.000638338662,3.56966737
828720.0,3.575547,0.000728631384,3.57627566
828745.7999999999,3.57896,0.000792581544,3.57975261
828771.6000000001,3.583146,0.000875356006,3.58402139
828797.4,3.588961,0.000984183067,3.58994521
828823.2,3.597824,0.00113107033,3.5989551
828849.0,3.612391,0.00133813209,3.61372916
828861.9,3.623244,0.00147571097,3.62471974
828874.7,3.63757,0.00164396884,3.639214
828889.8,3.660962,0.00189758387,3.66285961
828904.8999999999,3.694813,0.0022359079,3.69704894
828920.0,3.745136,0.00270156493,3.7478376
828927.5,3.779265,0.00300100045,3.78226603
828935.0,3.821904,0.00336217196,3.8252662
828942.6,3.876475,0.00380885148,3.88028388
828950.1,3.945061,0.00435202599,3.94941306
828957.6,4.032835,0.0050256675,4.0378607
828965.1,4.145523,0.00586498701,4.15138802
828972.7,4.29218,0.00692644953,4.29910648
828980.2,4.476707,0.00822622004,4.48493325
828987.7,4.708409,0.00981679455,4.71822583
828995.2000000001,4.99331,0.0117245051,5.00503454
829001.3,5.266047,0.0135107155,5.27955775
829007.3999999999,5.573988,0.0154869359,5.58947497
829013.5,5.911969,0.0176103263,5.92957936
829019.5,6.264758,0.0197764967,6.28453453
829031.7000000001,6.987671,0.0240328276,7.01170386
829037.8,7.315662,0.025852888,7.34151492
829043.8,7.590874,0.0272859284,7.61815996
829047.4,7.726038,0.0279330386,7.75397107
829051.0,7.834752,0.0283990589,7.86315109
829054.6,7.914474,0.0286714391,7.94314547
829058.1,7.962479,0.0287434894,7.99122252
829060.1,7.97647,0.0286983895,8.00516842
829063.4,7.978007,0.0284879697,8.006495
829066.7000000001,7.952993,0.0281127199,7.98110575
829073.2,7.829945,0.0269277304,7.85687276
829079.8,7.61658,0.0252105408,7.64179057
829086.3,7.338449,0.0231491113,7.36159814
829092.9,7.009901,0.0208334717,7.0307345
829099.4,6.663614,0.0184791622,6.68209319
829105.8999999999,6.315015,0.0161755426,6.33119057
829112.4,5.980192,0.0140162131,5.99420824
829118.2999999999,5.697764,0.0122328935,5.70999692
829124.2,5.441089,0.0106427139,5.45173174
829130.1,5.212414,0.00925202827,5.22166606
829135.9,5.014962,0.00807297467,5.02303501
829141.8,4.840467,0.00705000307,4.84751703
829147.7000000001,4.690156,0.00618528748,4.69634132
829153.6000000001,4.56117,0.00545742588,4.56662746
829159.4,4.452304,0.00485501427,4.45715904
829171.2,4.274938,0.00390208108,4.27884011
829182.8999999999,4.142739,0.00322098388,4.14596001
829194.7,4.040044,0.00271442468,4.04275846
829206.4,3.959558,0.00233498748,3.96189302
829216.5,3.902463,0.00207737517,3.90454041
829226.5,3.854411,0.00186942385,3.85628045
829246.5,3.776498,0.00155291522,3.77805095
829266.6,3.714975,0.00132485159,3.71629988
829286.6,3.664853,0.00115635696,3.66600939
829306.7,3.622238,0.00102730133,3.62326533
829326.7,3.585379,0.000927410493,3.58630644
829366.7000000001,3.522728,0.000784248424,3.52351228
829406.8,3.468809,0.000686372261,3.4694954
829446.9,3.420169,0.000616186797,3.42078522
829487.0,3.374895,0.000564395335,3.37545943
829527.0,3.33192,0.000525570564,3.3324456
829626.6,3.229508,0.000459253262,3.22996728
829726.1,3.130128,0.000417231354,3.13054526
829925.1,2.934903,0.000368553937,2.93527158
830124.1,2.743885,0.000340015318,2.74422505
830323.1,2.561159,0.000331915601,2.56149095
830411.7,2.483379,0.000340075149,2.48371911
830456.0,2.44547,0.000350333772,2.44582036
830500.2000000001,2.408467,0.000368718489,2.40883575
830544.5,2.372282,0.000401837712,2.37268387
830566.7,2.354562,0.000428129927,2.35499016
830588.8,2.337262,0.000464833836,2.33772686
830611.0,2.320332,0.000518750551,2.32085078
830633.1,2.304154,0.000602560559,2.30475659
830644.2000000001,2.296423,0.000664203817,2.29708723
830655.2000000001,2.289181,0.000747348167,2.28992838
830666.2999999999,2.282583,0.000869797525,2.28345283
830671.7999999999,2.279764,0.0009553117,2.28071934
830677.2999999999,2.277438,0.00106818088,2.27850621
830681.8,2.276079,0.00119072918,2.27726976
830686.2000000001,2.27544,0.00134889548,2.27678893
830690.6,2.275774,0.00156101278,2.27733504
830695.0,2.277482,0.00184934208,2.27933137
830699.5,2.281225,0.00225471039,2.28347974
830703.9,2.287579,0.00280011969,2.29037915
830708.2999999999,2.297543,0.00354488099,2.30108791
830712.7,2.312274,0.00455261529,2.31682665
830715.4,2.324255,0.00533311948,2.32958815
830718.0,2.338297,0.00622265965,2.34451969
830720.7,2.355835,0.00730906284,2.36314409
830723.3,2.375914,0.00853065902,2.38444469
830726.0,2.400435,0.0100009282,2.41043596
830728.6000000001,2.427905,0.0116285334,2.43953356
830733.7999999999,2.495282,0.0155659637,2.51084799
830739.1,2.582262,0.0205816941,2.60284372
830744.4,2.687922,0.0266181145,2.71454015
830754.8999999999,2.942847,0.0410547352,2.98390177
830764.9,3.205953,0.0558718859,3.26182492
830769.8999999999,3.325287,0.0625887562,3.38787579
830774.8,3.422882,0.0680955865,3.49097762
830779.3,3.488988,0.0718512668,3.5608393
830783.7000000001,3.527186,0.0740646071,3.60125064
830787.5,3.536958,0.0746974874,3.61165552
830791.7000000001,3.521923,0.0739766677,3.5958997
830795.7999999999,3.481818,0.071877328,3.55369536
830802.4,3.370502,0.0659376184,3.43643965
830809.0,3.215471,0.0576127389,3.27308377
830823.8,2.810527,0.0358721199,2.84639915
830831.2,2.626519,0.0260512104,2.65257024
830834.9,2.546235,0.0217907806,2.56802581
830838.5,2.476701,0.0181196609,2.49482069
830841.5,2.425361,0.0154247611,2.44078579
830844.4,2.381343,0.0131287513,2.39447178
830847.4,2.341362,0.0110593315,2.35242136
830850.3,2.307746,0.00933549168,2.31708152
830853.3,2.277746,0.00781447189,2.2855605
830856.2000000001,2.252909,0.00657260309,2.25948163
830859.2000000001,2.231032,0.00549708929,2.23652912
830862.1000000001,2.213108,0.00463392649,2.21774196
830865.1,2.197433,0.00389786169,2.20133089
830868.0,2.184639,0.00331511189,2.18795414
830871.0,2.173447,0.0028238111,2.17627084
830873.9,2.16427,0.0024383303,2.16670836
830876.9,2.156171,0.0021153535,2.15828638
830879.7999999999,2.149439,0.0018627407,2.15130177
830882.8,2.143392,0.0016510369,2.14504307
830885.7,2.138257,0.0014848211,2.13974185
830891.6,2.129416,0.0012330275,2.13064906
830897.5,2.122057,0.00106037991,2.12311741
830903.3999999999,2.115636,0.000937268508,2.1165733
830909.2999999999,2.109818,0.000845577011,2.11066361
830921.1,2.099267,0.000717181716,2.09998421
830932.9,2.089563,0.000630017522,2.09019305
830952.1,2.074787,0.000534160933,2.07532119
830971.2999999999,2.060789,0.000470243243,2.06125927
830990.5,2.047309,0.000424904154,2.04773393
831009.6,2.034289,0.000391638857,2.03468067
831047.8999999999,2.009064,0.000346426671,2.00941046
831086.2,1.984722,0.000316935985,1.98503897
831124.6,1.961074,0.000296278106,1.96137031
831162.9,1.938238,0.000281453321,1.93851948
831239.5,1.89447,0.000261317649,1.89473135
831392.8,1.813584,0.000237299412,1.81382133
831546.0,1.741418,0.000223252569,1.74164128
831687.6,1.682118,0.000214176433,1.68233221
831829.1,1.629383,0.00020720569,1.62959024
831970.6,1.583021,0.000201724448,1.58322276
832112.1,1.542502,0.000197357205,1.54269939
832253.6000000001,1.507698,0.000193954763,1.50789199
832395.1000000001,1.478985,0.000191515921,1.47917655
832536.6,1.454235,0.000189698179,1.45442473
832678.1,1.434279,0.000188639938,1.43446767
832914.0,1.411535,0.000188652238,1.41172368
833031.9,1.40483,0.000189523485,1.40501955
833149.8,1.401094,0.000191014333,1.40128505
833281.2000000001,1.400419,0.000193487001,1.40061252
833412.5,1.403304,0.000196893163,1.40350092
833543.7999999999,1.40983,0.000201399425,1.41003143
833675.1,1.420092,0.000207210187,1.42029924
833806.3999999999,1.43415,0.000214559648,1.43436459
833937.7,1.452489,0.000223931516,1.45271296
834069.0,1.475235,0.000235705695,1.47547074
834200.3,1.503121,0.000250682374,1.50337171
834290.7000000001,1.525827,0.000263425256,1.52609046
834381.1,1.551885,0.000278703737,1.55216373
834471.5,1.581865,0.000297148119,1.58216218
834561.8,1.616036,0.000319150995,1.61635518
834652.2,1.656517,0.000346733777,1.65686376
834742.6,1.704535,0.000381250059,1.70491628
834833.0,1.762501,0.000425150742,1.76292618
834878.2000000001,1.796283,0.000451694732,1.79673473
834923.3,1.833957,0.000482006816,1.83443904
834968.5,1.876457,0.000516979307,1.87697401
835013.7,1.924671,0.000557496799,1.92522853
835058.9,1.979667,0.000604599689,1.98027163
835104.1,2.042835,0.00065963218,2.04349466
835149.2999999999,2.11687,0.000725187872,2.11759522
835194.5,2.204277,0.000803648663,2.20508068
835217.1000000001,2.254035,0.000848701308,2.25488373
835239.7000000001,2.30854,0.000898301554,2.30943833
835262.3,2.368427,0.000953045199,2.36938008
835284.9,2.434441,0.00101362254,2.43545465
835314.0,2.529875,0.00110151953,2.53097655
835343.0,2.638706,0.00120207252,2.6399081
835372.1,2.764352,0.00131840451,2.76567044
835401.1,2.909162,0.00145262049,2.91061465
835415.7,2.99064,0.00152814749,2.99216818
835430.2000000001,3.077925,0.00160903448,3.07953407
835444.7000000001,3.172119,0.00169627747,3.17381531
835459.2,3.273875,0.00179044646,3.27566548
835473.7,3.383962,0.00189221146,3.38585424
835488.2000000001,3.503232,0.00200230845,3.50523434
835502.7000000001,3.632559,0.00212148044,3.63468051
835517.2,3.772792,0.00225043843,3.77504247
835538.1,3.995796,0.00245489986,3.99825093
835558.9,4.24438,0.00268186828,4.2470619
835579.7000000001,4.52175,0.00293386371,4.52468389
835600.5,4.82954,0.00321184413,4.83275187
835621.3999999999,5.170001,0.00351714756,5.17351818
835642.2,5.538498,0.00384477398,5.5423428
835663.0,5.932183,0.0041912464,5.93637428
835683.7999999999,6.342853,0.00454827182,6.3474013
835717.3,7.007281,0.00511367511,7.01239471
835734.0,7.320199,0.00537239926,7.32557143
835750.7,7.605771,0.0056017364,7.61137277
835767.4,7.851831,0.00579085154,7.85762188
835784.1,8.046844,0.00592979668,8.05277383
835800.8,8.181054,0.00601052582,8.18706456
835809.2000000001,8.223313,0.0060273904,8.22934042
835817.5,8.247775,0.00602800397,8.25380303
835824.5,8.25491,0.00601611245,8.26092614
835836.5,8.238646,0.00596979327,8.24461582
835848.4,8.18809,0.00589291508,8.19398295
835860.3999999999,8.104586,0.0057866059,8.11037264
835872.3,7.99249,0.00565570871,7.99814574
835884.3,7.853536,0.00550163253,7.85903766
835896.2,7.694056,0.00533083535,7.69938687
835920.0,7.32728,0.00495139698,7.33223143
835967.8,6.507038,0.00413612325,6.51117415
835991.7,6.102443,0.00374386688,6.1061869
836015.5,5.722984,0.00338018151,5.72636421
836040.4,5.359174,0.00303461321,5.36220864
836065.2,5.033968,0.00272787591,5.03669591
836090.1,4.744176,0.00245596561,4.746632
836114.9,4.489669,0.00221803131,4.49188706
836139.8,4.265438,0.00200887601,4.26744691
836164.6000000001,4.070041,0.0018267967,4.07186783
836189.5,3.89858,0.00166697241,3.900247
836214.2999999999,3.749314,0.0015276121,3.75084164
836244.7,3.59154,0.00137981018,3.59291984
836275.1000000001,3.457354,0.00125338526,3.45860742
836305.5,3.342988,0.00114477434,3.34413281
836335.7999999999,3.245603,0.00105132541,3.24665436
836366.2,3.161967,0.000970019689,3.16293705
836396.5,3.090497,0.000899426662,3.09139646
836426.9,3.028964,0.000837472041,3.0298015
836457.2000000001,2.97641,0.000783319013,2.97719335
836509.7000000001,2.902584,0.000704280303,2.90328831
836562.1,2.845739,0.000639695087,2.84637873
836614.6,2.802408,0.000586419377,2.80299445
836667.0,2.77011,0.00054232166,2.77065235
836719.5,2.746615,0.00050539485,2.74712043
836771.9,2.730395,0.000474380635,2.73086941
836876.7000000001,2.714866,0.000425793501,2.71529182
836976.1,2.715852,0.000391961299,2.71624399
837075.4,2.728346,0.000366944888,2.72871298
837174.8,2.748976,0.000348020086,2.74932405
837274.1,2.776003,0.000333936676,2.77633697
837472.8,2.84411,0.000316629965,2.84442666
837671.5,2.92454,0.000310270053,2.9248503
837908.8999999999,3.028718,0.000315224487,3.02903326
838146.3,3.13298,0.000336135822,3.13331617
838265.0,3.182045,0.00035823524,3.18240327
838383.7,3.226804,0.000397927556,3.22720196
