energy (eV), scatter (barn), absorb (barn), total (barn)
1114.346,1.091581,1.66238146,2.75396246
1114.384,1.089769,1.58585246,2.67562146
1114.421,1.088079,1.51450846,2.60258746
1114.4950000000001,1.084911,1.38087546,2.46578646
1114.5700000000002,1.081976,1.25717245,2.33914845
1114.644,1.079336,1.14599445,2.22533045
1114.7189999999998,1.076902,1.04360745,2.12050945
1114.793,1.074723,0.952027244,2.02675024
1114.868,1.072723,0.868061841,1.94078484
1114.942,1.070939,0.793262738,1.86420174
1115.017,1.069307,0.724931835,1.79423883
1115.091,1.067855,0.664254932,1.73210993
1115.166,1.066531,0.608976629,1.67550763
1115.24,1.065355,0.560001026,1.62535603
1115.315,1.064284,0.515461023,1.57974502
1115.3890000000001,1.063333,0.47604772,1.53938072
1115.457,1.062545,0.443407517,1.50595252
1115.525,1.061829,0.413857914,1.47568691
1115.593,1.06118,0.387098812,1.44827881
1115.661,1.060589,0.362854509,1.42344351
1115.729,1.060053,0.340872806,1.40092581
1115.797,1.059564,0.320923804,1.3804878
1115.932,1.058718,0.286539798,1.3452578
1116.068,1.058004,0.257759593,1.31576359
1116.203,1.057406,0.233854787,1.29126079
1116.339,1.056893,0.213537082,1.27043008
1116.474,1.056456,0.196368776,1.25282478
1116.6100000000001,1.056073,0.181506871,1.23757987
1116.745,1.055739,0.168710866,1.22444987
1116.8809999999999,1.055442,0.15742686,1.21286886
1117.016,1.055178,0.147537555,1.20271555
1117.152,1.054939,0.138671349,1.19361035
1117.287,1.054723,0.130782544,1.18550554
1117.558,1.054343,0.117156433,1.17149943
1117.8290000000002,1.054019,0.105834222,1.15985322
1118.1,1.053738,0.0962683714,1.15000637
1118.3709999999999,1.05349,0.0880803506,1.14157035
1118.642,1.053269,0.0809978097,1.13426681
1118.913,1.05307,0.0748182589,1.12788826
1119.184,1.05289,0.0693864781,1.12227648
1119.4550000000002,1.052724,0.0645812473,1.11730525
1119.7259999999999,1.052572,0.0603063065,1.11287831
1120.268,1.0523,0.0530512849,1.10535129
1120.8100000000002,1.052061,0.0471540433,1.09921504
1121.3519999999999,1.051848,0.0422916817,1.09413968
1121.894,1.051655,0.0382329401,1.08988794
1122.4640000000002,1.05147,0.0346448275,1.08611483
1123.0330000000001,1.051298,0.0316134449,1.08291145
1123.602,1.051137,0.0290212423,1.08015824
1124.171,1.050986,0.0267851897,1.07777119
1124.74,1.050842,0.0248423671,1.07568437
1125.309,1.050704,0.0231439246,1.07384792
1126.4470000000001,1.050445,0.0203314196,1.07077642
1127.586,1.0502,0.0181124645,1.06831246
1128.724,1.049967,0.0163337196,1.06630072
1129.8619999999999,1.049743,0.0148863847,1.06462938
1131.0,1.049526,0.0136953199,1.06322132
1132.627,1.049225,0.0123195959,1.0615446
1134.253,1.048932,0.0112252222,1.06015722
1135.879,1.048645,0.0103437285,1.05898873
1137.505,1.048363,0.0096242809,1.05798728
1139.131,1.048085,0.0090292495,1.05711425
1140.757,1.04781,0.0085314792,1.05634148
1144.009,1.047268,0.0077611759,1.05502918
1147.262,1.046733,0.007182524,1.05391552
1150.5140000000001,1.046204,0.0067398707,1.05294387
1153.766,1.04568,0.0063948068,1.05207481
1157.0179999999998,1.04516,0.0061201584,1.05128016
1160.487,1.044609,0.0058865563,1.05049556
1167.8590000000002,1.043448,0.0055195871,1.04896759
1175.231,1.042298,0.0052657772,1.04756378
1182.603,1.041161,0.0050826336,1.04624363
1189.974,1.040034,0.0049447143,1.04497871
1197.346,1.038917,0.0048394735,1.04375647
1204.718,1.037809,0.0047553128,1.04256431
1219.461,1.035617,0.0046215842,1.04023858
1234.205,1.033457,0.0045241,1.0379811
1248.9479999999999,1.031329,0.0044482409,1.03577724
1263.692,1.029231,0.0043861768,1.03361718
1278.4350000000002,1.027163,0.0043334095,1.03149641
1306.188,1.023346,0.0042502887,1.02759629
1333.94,1.019624,0.0041805062,1.02380451
1389.445,1.012444,0.0040635658,1.01650757
1444.95,1.005584,0.0039640781,1.00954808
1500.455,0.999015,0.0038754227,1.00289042
1625.342,0.9851745,0.0037020653,0.988876565
1750.2279999999998,0.9724005,0.0035531407,0.975953641
1875.114,0.9605058,0.0034221989,0.963927999
2000.0,0.9493473,0.0033056202,0.95265292
2189.852,0.9335851,0.0031515187,0.936736619
2379.7039999999997,0.9189213,0.0030192302,0.92194053
2569.556,0.9051514,0.0029070292,0.908058429
2664.482,0.8985454,0.0028589803,0.90140438
2759.407,0.8921006,0.0028179493,0.894918549
2839.3450000000003,0.886789,0.0027915847,0.889580585
2919.282,0.8815732,0.002778198,0.884351398
2974.239,0.8780432,0.0027844371,0.880827637
3029.196,0.8745548,0.002813692,0.877368492
3056.675,0.8728269,0.0028428398,0.87566974
3084.1530000000002,0.8711161,0.0028945867,0.874010687
3111.632,0.8694237,0.002980689,0.872404389
3139.11,0.8677568,0.0031256784,0.870882478
3154.098,0.8668661,0.0032545757,0.870120676
3169.0860000000002,0.8659948,0.00344084294,0.869435643
3184.074,0.8651573,0.00373098916,0.868888289
3191.568,0.8647568,0.00393413711,0.868690937
3199.062,0.8643733,0.00419188028,0.86856518
3204.995,0.8640886,0.0044574592,0.868546059
3210.928,0.8638273,0.00479941028,0.86862671
3216.8610000000003,0.8635974,0.0052448255,0.868842226
3222.7940000000003,0.8634129,0.00583977387,0.869252674
3228.727,0.8632963,0.00665974037,0.86995604
3231.694,0.863275,0.00719233517,0.870467335
3234.66,0.8632866,0.00783438102,0.871120981
3237.627,0.8633393,0.0086127419,0.871952042
3240.593,0.8634437,0.00956332981,0.87300703
3243.559,0.8636284,0.0107810898,0.87440949
3246.525,0.8639204,0.0123565108,0.876276911
3248.7110000000002,0.864229,0.0138284294,0.878057429
3250.897,0.8646447,0.0156574781,0.880302178
3253.083,0.8652024,0.0179604367,0.883162837
3255.268,0.8659588,0.0209255154,0.886884315
3257.4539999999997,0.8670083,0.0248693942,0.891877694
3258.547,0.8676849,0.0273478935,0.895032794
3259.64,0.8684944,0.0302703829,0.898764783
3260.733,0.8694706,0.0337490923,0.903219692
3261.8259999999996,0.8706584,0.0379346016,0.908593002
3262.919,0.8721196,0.043033231,0.915152831
3264.011,0.8739399,0.0493312204,0.92327112
3264.9089999999997,0.8757956,0.0557089917,0.931504592
3265.807,0.8780845,0.063533913,0.941618413
3266.705,0.880956,0.0733056043,0.954261604
3267.154,0.8826759,0.0791409399,0.96181684
3267.6020000000003,0.8846288,0.0857545256,0.970383326
3268.051,0.8868716,0.0933377612,0.980209361
3268.5,0.8894637,0.102087967,0.991551667
3268.949,0.8924899,0.112289463,1.00477936
3269.398,0.8960686,0.124337958,1.02040656
3269.847,0.9003711,0.138806254,1.03917735
3270.296,0.905655,0.15655585,1.06221085
3270.745,0.9123211,0.178927145,1.09124825
3270.969,0.9163491,0.192436743,1.10878584
3271.1929999999998,0.9209841,0.207976441,1.12896054
3271.398,0.9258762,0.224372739,1.15024894
3271.603,0.9315268,0.243305437,1.17483224
3271.808,0.9381002,0.265325235,1.20342543
3272.013,0.9457984,0.291106933,1.23690533
3272.218,0.9548672,0.321473131,1.27634033
3272.423,0.9656038,0.357418229,1.32302203
3272.628,0.9783646,0.400134427,1.37849903
3272.833,0.9935727,0.451037025,1.44460973
3273.038,1.011724,0.511787123,1.52351112
3273.1409999999996,1.022134,0.546622822,1.56875682
3273.243,1.033396,0.584310921,1.61770692
3273.346,1.045817,0.62587632,1.67169332
3273.448,1.059245,0.670812019,1.73005702
3273.551,1.07404,0.720320318,1.79436032
3273.6530000000002,1.090015,0.773773717,1.86378872
3273.756,1.107588,0.832575216,1.94016322
3273.858,1.126527,0.895948215,2.02247522
3273.9610000000002,1.147319,0.965519214,2.11283821
3274.0629999999996,1.169677,1.04032871,2.21000571
3274.1659999999997,1.194161,1.12224971,2.31641071
3274.268,1.220418,1.21010171,2.43051971
3274.37,1.248798,1.30505971,2.55385771
3274.472,1.279425,1.40753471,2.68695971
3274.58,1.31444,1.52468971,2.83912971
3274.687,1.351892,1.64999871,3.00189071
3274.795,1.39262,1.78626871,3.17888871
3274.902,1.436001,1.93141571,3.36741671
3275.01,1.482972,2.0885727,3.5715447
3275.117,1.532777,2.2552117,3.7879887
3275.224,1.585937,2.4330787,4.0190157
3275.3309999999997,1.642541,2.6224637,4.2650047
3275.4390000000003,1.703236,2.8255427,4.5287787
3275.546,1.766953,3.0387297,4.8056827
3275.653,1.834267,3.2639517,5.0982187
3275.7599999999998,1.905184,3.5012327,5.4064167
3275.868,1.980401,3.7528977,5.7332987
3275.975,2.058475,4.01412569,6.07260069
3276.082,2.14001,4.28693369,6.42694369
3276.1890000000003,2.224897,4.57095669,6.79585369
3276.307,2.322224,4.89660669,7.21883069
3276.424,2.422342,5.23159569,7.65393769
3276.658,2.632182,5.93371369,8.56589569
3276.892,2.852316,6.67028669,9.52260269
3277.126,3.079023,7.42886168,10.5078847
3277.478,3.422409,8.57788068,12.0002897
3277.654,3.590373,9.13992568,12.7302987
3277.8289999999997,3.751754,9.67995468,13.4317087
3278.044,3.938735,10.3056687,14.2444037
3278.2580000000003,4.108303,10.8731287,14.9814317
3278.473,4.257746,11.3732687,15.6310147
3278.6870000000004,4.381774,11.7883887,16.1701627
3278.795,4.433916,11.9629287,16.3968447
3278.902,4.478169,12.1110687,16.5892377
3279.06,4.529392,12.2825687,16.8119607
3279.217,4.562937,12.3949287,16.9578657
3279.326,4.57577,12.4379487,17.0137187
3279.4339999999997,4.579918,12.4519187,17.0318367
3279.448,4.57983,12.4516387,17.0314687
3279.491,4.578657,12.4477487,17.0264057
3279.533,4.576204,12.4395687,17.0157727
3279.6180000000004,4.567293,12.4098287,16.9771217
3279.788,4.533802,12.2979087,16.8317107
3279.934,4.48876,12.1473287,16.6360887
3280.079,4.429746,11.9499987,16.3797447
3280.224,4.357258,11.7075787,16.0648367
3280.368,4.272836,11.4252287,15.6980647
3280.513,4.176357,11.1025387,15.2788957
3280.657,4.070306,10.7478087,14.8181147
3280.802,3.954465,10.3603286,14.3147936
3280.946,3.831746,9.94982865,13.7815746
3281.234,3.56877,9.07012964,12.6388996
3281.969,2.856533,6.68745764,9.54399064
3282.2580000000003,2.585948,5.78222863,8.36817663
3282.4030000000002,2.456123,5.34789663,7.80401963
3282.547,2.332059,4.93283763,7.26489663
3282.692,2.212593,4.53316063,6.74575363
3282.836,2.099811,4.15584163,6.25565263
3282.98,1.993191,3.79913363,5.79232463
3283.1240000000003,1.892945,3.46375263,5.35669763
3283.2619999999997,1.802965,3.16271662,4.96568162
3283.4,1.718969,2.88169662,4.60066562
3283.538,1.64091,2.62054062,4.26145062
3283.676,1.568683,2.37889362,3.94757662
3283.814,1.502128,2.15622762,3.65835562
3283.952,1.441046,1.95187062,3.39291662
3284.09,1.385201,1.76503162,3.15023262
3284.227,1.33468,1.59600762,2.93068762
3284.3650000000002,1.288465,1.44139061,2.72985561
3284.5029999999997,1.246646,1.30148261,2.54812861
3284.641,1.208921,1.17527161,2.38419261
3284.778,1.175219,1.06251961,2.23773861
3284.916,1.144747,0.960578408,2.10532541
3285.054,1.117473,0.869331807,1.98680481
3285.192,1.09311,0.787829306,1.88093931
3285.329,1.071536,0.715660004,1.787196
3285.461,1.052978,0.653576303,1.7065543
3285.592,1.036509,0.598487102,1.6349961
3285.723,1.02179,0.549250601,1.5710406
3285.854,1.00864,0.505268199,1.5139082
3285.986,0.9968118,0.465705098,1.4625169
3286.1169999999997,0.986331,0.430651797,1.4169828
3286.248,0.9769655,0.399330696,1.3762962
3286.379,0.9685905,0.371323994,1.33991449
3286.5110000000004,0.9610392,0.346073893,1.30711309
3286.6420000000003,0.9543242,0.323622192,1.27794639
3286.904,0.9428701,0.285330889,1.22820099
3287.167,0.9335257,0.254100187,1.18762589
3287.429,0.9258831,0.228564884,1.15444798
3287.692,0.9195114,0.207283482,1.12679488
3287.954,0.914175,0.189466879,1.10364188
3288.217,0.9096155,0.174250777,1.08386628
3288.479,0.9057031,0.161200674,1.06690377
3288.7419999999997,0.9022825,0.149797072,1.05207957
3289.004,0.8992847,0.139808769,1.03909347
3289.529,0.8942334,0.122994164,1.01722756
3290.0809999999997,0.8899505,0.108757159,0.998707659
3290.632,0.88644,0.0971062534,0.983546253
3291.183,0.8835044,0.0873809081,0.970885308
3291.7340000000004,0.8810151,0.0791502728,0.960165373
3292.286,0.8788765,0.0720944575,0.950970958
3292.837,0.8770282,0.0660109922,0.943039192
3293.388,0.8754146,0.060713617,0.936128217
3293.939,0.8739958,0.0560687917,0.930064592
3295.0420000000004,0.8716213,0.0483309711,0.919952271
3296.144,0.8697245,0.0421937805,0.911918281
3297.246,0.8681799,0.03723686,0.90541676
3298.348,0.8669016,0.0331723894,0.900073989
3299.6079999999997,0.8656876,0.0293551274,0.895042727
3300.8680000000004,0.8646752,0.0262133953,0.890888595
3302.128,0.8638182,0.0235930533,0.887411253
3303.388,0.8630842,0.0213850412,0.884469241
3305.2780000000002,0.8621625,0.0186741932,0.880836693
3307.168,0.861405,0.0165141351,0.877919135
3309.058,0.8607716,0.0147703171,0.875541917
3310.9469999999997,0.8602329,0.0133438591,0.873576759
3312.837,0.8597635,0.0121506211,0.871914121
3314.727,0.8593481,0.0111382931,0.870486393
3318.5060000000003,0.8586435,0.00953694721,0.868180447
3322.2859999999996,0.8580607,0.00834468934,0.866405389
3326.065,0.8575617,0.00743339754,0.864995098
3329.8450000000003,0.8571219,0.00672087978,0.86384278
3333.624,0.8567273,0.00615983708,0.862887137
3340.344,0.8560977,0.00540403873,0.861501739
3347.063,0.8555299,0.00485502356,0.860384924
3353.782,0.8550047,0.00444837255,0.859453073
3360.501,0.8545086,0.00413851071,0.858647111
3373.94,0.8535722,0.00370434452,0.857276545
3387.3779999999997,0.852682,0.00342162,0.85610362
3400.817,0.8518189,0.00322594613,0.855044846
3417.6150000000002,0.8507634,0.0030547222,0.853818122
3434.413,0.8497248,0.00293396827,0.852658768
3451.2110000000002,0.8486971,0.00284423129,0.851541331
3468.009,0.8476776,0.0027760733,0.850453673
3503.286,0.8455558,0.00267724553,0.848233046
3538.562,0.8434504,0.00260987974,0.84606028
3609.114,0.8392749,0.0025237204,0.84179862
3679.6659999999997,0.8351337,0.00246819389,0.837601894
3750.218,0.8310171,0.00242588134,0.833442981
3891.323,0.8228437,0.00236156382,0.825205264
4032.4269999999997,0.8147248,0.00230999758,0.817034798
4274.321,0.8008636,0.00223699311,0.803100593
4516.214,0.786975,0.0021727527,0.789147753
4758.107,0.7729433,0.00211648361,0.775059784
5000.0,0.7586505,0.00206599486,0.760716495
5374.8,0.7356401,0.00199778332,0.737637883
5749.599,0.7110739,0.00194016808,0.713014068
6124.399,0.684196,0.00189284938,0.686088849
6499.198,0.6539548,0.00185667447,0.655811474
6703.634,0.6353682,0.00184284316,0.637211043
6908.069,0.6151448,0.0018333635,0.616978164
7095.469,0.5944939,0.00183026577,0.596324166
7282.869,0.5714584,0.00183368064,0.573292081
7470.269,0.5454453,0.00184574077,0.547291041
7657.668000000001,0.5156515,0.00186984299,0.517521343
7768.405,0.4957221,0.00189234597,0.497614446
7879.141,0.4739276,0.00192225395,0.475849854
7989.8769999999995,0.449724,0.00196280634,0.451686806
8100.612999999999,0.4227547,0.00201733675,0.424772037
8194.313,0.3973648,0.00207854704,0.399443347
8288.013,0.3692848,0.00215845438,0.371443254
8334.863,0.3541521,0.002207222,0.356359322
8381.713000000002,0.3381623,0.00226400665,0.340426307
8428.563,0.3213202,0.00232986826,0.323650068
8475.412,0.3036341,0.00240611379,0.306040214
8509.485,0.2901748,0.00247007123,0.292644871
8552.076000000001,0.272663,0.00256188599,0.275224886
8594.667,0.254423,0.0026692465,0.257092247
8637.258,0.2355002,0.00279624878,0.238296449
8679.848,0.2160368,0.0029471988,0.218983999
8747.993,0.1843664,0.00325542495,0.187621825
8790.584,0.1649551,0.00350466687,0.168459767
8811.88,0.1556404,0.00365038409,0.159290784
8833.175000000001,0.1467804,0.0038132485,0.150593649
8854.471,0.1385944,0.00399675008,0.14259115
8865.118999999999,0.1348023,0.00409654743,0.138898847
8875.766,0.1313189,0.00420364483,0.135522545
8886.414,0.1280823,0.00431626227,0.132398562
8897.062,0.1252392,0.00443720976,0.12967641
8907.71,0.1227329,0.00456476128,0.127297661
8918.357,0.1207617,0.00470232586,0.125464026
8931.134,0.1191334,0.00488031001,0.12401371
8937.523,0.1186609,0.0049750036,0.123635904
8943.911,0.1184443,0.00507378221,0.123518082
8953.493999999999,0.1186529,0.00523022666,0.123883127
8963.077,0.1195774,0.00539734514,0.124974745
8972.66,0.121316,0.00557611866,0.126892119
8977.452000000001,0.1225219,0.00567018243,0.128192082
8982.243,0.1239804,0.00576764521,0.129748045
8987.035000000002,0.1256962,0.005868538,0.131564738
8991.826,0.1276989,0.00597315479,0.133672055
8996.618,0.129997,0.0060815686,0.136078569
9001.409,0.1326026,0.00619384241,0.138796442
9006.201000000001,0.1355232,0.00631003223,0.141833232
9010.992,0.1388373,0.00643099606,0.145268296
9015.783,0.1425529,0.0065567669,0.149109667
9020.574,0.1466875,0.00668746375,0.153374964
9026.431,0.1523531,0.00685430191,0.159207402
9032.287,0.1587447,0.00702935808,0.165774058
9038.143,0.1659265,0.00721321126,0.173139711
9043.999,0.1739684,0.00740645746,0.181374857
9049.856,0.1829485,0.00760978067,0.190558281
9055.712000000001,0.1929479,0.0078238189,0.200771719
9061.568000000001,0.2040607,0.00804937413,0.212110074
9067.423999999999,0.2163893,0.00828728438,0.224676584
9073.281,0.2300488,0.00853851164,0.238587312
9079.136999999999,0.2451596,0.00880397191,0.253963572
9084.993,0.2618622,0.00908480719,0.270947007
9090.849,0.2803099,0.00938222249,0.289692123
9096.706,0.3006768,0.0096976008,0.310374401
9102.562,0.3231458,0.0100322981,0.333178098
9108.418,0.3479319,0.0103879745,0.358319874
9114.274,0.3752715,0.0107664298,0.38603793
9120.131,0.4054347,0.0111697052,0.416604405
9125.987000000001,0.4387083,0.0115998605,0.450308161
9131.844000000001,0.4754374,0.0120594959,0.487496896
9134.771999999999,0.4952081,0.0123011286,0.507509229
9137.7,0.5159858,0.0125511713,0.528536971
9140.629,0.5378327,0.012810094,0.550642794
9143.557,0.5607922,0.0130781267,0.573870327
9146.484999999999,0.5849334,0.0133558094,0.598289209
9149.413,0.6103223,0.0136436022,0.623965902
9152.341,0.6370292,0.0139420049,0.650971205
9155.269,0.6651293,0.0142515376,0.679380838
9158.197,0.6947024,0.0145727603,0.70927516
9161.125,0.7258341,0.014906263,0.740740363
9164.054,0.7586275,0.0152527958,0.773880296
9166.982,0.7931578,0.0156128085,0.808770609
9169.91,0.829541,0.0159871212,0.845528121
9172.838000000002,0.8678891,0.016376504,0.884265604
9175.766,0.9083225,0.0167817767,0.925104277
9178.694,0.9509704,0.0172037995,0.968174199
9181.622000000001,0.9959716,0.0176435122,1.01361511
9184.55,1.043475,0.018101905,1.06157691
9187.478000000001,1.093641,0.0185800477,1.11222105
9190.405999999999,1.146643,0.0190790905,1.16572209
9193.333999999999,1.202667,0.0196002632,1.22226726
9196.262,1.261914,0.020144876,1.28205888
9199.189999999999,1.324601,0.0207143487,1.34531535
9202.118,1.390963,0.0213102015,1.4122732
9205.046,1.461254,0.0219341043,1.4831881
9207.974,1.53575,0.0225878071,1.55833781
9210.503,1.603707,0.0231778908,1.62688489
9213.032,1.67523,0.0237929646,1.69902296
9215.561,1.750544,0.0244344483,1.77497845
9218.09,1.829888,0.0251038721,1.85499187
9220.618999999999,1.913521,0.0258028559,1.93932386
9223.148000000001,2.001721,0.0265331597,2.02825416
9225.677,2.09479,0.0272966634,2.12208666
9228.205,2.193011,0.0280950672,2.22110607
9230.734,2.296812,0.028931181,2.32574318
9233.263,2.406531,0.0298070048,2.436338
9235.792,2.52255,0.0307248986,2.5532749
9238.321,2.645234,0.0316870723,2.67692107
9240.85,2.774987,0.0326959561,2.80768296
9243.378999999999,2.912409,0.0337552499,2.94616425
9245.908000000001,3.058267,0.0348697037,3.0931367
9248.436,3.213199,0.0360431175,3.24924212
9251.364,3.404863,0.0374812303,3.44234423
9254.292000000001,3.610663,0.0390102532,3.64967325
9257.22,3.831857,0.040637656,3.87249466
9260.148,4.069873,0.0423719288,4.11224493
9263.076000000001,4.326302,0.0442224716,4.37052447
9266.003999999999,4.602922,0.0461997445,4.64912174
9268.932,4.901719,0.0483153873,4.95003439
9271.86,5.224921,0.0505823601,5.27550336
9274.789,5.575151,0.053016033,5.62816703
9277.716999999999,5.954984,0.0556309758,6.01061498
9280.645,6.367708,0.0584462187,6.42615422
9283.573,6.816909,0.0614822415,6.87839124
9286.501,7.306654,0.0647621744,7.37141617
9289.429,7.841561,0.0683121372,7.90987314
9292.357,8.426891,0.0721617401,8.49905274
9295.285,9.068652,0.076344613,9.14499661
9298.214,9.773977,0.0809006858,9.85487769
9301.142,10.55028,0.0858705987,10.6361506
9304.07,11.4069,0.0913059316,11.4982059
9305.534000000001,11.86854,0.094215778,11.9627558
9306.998,12.35433,0.0972641644,12.4515942
9308.462,12.86582,0.100459711,12.9662797
9309.926,13.40471,0.103811507,13.5085215
9311.39,13.97284,0.107329404,14.0801694
