energy (eV),scatter (barn),capture (barn),total (barn)
1140134.0,2.684757,0.00830198546,2.69305899
1140189.0,2.735269,0.00845045193,2.74371945
1140216.0,2.766371,0.00853818309,2.77490918
1140243.0,2.802422,0.00863769225,2.81105969
1140270.0,2.844175,0.00875085942,2.85292586
1140297.0,2.892546,0.00887997258,2.90142597
1140324.0,2.94866,0.00902783774,2.95768784
1140351.0,3.013905,0.0091979129,3.02310291
1140379.0,3.093064,0.00940236022,3.10246636
1140406.0,3.182729,0.00963216738,3.19236117
1140433.0,3.288283,0.00990101054,3.29818401
1140460.0,3.413269,0.0102177137,3.42348671
1140488.0,3.56832,0.01060893,3.57892893
1140502.0,3.657553,0.0108334822,3.66838648
1140515.0,3.748567,0.0110621822,3.75962918
1140529.0,3.856486,0.0113330133,3.86781901
1140542.0,3.967068,0.0116102153,3.97867822
1140556.0,4.098833,0.0119401955,4.1107732
1140569.0,4.234544,0.0122797775,4.24682378
1140583.0,4.397127,0.0126863217,4.40981332
1140597.0,4.579247,0.0131414528,4.59238845
1140611.0,4.783913,0.013652698,4.7975657
1140624.0,4.997256,0.014185445,5.01144145
1140638.0,5.256058,0.0148315701,5.27088957
1140651.0,5.527585,0.0155093851,5.54309439
1140665.0,5.859139,0.0163370283,5.87547603
1140678.0,6.209268,0.0172110953,6.2264791
1140692.0,6.639516,0.0182853475,6.65780135
1140705.0,7.09656,0.0194267895,7.11598679
1140712.0,7.368741,0.0201066905,7.38884769
1140719.0,7.661109,0.0208371716,7.68194617
1140726.0,7.975285,0.0216223027,7.9969073
1140732.0,8.263228,0.0223420336,8.28557003
1140739.0,8.622491,0.0232402447,8.64573124
1140746.0,9.008615,0.0242058958,9.0328209
1140753.0,9.423446,0.0252436569,9.44868966
1140759.0,9.803239,0.0261940678,9.82943307
1140766.0,10.27612,0.0273778189,10.3034978
1140773.0,10.78256,0.0286460699,10.8112061
1140780.0,11.32382,0.030002121,11.3538221
1140786.0,11.81612,0.0312360119,11.847356
1140794.0,12.51347,0.0329847432,12.5464547
1140801.0,13.16134,0.0346103743,13.1959504
1140808.0,13.8425,0.0363206153,13.8788206
1140815.0,14.55365,0.0381073564,14.5917574
1140829.0,16.04317,0.0418543686,16.0850244
1140843.0,17.56111,0.0456808707,17.6067909
1140851.0,18.40061,0.047801822,18.4484118
1140858.0,19.09314,0.049555113,19.1426951
1140865.0,19.72587,0.0511610941,19.7770311
1140872.0,20.27826,0.0525682352,20.3308282
1140879.0,20.73031,0.0537261863,20.7840362
1140886.0,21.06411,0.0545897174,21.1186997
1140893.0,21.26546,0.0551227984,21.3205828
1140900.0,21.3253,0.0553021695,21.3806022
1140904.0,21.29457,0.0552421101,21.3498121
1140908.0,21.21694,0.0550645208,21.2720045
1140915.0,20.97188,0.0544796218,21.0263596
1140922.0,20.59721,0.0535688929,20.6507789
1140929.0,20.10815,0.052369984,20.16052
1140936.0,19.52332,0.0509291351,19.5742491
1140943.0,18.86308,0.0492971061,18.9123771
1140950.0,18.14803,0.0475253172,18.1955553
1140957.0,17.39766,0.0456626083,17.4433226
1140972.0,15.74899,0.0415610806,15.7905511
1140986.0,14.2508,0.0378259728,14.288626
1140993.0,13.53885,0.0360488839,13.5748989
1141000.0,12.85861,0.0343497349,12.8929597
1141007.0,12.21299,0.032736036,12.245726
1141014.0,11.60348,0.0312117371,11.6346917
1141024.0,10.79604,0.0291911586,10.8252312
1141034.0,10.06147,0.0273517002,10.0888217
1141044.0,9.396092,0.0256844817,9.42177648
1141054.0,8.795051,0.0241776333,8.81922863
1141064.0,8.252953,0.0228178548,8.27577085
1141074.0,7.764306,0.0215915663,7.78589757
1141084.0,7.323787,0.0204855879,7.34427259
1141093.0,6.96433,0.0195827693,6.98391277
1141103.0,6.601813,0.0186719508,6.62048495
1141113.0,6.274052,0.0178481723,6.29190017
1141123.0,5.97726,0.0171019939,5.99436199
1141132.0,5.733823,0.0164897923,5.75031279
1141142.0,5.48687,0.0158685918,5.50273859
1141152.0,5.262093,0.0153030414,5.27739604
1141162.0,5.057114,0.0147871919,5.07190119
1141171.0,4.887818,0.0143610653,4.90217907
1141181.0,4.71487,0.0139256798,4.72879568
1141191.0,4.556281,0.0135263854,4.56980739
1141201.0,4.410588,0.0131595159,4.42374752
1141211.0,4.276495,0.0128218265,4.28931683
1141231.0,4.038658,0.0122228225,4.05088082
1141250.0,3.844539,0.0117339015,3.8562729
1141270.0,3.66784,0.0112888775,3.67912888
1141289.0,3.521852,0.0109212545,3.53277325
1141309.0,3.387433,0.0105828466,3.39801585
1141328.0,3.27517,0.0103003085,3.28547031
1141348.0,3.17075,0.0100376216,3.18078762
1141368.0,3.078339,0.00980527264,3.08814427
1141388.0,2.996182,0.00959883573,3.00578084
1141407.0,2.926304,0.00942338265,2.93572738
1141427.0,2.860188,0.00925750974,2.86944551
1141446.0,2.803532,0.00911550067,2.8126475
1141485.0,2.702977,0.00886384668,2.71184085
1141524.0,2.61957,0.00865561769,2.62822562
1141563.0,2.549599,0.0084814257,2.55808043
1141602.0,2.490295,0.00833426871,2.49862927
1141641.0,2.439564,0.00820884372,2.44777284
1141681.0,2.394758,0.00809851988,2.40285652
1141720.0,2.356845,0.0080055893,2.36485059
1141759.0,2.323648,0.00792460951,2.33157261
1141798.0,2.29439,0.00785361232,2.30224361
1141876.0,2.245323,0.00773554584,2.25305855
1141954.0,2.205939,0.00764197206,2.21358097
1142033.0,2.173359,0.00756565564,2.18092466
1142111.0,2.146655,0.00750406586,2.15415907
1142189.0,2.124137,0.00745299338,2.13158999
1142267.0,2.104909,0.0074101533,2.11231915
1142346.0,2.088105,0.00737342158,2.09547842
1142424.0,2.073643,0.0073424374,2.08098544
1142580.0,2.049604,0.00729251244,2.05689651
1142737.0,2.030277,0.00725414464,2.03753114
1142893.0,2.014527,0.00722433848,2.02175134
1143050.0,2.001234,0.00720041228,2.00843441
1143206.0,1.98995,0.00718112742,1.99713113
1143363.0,1.980091,0.00716515172,1.98725615
1143519.0,1.971469,0.00715191976,1.97862092
1143676.0,1.96374,0.00714069526,1.9708807
1143832.0,1.956829,0.0071312028,1.9639602
1144145.0,1.944763,0.00711595039,1.95187895
1144458.0,1.934508,0.00710438464,1.94161238
1144771.0,1.925576,0.00709540312,1.9326714
1145084.0,1.91764,0.00708829145,1.92472829
1145397.0,1.910473,0.00708256951,1.91755557
1145710.0,1.903911,0.00707790449,1.9109889
1146023.0,1.897832,0.00707405964,1.90490606
1146650.0,1.886761,0.00706817812,1.89382918
1147276.0,1.876772,0.00706402454,1.88383602
1147902.0,1.867512,0.00706105481,1.87457305
1148528.0,1.858749,0.00705894474,1.86580794
1149154.0,1.850313,0.0070574915,1.85737049
1149780.0,1.842075,0.00705656752,1.84913157
1151032.0,1.825786,0.00705603332,1.83284203
1152285.0,1.809176,0.00705711939,1.81623312
1152911.0,1.80058,0.00705832354,1.80763832
1153537.0,1.791699,0.00706005916,1.79875906
1154163.0,1.782478,0.0070624478,1.78954045
1154789.0,1.772879,0.00706567573,1.77994468
1155415.0,1.762903,0.00707002807,1.76997303
1156041.0,1.752628,0.00707594838,1.75970395
1156668.0,1.742286,0.00708416294,1.74937016
1157294.0,1.732519,0.00709583358,1.73961483
1157607.0,1.728237,0.00710356589,1.73534057
1157920.0,1.724739,0.00711305588,1.73185206
1158233.0,1.722509,0.00712485248,1.72963385
1158546.0,1.722306,0.00713973158,1.72944573
1158703.0,1.723321,0.00714868968,1.73046969
1158859.0,1.725333,0.00715881372,1.73249181
1159016.0,1.728637,0.00717045972,1.73580746
1159172.0,1.733536,0.00718375476,1.74071975
1159329.0,1.740543,0.00719921316,1.74774221
1159485.0,1.750148,0.0072170622,1.75736506
1159642.0,1.763244,0.0072380659,1.77048207
1159798.0,1.780668,0.00726262424,1.78793062
1159877.0,1.791577,0.00727672272,1.79885372
1159955.0,1.80399,0.00729190164,1.8112819
1160033.0,1.818272,0.00730847176,1.82558047
1160111.0,1.834695,0.00732658998,1.84202159
1160190.0,1.853837,0.00734669866,1.8611837
1160268.0,1.875582,0.00736848818,1.88295049
1160346.0,1.900582,0.0073924214,1.90797442
1160424.0,1.929325,0.00741874232,1.93674374
1160503.0,1.96283,0.0074481097,1.97027811
1160581.0,2.000901,0.00748007602,2.00838108
1160659.0,2.04467,0.00751531014,2.05218531
1160737.0,2.09497,0.00755414286,2.10252414
1160816.0,2.153521,0.00759748624,2.16111849
1160894.0,2.219867,0.00764457276,2.22751157
1160972.0,2.295781,0.00769621508,2.30347722
1161050.0,2.382375,0.0077526293,2.39012763
1161110.0,2.456929,0.00779933425,2.46472833
1161169.0,2.537442,0.00784803545,2.54529004
1161229.0,2.626984,0.00790025829,2.63488426
1161288.0,2.722768,0.00795402419,2.73072202
1161348.0,2.828045,0.00801076563,2.83605577
1161407.0,2.939048,0.00806803713,2.94711604
1161525.0,3.180554,0.00818377431,3.18873777
1161763.0,3.701494,0.00838760599,3.70988161
1161823.0,3.824791,0.00842369324,3.83321469
1161882.0,3.936457,0.00845011034,3.94490711
1161941.0,4.035452,0.00846639243,4.04391839
1162000.0,4.119014,0.00847180352,4.1274858
1162060.0,4.185977,0.00846590477,4.1944429
1162119.0,4.23278,0.00844916286,4.24122916
1162179.0,4.260586,0.00842178911,4.26900779
1162238.0,4.268944,0.0083858672,4.27732987
1162298.0,4.259419,0.00834166845,4.26776067
1162357.0,4.23418,0.00829227354,4.24247227
1162416.0,4.195414,0.00823861164,4.20365261
1162475.0,4.145495,0.00818220673,4.15367721
1162594.0,4.020412,0.00806544907,4.02847745
1162713.0,3.876792,0.00795153241,3.88474353
1162832.0,3.727757,0.00784571995,3.73560272
1162950.0,3.583181,0.00775127414,3.59093227
1163055.0,3.46128,0.00767655382,3.46895655
1163159.0,3.348654,0.00761093815,3.35626494
1163212.0,3.294615,0.00758052392,3.30219552
1163264.0,3.243834,0.00755254473,3.25138654
1163368.0,3.148849,0.00750171976,3.15635072
1163473.0,3.061509,0.00745667455,3.06896567
1163577.0,2.982914,0.00741749687,2.9903315
1163682.0,2.910889,0.00738271776,2.91827172
1163786.0,2.84613,0.00735236989,2.85348237
1163891.0,2.786727,0.00732531077,2.79405231
1163995.0,2.733197,0.0073015781,2.74049858
1164100.0,2.683943,0.00728029918,2.6912233
1164204.0,2.639395,0.00726152681,2.64665653
1164309.0,2.598239,0.00724459499,2.6054836
1164413.0,2.560855,0.00722956852,2.56808457
1164518.0,2.526165,0.00721593521,2.53338094
1164622.0,2.494515,0.00720376573,2.50171877
1164727.0,2.465015,0.00719266212,2.47220766
1164831.0,2.437981,0.00718269625,2.4451637
1164936.0,2.412675,0.00717355503,2.41984856
1165040.0,2.389388,0.00716530846,2.39655331
1165145.0,2.3675,0.00715770684,2.37465771
1165249.0,2.347279,0.00715081677,2.35442982
1165354.0,2.3282,0.00714443665,2.33534444
1165458.0,2.310509,0.00713862848,2.31764763
1165667.0,2.278171,0.00712829096,2.28529929
1165876.0,2.249542,0.00711945526,2.25666146
1166085.0,2.22404,0.00711184932,2.23115185
1166293.0,2.201299,0.0071052883,2.20840429
1166502.0,2.180715,0.00709953953,2.18781454
1166711.0,2.162088,0.00709450018,2.1691825
1166920.0,2.145154,0.00709005981,2.15224406
1167129.0,2.129694,0.00708612843,2.13678013
1167338.0,2.115523,0.00708263215,2.12260563
1167547.0,2.102487,0.00707950991,2.10956651
1167756.0,2.090453,0.00707671091,2.09752971
1167964.0,2.079359,0.00707420406,2.0864332
1168173.0,2.069002,0.00707192961,2.07607393
1168382.0,2.059354,0.0070698699,2.06642387
1168591.0,2.050342,0.00706799914,2.05741
1168800.0,2.041903,0.00706629528,2.0489693
1169218.0,2.026527,0.00706331511,2.03359032
1169635.0,2.012892,0.00706081218,2.01995281
1170053.0,2.000645,0.00705868201,2.00770368
1170471.0,1.989594,0.00705686007,1.99665086
1170889.0,1.979558,0.00705529125,1.98661329
1171307.0,1.970389,0.00705393218,1.97744293
1171725.0,1.961966,0.00705274848,1.96901875
1172143.0,1.954192,0.00705171254,1.96124371
1172561.0,1.946982,0.00705080199,1.9540328
1172978.0,1.940284,0.0070500004,1.947334
1173396.0,1.934007,0.00704928893,1.94105629
1173814.0,1.928118,0.00704865718,1.93516666
1174232.0,1.922574,0.00704809474,1.92962209
1174649.0,1.917352,0.00704759403,1.92439959
1175485.0,1.907685,0.00704674355,1.91473174
1176320.0,1.898937,0.00704606112,1.90598306
1177156.0,1.890925,0.00704551082,1.89797051
1177992.0,1.883539,0.0070450679,1.89058407
1178828.0,1.87668,0.00704471289,1.88372471
1179663.0,1.870276,0.00704443118,1.87732043
1180499.0,1.864249,0.00704421047,1.87129321
1181334.0,1.858561,0.00704404222,1.86560504
1182170.0,1.853155,0.00704391884,1.86019892
1183005.0,1.848009,0.00704383496,1.85505284
1183841.0,1.84308,0.00704378585,1.85012379
1184677.0,1.838349,0.00704376804,1.84539277
1185513.0,1.833794,0.00704377873,1.84083778
1186348.0,1.829401,0.00704381565,1.83644482
1188019.0,1.821023,0.00704396229,1.82806696
1189690.0,1.813112,0.00704420023,1.8201562
1191362.0,1.805592,0.00704452843,1.81263653
1193033.0,1.798419,0.00704495142,1.80546395
1194704.0,1.791557,0.00704548128,1.79860248
1196375.0,1.784991,0.00704613886,1.79203714
1198047.0,1.778727,0.00704695824,1.78577396
1199718.0,1.772807,0.00704799146,1.77985499
1201389.0,1.767306,0.00704932377,1.77435532
1202225.0,1.764753,0.0070501432,1.77180314
1203060.0,1.76237,0.0070510953,1.7694211
1203896.0,1.760188,0.00705221616,1.76724022
1204732.0,1.758263,0.00705355058,1.76531655
1205568.0,1.756665,0.00705516167,1.76372016
1206403.0,1.755496,0.00705713571,1.76255314
1207239.0,1.754899,0.00705960567,1.76195861
1208074.0,1.755087,0.00706275585,1.76214976
1208492.0,1.755573,0.00706467514,1.76263768
1208910.0,1.756391,0.00706688678,1.76345789
1209328.0,1.757612,0.00706945543,1.76468146
1209745.0,1.759325,0.00707245691,1.76639746
1210163.0,1.761658,0.00707601493,1.76873402
1210581.0,1.764767,0.00708026865,1.77184727
1210999.0,1.768866,0.00708541551,1.77595142
1211417.0,1.774252,0.00709172814,1.78134373
1211835.0,1.78134,0.00709959127,1.78843959
1212044.0,1.785699,0.00710426923,1.79280327
1212253.0,1.790727,0.00710956183,1.79783656
1212462.0,1.796543,0.00711558196,1.80365858
1212671.0,1.803298,0.00712246955,1.81042047
1212880.0,1.811175,0.00713039961,1.8183054
1213088.0,1.820363,0.00713954589,1.82750255
1213297.0,1.831244,0.0071502774,1.83839428
1213506.0,1.844162,0.00716291841,1.85132492
1213715.0,1.859619,0.00717794682,1.86679695
1213924.0,1.878277,0.00719599804,1.885473
1214133.0,1.901033,0.00721793065,1.90825093
1214238.0,1.91438,0.00723076953,1.92161077
1214342.0,1.929111,0.00724492516,1.93635593
1214447.0,1.945741,0.00726089424,1.95300189
1214551.0,1.964227,0.00727863757,1.97150564
1214655.0,1.985045,0.0072986156,1.99234362
1214759.0,2.008589,0.00732121083,2.01591021
1214864.0,2.035612,0.00734715311,2.04295915
1214968.0,2.066191,0.00737652444,2.07356752
1215073.0,2.101652,0.00741061072,2.10906261
1215177.0,2.142224,0.00744964865,2.14967365
1215282.0,2.189834,0.00749551404,2.19732951
1215386.0,2.245004,0.00754873596,2.25255274
1215439.0,2.276748,0.00757939593,2.2843274
1215491.0,2.310627,0.00761214615,2.31823915
1215543.0,2.34752,0.00764784186,2.35516784
1215595.0,2.38777,0.00768682388,2.39545682
1215648.0,2.432654,0.00773033824,2.44038434
1215700.0,2.480929,0.00777719076,2.48870619
1215752.0,2.533909,0.00782866747,2.54173767
1215804.0,2.592167,0.00788533929,2.60005234
1215857.0,2.657651,0.00794911946,2.66560012
1215909.0,2.728638,0.00801835067,2.73665635
1215961.0,2.807138,0.00809501419,2.81523301
1216013.0,2.894088,0.0081800512,2.90226805
1216066.0,2.99249,0.00827643437,3.00076643
1216118.0,3.099805,0.00838171638,3.10818672
1216170.0,3.219054,0.0084989024,3.2275529
1216222.0,3.351576,0.00862936141,3.36020536
1216274.0,3.498746,0.00877451643,3.50752052
1216326.0,3.661901,0.00893576244,3.67083676
1216378.0,3.842216,0.00911435746,3.85133036
1216430.0,4.040516,0.00931123447,4.04982723
1216466.0,4.188479,0.00945845702,4.19793746
1216502.0,4.344986,0.00961448657,4.35460049
1216538.0,4.509542,0.00977889211,4.51932089
1216573.0,4.67641,0.00994599551,4.686356
1216644.0,5.030074,0.0103015985,5.0403756
1216715.0,5.388796,0.0106647484,5.39946075
1216751.0,5.564285,0.0108436259,5.57512863
1216787.0,5.729663,0.0110132425,5.74067624
1216823.0,5.879924,0.011168622,5.89109262
1216858.0,6.006571,0.0113010834,6.01787208
1216894.0,6.11189,0.011413203,6.1233032
1216929.0,6.18579,0.0114944284,6.19728443
1216965.0,6.229046,0.0115458219,6.24059182
1217000.0,6.237196,0.0115623153,6.24875832
1217036.0,6.210123,0.0115440759,6.22166708
1217072.0,6.14816,0.0114909984,6.159651
1217108.0,6.053943,0.011405517,6.06534852
1217143.0,5.935136,0.0112948854,5.94643089
1217179.0,5.789638,0.0111573189,5.80079532
1217214.0,5.630466,0.0110052863,5.64147129
1217250.0,5.45369,0.0108351869,5.46452519
1217285.0,5.273829,0.0106611333,5.28449013
1217357.0,4.895952,0.0102930683,4.90624507
1217428.0,4.533972,0.00993815428,4.54391015
1217464.0,4.359948,0.00976684683,4.36971485
1217499.0,4.198556,0.00960761523,4.20816362
1217535.0,4.041281,0.00945212078,4.05073312
1217570.0,3.897194,0.00930939217,3.90650339
1217605.0,3.761873,0.00917511256,3.77104811
1217640.0,3.635198,0.00904920496,3.64424721
1217675.0,3.516911,0.00893145235,3.52584245
1217709.0,3.409705,0.00882457559,3.41852958
1217744.0,3.306875,0.00872191899,3.31559692
1217778.0,3.213881,0.00862896023,3.22250996
1217813.0,3.124811,0.00853980962,3.13335081
1217847.0,3.044325,0.00845915386,3.05278415
1217882.0,2.967254,0.00838183126,2.97563583
1217917.0,2.895626,0.00830988565,2.90393589
1217952.0,2.829031,0.00824292205,2.83727392
1217986.0,2.768795,0.00818228829,2.77697729
1218021.0,2.711022,0.00812407568,2.71914608
1218055.0,2.6587,0.00807130392,2.6667713
1218124.0,2.562866,0.00797451005,2.57084051
1218194.0,2.478044,0.00788868284,2.48593268
1218263.0,2.404842,0.00781448818,2.41265649
1218332.0,2.340457,0.00774912681,2.34820613
1218401.0,2.283619,0.00769134185,2.29131034
1218471.0,2.232574,0.00763937434,2.24021337
1218540.0,2.187872,0.00759380587,2.19546581
1218609.0,2.147983,0.0075530962,2.1555361
1218678.0,2.112269,0.00751660764,2.11978561
1218748.0,2.079747,0.00748334813,2.08723035
1218817.0,2.050882,0.00745380176,2.0583358
1218886.0,2.02479,0.0074270751,2.03221708
1218955.0,2.001138,0.00740283123,2.00854083
1219025.0,1.979341,0.00738047582,1.98672148
1219094.0,1.95977,0.00736039525,1.9671304
1219232.0,1.9255,0.00732521952,1.93282522
1219371.0,1.896416,0.00729536225,1.90371136
1219509.0,1.871869,0.00727017212,1.87913917
1219647.0,1.850816,0.00724858749,1.85806459
1219785.0,1.832623,0.00722996195,1.83985296
1219924.0,1.816683,0.00721367648,1.82389668
1220062.0,1.802825,0.00719955745,1.81002456
1220201.0,1.790528,0.00718706967,1.79771507
1220339.0,1.779709,0.00717612764,1.78688513
1220478.0,1.77,0.00716635426,1.77716635
1220616.0,1.761368,0.00715771223,1.76852571
1220893.0,1.746523,0.00714298962,1.75366599
1221170.0,1.73429,0.00713104424,1.74142104
1221447.0,1.724046,0.00712122615,1.73116723
1221724.0,1.715341,0.00711306424,1.72245406
1222000.0,1.707867,0.00710623322,1.71497323
1222277.0,1.701323,0.00710042279,1.70842342
1222554.0,1.69555,0.0070954603,1.70264546
1222831.0,1.690402,0.00709119142,1.69749319
1223108.0,1.685767,0.00708749541,1.6928545
1223662.0,1.677695,0.00708145862,1.68477646
1224215.0,1.670823,0.00707679701,1.6778998
1224769.0,1.664786,0.00707312381,1.67185912
1225323.0,1.659365,0.0070701958,1.6664352
1225877.0,1.654398,0.00706783599,1.66146584
1226430.0,1.649779,0.00706592055,1.65684492
1227538.0,1.641228,0.00706305857,1.64829106
1228645.0,1.63328,0.00706111878,1.64034112
1229753.0,1.625657,0.00705980794,1.63271681
1230860.0,1.618211,0.00705895205,1.62526995
1233075.0,1.603433,0.00705819949,1.6104912
1235290.0,1.588437,0.00705838699,1.59549539
1236398.0,1.58077,0.00705878124,1.58782878
1237505.0,1.572977,0.00705937686,1.58003638
1238613.0,1.565038,0.00706019392,1.57209819
1239720.0,1.556975,0.00706126729,1.56403627
1240828.0,1.548796,0.00706265909,1.55585866
1241935.0,1.540566,0.00706446249,1.54763046
1243043.0,1.532363,0.00706683382,1.53942983
1244150.0,1.524374,0.00707001984,1.53144402
1245258.0,1.516899,0.00707445789,1.52397346
1245812.0,1.513528,0.00707736965,1.52060537
1246365.0,1.510556,0.00708092783,1.51763693
1246919.0,1.50815,0.0070853668,1.51523537
1247473.0,1.50658,0.00709100759,1.51367101
1248027.0,1.506252,0.00709834778,1.51335035
1248304.0,1.506742,0.00710288488,1.51384488
1248580.0,1.507808,0.00710815437,1.51491615
1248857.0,1.509608,0.00711437461,1.51672237
1249134.0,1.512335,0.00712176625,1.51945677
1249411.0,1.516258,0.00713064885,1.52338865
1249688.0,1.52174,0.00714145863,1.52888146
1249965.0,1.52929,0.0071548032,1.5364448
1250242.0,1.539636,0.0071715488,1.54680755
1250381.0,1.546197,0.00718161002,1.55337861
1250519.0,1.553842,0.00719296229,1.56103496
1250657.0,1.562831,0.00720593126,1.57003693
1250795.0,1.573434,0.00722083823,1.58065484
1250934.0,1.586093,0.00723822205,1.59333122
1251072.0,1.601061,0.00725834992,1.60831935
1251211.0,1.619125,0.00728218534,1.62640719
1251349.0,1.640757,0.00731025201,1.64806725
1251488.0,1.66725,0.00734411153,1.67459411
1251626.0,1.699518,0.0073848071,1.70690281
1251696.0,1.718698,0.00740878129,1.72610678
1251765.0,1.739813,0.00743502963,1.74724803
1251834.0,1.763451,0.00746426156,1.77091526
1251903.0,1.789997,0.0074969321,1.79749393
1251973.0,1.820374,0.00753414598,1.82790815
1252042.0,1.85427,0.00757549582,1.8618455
1252111.0,1.892758,0.00762226205,1.90038026
1252180.0,1.936637,0.00767538429,1.94431238
1252250.0,1.987658,0.00773694118,1.99539494
1252319.0,2.045561,0.00780657681,2.05336758
1252388.0,2.112469,0.00788680715,2.12035581
1252457.0,2.190153,0.00797970268,2.1981327
1252492.0,2.23435,0.00803245387,2.24238245
1252527.0,2.282198,0.00808948987,2.29028749
1252562.0,2.334057,0.00815123526,2.34220824
1252596.0,2.388656,0.0082161685,2.39687217
1252631.0,2.449637,0.0082886119,2.45792561
1252665.0,2.513969,0.00836495514,2.52233396
1252700.0,2.585952,0.00845028953,2.59440229
1252734.0,2.66201,0.00854036477,2.67055036
1252769.0,2.747219,0.00864118117,2.75586018
1252803.0,2.837327,0.00874769341,2.84607469
1252838.0,2.938305,0.0088669448,2.94717194
1252872.0,3.045046,0.00899288904,3.05403889
1252907.0,3.164515,0.00913372744,3.17364873
1252941.0,3.290512,0.00928213368,3.29979413
1252976.0,3.431022,0.00944748907,3.44046949
1253010.0,3.57843,0.00962081331,3.58805081
1253041.0,3.722377,0.00978993009,3.73216693
1253072.0,3.875365,0.00996952487,3.88533452
1253103.0,4.037035,0.0101591576,4.04719416
1253133.0,4.201074,0.0103514073,4.21142541
1253194.0,4.552577,0.0107628057,4.56333981
1253255.0,4.913937,0.0111848631,4.92512186
1253286.0,5.093306,0.0113939589,5.10469996
1253317.0,5.264035,0.0115926546,5.27562765
1253348.0,5.421054,0.0117750174,5.43282902
1253378.0,5.554913,0.011930053,5.56684305
1253409.0,5.669392,0.0120620988,5.6814541
1253439.0,5.752645,0.0121574534,5.76480245
1253470.0,5.80648,0.0122181442,5.81869814
1253500.0,5.82509,0.0122375848,5.83732758
1253516.0,5.821199,0.0122317653,5.83343077
1253531.0,5.808853,0.0122161306,5.82106913
1253562.0,5.7574,0.0121535004,5.7695535
1253593.0,5.673201,0.0120526542,5.68525365
1253623.0,5.564138,0.0119229418,5.57606094
1253654.0,5.427577,0.0117611866,5.43933819
1253684.0,5.277224,0.0115835862,5.28880759
1253715.0,5.108235,0.01138438,5.11961938
1253745.0,4.93621,0.0111819246,4.94739192
1253807.0,4.571294,0.0107532892,4.58204729
1253868.0,4.221086,0.0103427976,4.2314288
1253899.0,4.052002,0.0101448813,4.06214688
1253929.0,3.895752,0.00996214195,3.90571414
1253960.0,3.742639,0.00978321973,3.75242222
1253990.0,3.602893,0.00962004635,3.61251305
1254026.0,3.446248,0.0094372969,3.4556853
1254062.0,3.301456,0.00926853245,3.31072453
1254098.0,3.168059,0.009113193,3.17717219
1254134.0,3.045435,0.00897053255,3.05440553
1254170.0,2.932875,0.00883970709,2.94171471
1254206.0,2.829634,0.00871982964,2.83835383
1254242.0,2.734964,0.00861001519,2.74357402
1254278.0,2.648141,0.00850940774,2.65665041
1254314.0,2.568477,0.00841719429,2.57689419
1254350.0,2.495327,0.00833261584,2.50365962
1254386.0,2.428097,0.00825497239,2.43635197
1254422.0,2.366242,0.00818362193,2.37442562
1254458.0,2.309265,0.00811798048,2.31738298
1254494.0,2.256714,0.00805751703,2.26477152
1254530.0,2.208181,0.00800175288,2.21618275
1254565.0,2.164497,0.00795163127,2.17244863
1254637.0,2.084214,0.00785971707,2.09207372
1254709.0,2.014979,0.00778070577,2.02275971
1254781.0,1.954936,0.00771242376,1.96264842
1254852.0,1.903258,0.00765387611,1.91091188
1254924.0,1.857276,0.0076019929,1.86487799
1254996.0,1.81676,0.0075564812,1.82431648
1255068.0,1.780886,0.007516376,1.78840238
1255139.0,1.74939,0.00748134634,1.75687135
1255211.0,1.720826,0.00744975284,1.72827575
1255283.0,1.695192,0.00742156903,1.70261357
1255355.0,1.672092,0.00739633453,1.67948833
1255426.0,1.651472,0.00737396107,1.65884596
1255570.0,1.615159,0.00733498997,1.62249399
1255713.0,1.584999,0.00730315221,1.59230215
1255857.0,1.559271,0.0072764908,1.56654749
1256000.0,1.537372,0.00725426124,1.54462626
1256144.0,1.518263,0.00723530243,1.5254983
1256287.0,1.501653,0.00721923287,1.50887223
1256431.0,1.486874,0.00720532317,1.49407932
1256574.0,1.473793,0.00719337431,1.48098637
1256718.0,1.461956,0.0071829054,1.46913891
1256861.0,1.45131,0.00717381324,1.45848381
1257148.0,1.432615,0.00715871717,1.43977372
1257435.0,1.416656,0.00714687471,1.42380287
1257722.0,1.402715,0.00713746039,1.40985246
1258009.0,1.390285,0.00712989691,1.3974149
1258296.0,1.379006,0.00712377115,1.38612977
1258583.0,1.368609,0.00711878164,1.37572778
1258870.0,1.358898,0.00711470461,1.3660127
1259157.0,1.349721,0.00711137146,1.35683237
1259731.0,1.332527,0.0071064517,1.33963345
1260305.0,1.316368,0.00710330438,1.3234713
1260879.0,1.300825,0.00710149204,1.30792649
1262027.0,1.270592,0.007100906,1.27769291
1263175.0,1.240619,0.00710366273,1.24772266
1264324.0,1.210582,0.0071097399,1.21769174
1264898.0,1.195698,0.00711423157,1.20281223
1265472.0,1.181111,0.00711992481,1.18823092
1266046.0,1.167124,0.00712709671,1.1742511
1266620.0,1.154228,0.00713614591,1.16136415
1266907.0,1.148416,0.00714154542,1.15555755
1267194.0,1.143199,0.00714764843,1.15034665
1267481.0,1.138748,0.00715456943,1.14590257
1267768.0,1.135282,0.00716244857,1.14244445
1268055.0,1.13308,0.0071714579,1.14025146
1268342.0,1.132502,0.00718181073,1.13968381
1268629.0,1.134015,0.00719377307,1.14120877
1268916.0,1.138227,0.0072076796,1.14543468
