energy (eV),scatter (barn),capture (barn),total (barn)
1571800.0,2.91309,0.000918405731,3.88150013
1573799.55,4.663757,0.000916967743,5.63540525
1574500.0,5.277018,0.000916463948,6.24980053
1577200.0,4.371045,0.000914522266,5.34820003
1580000.0,3.38261,0.000912508684,4.36429926
1582500.0,2.768862,0.0009107108,3.75459981
1584700.0,2.806899,0.000909128715,3.79619958
1586300.0,5.007808,0.000907978025,5.99969969
1589100.0,3.474974,0.000905964444,4.47140004
1591000.0,3.533297,0.000904598056,4.53279989
1592100.0,3.978915,0.000903806963,4.98019926
1593500.0,3.491748,0.000902800172,4.49529944
1595500.0,5.918509,0.000901361885,6.92529942
1596600.0,4.195229,0.000900570793,5.2038006
1598500.0,4.457351,0.000899204405,5.46899944
1600000.0,3.998922,0.000898125715,5.01299965
1600500.0,3.845751,0.000897570517,4.86019953
1602500.0,3.893468,0.000895349527,4.90939973
1603600.0,5.003752,0.000894127933,6.02049948
1605600.0,3.234669,0.000891906942,4.25289979
1609200.0,4.124199,0.00088790916,5.14509962
1611500.0,5.482993,0.000885355071,6.50559921
1613200.0,3.474132,0.00088346718,4.49799913
1614900.0,4.017871,0.000881579388,5.04299895
1616600.0,2.22871,0.000879691496,3.25509877
1617700.0,2.742095,0.000878470002,3.76929952
1618900.0,5.682105,0.000877137408,6.71019936
1620600.0,4.892544,0.000875249516,5.92189918
1621700.0,5.972528,0.000874028021,7.00269903
1623730.8800000001,4.469058,0.000871772731,5.5007352
1624900.0,3.603554,0.000870474437,4.63609818
1627200.0,4.292849,0.000867920249,5.32709897
1630000.0,2.683872,0.000864810862,3.72019854
1632600.0,4.139044,0.000861923575,5.17729881
1634700.0,3.994886,0.000859591586,5.03469811
1635800.0,4.78757,0.000858369991,5.82819786
1637500.0,3.766809,0.0008564822,4.80869768
1640700.0,5.657436,0.000852928616,6.70169793
1642800.0,6.337379,0.000850596526,7.38319823
1644783.9500000002,4.067458,0.000848393436,5.11474875
1644800.0,4.049095,0.000848375536,5.09639774
1647813.72,4.225696,0.000845028851,5.27523358
1649500.0,4.32451,0.00084329876,5.37529836
1651000.0,2.803597,0.000841759768,3.85549801
1652700.0,4.224936,0.000840015576,5.27809788
1656600.0,4.376443,0.000836014196,5.43249762
1657700.0,4.036228,0.000834885602,5.09309836
1661600.0,5.611835,0.000830884222,6.67159811
1663429.19,3.390243,0.000829007431,4.45136285
1663900.0,2.818429,0.000828524434,3.87989799
1665700.0,3.310394,0.000826677643,4.37319816
1667800.0,3.764237,0.000824522954,4.82859864
1670500.0,4.099535,0.000821752768,5.16589934
1673200.0,2.939832,0.000818982582,4.00819894
1675000.0,4.197997,0.000817135791,5.26769901
1677100.0,4.80864,0.000814981202,5.87989958
1679500.0,4.30586,0.000812518815,5.37889987
1679800.0,3.366437,0.000812211016,4.43969928
1679917.0699999998,3.348684,0.000812090917,4.42203307
1682285.77,2.98949,0.000809660629,4.06459599
1682800.0,2.911512,0.000809133032,3.9869993
1684300.0,4.168799,0.00080759404,5.24539905
1684609.38,3.923824,0.000807276642,5.00065335
1685500.0,3.218609,0.000806437046,4.29609907
1687400.0,4.3642,0.000804645856,5.4430996
1688900.0,3.364788,0.000803231764,4.44480018
1690200.0,3.472323,0.000802006271,4.55329954
1690700.0,3.513253,0.000801534874,4.5946004
1692200.0,4.66224,0.000800120782,5.74470008
1692290.0,4.632925,0.000800035982,5.7154519
1693400.0,4.271375,0.000798989588,5.35519983
1695000.0,5.193204,0.000797481196,6.27889983
1696200.0,4.128101,0.000796350003,5.21520016
1697056.28,4.186126,0.000795542707,5.27422652
1697700.0,4.229747,0.000794935911,5.31860009
1698900.0,3.182844,0.000793804617,4.27310032
1700000.0,4.134658,0.000792767623,5.22620068
1700200.0,4.307724,0.000792579124,5.39950062
1703200.0,3.796416,0.00078975094,4.89170059
1706600.0,3.79614,0.000786545658,4.89540053
1708300.0,4.193052,0.000784943068,5.2943005
1709100.0,4.379717,0.000784188872,5.48190086
1709165.08,4.348314,0.000784127572,5.45057402
1710900.0,3.511112,0.000782491982,4.6154008
1710972.22,3.541271,0.000782423882,4.64564431
1711840.0,3.903667,0.000781605887,5.00905499
1711843.0,3.904919,0.000781602987,5.01031057
1714000.0,4.805707,0.000779569599,5.91469903
1717800.0,4.156464,0.000775987219,5.27179939
1719000.0,4.138761,0.000774856026,5.2560995
1721200.0,4.133588,0.000772782038,5.25459891
1722226.67,3.628966,0.000771814143,4.75169072
1723100.0,3.199717,0.000770990848,4.32389954
1724300.0,2.830613,0.000769859555,3.95679865
1725900.0,3.911142,0.000768351264,5.03999851
1727200.0,5.379472,0.000767125671,6.51049858
1729000.0,3.749668,0.000765428781,4.88369915
1731434.78,3.650864,0.000763133495,4.7889595
1732807.61,3.595154,0.000761839303,4.73554117
1733500.0,3.567056,0.000761186607,4.70859883
1738800.0,4.885509,0.000756190237,6.03589908
1739500.0,3.68844,0.000755530241,4.8399986
1741100.0,2.800169,0.00075402195,3.95439844
1741349.16,2.886876,0.000753787051,4.04152122
1742300.0,3.217766,0.000752977356,4.37399845
1743600.0,4.256996,0.000751870264,5.41539884
1745200.0,3.175325,0.000750507773,4.33639874
1746800.0,4.460555,0.000749145282,5.62429984
1747770.39,4.521464,0.000748318887,5.68682857
1748327.26,4.556418,0.000747844691,5.72271223
1748400.0,4.560984,0.000747782791,5.72739963
1750300.0,4.199212,0.000746164802,5.36879953
1752600.0,4.245273,0.000744206115,5.41870001
1753500.0,4.82437,0.00074343972,5.99929942
1755800.0,3.086431,0.000741481134,4.26519991
1757400.0,5.11166,0.000740118643,6.2931
1763800.0,3.976676,0.00073466858,5.16879998
1764800.0,4.427807,0.000733816985,5.62160028
1766084.29,3.530578,0.000732723293,4.7265152
1766800.0,3.030568,0.000732113897,4.22769995
1767700.0,4.030966,0.000731347402,5.22960047
1769000.0,5.570596,0.00073024041,6.77140056
1770300.0,3.070025,0.000729133317,4.27299964
1770600.0,2.951324,0.000728877919,4.15479955
1771300.0,2.674856,0.000728281823,3.87950013
1772900.0,4.198285,0.000726919232,5.40560003
1773975.5,3.721678,0.000726003438,4.93078838
1775200.0,3.179046,0.000724960646,4.39020061
1777500.0,3.689306,0.000723002059,4.90430008
1779200.0,5.506968,0.000721554369,6.72480014
1781500.0,3.896729,0.000719595783,5.11840053
1788400.0,3.42701,0.000713719923,4.66020015
1791700.0,3.009202,0.000710909742,4.24790123
1792940.0,3.626073,0.00070985375,4.86684211
1793700.0,4.004156,0.000709206554,5.24740042
1795000.0,2.708122,0.000708099562,3.95560047
1797000.0,3.731408,0.000706396374,4.98540057
1799000.0,5.636793,0.000704693285,6.89729957
1800000.0,5.222337,0.000703841691,6.48610052
1802000.0,4.396425,0.00070297131,5.66259989
1805700.0,3.218164,0.000701361045,4.48879975
1808100.0,3.70107,0.000700316468,4.97459936
1810400.0,5.338998,0.000699315489,6.61530044
1817500.0,3.956138,0.000696225556,5.24100074
1821600.0,5.755394,0.000694441195,7.04519983
1823000.0,5.900707,0.000693831908,7.19220081
1823862.9200000002,4.804979,0.000693456416,6.09751319
1824700.0,3.742057,0.000693092025,5.03560038
1825700.0,3.547851,0.000692656834,4.84260001
1826000.0,4.253989,0.000692526337,5.54909971
1829800.0,2.844808,0.000690872474,4.1445003
1832900.0,4.185471,0.000689523404,5.48890086
1833900.0,3.375565,0.000689088114,4.68020059
1837000.0,3.297427,0.000687739044,4.60580003
1839800.0,3.963051,0.000686520472,5.27479988
1842200.0,4.300858,0.000685475895,5.6155005
1844600.0,4.071764,0.000684431418,5.38930011
1845002.3399999999,4.002882,0.000684256322,5.32090314
1847700.0,3.541027,0.00068308225,4.86230067
1848042.18,3.826775,0.000682933353,5.14846128
1848400.0,4.125583,0.000682777657,5.44770069
1851200.0,2.722307,0.000681559086,4.04780054
1853700.0,3.512193,0.000680471011,4.84070059
1854700.0,2.861287,0.000680035822,4.19100033
1857500.0,4.158911,0.00067881725,5.49200027
1860000.0,2.599197,0.000677729276,3.93530032
1861400.0,3.442409,0.000677119991,4.7802002
1863700.22,5.116424,0.000676118914,6.45698861
1864500.0,5.698472,0.000675770823,7.04000074
1867700.0,5.369514,0.000674378156,6.71490094
1870200.0,3.456799,0.000673290182,4.80520007
1873000.0,5.723223,0.000672071611,7.07500003
1877300.0,2.901439,0.000670200155,4.25840038
1878700.0,3.559951,0.00066959087,4.91860026
1880216.25,3.746812,0.000668930986,5.10728937
1882300.0,4.003611,0.000668024108,5.36660057
1882587.59,4.003949,0.000667899011,5.36728529
1884913.44,4.00668,0.000666886736,5.3728205
1887300.0,4.009482,0.000665848162,5.37849996
1888700.0,4.332694,0.000665238877,5.70339993
1891200.0,2.61138,0.000664150805,3.98510008
1892700.0,3.841872,0.000663498021,5.21740049
1895200.0,2.866657,0.000662409949,4.24519964
1895900.0,2.724613,0.000662105356,4.10399957
1897366.6,3.831243,0.000661467073,5.21239784
1898400.0,4.610999,0.000661066084,5.99339987
1900000.0,4.31707,0.000660445302,5.70139999
1901700.0,4.00442,0.00065978562,5.39079975
1907200.0,4.519189,0.000657651581,5.91220006
1907500.0,5.210227,0.000657535184,6.60359978
1908300.0,4.800062,0.000657224793,6.19439929
1909472.25,4.877125,0.000656769906,6.27287588
1910100.0,4.918392,0.000656526313,6.31489969
1911200.0,3.992066,0.000656099525,5.3899
1911278.15,4.012407,0.000656069226,5.41033521
1913000.0,4.460596,0.000655401045,5.8606003
1913048.84,4.322934,0.000655382146,5.72299704
1913400.0,3.333213,0.00065524585,4.73369956
1915200.0,2.408043,0.000654547471,3.81069976
1916700.0,3.332834,0.000653965388,4.73729933
1918500.0,4.924164,0.000653267009,6.33079972
1921100.0,3.70203,0.000652258139,5.11180052
1922600.0,4.866021,0.000651676156,6.2776
1924000.0,4.440333,0.000651132972,5.85360004
1925900.0,4.104742,0.000650395694,5.52029997
1927400.0,3.895333,0.000649813711,5.31269954
1930000.0,4.889799,0.000648804841,6.31030046
1931712.6099999999,4.282483,0.000648140361,5.70504921
1932200.0,4.109646,0.000647951166,5.5327999
1933082.6400000001,4.409121,0.000647608776,5.83333911
1935200.0,5.127529,0.000646787202,6.55429997
1939300.0,4.471585,0.00064519635,5.90329934
1939600.0,3.784824,0.000645079954,5.21690025
1941604.21,3.896529,0.000644302278,5.33102162
1943000.0,3.974324,0.000643760695,5.41049958
1943800.0,3.27956,0.000643450204,4.71670008
1946000.0,4.855807,0.000642596631,6.29559962
1948562.71,3.710964,0.000641602261,5.15384661
1949800.0,3.158226,0.000641122176,4.60260039
1951300.0,4.058517,0.000640540195,5.50469987
1954700.0,3.963717,0.000639220936,5.41399938
1956041.3299999998,4.244275,0.000638700452,5.69617464
1956600.0,4.361127,0.000638483659,5.81370034
1958100.0,3.644118,0.000637901677,5.09849977
1963000.0,4.49971,0.000636000437,5.95999981
1965700.0,3.122055,0.00063495277,4.58560016
1966256.67,3.265692,0.000634736777,4.7299084
1970000.0,4.23157,0.000633284324,5.70029983
1974113.84,4.241694,0.000631688076,5.71538369
2000000.0,4.305399,0.000621643907,5.81030005
2007490.0000000002,4.329447,0.000619531423,5.83911731
2007494.0,4.32946,0.000619530323,5.83913283
2007800.0,4.330442,0.000619444027,5.84039867
2008000.0,4.328957,0.000619387631,5.83909905
2023970.0599999998,4.37136,0.000614883477,5.89630918
2025000.0,4.374095,0.000614592994,5.89999918
2045000.0,5.455651,0.000608952318,7.00009897
2045179.4,5.450699,0.000608901721,6.99531337
2048227.3900000001,5.366574,0.000608042072,6.91401433
2060000.0,5.041644,0.00060472177,6.59999987
2063919.8099999998,5.42999,0.000603616236,6.9919801
2065000.0,5.537007,0.000603311654,7.09999873
2066610.99,5.451735,0.000602857282,7.01622042
2080458.4899999998,4.718771,0.000598951825,6.29609565
2082831.9400000002,4.593142,0.000598282367,6.17266724
2085159.58,4.469937,0.000597625908,6.05162034
2089999.9999999998,4.213728,0.000596260795,5.79989947
2095038.5100000002,4.43589,0.000594839786,6.0267331
2097129.6800000002,4.528096,0.000594249924,6.12087797
2097617.6999999997,4.549614,0.000594112333,6.14284851
2099180.21,4.618509,0.000593710761,6.21319226
2100000.0,4.654656,0.000593500077,6.25009933
2109720.69,5.082977,0.000591001858,6.6874335
2110000.0,5.095284,0.000590930163,6.69999948
2111525.56,5.060507,0.000590538092,6.66663701
2113295.1,5.020169,0.000590083326,6.62793996
2120799.83,4.849092,0.000588154568,6.4638214
2122387.29,4.812904,0.000587746599,6.4291051
2122757.71,4.80446,0.000587651406,6.42100462
2123943.52,4.777428,0.000587346729,6.39507224
2131937.13,4.595207,0.000585292387,6.22026288
2133304.8899999997,4.564027,0.000584940914,6.19035101
2134645.59,4.533465,0.000584596341,6.16103228
2140328.48,4.403918,0.000583135854,6.03675448
2141529.9299999997,4.37653,0.000582827078,6.01048043
2141810.2399999998,4.37014,0.000582754984,6.0043504
2142000.0,4.365814,0.000582706288,6.00020028
2142707.52,4.403731,0.000582524402,6.03877335
2148752.86,4.727706,0.000580970824,6.36835377
2153000.0,4.955315,0.00057987931,6.5999007
2155092.9,4.900345,0.000579341452,6.54687112
2155308.86,4.894673,0.000579285956,6.5413995
2158420.0,4.812958,0.00057848642,6.46256919
2160845.22,4.749259,0.000577863169,6.40216757
2161033.78,4.744307,0.000577814673,6.39747194
2161637.29,4.728456,0.000577659586,6.38244136
2166395.81,4.603473,0.000576436687,6.26392799
2167076.45,4.585596,0.000576261802,6.24697635
2169959.14,4.509881,0.000575520963,6.17518063
2170400.0,4.498302,0.000575407573,6.16420081
2170568.1,4.4953,0.000575364376,6.16142749
2170600.0,4.49473,0.000575356177,6.16090094
2171164.8000000003,4.479654,0.000575211089,6.14659279
2173000.0,4.430666,0.000574739429,6.1000999
2174225.4499999997,4.486668,0.000574424455,6.15776796
2177430.68,4.633145,0.000573600825,6.30860272
2190000.0,5.207553,0.000570370597,6.90009981
2200000.0,4.593957,0.000567800614,6.30009958
2205000.0,4.292024,0.000566262705,6.00010023
2207460.0,4.413514,0.00056550595,6.1225416
2210800.0,4.578465,0.000564478612,6.29000077
2210980.0,4.58734,0.000564423215,6.29901097
2210986.0,4.587636,0.000564421415,6.29931158
2215000.0,4.785554,0.000563186788,6.50029971
2220800.0,4.449318,0.000561402695,6.16850012
2222000.0,4.3798,0.000561033617,6.09989989
2224058.7399999998,4.451766,0.000560400354,6.1734405
2236000.0,4.869192,0.000556727378,6.60000033
2245325.86,4.733078,0.000553858753,6.47101941
2246650.0,4.713752,0.000553451478,6.45270622
2248380.56,4.688494,0.000552919212,6.42914667
2250000.0,4.664858,0.000552421044,6.40710001
2261000.0,4.502262,0.000549037562,6.25529984
2264101.34,4.456264,0.000548083623,6.21234549
2265000.0,4.442936,0.000547807242,6.19989955
2278000.0,5.430478,0.000543808603,7.20020008
2280658.64,5.361358,0.000542990857,7.13368945
2283033.82,5.299608,0.000542260205,7.0742705
2285362.9299999997,5.239056,0.000541543853,7.01600436
2290000.0,5.118501,0.000540117549,6.90000033
2297337.0100000002,5.43743,0.0005378607,7.2261301
2297825.06,5.458645,0.000537710611,7.24782422
2300000.0,5.553186,0.000537104056,7.34449983
2308000.0,5.900834,0.000534873022,7.69999938
2309925.79,5.837646,0.000534335862,7.63870163
2311729.8000000003,5.778454,0.0005338328,7.58128028
2322583.54,5.422328,0.000530805831,7.23580659
2322953.59,5.410186,0.000530702639,7.22402784
2326340.0,5.299074,0.000529758214,7.11623954
2330000.0,5.178984,0.000528737495,7.00010082
2332122.36,5.261544,0.000528145642,7.08495203
2333488.23,5.314677,0.000527764772,7.13955973
2340000.0,5.567987,0.000525948719,7.39989969
2341700.34,5.507862,0.000525474557,7.34161032
2341980.1599999997,5.497968,0.000525396463,7.33201842
2348909.64,5.25294,0.000523464021,7.09447152
2351400.0,5.16488,0.000522769478,7.00910003
2352000.0,5.143633,0.000522602092,6.9885007
2366510.47,4.630511,0.000518555425,6.4910441
2370670.9699999997,4.483386,0.000517395122,6.34841063
2374317.41,4.35444,0.000516378208,6.22340138
2375000.0,4.330302,0.000516187824,6.20000015
2384000.0,5.420486,0.000513677937,7.29990047
2395870.0,5.344096,0.000510367619,7.2363252
2396500.0,5.340042,0.000510191934,7.23339966
2396700.0,5.339684,0.000510136139,7.23339987
2400000.0,5.317173,0.000509215817,7.21679992
2403000.0,5.299065,0.000508682826,7.20009968
2403100.0,5.303448,0.00050866513,7.20452966
2403102.0,5.303536,0.00050866473,7.20461854
2412000.0,5.693542,0.000507083953,7.60010019
2424133.35,5.28163,0.000504928394,7.19565488
2427000.0,5.184311,0.000504419104,7.10009995
2434970.0,5.362611,0.000503003208,7.28330451
2440000.0,5.475139,0.0005021096,7.39999992
2445449.02,5.14371,0.000501141508,7.07308559
2448509.37,4.957569,0.000500597829,6.88948016
2460000.0,4.258668,0.000498556489,6.20009924
2464253.92,4.510379,0.000497800759,6.45533469
2466952.11,4.670035,0.000497321472,6.61722618
2470000.0,4.850383,0.000496780001,6.80009943
2480826.8,4.508115,0.000494856557,6.46680153
2483000.0,4.439413,0.000494470549,6.39990008
2485533.7600000002,4.631086,0.000494020357,6.59367222
2497511.12,5.537149,0.000491892566,7.50965875
2497999.2,5.574072,0.000491805888,7.54698593
2499561.79,5.692278,0.000491548358,7.66648679
2500000.0,5.725428,0.000491476077,7.69999966
2510097.9699999997,5.353535,0.00048981153,7.3364732
2512200.0,5.27612,0.000489465025,7.26079991
2513668.99,5.222019,0.000489222891,7.20791588
2522748.2399999998,4.887644,0.000487726301,6.88106329
2523117.9899999998,4.874027,0.000487665318,6.86775267
2524301.62,4.830435,0.000487470274,6.82514137
2525000.0,4.804715,0.000487355107,6.79999999
2532277.77,5.105112,0.00048615545,7.10642685
2538400.0,5.357813,0.000485146341,7.36420017
2541843.29,5.500009,0.000484578804,7.50924911
2542122.69,5.511547,0.000484532718,7.52101864
2544000.0,5.589073,0.000484223211,7.60009974
2549041.14,5.238349,0.000483392361,7.25355267
2556470.0999999996,4.721499,0.00048216773,6.74285779
2560000.0,4.475916,0.000481585906,6.50019932
2561871.2399999998,4.469003,0.000481277499,6.49483679
2570757.2,4.436176,0.000479812744,6.46937207
2574394.4899999998,4.422739,0.000479213235,6.45894871
2595000.0,4.346618,0.000475816823,6.39989999
2600000.0,4.919275,0.000474992687,6.97669944
2608000.0,5.839473,0.000474604305,7.8999997
2624197.0,5.611971,0.000473818051,7.67877855
2627600.0,5.564173,0.000473652934,7.63230029
2630000.0,5.531142,0.000473536463,7.6002
2636000.0,5.828016,0.000473245186,7.89940048
2636700.0,5.820544,0.000473211224,7.89219999
2636800.0,5.801605,0.000473206329,7.87329991
2645554.03,5.506675,0.0004727814,7.58176444
2646700.0,5.468066,0.000472725763,7.54359986
2646900.0,5.460388,0.000472716074,7.53599948
2648619.1799999997,5.402822,0.000472632669,7.47910001
2650000.0,5.356586,0.000472565647,7.43339962
2657000.0,5.120472,0.000472225844,7.19999999
2660810.0,5.294047,0.00047204086,7.37505248
2664383.9699999997,5.456868,0.000471867463,7.54035186
2667084.87,5.579915,0.000471736319,7.66527151
2670000.0,5.712722,0.000471594889,7.80009993
2671320.0,5.63266,0.000471530766,7.72095311
2675000.0,5.409455,0.000471352181,7.50029986
2680000.0,5.105588,0.000471109472,7.19990018
2680970.07,5.117863,0.000471062429,7.21284769
2685679.28,5.177449,0.000470833808,7.27569931
2695000.0,5.295387,0.000470381475,7.40010053
2695567.59,5.276059,0.00047035391,7.38116618
2697659.41,5.204825,0.000470252338,7.31138271
2699710.1300000004,5.134991,0.000470152865,7.2429709
2700000.0,5.12512,0.000470138783,7.23330055
2710000.0,4.784785,0.000469653505,6.89990019
2710244.57,4.799295,0.00046964162,6.91457963
2713814.26,5.011072,0.000469468345,7.12883201
2720000.0,5.378051,0.000469168138,7.50010021
2721304.7399999998,5.356771,0.00046910482,7.47972512
2722888.4400000004,5.330941,0.000469027922,7.45499341
2724440.71,5.305623,0.000468952622,7.43075183
2732410.0300000003,5.175643,0.000468565838,7.30629799
2739300.0,5.063268,0.000468231489,7.19870068
2740768.74,5.039395,0.000468160185,7.1758462
2741964.92,5.019952,0.000468102164,7.15723273
2742243.98,5.015416,0.000468088682,7.15289008
2749153.0100000002,4.903115,0.00046775335,7.04538009
2750000.0,4.889348,0.000467712307,7.03220051
2752000.0,4.85566,0.000467615244,6.99989939
2755458.0500000003,5.248468,0.00046744738,7.39510523
2756570.33,5.374814,0.000467393457,7.52222258
2761175.05,5.897875,0.000467169976,8.04847662
2761961.98,5.987265,0.000467131831,8.13841234
2766000.0,6.445953,0.000466935814,8.59990054
2770830.53,6.21013,0.000466701453,8.3674272
2774460.0300000003,6.03294,0.00046652531,8.1927537
2777639.75,5.877708,0.000466371037,8.03972693
2793000.0,5.12783,0.000465625742,7.30050009
2795840.0,5.092534,0.000465487946,7.26717346
2795846.0,5.092459,0.000465487647,7.26710268
2796400.0,5.085574,0.000465460687,7.26089753
2796600.0,5.083928,0.000465451001,7.25949706
2800000.0,5.042358,0.000465286046,7.22209983
2813700.0,4.886466,0.000466433666,7.07000011
2820000.0,4.814722,0.000466961381,7.00000001
2824251.94,4.813545,0.000467317529,7.00000017
2833800.0,4.810902,0.000468117442,7.00000017
2840200.0,4.808939,0.000468653487,6.99980874
2840202.0,4.808938,0.000468653687,6.9998083
2844000.0,4.807773,0.000468971811,7.00020028
2845644.63,4.884976,0.000469109651,7.07807743
2848713.92,5.029057,0.000469366717,7.22341675
2863000.0,5.699683,0.00047056358,7.89989948
2864496.13,5.634934,0.000470688913,7.83576383
2867199.36,5.517944,0.000470915354,7.71988204
2878620.0,5.023684,0.000471872103,7.23030399
2881093.5999999996,4.916632,0.00047207933,7.12427803
2883472.4899999998,4.813678,0.000472278651,7.02231088
2884000.0,4.790849,0.0004723228,6.9997005
2885804.75,4.891663,0.000472474068,7.10126311
2897787.23,5.561006,0.000473477901,7.7755764
2899837.98,5.675561,0.000473649696,7.8909821
2900000.0,5.684612,0.000473663312,7.90010017
2910370.91,5.440662,0.000474532219,7.66045222
2912173.02,5.398272,0.000474683196,7.61880955
2913000.0,5.378819,0.000474752477,7.59969943
2913939.45,5.40665,0.00047483117,7.6279202
2923000.0,5.675072,0.000475590377,7.90010058
2923009.2199999997,5.674607,0.000475591078,7.89963947
2924560.53,5.596398,0.000475721034,7.8220739
2930000.0,5.322168,0.000476176894,7.55010007
2932523.97,5.412731,0.000476388353,7.64171003
2933885.74,5.461594,0.000476502394,7.69113787
2942069.6799999997,5.755244,0.000477188143,7.9881825
2943140.0,5.793649,0.000477277854,8.02703148
2943143.0,5.793757,0.000477278055,8.02714077
2949249.35,6.012861,0.000477789691,8.24945624
2952000.0,6.111558,0.00047802018,8.34959985
2954040.0,6.068206,0.000478191094,8.30732079
2954400.0,6.060556,0.000478221332,8.29989893
2955760.32,6.031407,0.000478335274,8.27161234
2956656.62,6.012201,0.000478410369,8.25297466
2962040.11,5.896843,0.000478861448,8.14102927
2966758.71,5.795733,0.000479256869,8.04291056
2970893.65,5.707129,0.000479603326,7.95692787
2974500.0,5.629852,0.000479905528,7.88193699
2974516.4499999997,5.6295,0.00047990693,7.88159844
2977000.0,5.576282,0.000480115009,7.83040044
2983000.0,5.781001,0.000480617882,8.04000002
2998610.0,5.559768,0.000481925934,7.83146472
2998614.0,5.559711,0.000481926235,7.83141086
3000000.0,5.540068,0.00048204239,7.81380075
3004000.0,5.484778,0.000481854172,7.76009954
3015000.0,6.070109,0.000481336497,8.34979991
3024299.84,5.601703,0.000480898816,7.88508771
3025000.0,5.566438,0.000480865903,7.85010099
3031600.0,5.506016,0.000480555326,7.79230038
3031800.0,5.508536,0.000480545951,7.79489986
3045723.61,5.389911,0.000479890786,7.68180531
3048796.5,5.363731,0.000479746174,7.65684606
3062000.0,5.251241,0.000479124887,7.54960021
3064593.86,5.415949,0.000479002924,7.71533857
3064900.0,5.435389,0.000478988464,7.7349003
3067299.12,5.58718,0.000478875577,7.88764427
3070000.0,5.758063,0.000478748539,8.05960018
3071700.0,5.722888,0.000478668567,8.02510035
3071900.0,5.719609,0.000478659193,8.02190066
3081201.21,5.529857,0.000478221538,7.83584314
3083581.0100000002,5.481307,0.000478109558,7.7882384
3085914.0300000003,5.433712,0.000477999873,7.74157017
3097898.54,5.189218,0.00047743603,7.50183643
3099949.32,5.147381,0.000477339615,7.46081405
3100000.0,5.146347,0.000477337223,7.45980015
3103000.0,5.085555,0.000477196148,7.40019984
3110480.91,5.371347,0.00047684421,7.68896314
3112282.5500000003,5.440174,0.000476759466,7.75850588
3114048.43,5.507636,0.000476676419,7.8266692
3123114.37,5.853981,0.000476250042,8.1766154
3124664.84,5.913213,0.00047617707,8.23646323
3125000.0,5.926017,0.000476161319,8.24940039
3130000.0,5.574731,0.000475926163,7.90010042
3132623.13,5.783697,0.000475802753,8.11010806
3133983.8800000004,5.892097,0.000475738756,8.21904858
3135000.0,5.973044,0.000475691008,8.30039936
3140300.0,5.73684,0.000475441704,8.06630053
3142160.84,5.653969,0.000475354284,7.98416855
3142439.33,5.641567,0.000475341126,7.97187733
3149577.41,5.323681,0.000475005404,7.65682642
3152000.0,5.215793,0.000474891474,7.54990061
3156731.6999999997,5.340131,0.000474668995,7.67611808
3161323.4600000004,5.460793,0.000474453112,7.79860398
3162108.08,5.481411,0.000474416135,7.81953369
3164000.0,5.531126,0.000474327236,7.87000012
3166132.3499999996,5.46435,0.000474226976,7.80407133
3166819.93,5.442819,0.000474194586,7.78281326
3170948.55,5.313529,0.000474000451,7.65516315
3175000.0,5.186656,0.000473810006,7.52989953
3195500.0,5.204714,0.000472846117,7.55610006
3200000.0,5.208926,0.000472634543,7.56209952
3206000.0,5.214692,0.000472168326,7.56979955
3213400.0,5.648707,0.000471593314,8.00619964
3215000.0,5.741692,0.00047146905,8.09970047
3215700.0,5.720666,0.000471414653,8.0789
3217600.0,5.663453,0.000471266932,8.02229939
3224341.9699999997,5.45884,0.000470743124,7.81985952
3225000.0,5.438869,0.000470692023,7.80010071
3230000.0,5.837457,0.000470303479,8.20030038
3237700.0,5.603675,0.000469705243,7.969
3240000.0,5.533834,0.00046952649,7.89990039
3245793.0500000003,5.713231,0.000469076366,8.08116469
3248869.0999999996,5.80849,0.000468837339,8.17741513
3250000.0,5.843511,0.000468749518,8.21280086
3256000.0,6.028976,0.00046828337,8.40019965
3264679.77,5.979469,0.000467609046,8.35349016
3265700.0,5.97365,0.00046752981,8.34800021
3265900.0,5.975386,0.000467514242,8.34980041
3267386.82,5.967315,0.000467398681,8.34220871
3282900.0,5.883105,0.000466193498,8.26299894
3283676.3800000004,5.878966,0.000466133224,8.25911023
3286010.08,5.866527,0.000465951907,8.24742345
3295000.0,5.818606,0.000465253586,8.20240022
3296100.0,5.850151,0.000465168067,8.23429989
3297996.35,5.90648,0.000465020779,8.29123993
3300000.0,5.965995,0.000464865114,8.35140075
3300047.1500000004,5.967397,0.000464861422,8.35281804
3310000.0,6.263271,0.000464088298,8.65190007
3312378.77,6.167006,0.000463903498,8.5564016
3314100.0,6.09735,0.00046376979,8.48730055
3316200.0,6.013173,0.000463606646,8.40380048
3323206.73,5.730848,0.000463062434,8.12373377
3323575.63,5.715984,0.000463033698,8.10898865
3324756.46,5.668405,0.000462942007,8.06179027
3330000.0,5.457125,0.000462534744,7.85220058
3334070.08,5.605185,0.000462218571,8.00157231
3342240.9000000004,5.90242,0.000461583942,8.30144103
3342519.1500000004,5.912543,0.000461562392,8.31165348
3345000.0,6.00279,0.000461369743,8.40270031
3350000.0,5.601278,0.000460981351,8.00280006
3361384.08,5.939662,0.000460097119,8.34485312
3362167.75,5.962956,0.000460036264,8.36839974
3365000.0,6.047143,0.000459816391,8.45349978
3366873.67,6.011007,0.00045967084,8.41796755
3370996.75,5.931488,0.000459350615,8.33977761
