"Line","X","Y","Z"
"5","-0.06220848110268832","0.014957252518224747","0.0"
"5","-0.061229988391927365","0.01475097112064445","0.0"
"5","-0.06220848109774599","0.014957252541668603","0.0"
"5","-0.06122998845465159","0.014750970823113252","0.0"
"5","-0.062208481060541346","0.014957252718147887","0.0"
"5","-0.0612299889268291","0.014750968583364672","0.0"
"5","-0.06220848078046883","0.014957254046644754","0.0"
"5","-0.061229992481602005","0.014750951722419579","0.0"
"5","-0.062208478671826356","0.014957264047645762","0.0"
"5","-0.061230019260598664","0.014750824757344808","0.0"
"5","-0.06220846277976256","0.014957339356843654","0.0"
"5","-0.06123022196438978","0.014749866690839677","0.0"
"5","-0.062208342078483615","0.014957907654125906","0.0"
"5","-0.06123181468779085","0.014742514396973369","0.0"
"5","-0.06220736967955794","0.014962269847504863","0.0"
"5","-0.06125138959669573","0.014668838286198388","0.0"
"5","-0.0621928929205535","0.015005841982268276","0.0"
"5","-0.06121873788766797","0.015231722419455276","0.0"
"5","-0.062082542949661604","0.0147278962441982","0.0"
"5","-0.06115353780238477","0.014357829444372621","0.0"
"5","-0.06191547822362217","0.015005476566256577","0.0"
"5","-0.06278733276995577","0.01451571167364233","0.0"
"5","-0.06367681528633579","0.014972680877259245","0.0"
"5","-0.06452040396044634","0.015509670773730683","0.0"
"5","-0.06542288079060943","0.015940409175801813","0.0"
"5","-0.06636520553802581","0.016275109146531786","0.0"
"5","-0.06733012307546096","0.016537662276298104","0.0"
"5","-0.06830892941448953","0.016742450339127666","0.0"
"5","-0.06929662649918361","0.016898829586110147","0.0"
"5","-0.07029001921205877","0.01701359420612226","0.0"
"5","-0.07128695064409418","0.0170918739596977","0.0"
"5","-0.07228590508897244","0.01713759066406249","0.0"
"5","-0.07328577397863471","0.01715378336258734","0.0"
"5","-0.07428571428571429","0.017142857142857133","0.0"
"5","-0.07528565459279386","0.017131930923126926","0.0"
"5","-0.07628500703692506","0.017095949088696064","0.0"
"5","-0.0772832335130229","0.017036418404025776","0.0"
"5","-0.0782798765098675","0.016954548160099003","0.0"
"5","-0.0792745280160531","0.016851260303878127","0.0"
"6","-0.05818726205718611","0.027168864466283756","0.0"
"6","-0.05726397898889462","0.02678474420411804","0.0"
"6","-0.05818726205718611","0.027168864466283756","0.0"
"6","-0.05726397898889462","0.02678474420411804","0.0"
"6","-0.05818726205718611","0.027168864466283756","0.0"
"6","-0.05726397898889462","0.02678474420411804","0.0"
"6","-0.05818726205718611","0.027168864466283756","0.0"
"6","-0.05726397898889462","0.02678474420411804","0.0"
"6","-0.05818726205718611","0.027168864466283756","0.0"
"6","-0.05726397898889462","0.02678474420411804","0.0"
"6","-0.05818726205718611","0.027168864466283756","0.0"
"6","-0.05726397898889462","0.02678474420411804","0.0"
"6","-0.05818726205718611","0.02716886446628376","0.0"
"6","-0.05726397898889462","0.026784744204118048","0.0"
"6","-0.058187262057186113","0.027168864466283745","0.0"
"6","-0.05726397898889464","0.026784744204118003","0.0"
"6","-0.05818726205718608","0.027168864466283832","0.0"
"6","-0.05726397898889453","0.02678474420411827","0.0"
"6","-0.05818726205718629","0.02716886446628334","0.0"
"6","-0.057263978988895146","0.026784744204116785","0.0"
"6","-0.05818726205718513","0.027168864466286118","0.0"
"6","-0.05726397898889167","0.026784744204125147","0.0"
"6","-0.05818726205719167","0.027168864466270395","0.0"
"6","-0.05726397898891137","0.0267847442040778","0.0"
"6","-0.05818726205715463","0.027168864466359428","0.0"
"6","-0.05726397898879978","0.026784744204346032","0.0"
"6","-0.05818726205736449","0.027168864465855005","0.0"
"6","-0.05726397898943208","0.02678474420282621","0.0"
"6","-0.05818726205617539","0.027168864468713173","0.0"
"6","-0.057263978985849305","0.026784744211437877","0.0"
"6","-0.058187262062913206","0.027168864452517955","0.0"
"6","-0.0572639790061504","0.02678474416264155","0.0"
"6","-0.05818726202473459","0.027168864544285198","0.0"
"6","-0.05726397889111806","0.02678474443913677","0.0"
"6","-0.05818726224106616","0.02716886402430345","0.0"
"6","-0.05726397954293184","0.02678474287241799","0.0"
"6","-0.05818726101524221","0.02716886697070967","0.0"
"6","-0.057263975849669475","0.026784751749671327","0.0"
"6","-0.0581872679605038","0.027168850276186457","0.0"
"6","-0.057263996780815694","0.026784701439461246","0.0"
"6","-0.05818722858560126","0.02716894489696232","0.0"
"6","-0.05726387830443325","0.026784986229568358","0.0"
"6","-0.05818745102939656","0.027168409522684255","0.0"
"6","-0.05726455375160948","0.0267833632726659","0.0"
"6","-0.05818616883152972","0.027171468470342512","0.0"
"6","-0.05726084701149126","0.026792285757971924","0.0"
"6","-0.05819279233111606","0.027154884601364233","0.0"
"6","-0.05729145988514346","0.02672175665048014","0.0"
"6","-0.05810419647482894","0.027304387953952947","0.0"
"6","-0.05811774908837451","0.028304296113068617","0.0"
"6","-0.058110335000051666","0.02930426862833808","0.0"
"6","-0.058153405403250806","0.03030334066796699","0.0"
"6","-0.058041725961304934","0.03129708495209981","0.0"
"6","-0.05842973759269164","0.03221873942852176","0.0"
"6","-0.05905125564973925","0.03300213926561886","0.0"
"6","-0.05976398574222159","0.033703577655835794","0.0"
"6","-0.060529736692697525","0.03434671487435545","0.0"
"6","-0.061333852872031636","0.03494118705211746","0.0"
"6","-0.06216770868759163","0.03549316936963929","0.0"
"6","-0.06302530228030198","0.03600749730952021","0.0"
"6","-0.0639023184937488","0.03648795808976287","0.0"
"6","-0.06479561695438792","0.03693742205964232","0.0"
"6","-0.06570286677311139","0.03735801422127424","0.0"
"6","-0.06662228805613522","0.037751288304227595","0.0"
"6","-0.06755247553745843","0.038118373103135976","0.0"
"6","-0.06849228055914132","0.03846008426950257","0.0"
"6","-0.06944073235917943","0.03877700568405902","0.0"
"6","-0.07039698514933083","0.03906954730729862","0.0"
"6","-0.07136028194259507","0.03933798591869208","0.0"
"6","-0.07232992924967876","0.03958249379150059","0.0"
"6","-0.0733052788610869","0.03980315900290919","0.0"
"6","-0.07428571428571429","0.03999999999999999","0.0"
"6","-0.07526614971034168","0.04019684099709078","0.0"
"6","-0.07625100944533425","0.04037019411183164","0.0"
"6","-0.07723972867028432","0.040519974932413334","0.0"
"6","-0.07823174866958679","0.040646055545450845","0.0"
"6","-0.07922651110681826","0.04074826950473876","0.0"
"7","-0.04806305935630424","0.04226080253557575","0.0"
"7","-0.04829529678072874","0.043233461663275005","0.0"
"7","-0.04806305935368874","0.042260802536200244","0.0"
"7","-0.048295296792427826","0.04323346166048167","0.0"
"7","-0.04806305935965812","0.04226080253477496","0.0"
"7","-0.048295296765727504","0.043233461666856786","0.0"
"7","-0.04806305934603437","0.042260802538027845","0.0"
"7","-0.04829529682666428","0.04323346165230719","0.0"
"7","-0.04806305937712718","0.04226080253060396","0.0"
"7","-0.048295296687592026","0.043233461685512835","0.0"
"7","-0.04806305930616599","0.042260802547547036","0.0"
"7","-0.04829529700498768","0.04323346160972967","0.0"
"7","-0.048063059468116065","0.04226080250887891","0.0"
"7","-0.04829529628061627","0.04323346178268436","0.0"
"7","-0.04806305909850761","0.04226080259712848","0.0"
"7","-0.048295297933802835","0.04323346138795942","0.0"
"7","-0.04806305994203923","0.04226080239572134","0.0"
"7","-0.04829529416084372","0.04323346228880641","0.0"
"7","-0.04806305801689108","0.04226080285537557","0.0"
"7","-0.048295302771642644","0.04323346023281656","0.0"
"7","-0.04806306241048261","0.042260801806313066","0.0"
"7","-0.048295283119843685","0.04323346492484067","0.0"
"7","-0.04806305238300236","0.0422608042004017","0.0"
"7","-0.048295327970299284","0.043233454215333006","0.0"
"7","-0.0480630752666931","0.042260798735901765","0.0"
"7","-0.0482952256130896","0.04323347865070827","0.0"
"7","-0.048063023033475136","0.04226081120393091","0.0"
"7","-0.048295459227502044","0.04323342285084158","0.0"
"7","-0.04806314220436838","0.04226078273200917","0.0"
"7","-0.04829492612177033","0.043233550029791026","0.0"
"7","-0.0480628700320273","0.04226084762349547","0.0"
"7","-0.04829614309668398","0.043233258893126625","0.0"
"7","-0.048063490172921636","0.04226069906614176","0.0"
"7","-0.04829336722076795","0.043233918744772164","0.0"
"7","-0.04806206953320433","0.042261035720083315","0.0"
"7","-0.04829971076719231","0.043232388716634346","0.0"
"7","-0.048065284179946544","0.0422602548908715","0.0"
"7","-0.04828527353361352","0.043235757163689555","0.0"
"7","-0.04805780172422927","0.042261972497587515","0.0"
"7","-0.04831847300523232","0.04322740011437721","0.0"
"7","-0.04807414429920159","0.04225770764590622","0.0"
"7","-0.04824357779705603","0.04324324926846958","0.0"
"7","-0.048032706874974754","0.04226573535336627","0.0"
"7","-0.048427579774285114","0.0431844711115635","0.0"
"7","-0.04810963368719416","0.042236362317329655","0.0"
"7","-0.04800800000404752","0.043231184208147325","0.0"
"7","-0.0474960371880916","0.04237217659754164","0.0"
"7","-0.048491819344043854","0.04246392570046418","0.0"
"7","-0.04907179029465419","0.04327856285677866","0.0"
"7","-0.0492922255065111","0.04425396447527927","0.0"
"7","-0.04938630833539016","0.045249528848542046","0.0"
